Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
5654,204.61328803820135,207.84132091555392
5655,204.6618119905673,207.8590753598809
5656,204.67639131393386,207.95195003871692
5657,204.6771828460106,207.9522721426696
5658,204.72938331854655,207.9525942466223
5659,204.73017485062329,207.952916350575
5660,204.73096638270002,207.9532384545277
5661,204.73175791477675,208.08311597893317
5662,204.73254944685348,208.15674223913643
5663,204.85382322564323,208.15706434308913
5664,204.86673379187178,208.2250250979708
5665,204.938311945023,208.2253472019235
5666,204.93910347709976,208.22566930587624
5667,204.9398950091765,208.23724344737533
5668,205.02445580950138,208.28675269938267
5669,205.04701179223713,208.28707480333537
5670,205.06382131112164,208.37737892403607
5671,205.12361703717244,208.37770102798876
5672,205.12440856924917,208.37802313194146
5673,205.12520010132593,208.44273926006016
5674,205.1259916334027,208.44306136401286
5675,205.12678316547945,208.4433834679656
5676,205.14359268436397,208.5044151859493
5677,205.22587425355368,208.5633491844563
5678,205.22666578563044,208.563671288409
5679,205.29036289783795,208.56399339236174
5680,205.29115442991468,208.56431549631444
5681,205.34128915218616,208.56463760026713
5682,205.34208068426292,208.6206531888444
5683,205.34287221633969,208.72763231256332
5684,205.3780293674219,208.77986422926642
5685,205.45122530786307,208.78018633321912
5686,205.45201683993983,208.78050843717182
5687,205.4528083720166,208.83983473509858
5688,205.5098511682955,208.84015683905128
5689,205.62757524293414,208.84047894300397
5690,205.65233360341136,208.84080104695667
5691,205.6531251354881,208.84112315090937
5692,205.65391666756486,208.89700412612018
5693,205.69169491811795,208.8973262300729
5694,205.71985991382843,208.94053002485867
5695,205.7206514459052,208.94085212881137
5696,205.78044717195598,208.94117423276407
5697,205.8441442841635,208.94149633671677
5698,205.8795565132738,208.94181844066946
5699,205.9432536254813,208.9421405446222
5700,205.94404515755804,208.9424626485749
5701,205.9448366896348,208.98662622367675
5702,205.95855552667553,209.04433625835526
5703,205.9593470587523,209.1404508910836
5704,205.96013859082905,209.1407729950363
5705,206.012765926166,209.14109509898898
5706,206.06324299383877,209.14141720294168
5707,206.06403452591553,209.1417393068944
5708,206.0948024348808,209.1420614108471
5709,206.09559396695755,209.1423835147998
5710,206.09638549903428,209.16049863063455
5711,206.09717703111104,209.16082073458725
5712,206.0979685631878,209.16114283853994
5713,206.1508406381061,209.16146494249264
5714,206.15163217018284,209.22751265784973
5715,206.1524237022596,209.22783476180243
5716,206.15321523433636,209.27150140117934
5717,206.16867058378367,209.27182350513203
5718,206.26103277368756,209.27214560908473
5719,206.26182430576432,209.27246771303743
5720,206.26261583784108,209.28571712195412
5721,206.3868871210378,209.3574494512226
5722,206.44271653810932,209.45098076435633
5723,206.5010781760654,209.46596668567958
5724,206.50186970814215,209.4662887896323
5725,206.5026612402189,209.4919566457317
5726,206.50345277229567,209.51777846182532
5727,206.50424430437243,209.51961832780938
5728,206.50503583644917,209.52040985988614
5729,206.5354224573157,209.52073196383884
5730,206.53621398939245,209.60850067594976
5731,206.5370055214692,209.66650800718406
5732,206.57059467741593,209.6668301111368
5733,206.5713862094927,209.69688928607965
5734,206.60387165793426,209.69721139003235
5735,206.60466319001102,209.69753349398508
5736,206.67149782872758,209.69785559793777
5737,206.6722893608043,209.69817770189047
5738,206.7410956876617,209.69849980584317
5739,206.76458240246538,209.69882190979587
5740,206.76537393454214,209.80311690728644
5741,206.8524113379887,209.81424135794427
5742,206.905275998347,209.81456346189697
5743,206.90606753042374,209.8148855658497
5744,206.9068590625005,209.85297087019504
5745,206.9767674922451,209.85329297414773
5746,206.97755902432186,209.90845995298554
5747,206.97835055639862,209.95445314020216
5748,207.00390278104274,209.9694390615254
5749,207.0046943131195,209.96976116547813
5750,207.00548584519623,209.97008326943083
5751,207.05927171752677,209.97040537338353
5752,207.1356359306279,209.97072747733623
5753,207.23374781221463,209.97104958128892
5754,207.26427641528159,209.97137168524165
5755,207.26506794735832,210.0374194005987
5756,207.26585947943508,210.03774150455143
5757,207.26665101151184,210.04575919708537
5758,207.2674425435886,210.04608130103807
5759,207.26823407566536,210.08664689934713
5760,207.2690256077421,210.0978479081566
5761,207.30968567716718,210.15678190666364
5762,207.34814419186256,210.15710401061634
5763,207.40864282779586,210.17203548265326
5764,207.4094343598726,210.17235758660595
5765,207.4465536484594,210.20229653973834
5766,207.44734518053616,210.22232059437883
5767,207.4481367126129,210.22264269833153
5768,207.44892824468965,210.22296480228425
5769,207.44971977676641,210.23870131527678
5770,207.45051130884318,210.23902341922948
5771,207.47100479160773,210.3037395473482
5772,207.5418974673957,210.35660420770645
5773,207.54268899947246,210.3946895120518
5774,207.60577533141253,210.39501161600452
5775,207.6065668634893,210.42759524054722
5776,207.60735839556605,210.42791734449992
5777,207.6081499276428,210.49396492917603
5778,207.6459281781959,210.49428703312873
5779,207.64671971027263,210.49460913708145
5780,207.6475112423494,210.49493124103415
5781,207.64830277442616,210.53859157357905
5782,207.64909430650292,210.53891367753175
5783,207.64988583857968,210.61704059844024
5784,207.6506773706564,210.61736270239294
5785,207.65146890273317,210.61768480634564
5786,207.66767484384977,210.61800691029833
5787,207.66846637592653,210.61832901425106
5788,207.76078731106855,210.61865111820376
5789,207.7615788431453,210.70047606686927
5790,207.85845338466166,210.70079817082197
5791,207.87869043977315,210.81216790839227
5792,208.00791916903466,210.8642151533796
5793,208.00871070111143,210.8645372573323
5794,208.0095022331882,210.86485936128503
5795,208.03526876886764,210.86518146523773
5796,208.03606030094437,210.86550356919042
5797,208.06646868220082,210.86582567314312
5798,208.06726021427758,210.86614777709582
5799,208.06805174635434,210.86646988104854
5800,208.06884327843107,210.9178378260627
5801,208.06963481050784,211.02154709475636
5802,208.0704263425846,211.07105634676367
5803,208.14759119665342,211.0713784507164
5804,208.14838272873016,211.1858370770538
5805,208.14917426080692,211.20022012685735
5806,208.22796390960906,211.20054223081007
5807,208.30512876367789,211.20086433476277
5808,208.36124242478985,211.20118643871547
5809,208.3620339568666,211.20150854266817
5810,208.41058637566067,211.27429777625156
5811,208.43407309046432,211.27461988020428
5812,208.43486462254108,211.34191240996833
5813,208.43565615461785,211.34223451392103
5814,208.5197309999158,211.45396475657626
5815,208.52052253199253,211.49742103338502
5816,208.52084463594525,211.5942297347499
5817,208.53251507287877,211.59455183870259
5818,208.53330660495553,211.64257914039314
5819,208.5340981370323,211.69564671831213
5820,208.6236481141521,211.69596882226483
5821,208.62443964622884,211.69629092621753
5822,208.67429355052005,211.74702277087107
5823,208.6750850825968,211.78067780370708
5824,208.67587661467354,211.78099990765978
5825,208.6766681467503,211.78132201161247
5826,208.71868523150079,211.78164411556517
5827,208.71947676357755,211.7968631816578
5828,208.7202682956543,211.84849027834366
5829,208.72105982773104,211.90826033132248
5830,208.7218513598078,211.90858243527518
5831,208.72264289188456,211.95660973696573
5832,208.72343442396132,212.00735673571467
5833,208.82986529132558,212.05814339532213
5834,208.83065682340234,212.12453876088338
5835,208.8314483554791,212.1834727593904
5836,208.83223988755586,212.24986812495166
5837,208.85059686070363,212.2501902289044
5838,208.8545045263391,212.25051233285708
5839,208.8899167554494,212.27618018895652
5840,208.89070828752614,212.2765022929092
5841,208.8914998196029,212.2768243968619
5842,208.89229135167966,212.33605291595617
5843,208.89308288375642,212.3828678924878
5844,208.96809453960154,212.40853574858724
5845,208.9688860716783,212.40885785253994
5846,209.0135190749042,212.42137718555804
5847,209.08751351556344,212.42169928951074
5848,209.13758945889208,212.42202139346347
5849,209.19995749827072,212.42234349741616
5850,209.26406328296662,212.48424210867074
5851,209.26485481504338,212.48456421262344
5852,209.26564634712014,212.48488631657614
5853,209.26643787919687,212.48520842052886
5854,209.26722941127363,212.48553052448156
5855,209.2680209433504,212.48585262843426
5856,209.4111742377501,212.48617473238696
5857,209.43593259822728,212.48649683633965
5858,209.43672413030404,212.5270624346487
5859,209.45933531713558,212.56400260733454
5860,209.46012684921234,212.56432471128724
5861,209.49705715803748,212.56464681523994
5862,209.49784869011424,212.57755738146847
5863,209.498640222191,212.59661584032636
5864,209.5512782964553,212.5969379442791
5865,209.62453695816276,212.5972600482318
5866,209.6253284902395,212.5975821521845
5867,209.62612002231626,212.60721076613632
5868,209.68981713452376,212.66264812421818
5869,209.69060866660053,212.66297022817088
5870,209.6914001986773,212.69122578494088
5871,209.69219173075402,212.7358136785749
5872,209.70366589500972,212.7361357825276
5873,209.73841817955417,212.77959205933638
5874,209.73920971163093,212.7799141632891
5875,209.7400012437077,212.86400553548992
5876,209.74079277578443,212.86432763944262
5877,209.7415843078612,212.91241233019235
5878,209.77063151544976,212.91273443414508
5879,209.81132700610374,212.990218474206
5880,209.8563843278618,212.9905405781587
5881,209.9194706598019,213.0438570223652
5882,209.92026219187863,213.04417912631789
5883,209.97313426679693,213.04450123027058
5884,209.9739257988737,213.0970158527194
5885,209.97471733095045,213.14941849951364
5886,209.9755088630272,213.14974060346634
5887,209.97630039510395,213.2218497935844
5888,209.9770919271807,213.2221718975371
5889,210.0510050193828,213.25208909027955
5890,210.05179655145957,213.25241119423225
5891,210.05258808353634,213.25273329818498
5892,210.08197406844857,213.25305540213768
5893,210.0827656005253,213.33098012983245
5894,210.08355713260207,213.33130223378515
5895,210.13531498417402,213.33162433773788
5896,210.17444148474982,213.33194644169058
5897,210.18989683419713,213.36669872623503
5898,210.1906883662739,213.36702083018773
5899,210.19147989835065,213.38275734318026
5900,210.21176638713263,213.38307944713296
5901,210.25444117360735,213.4920690305174
5902,210.3503640056655,213.4923911344701
5903,210.41688114914663,213.51131166819087
5904,210.4176726812234,213.5847553322689
5905,210.41846421330015,213.62388183284475
5906,210.45294740353552,213.66215257829603
5907,210.45373893561228,213.66247468224873
5908,210.54600005191705,213.71791204033062
5909,210.5467915839938,213.73289796165386
5910,210.54758311607057,213.73322006560656
5911,210.54837464814733,213.825309657359
5912,210.54916618022406,213.85099954753417
5913,210.54995771230082,213.8513216514869
5914,210.64844557688494,213.8516437554396
5915,210.6492371089617,213.8519658593923
5916,210.6621452814611,213.852287963345
5917,210.66293681353787,213.880749955725
5918,210.66372834561463,213.95159883971854
5919,210.66451987769136,214.09596339356654
5920,210.7091528809173,214.09628549751923
5921,210.75307858585012,214.19146145755332
5922,210.75387011792685,214.24734243276413
5923,210.7546616500036,214.24766453671683
5924,210.75545318208037,214.24798664066952
5925,210.80191579742103,214.32077587425292
5926,210.8027073294978,214.3371159650134
5927,210.80349886157455,214.35345605577385
5928,210.8042903936513,214.35377815972657
5929,210.92609127971645,214.39414563070335
5930,210.9268828117932,214.4645688783673
5931,210.92767434386997,214.46489098232001
5932,210.92846587594673,214.4652130862727
5933,210.95440997124393,214.4655351902254
5934,210.95520150332067,214.50755688438022
5935,211.00518018345207,214.50787898833292
5936,211.0059717155288,214.50820109228562
5937,211.00676324760556,214.59873194062098
5938,211.00755477968232,214.59905404457368
5939,211.05877120655532,214.59937614852637
5940,211.05956273863208,214.59969825247907
5941,211.06035427070884,214.60048978455583
5942,211.09776387151868,214.60081188850853
5943,211.14898029839168,214.60113399246126
5944,211.14977183046844,214.60145609641395
5945,211.1505633625452,214.60177820036665
5946,211.15135489462196,214.60210030431935
5947,211.15214642669872,214.60242240827205
5948,211.18689871124315,214.65289947594482
5949,211.1876902433199,214.73578705436586
5950,211.18848177539667,214.7871186649141
5951,211.2806619985835,214.8186543883739
5952,211.28145353066026,214.8189764923266
5953,211.4020002313397,214.8192985962793
5954,211.46410110814332,214.819620700232
5955,211.48981607614988,214.8417624589395
5956,211.49060760822664,214.87670525992576
5957,211.49139914030337,214.87702736387845
5958,211.49219067238013,214.87734946783115
5959,211.4929822044569,214.87767157178388
5960,211.49377373653365,214.88568926431782
5961,211.49456526861042,214.88601136827052
5962,211.5319963534846,214.8863334722232
5963,211.53278788556136,214.8866555761759
5964,211.53357941763812,214.8869776801286
5965,211.53437094971486,214.89660629408044
5966,211.5734974502907,214.89692839803314
5967,211.59919937046874,214.89725050198587
5968,211.5999909025455,214.89757260593856
5969,211.60078243462226,214.89789470989126
5970,211.7037603239025,214.89821681384396
5971,211.70455185597925,214.89853891779666
5972,211.75902529505015,214.89886102174938
5973,211.7598168271269,214.89918312570208
5974,211.85251747362472,214.9916673763752
5975,211.9889880867,214.9919894803279
5976,211.98977961877677,214.9923115842806
5977,211.99057115085353,215.0481925594914
5978,211.9913626829303,215.17057683471975
5979,211.99215421500702,215.25375560110697
