Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
3240,246.64653024040445,19.60193487489041,7.596533125059878,1168.7766329117408
3241,246.64751556440305,19.60193487489041,7.596533125059878,1169.1372223163762
3242,246.64751556440305,19.60193487489041,7.596533125059878,1169.4978117210117
3243,246.78552914214316,19.60193487489041,7.596533125059878,1169.8584011256473
3244,246.78552914214316,19.60193487489041,7.5974797757618635,1170.2189905302828
3245,246.96020055238756,19.60193487489041,7.598426426463848,1170.5795799349185
3246,246.96020055238756,19.60193487489041,7.601919124646415,1170.940169339554
3247,247.09325368864552,19.60193487489041,7.6028657753484,1171.3007587441894
3248,247.4258942027928,19.60193487489041,7.603812426050385,1171.661348148825
3249,247.4258942027928,19.60193487489041,7.603812426050385,1172.0219375534605
3250,247.4258942027928,19.60193487489041,7.603812426050385,1172.3825269580962
3251,247.4258942027928,19.60193487489041,7.60475907675237,1172.7431163627316
3252,247.43398598691692,19.60193487489041,7.605705727454355,1173.103705767367
3253,247.52254737673547,19.60193487489041,7.60665237815634,1173.4642951720027
3254,247.58411501784855,19.60193487489041,7.607599028858326,1173.8248845766382
3255,247.66097461119307,19.60193487489041,7.607599028858326,1174.1854739812738
3256,247.66097461119307,19.60193487489041,7.608545679560311,1174.5460633859093
3257,247.79898818893315,19.60193487489041,7.609492330262296,1174.9066527905447
3258,247.79898818893315,19.60193487489041,7.610389944917516,1175.2672421951804
3259,247.92589571011158,19.60193487489041,7.611336595619501,1175.6278315998159
3260,247.92589571011158,19.60193487489041,7.613403161722459,1175.9884210044515
3261,247.92589571011158,19.60193487489041,7.613403161722459,1176.349010409087
3262,248.05781887272354,19.60193487489041,7.614349812424445,1176.7095998137224
3263,248.2993292955924,19.60193487489041,7.614349812424445,1177.070189218358
3264,248.3311954731133,19.60193487489041,7.614349812424445,1177.4307786229936
3265,248.3311954731133,19.60193487489041,7.614349812424445,1177.7913680276292
3266,248.33385698189218,19.60193487489041,7.614349812424445,1178.1519574322647
3267,248.373772210781,19.60193487489041,7.6152964631264295,1178.5125468369001
3268,248.52383483850014,19.60193487489041,7.6197358120109815,1178.8731362415358
3269,248.52383483850014,19.60193487489041,7.621802378113939,1179.2337256461713
3270,248.52383483850014,19.60193487489041,7.626241726998491,1179.594315050807
3271,248.52383483850014,19.60193487489041,7.627188377700476,1179.9549044554424
3272,248.52383483850014,19.60193487489041,7.627188377700476,1180.3154938600778
3273,248.63672043491914,19.60193487489041,7.627188377700476,1180.6760832647135
3274,248.6830509346552,19.60193487489041,7.630681075883042,1181.036672669349
3275,248.75116739901028,19.60193487489041,7.631627726585028,1181.3972620739846
3276,248.8083534335332,19.60193487489041,7.631627726585028,1181.75785147862
3277,248.91039341342884,19.60193487489041,7.631627726585028,1182.1184408832555
3278,248.94284600126343,19.60193487489041,7.632574377287012,1182.4790302878912
3279,248.94284600126343,19.60193487489041,7.6334719919422325,1182.8396196925266
3280,248.94284600126343,19.60193487489041,7.634418642644218,1183.2002090971623
3281,248.94284600126343,19.60193487489041,7.636262908001423,1183.5607985017978
3282,248.94284600126343,19.60193487489041,7.637209558703408,1183.9213879064332
3283,249.00808425540703,19.60193487489041,7.638156209405393,1184.2819773110689
3284,249.00808425540703,19.60193487489041,7.6391028601073785,1184.6425667157043
3285,249.00808425540703,19.60193487489041,7.6391028601073785,1185.00315612034
3286,249.08138524587497,19.60193487489041,7.640049510809364,1185.3637455249755
3287,249.15597574951752,19.60193487489041,7.640996161511349,1185.724334929611
3288,249.15597574951752,19.60193487489041,7.641942812213334,1186.0849243342466
3289,249.15597574951752,19.60193487489041,7.642889462915319,1186.445513738882
3290,249.1752028271891,19.60193487489041,7.645304746634063,1186.8061031435177
3291,249.20765541502368,19.60193487489041,7.646251397336049,1187.1666925481532
3292,249.20765541502368,19.60193487489041,7.6471980480380335,1187.5272819527886
3293,249.20765541502368,19.60193487489041,7.6471980480380335,1187.8878713574243
3294,249.20765541502368,19.60193487489041,7.6471980480380335,1188.2484607620597
3295,249.20765541502368,19.60193487489041,7.648144698740019,1188.6090501666954
3296,249.20765541502368,19.60193487489041,7.6490913494420045,1188.9696395713308
3297,249.35429830564362,19.60193487489041,7.6490913494420045,1189.3302289759663
3298,249.36434981521202,19.60193487489041,7.650038000143989,1189.690818380602
3299,249.36434981521202,19.60193487489041,7.650984650845975,1190.0514077852374
3300,249.39429198930006,19.60193487489041,7.651931301547959,1190.411997189873
3301,249.39429198930006,19.60193487489041,7.651931301547959,1190.7725865945085
3302,249.39429198930006,19.60193487489041,7.652877952249945,1191.133175999144
3303,249.48833311604253,19.60193487489041,7.65382460295193,1191.4937654037797
3304,249.6663598009349,19.60193487489041,7.654771253653915,1191.854354808415
3305,249.81612473266864,19.60193487489041,7.6557179043559005,1192.2149442130508
3306,249.84598845198906,19.60193487489041,7.656664555057885,1192.5755336176862
3307,249.98529890977358,19.60193487489041,7.656664555057885,1192.9361230223217
3308,250.23409900216197,19.60193487489041,7.656664555057885,1193.2967124269574
3309,250.28287619760036,19.60193487489041,7.657611205759871,1193.6573018315928
3310,250.3889704530824,19.60193487489041,7.657611205759871,1194.0178912362285
3311,250.41276312820628,19.60193487489041,7.658557856461856,1194.378480640864
3312,250.64054983297086,19.60193487489041,7.659504507163841,1194.7390700454994
3313,250.64054983297086,19.60193487489041,7.660451157865826,1195.099659450135
3314,250.64054983297086,19.60193487489041,7.661397808567811,1195.4602488547705
3315,250.78590940184432,19.60193487489041,7.6623444592697965,1195.8208382594062
3316,250.99250935296914,19.60193487489041,7.6623444592697965,1196.1814276640416
3317,251.14634667627647,19.60193487489041,7.666783808154348,1196.542017068677
3318,251.14634667627647,19.60193487489041,7.667730458856333,1196.9026064733127
3319,251.20430734535088,19.60193487489041,7.668677109558319,1197.2631958779482
3320,251.20859106512404,19.60193487489041,7.668677109558319,1197.6237852825839
3321,251.23310036874273,19.60193487489041,7.669623760260303,1197.9843746872193
3322,251.37027163097628,19.60193487489041,7.670521374915523,1198.3449640918548
3323,251.38668127569903,19.60193487489041,7.670521374915523,1198.7055534964904
3324,251.38668127569903,19.60193487489041,7.670521374915523,1199.0661429011259
3325,251.38668127569903,19.60193487489041,7.671468025617509,1199.4267323057616
3326,251.38668127569903,19.60193487489041,7.671468025617509,1199.787321710397
3327,251.38668127569903,19.60193487489041,7.6735345917204665,1200.1479111150325
3328,251.4238630648935,19.60193487489041,7.674481242422452,1200.5085005196681
3329,251.4238630648935,19.60193487489041,7.674481242422452,1200.8690899243036
3330,251.54149426760324,19.60193487489041,7.6754278931244375,1201.2296793289393
3331,251.54149426760324,19.60193487489041,7.676374543826422,1201.5902687335747
3332,251.56580544615585,19.60193487489041,7.677321194528408,1201.9508581382102
3333,251.6318961369174,19.60193487489041,7.678267845230392,1202.3114475428458
3334,251.6318961369174,19.60193487489041,7.679214495932378,1202.6720369474813
3335,251.6318961369174,19.60193487489041,7.680161146634363,1203.032626352117
3336,251.85980343180148,19.60193487489041,7.681107797336348,1203.3932157567524
3337,251.85980343180148,19.602881525592394,7.6820544480383335,1203.7538051613878
3338,251.85980343180148,19.60382817629438,7.6820544480383335,1204.1143945660235
3339,251.95364966375422,19.604774826996366,7.686493796922885,1204.474983970659
3340,251.95364966375422,19.60572147769835,7.686493796922885,1204.8355733752946
3341,252.05032349243805,19.606668128400337,7.68744044762487,1205.19616277993
3342,252.2805212920765,19.60761477910232,7.68744044762487,1205.5567521845655
3343,252.2805212920765,19.608561429804304,7.688387098326855,1205.9173415892012
3344,252.2805212920765,19.60950808050629,7.688387098326855,1206.2779309938367
3345,252.2805212920765,19.610454731208275,7.68933374902884,1206.6385203984723
3346,252.2805212920765,19.611401381910262,7.690280399730826,1206.9991098031078
3347,252.44173359638503,19.612348032612246,7.69122705043281,1207.3596992077432
3348,252.44173359638503,19.61329468331423,7.692173701134796,1207.720288612379
3349,252.44173359638503,19.614241334016217,7.692173701134796,1208.0808780170144
3350,252.44173359638503,19.6151879847182,7.692173701134796,1208.44146742165
3351,252.58553003386214,19.616134635420188,7.692173701134796,1208.8020568262855
3352,252.65772521748872,19.617081286122172,7.693120351836781,1209.162646230921
3353,252.6949070066832,19.618027936824156,7.694067002538766,1209.5232356355566
3354,252.80250349843695,19.618027936824156,7.695013653240752,1209.883825040192
3355,252.80250349843695,19.618027936824156,7.695013653240752,1210.2444144448277
3356,252.80250349843695,19.618027936824156,7.695013653240752,1210.6050038494632
3357,252.80250349843695,19.618027936824156,7.695960303942736,1210.9655932540986
3358,252.80250349843695,19.618027936824156,7.695960303942736,1211.3261826587343
3359,252.85784981600796,19.618027936824156,7.696906954644722,1211.6867720633697
3360,252.85784981600796,19.618027936824156,7.697853605346706,1212.0473614680054
3361,252.8914628315168,19.618027936824156,7.698800256048692,1212.4079508726409
3362,252.8914628315168,19.618027936824156,7.699746906750677,1212.7685402772763
3363,252.8914628315168,19.618027936824156,7.700693557452662,1213.129129681912
3364,253.00174124802,19.618027936824156,7.701640208154648,1213.4897190865474
3365,253.00174124802,19.618027936824156,7.701640208154648,1213.8503084911831
3366,253.11171461105738,19.618027936824156,7.702586858856632,1214.2108978958186
3367,253.11171461105738,19.618027936824156,7.703533509558618,1214.571487300454
3368,253.1689006455803,19.618027936824156,7.706195018337491,1214.9320767050897
3369,253.22844512848815,19.618027936824156,7.707141669039475,1215.2926661097251
3370,253.32544613545005,19.618027936824156,7.708088319741461,1215.6532555143608
3371,253.36169642228424,19.618027936824156,7.712527668626012,1216.0138449189963
3372,253.4237491095886,19.618027936824156,7.7134743193279975,1216.3744343236317
3373,253.48453765084818,19.618027936824156,7.714420970029982,1216.7350237282674
3374,253.52525413256427,19.618027936824156,7.715367620731968,1217.0956131329028
3375,253.60850814202595,19.618027936824156,7.720704584271739,1217.4562025375385
3376,253.72624514708104,19.618027936824156,7.7216512349737245,1217.816791942174
3377,253.82541861623866,19.618027936824156,7.722597885675709,1218.1773813468094
3378,253.89762926099644,19.618027936824156,7.723495500330929,1218.537970751445
3379,253.89762926099644,19.618027936824156,7.723495500330929,1218.8985601560805
3380,253.9545122351254,19.618027936824156,7.727934849215481,1219.2591495607162
3381,253.9545122351254,19.618027936824156,7.728881499917466,1219.6197389653516
3382,253.9545122351254,19.618027936824156,7.734218463457237,1219.980328369987
3383,254.01749209626246,19.618027936824156,7.734218463457237,1220.3409177746228
3384,254.01749209626246,19.618027936824156,7.734218463457237,1220.7015071792582
3385,254.25090291548045,19.618027936824156,7.738657812341789,1221.062096583894
3386,254.26868830590251,19.618027936824156,7.738657812341789,1221.4226859885293
3387,254.26868830590251,19.618027936824156,7.739604463043774,1221.7832753931648
3388,254.26868830590251,19.618027936824156,7.739604463043774,1222.1438647978005
3389,254.26868830590251,19.618027936824156,7.740551113745759,1222.504454202436
3390,254.38516005082093,19.618027936824156,7.741497764447745,1222.8650436070716
3391,254.38516005082093,19.618027936824156,7.741497764447745,1223.225633011707
3392,254.44767240962742,19.618027936824156,7.74244441514973,1223.5862224163425
3393,254.49760148298873,19.618027936824156,7.743391065851715,1223.9468118209782
3394,254.49760148298873,19.618027936824156,7.7443377165537,1224.3074012256136
3395,254.6930766845685,19.618027936824156,7.748777065438252,1224.6679906302493
3396,254.6930766845685,19.618027936824156,7.748777065438252,1225.0285800348847
3397,254.6930766845685,19.618027936824156,7.749723716140236,1225.3891694395202
3398,254.70442548035288,19.618027936824156,7.750670366842222,1225.7497588441558
3399,254.76603207021662,19.618027936824156,7.75273693294518,1226.1103482487913
3400,254.9698122474776,19.618027936824156,7.753683583647165,1226.470937653427
3401,254.9698122474776,19.618027936824156,7.757176281829731,1226.8315270580624
3402,254.9698122474776,19.618027936824156,7.758122932531717,1227.1921164626979
3403,255.17413203737456,19.618027936824156,7.758122932531717,1227.5527058673335
3404,255.17413203737456,19.618027936824156,7.7590695832337016,1227.913295271969
3405,255.17413203737456,19.618027936824156,7.760016233935687,1228.2738846766047
3406,255.19386740681608,19.618027936824156,7.7620828000386455,1228.6344740812401
3407,255.33916887183014,19.618027936824156,7.76302945074063,1228.9950634858756
3408,255.4924856630717,19.618027936824156,7.763976101442616,1229.3556528905112
3409,255.4924856630717,19.618027936824156,7.763976101442616,1229.7162422951467
3410,255.4924856630717,19.618027936824156,7.764922752144601,1230.0768316997824
3411,255.4924856630717,19.618027936824156,7.764922752144601,1230.4374211044178
3412,255.84404732265526,19.618027936824156,7.765869402846586,1230.7980105090533
3413,255.84404732265526,19.618027936824156,7.766816053548571,1231.158599913689
3414,255.8877470407217,19.618027936824156,7.766816053548571,1231.5191893183244
3415,255.95539046253197,19.618027936824156,7.767762704250556,1231.87977872296
3416,256.0345363533238,19.618027936824156,7.767762704250556,1232.2403681275955
3417,256.0345363533238,19.618027936824156,7.767762704250556,1232.600957532231
3418,256.0345363533238,19.618027936824156,7.767762704250556,1232.9615469368666
3419,256.0345363533238,19.618027936824156,7.769829270353514,1233.322136341502
3420,256.0345363533238,19.618027936824156,7.7707759210555,1233.6827257461377
