Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
3149,0.032902990199753096,0.11223143805805028,0.18952280760625656,0.8806850501417113
3150,0.03281306854987912,0.11223314770432129,0.2263198466650221,0.8806832265572293
3151,0.03280889119479165,0.11222204362027169,0.19700808739247816,0.8806859392868358
3152,0.03278221061371898,0.11222885066047332,0.26167624854690474,0.880685009507779
3153,0.03277869735914309,0.11222621220766063,0.2254450106205353,0.8806864383511579
3154,0.03280796637172774,0.11223888862548836,0.22010210125845897,0.8806852512625639
3155,0.0328045637692229,0.112246925536401,0.1964485499852814,0.880684615066172
3156,0.033148271013702615,0.11223513939431766,0.20805599759717247,0.8806835996133942
3157,0.033286635105103254,0.11225087235395473,0.18354142561621373,0.8806858637341699
3158,0.03328014244738724,0.1122363182179058,0.2239172545827278,0.8806860558641484
3159,0.03326972836401533,0.11222928932607815,0.22920376597561934,0.8806869784372615
3160,0.032908531897141026,0.11222699722661293,0.20687004530741873,0.8806888819617695
3161,0.03291276243033364,0.11222900126716258,0.2167816184853919,0.8806858156752713
3162,0.032914214548858844,0.11222584221310831,0.2538612031880001,0.8806872880143912
3163,0.032944615596132085,0.11222519029147686,0.24805199430081873,0.8806867149734433
3164,0.032939860745758595,0.11222766544678761,0.1916628848733115,0.8806871892597051
3165,0.03293890203258494,0.11222512624914922,0.23815267465454984,0.8806909445708675
3166,0.03295352357910945,0.11222457898474256,0.19194892172276262,0.8806891755991533
3167,0.032981568854904664,0.11221830774968242,0.21646399075028083,0.8806902603551897
3168,0.03298599332200093,0.11221478635226181,0.22198261368844294,0.8806889991621087
3169,0.03298705748148829,0.11220997533664238,0.2425996286065395,0.8806891553079564
3170,0.032994266712632433,0.11221162268252041,0.22475892841974954,0.8806896275519142
3171,0.032991948364645335,0.11221021870032137,0.1939461935701559,0.8806894468756381
3172,0.03304662659139827,0.1122092267482212,0.2714250958620458,0.8806898799950567
3173,0.033029600839532214,0.11220656550050626,0.2820914025778708,0.8806895107793231
3174,0.033036220211573056,0.11220939858758142,0.17643254500961666,0.8806898657559803
3175,0.03280351220899878,0.1122046457194904,0.2318062936690269,0.8806920165610597
3176,0.032821434133753484,0.11220467032347067,0.2263623943538562,0.8806931254669482
3177,0.032637122090428836,0.11220473618524676,0.2395851971598571,0.8806925142128644
3178,0.03263405803961908,0.11220682656257712,0.21531977090324989,0.8806943970629408
3179,0.03263064680178378,0.11221204988805718,0.19888286653352466,0.8806962600412345
3180,0.032643428212549896,0.11221082472406163,0.22232174169001956,0.8806962551030668
3181,0.032673349085098884,0.11221253870350756,0.2013350198846174,0.88069718016529
3182,0.0326684074243251,0.11221591960296066,0.2528624942285463,0.8806970727151707
3183,0.03267053658303935,0.1122127958851257,0.2196437389757072,0.8806949236216927
3184,0.03267533332700666,0.1122099365236642,0.19411661613542916,0.8806935592600545
3185,0.032664249697805764,0.11221144828729594,0.23265242416584253,0.8806921716775455
3186,0.03266328525819557,0.11221645858803235,0.2413603499299432,0.8806940371463063
3187,0.032642077402765805,0.11221459759706247,0.22750715189185575,0.8806941942035401
3188,0.03260928543089165,0.11221522064721878,0.19265421277925493,0.8806919207367077
3189,0.03261275461480746,0.11221450146351959,0.22066173950025006,0.880690958448336
3190,0.03259408818288144,0.11221498046476944,0.25788794637040413,0.8806914582908935
3191,0.03246864317049518,0.11221299503394352,0.23883079842592453,0.8806915390524213
3192,0.032525342141867544,0.11221413795365949,0.21450025801607916,0.8806885089854332
3193,0.0324774861616252,0.11221356397563156,0.29314286445563387,0.880688903298959
3194,0.032527148014514604,0.11221832487523713,0.3060937713440918,0.8806894800757055
3195,0.032534873621266946,0.11221737270526055,0.22006504503705568,0.8806904463676629
3196,0.032528008179167435,0.1122121609068085,0.23006364222872522,0.8806906855646955
3197,0.03253633858893827,0.11220492679985986,0.1982884233939408,0.8806909216076251
3198,0.032540333086559826,0.11221232885023369,0.19254728647013766,0.8806918759561807
3199,0.03250973304538428,0.11220921990591996,0.2334238692523109,0.8806930573150564
3200,0.03240250725588557,0.11221158948768291,0.25048007710823994,0.8806914058684816
3201,0.0325317823567922,0.11221264797487018,0.22765591952800496,0.8806920230270199
3202,0.032532945820419934,0.11221648415936644,0.21289321075991713,0.8806901652464468
3203,0.03253466572425675,0.11222291466758087,0.19746833461533853,0.8806920349859206
3204,0.03243919904099689,0.11222098075090414,0.28404538784956157,0.8806895878349466
3205,0.03207530982601423,0.11222310037933654,0.15002594710840783,0.8806898375171383
3206,0.03226783148273797,0.1122174304003006,0.21934304304761124,0.8806915846292946
3207,0.032271009363793,0.11221419969205375,0.20533395987967723,0.8806917512312159
3208,0.03227316556073679,0.11222080126017016,0.21065505632841766,0.8806928935965479
3209,0.03226564863922056,0.11222026322053173,0.1866108461152433,0.8806919137134172
3210,0.03223720420952074,0.11221940896335222,0.22781658823222112,0.8806891497016209
3211,0.03223785154167067,0.11221900478978471,0.24894952024861933,0.8806888822399246
3212,0.032232689606212145,0.11222015023452656,0.2053983973647826,0.8806869938078847
3213,0.03223469617819368,0.11222744646524833,0.20212933016617668,0.8806862320007461
3214,0.03223589790718671,0.1122214269507397,0.2444344352928156,0.8806853988704837
3215,0.03224190096398121,0.11222470263453091,0.2375469703731845,0.8806849062057177
3216,0.0322512127713243,0.11221739912800026,0.20937693117020154,0.8806821582790996
3217,0.032250887981990196,0.11221397246878255,0.16931382065771486,0.8806816225320044
3218,0.03225334603640043,0.11221458644919909,0.21930676035528288,0.8806804677359288
3219,0.03221941803908592,0.11221611750573757,0.2355599634197584,0.8806797489461798
3220,0.032221145499625424,0.1122171861671534,0.2780155183366804,0.8806809731122047
3221,0.03219547467851426,0.11222031085285136,0.20728904977326632,0.8806793743543329
3222,0.03220197682971019,0.11221959411763047,0.16863899060879,0.8806796232449934
3223,0.03220010810348291,0.11221884328091072,0.20998542916068957,0.8806822010446057
3224,0.032356590450071075,0.11221897222475148,0.1936264683387713,0.8806820327110646
3225,0.03222310241686644,0.11221426455341202,0.21223764717977356,0.8806830900369025
3226,0.03222995928721171,0.11221821488131019,0.20093932462027086,0.8806794431698858
3227,0.032562112758867987,0.11221805784606631,0.2549771048981699,0.8806790340158432
3228,0.03256530592665337,0.11222119578379881,0.2315022231572991,0.8806764347795838
3229,0.0325692622617655,0.11222139157677402,0.18153673727927883,0.8806758428808357
3230,0.0325776685611697,0.11222114587235439,0.2452438840131541,0.8806749271537242
3231,0.032575662859165216,0.11221866716681328,0.17225197151884852,0.8806745830101027
3232,0.032572598535597914,0.11221762568900358,0.1795383732881598,0.8806749130941645
3233,0.03247569699637505,0.11221880055934821,0.24393617484024793,0.8806743457348969
3234,0.03248604773671858,0.11221331227801774,0.21138917441313074,0.8806739543822246
3235,0.03248206719512641,0.11221374833058477,0.1908003160855748,0.8806760189548465
3236,0.032396273010030514,0.1122204287648906,0.24747401322649928,0.8806752046161448
3237,0.032423036436447505,0.11221754194637668,0.16095382528286584,0.88067309155277
3238,0.0324257232966155,0.11221850536355135,0.22919357749071953,0.8806729156963755
3239,0.03243347284721777,0.11221831971380755,0.19705850052956805,0.8806731609460154
3240,0.03243452618657884,0.11221737406043579,0.22793376418305514,0.8806726346393468
3241,0.03243958977161135,0.11221610506674162,0.23661377502531025,0.8806713340283705
3242,0.03245044219111758,0.11221806739803504,0.17372548194051038,0.8806701956671237
3243,0.03245655738455636,0.1122182471448856,0.2544787737202313,0.8806703276001944
3244,0.032454869886859236,0.11221215928600933,0.2061667698083486,0.8806712021282532
3245,0.03244326503174392,0.11221310263197981,0.20667340436885945,0.8806725745157055
3246,0.03236382630224225,0.11221973537861582,0.23151323162458115,0.8806742654298242
3247,0.032365511831769236,0.11221950255036565,0.2307606653378179,0.8806738433531702
3248,0.032365143402790585,0.1122210402440127,0.22283472232888757,0.880673410224943
3249,0.03243817302216036,0.11222047860456279,0.27507394629273996,0.8806729422382491
3250,0.03242100912611049,0.11222415471792653,0.28413941514168023,0.880674038607071
3251,0.03242712532370649,0.11222286044562998,0.2065298192326138,0.8806758388425633
3252,0.03242175448246458,0.11222086756532297,0.24103639392353218,0.8806776370497195
3253,0.03241504625667637,0.11222110340732414,0.21059120132550063,0.8806775964081034
3254,0.03229429515052653,0.1122188575108882,0.2392344895978326,0.8806759262860273
3255,0.03229654859378971,0.11221642280848936,0.22718491429723847,0.88067690423016
3256,0.03228878346369496,0.1122090937343339,0.2216648590056501,0.8806747209124632
3257,0.03227922863845675,0.11221391704868033,0.2745458185843429,0.8806775556533619
3258,0.03228024467174393,0.1122093969682199,0.21510656806553605,0.8806788178519577
3259,0.03228425844973574,0.11220839178045858,0.22499759217465912,0.8806778393967256
3260,0.03209063894418067,0.11220226996641527,0.2044473655715991,0.8806801915371357
3261,0.03210671521681377,0.11220306541292271,0.19991170945289002,0.8806788783219475
3262,0.03211054141505705,0.1121982286101058,0.23940963318669195,0.8806757034941523
3263,0.03214989246139495,0.11219072985734806,0.2373565180439448,0.8806752246521288
3264,0.03202529352282588,0.1121861590194384,0.20683551345878087,0.8806758053724556
3265,0.032026975852346935,0.11218616885932668,0.19010819572899165,0.8806742202029956
3266,0.03215079826775727,0.11218246402421528,0.2449973825972994,0.880676369480668
3267,0.0321464905431373,0.11218328348247475,0.23800484141503592,0.8806765767774987
3268,0.03215049542065557,0.1121865590867577,0.24973725997930357,0.8806760483840879
3269,0.03203223670618542,0.11219422561468644,0.2242138907266816,0.8806769366679967
3270,0.032037044840379045,0.11219690704529635,0.21583294405271655,0.8806763054979241
3271,0.03204442205325074,0.11219277803685009,0.21135128009437998,0.880678867180262
3272,0.0320450592172135,0.11218788986255912,0.21962894459106205,0.880676938356981
3273,0.03209412007961947,0.11218775474991767,0.19441816666380146,0.880677908969485
3274,0.03207078371885038,0.11219591148598843,0.22383205234693038,0.8806780283373176
3275,0.03164781322989437,0.11219349315465914,0.18443179579017285,0.880677176917548
3276,0.031651025480047196,0.1121877445303749,0.2315527400877186,0.8806761582948788
3277,0.03164982954869559,0.11218302178251509,0.2036286332327367,0.8806754413760933
3278,0.03167715580865128,0.1121777672953422,0.22839856753501167,0.8806771193844807
3279,0.03148894725853134,0.11217713125261153,0.21586102950352207,0.8806762749626726
3280,0.03148513743799262,0.11217694476786544,0.2600237636411221,0.8806787540850285
3281,0.03148338392732632,0.11218359392536836,0.18342103322713244,0.8806794171080519
3282,0.03148838340787341,0.11218374553264283,0.24811718823371046,0.8806801172457593
3283,0.0314954534408413,0.11218317817835174,0.24399814974193346,0.8806824622988586
3284,0.03150564561784297,0.11217835241254712,0.22353757049794082,0.8806820884267543
3285,0.03148610718137153,0.11217989725687738,0.20998198738364465,0.8806808953677088
3286,0.03196230684065691,0.11217775741524116,0.17727286506645826,0.8806842830690466
3287,0.031897650446319294,0.11218480849886994,0.20188229463915727,0.8806857874400247
3288,0.03187870682749649,0.11218368279624451,0.2777970348982789,0.8806852562312015
3289,0.03188714005441394,0.11217792541424276,0.18995853693582326,0.8806862386978744
3290,0.031392692183850324,0.11218529538477177,0.26066991441936005,0.8806860634480518
3291,0.03138648022646062,0.11218772563896842,0.2638445408176936,0.8806841858841489
3292,0.03139260635498607,0.11218561835036689,0.19023091615648785,0.8806845585179086
3293,0.03138832006980001,0.11218116271956727,0.2365944324713986,0.880684810329233
3294,0.03143930739543838,0.11218347787284962,0.24837960536544307,0.8806845179977454
3295,0.03138743602208088,0.11218414390706195,0.22672464798930356,0.8806860307583492
3296,0.03127943956879335,0.11217927563235539,0.15467231495660108,0.8806864404972545
3297,0.03131271943058657,0.1121759167299941,0.21392306626608307,0.880686062968184
3298,0.031311835124910405,0.11217709599620092,0.1907507132493723,0.8806878801584086
3299,0.03116851933649121,0.11218026804119371,0.20316490328535525,0.8806855167885399
3300,0.031169331945958854,0.11217846962271796,0.27530032238535707,0.880684080426416
3301,0.03116999467502517,0.11217465532193556,0.25857845175370114,0.8806821644782005
3302,0.031169839821865684,0.11217436321070022,0.22290236897156462,0.8806797831498832
3303,0.03115283870721358,0.11217567173563395,0.20292968086184326,0.8806804528462857
3304,0.031174840491619178,0.1121767519266513,0.20067779480775175,0.8806793720575934
3305,0.031178154025492226,0.11217477381698193,0.2045707177703054,0.8806778115943663
3306,0.03117439701100224,0.11217220075363894,0.2111735906486038,0.8806788935071042
3307,0.031166409928648182,0.11218140160587646,0.2217629795523039,0.8806770927665102
3308,0.031161190524667433,0.11218375408917344,0.23456286747925253,0.8806767189940423
3309,0.031203050334035403,0.11218384063097708,0.2572817600455418,0.8806750542390749
3310,0.031111080054470365,0.11219306055063794,0.1811560533894028,0.8806765048608254
3311,0.031079484606856816,0.1121890533569985,0.21009032967286245,0.8806783829471758
3312,0.031078456675787958,0.11218841501649326,0.18912604374014916,0.880677075387941
3313,0.031063019519535336,0.11218982390748033,0.23677234093543303,0.8806770112309081
3314,0.031058730196917118,0.11219206966598597,0.19888393439278812,0.8806764368735337
3315,0.031055251526863347,0.11218870017776503,0.1867962927003949,0.8806773612309847
3316,0.031017675566202517,0.11218764069651672,0.2535525554475038,0.8806781088922758
3317,0.0309596850653723,0.112186697081132,0.20470856985055508,0.8806788452392335
3318,0.030950785149668054,0.11218855542030685,0.25397395114607013,0.8806791691561585
3319,0.030947273641458262,0.11219164054346484,0.250086164159614,0.8806821996739768
3320,0.030949090594487822,0.11219269524424047,0.18284630187890763,0.8806809179292797
3321,0.03092732477296974,0.11219411765577195,0.1835701117057954,0.8806816772984053
3322,0.030985522295058188,0.11218942165386987,0.2219112907929878,0.8806819003776448
3323,0.030988796960446742,0.11218516172055286,0.24078044749035113,0.880681173836992
3324,0.03098304751849899,0.11219117607293112,0.22373900652466058,0.8806823251045286
3325,0.030982478814240072,0.11219003015527143,0.19443056331373007,0.8806848692726195
3326,0.030979278316947474,0.11219219428251273,0.18319153035826047,0.8806839588774873
3327,0.030980888719116962,0.11219699376225671,0.22422332233417142,0.880685643687005
3328,0.03097945230173314,0.11219651234833647,0.24001846567495763,0.8806849837161762
