Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
2748,0.37828186464300206,0.3906642085007861,0.5933570749951387
2749,0.3782818188674756,0.39066425552048656,0.5933569241995985
2750,0.37828226208580573,0.39066377707075495,0.5933584404247957
2751,0.37828237885950095,0.390663650473542,0.5933588422279725
2752,0.3782816536162612,0.3906644275022564,0.593356375135484
2753,0.3782822440996607,0.39066378875900787,0.5933583967129709
2754,0.37828211790438415,0.3906639210787703,0.5933579734254282
2755,0.37828222113836857,0.39066380826620567,0.5933583302663591
2756,0.37828149907162195,0.3906645863818594,0.593355866758611
2757,0.37828188237976007,0.3906641669030529,0.5933571872560689
2758,0.3782827613929979,0.3906632302494766,0.5933601747625403
2759,0.3782823557854005,0.3906636550771664,0.5933588103296288
2760,0.37828278682958594,0.39066319871663635,0.593360272012276
2761,0.37828243598046435,0.390663565142201,0.5933590935625999
2762,0.3782828878844704,0.3906630883960615,0.593360623432724
2763,0.3782823387452628,0.3906636632750511,0.5933587755881055
2764,0.3782828828475788,0.39066308871086713,0.5933606181379383
2765,0.37828325107060584,0.39066270545274334,0.5933618573864845
2766,0.3782832808182559,0.3906626724541546,0.593361962548214
2767,0.3782830716053201,0.39066288549884554,0.5933612688393469
2768,0.37828266410511435,0.3906633074986208,0.5933599048779165
2769,0.3782825348963471,0.3906634409459853,0.5933594742977525
2770,0.378282376694192,0.3906636057681237,0.5933589444325212
2771,0.3782829371137262,0.3906630150785717,0.5933608410146455
2772,0.37828250392858165,0.3906634662511,0.5933593867929381
2773,0.378282982607353,0.3906629629592871,0.5933610052947389
2774,0.378282872792438,0.39066307464568845,0.5933606422395293
2775,0.37828288605884414,0.3906630583892676,0.5933606926030573
2776,0.3782832302540512,0.390662699918729,0.5933618519453204
2777,0.3782820993840297,0.39066388418802,0.593358041726121
2778,0.3782820028975532,0.39066398529477975,0.5933577182982305
2779,0.37828251883698943,0.3906634334130545,0.5933594772561293
2780,0.37828246659531484,0.3906634861352979,0.5933593061403788
2781,0.3782828069833463,0.39066312619030025,0.593360461098601
2782,0.37828322576886625,0.3906626899390828,0.5933618716914335
2783,0.3782837900705679,0.39066211319731375,0.5933637549974977
2784,0.37828420511709837,0.3906616956723071,0.5933651307287091
2785,0.37828490331240366,0.39066100847997326,0.5933674206297307
2786,0.3782847978172997,0.39066110847540114,0.5933670830857672
2787,0.37828455585669324,0.39066134235732136,0.5933662989920001
2788,0.37828381004540673,0.3906620810040274,0.5933638502905493
2789,0.3782843728063094,0.3906615176325782,0.593365711059348
2790,0.37828405185005465,0.39066183378814584,0.5933646610594082
2791,0.378282930199957,0.3906629736457602,0.5933609327318116
2792,0.37828271648211453,0.39066319416119283,0.5933602188821531
2793,0.3782822580472382,0.3906636758487939,0.5933586720531989
2794,0.37828260613564896,0.3906633051210312,0.5933598576515972
2795,0.37828318800543803,0.39066269739142523,0.593361820123228
2796,0.37828355768998356,0.39066231696530546,0.5933630591735037
2797,0.37828383832224716,0.390662030926994,0.5933639961579052
2798,0.37828414769097685,0.3906617191126128,0.5933650236126087
2799,0.3782834530961961,0.39066241622082315,0.5933627282226104
2800,0.3782841235252474,0.3906617383843077,0.5933649556167002
2801,0.37828399433694115,0.3906618649065934,0.5933645351940467
2802,0.3782840782953331,0.39066177867775187,0.5933648180971144
2803,0.37828373855776476,0.39066211709905996,0.5933637001821191
2804,0.3782840350543475,0.3906618170648056,0.593364686995851
2805,0.3782839700469723,0.39066187967840904,0.5933644780724623
2806,0.3782839883281079,0.39066185900804395,0.5933645442458974
2807,0.37828478698051543,0.39066106889918806,0.5933671716435046
2808,0.3782852488391465,0.39066062090460296,0.5933686785782791
2809,0.3782847736443101,0.3906610771425864,0.593367139833631
2810,0.37828456813317446,0.3906612754695094,0.5933664740495765
2811,0.3782119098631482,0.39066091416681714,0.5933676830086714
2812,0.37821127903797247,0.39066155878876646,0.5933655261792217
2813,0.37821052637986674,0.39066234883842693,0.5933629194766469
2814,0.37820947567620167,0.39066349194209166,0.5933592166415875
2815,0.3782093883513132,0.39066358705211696,0.5933589101697262
2816,0.37820936292024904,0.3906636132353821,0.5933588244031016
2817,0.3782084656610372,0.3906646322448023,0.5933555949990671
2818,0.3782089470173152,0.3906640775443043,0.5933573424324978
2819,0.3782082740285736,0.39066485076710084,0.5933549064206455
2820,0.3782079283897343,0.3906652552083434,0.5933536444579588
2821,0.37820826580527594,0.3906648559176526,0.5933548862329765
2822,0.3782081220736186,0.3906650221540163,0.5933543652997417
2823,0.3782085099845818,0.39066456755764467,0.5933557858603626
2824,0.3782079005757663,0.3906652792855859,0.5933535615833222
2825,0.3782078476586924,0.3906653399136171,0.59335337153034
2826,0.37820774630462467,0.3906654584604042,0.5933530024272807
2827,0.3782084902425598,0.39066458153106803,0.5933557338111827
2828,0.37820920695944404,0.3906637614614976,0.5933583266972519
2829,0.3782091791207628,0.39066379057803025,0.5933582318677122
2830,0.37816021252600734,0.39066355235924993,0.5933589904395159
2831,0.37816027442028755,0.39066347874311175,0.5933592241207669
2832,0.37816058871756814,0.39066311640046575,0.5933603869305741
2833,0.37816009605406575,0.39066368107437466,0.5933585729536898
2834,0.37816032236447034,0.3906634171467702,0.5933594154876382
2835,0.37816025189735675,0.39066349629183167,0.5933591597649249
2836,0.37816050426870235,0.3906632042896773,0.5933600955425687
2837,0.37816074971900043,0.3906629231587358,0.5933610011763525
2838,0.37816096832138407,0.3906626749337406,0.5933618045093894
2839,0.3781613304221343,0.39066226999171416,0.5933631243679547
2840,0.3781610719806103,0.390662554802442,0.5933621915596559
2841,0.37816109514226637,0.3906625268699413,0.5933622805983182
2842,0.37816071012586244,0.3906629574786018,0.593360879987361
2843,0.37816103425715614,0.39066259065052783,0.5933620686795154
2844,0.378160695105059,0.3906629703112328,0.5933608344349884
2845,0.3781614241320278,0.39066215414943983,0.5933634922107663
2846,0.3781614327329195,0.39066214260475557,0.5933635281094403
2847,0.3781615976950337,0.39066195972109785,0.5933641278474271
2848,0.37816147772181613,0.39066208900767346,0.5933637002073684
2849,0.378161307391564,0.3906622745385612,0.5933630892311339
2850,0.37816191053618275,0.3906616139029801,0.5933652654256247
2851,0.37816104586389265,0.39066256098941454,0.5933621491761338
2852,0.37816120919987706,0.3906623770455255,0.5933627476512352
2853,0.3781617424177914,0.3906617896292637,0.5933646773018229
2854,0.3781618464517121,0.39066167481962405,0.5933650553602418
2855,0.37816201918664655,0.3906614866013517,0.5933656782607287
2856,0.3781617520555912,0.3906617729530261,0.5933647264227719
2857,0.378161493650449,0.390662052849204,0.5933638010237876
2858,0.37816251765181774,0.39066095037678117,0.5933674651162716
2859,0.37816289857284546,0.3906605502559498,0.5933688132555145
2860,0.3781631147244998,0.39066032494703873,0.5933695762465896
2861,0.3781632338984514,0.39066020060448586,0.5933699978953643
2862,0.3781627429066102,0.39066070603735364,0.5933682802950323
2863,0.3781626770435282,0.390660772800418,0.5933680529580263
2864,0.3781622132898356,0.39066126040452953,0.5933664142086904
2865,0.3781624645012669,0.3906609919953296,0.5933673112407712
2866,0.37816346561226094,0.39065995420624944,0.5933708305146806
2867,0.3781637254515067,0.39065968984503907,0.5933717372925387
2868,0.37816379277145923,0.3906596281624032,0.5933719480322353
2869,0.3781637020940061,0.39065971730295485,0.5933716386580357
2870,0.37810351401022,0.39065939708632375,0.5933727434056525
2871,0.378102669765058,0.3906602887116453,0.5933696775380511
2872,0.3781021486982985,0.39066085419765006,0.5933677606477076
2873,0.3781013193264599,0.39066089913873475,0.5933676073926197
2874,0.37810016954333153,0.3906610184750826,0.5933672043735557
2875,0.3781002029472382,0.3906609800869907,0.5933673312883428
2876,0.37810034065042564,0.39066082847500005,0.5933678393240305
2877,0.37810053734381877,0.3906606142323263,0.5933685606563136
2878,0.37810035601599556,0.3906608079278167,0.5933679045904318
2879,0.3781001998744741,0.3906609756302623,0.5933673383192642
2880,0.3781003253385095,0.39066083727635414,0.5933678017379559
2881,0.3781003843706929,0.3906607713952332,0.593368021814631
2882,0.3780998676780063,0.39066133442548767,0.5933661313051717
2883,0.37809975191155276,0.390661460751075,0.5933657084475472
2884,0.37809940154502214,0.3906618508695278,0.5933644131615243
2885,0.37809923405887236,0.39066203842262504,0.5933637928538155
2886,0.37809889652060796,0.3906624225514549,0.5933625313206079
2887,0.37809926395720217,0.39066200060990625,0.5933639134020011
2888,0.37809974475142233,0.39066145899847243,0.5933657044276205
2889,0.37809974019169273,0.39066146212835196,0.5933656920451575
2890,0.3780997440616913,0.39066145589271956,0.5933657108308009
2891,0.3780996842953261,0.39066152044744057,0.5933654941710366
2892,0.3780999930670811,0.3906611768134222,0.5933666381771423
2893,0.37809996479039804,0.39066120598998527,0.5933665386167871
2894,0.3780993663535936,0.39066187119936974,0.593364326397952
2895,0.3780996902977831,0.3906615060362917,0.5933655342311769
2896,0.3781001304732648,0.39066101846149737,0.5933671609999422
2897,0.3781000973051824,0.39066105281923535,0.5933670437632469
2898,0.3781004010222596,0.39066072052598944,0.5933681599942443
2899,0.3781004137663142,0.3906607048360751,0.5933682110196655
2900,0.3780999152148653,0.39066124714132555,0.5933663873613396
2901,0.37809979432379837,0.3906613789111436,0.5933659456820138
2902,0.37810021762343615,0.390660911843208,0.5933675074945836
2903,0.37810026968881305,0.390660853279208,0.5933677026237246
2904,0.3781003721766332,0.390660740218058,0.5933680818018873
2905,0.3781052498662997,0.39066087855262804,0.5933676136489738
2906,0.3781049315320285,0.3906612229035355,0.5933664566769618
2907,0.3781050280151326,0.39066111549336785,0.5933668141760027
2908,0.37810537884607837,0.39066073364022275,0.5933680962135882
2909,0.3781057852873103,0.3906602983651593,0.593369569756198
2910,0.3781062112442761,0.39065984990007435,0.5933711015181146
2911,0.3781064824654627,0.3906595675988724,0.5933720721855836
2912,0.378106234315499,0.3906598220307287,0.5933711933948301
2913,0.37810665071033944,0.39065939131666216,0.5933726784927417
2914,0.37810643114055087,0.3906596145731469,0.5933719041181534
2915,0.37810620276323276,0.3906598489686076,0.5933710949970672
2916,0.3781058267382452,0.3906602409120533,0.5933697518728901
2917,0.37810612577136404,0.3906599252419187,0.5933708292888328
2918,0.37810624023333805,0.3906598042104952,0.5933712430096836
2919,0.3781059975314712,0.39066005543227444,0.5933703794303613
2920,0.37810515592674987,0.39066095095291614,0.5933673410899865
2921,0.3781056235074204,0.39066044659091126,0.5933690426168079
2922,0.3781060628148689,0.3906599812752709,0.5933706275237739
2923,0.37810510509482026,0.39066100033118933,0.5933671694501679
2924,0.37810481285679404,0.39066131803498927,0.5933661041721215
2925,0.37810494577021064,0.3906611702368428,0.5933665961151676
2926,0.3781046442278864,0.39066150037978437,0.5933654929923282
2927,0.37810500562567706,0.3906611009394177,0.5933668243176164
2928,0.3781058731592625,0.39066016870438397,0.5933699750053559
2929,0.37810572817016136,0.39066031996539885,0.5933694575771512
2930,0.3781056049445612,0.39066044894317514,0.593369017322907
2931,0.3781055313650558,0.39066052549557945,0.5933687557758315
2932,0.3781053652954101,0.3906612626824295,0.5933662736460711
2933,0.37810497332172316,0.390661674610465,0.5933649013003073
2934,0.3781047663093861,0.39066189369655874,0.5933641749375492
2935,0.3781048537692863,0.3906617977800256,0.5933644898275676
2936,0.3781054743118504,0.390661139825747,0.5933666768687612
2937,0.3781054501981558,0.39066116281661856,0.5933665980030743
2938,0.37810532625918797,0.3906612904490183,0.5933661694878372
2939,0.37810542607102965,0.39066118365587554,0.5933665244708597
2940,0.37810544385356254,0.3906611628731285,0.5933665921110235
2941,0.378105115092262,0.39066150651520537,0.5933654439984133
2942,0.3781050666703293,0.39066155563620125,0.5933652788815723
2943,0.378105186884748,0.39066142623881006,0.5933657072807486
2944,0.37810471747914753,0.3906612724863433,0.5933662180742287
2945,0.3781044283984899,0.39066157770890614,0.593365199909365
2946,0.37810387016945207,0.3906621791674887,0.5933632127681779
2947,0.37810356845627874,0.3906625089384581,0.5933621319881442
2948,0.37810352116026225,0.3906625592043844,0.5933619662404848
2949,0.3781034023956058,0.3906626890915761,0.5933615416474222
2950,0.37810345618628205,0.39066262709065996,0.5933617414232506
2951,0.37810370994350445,0.39066234427856367,0.5933626623332138
2952,0.3781038203922615,0.39066222088370434,0.5933630646237873
2953,0.3781039264190596,0.39066210285393277,0.5933634502249797
2954,0.37810369669521754,0.3906623524911878,0.5933626298355589
2955,0.378103909852148,0.39066211669467527,0.5933634009893138
2956,0.378103675395826,0.3906623717156738,0.5933625632175759
2957,0.3781036099519757,0.39066244180794524,0.5933623323038815
2958,0.3781031568945093,0.3906620939112389,0.593363470245633
2959,0.3781032981620606,0.39066193538263666,0.5933639902612242
2960,0.3781025025307363,0.39066282718178363,0.593361072773469
2961,0.3781022437781781,0.3906631223668321,0.5933601165112903
2962,0.3781025507166261,0.39066276823206697,0.5933612602740802
2963,0.37810254356519013,0.3906627494708856,0.5933613193115687
2964,0.37810304879338985,0.3906621786381894,0.5933631807620477
2965,0.37810315637680453,0.3906620570715168,0.5933635783167688
2966,0.3781029674130874,0.39066226551636124,0.5933628921593618
2967,0.3781023258462229,0.3906629904589753,0.5933605312031804
2968,0.37810258111240663,0.3906626969173717,0.5933614807374383
2969,0.37810286022482,0.39066237970407536,0.59336251287119
2970,0.3781034341695246,0.3906617408762501,0.5933646122328564
2971,0.3781033450723764,0.3906618367912854,0.5933642932601992
2972,0.37810293608223927,0.3906622887646688,0.5933628048685862
2973,0.3781027275896055,0.3906625211880589,0.5933620435151808
2974,0.3781070720062497,0.39066265555711865,0.5933616040909228
2975,0.37810695291445834,0.39066278820006667,0.5933611713706217
2976,0.3781065215672681,0.39066327956718744,0.5933595825917968
2977,0.3781069158829455,0.3906628261888171,0.5933610444727079
2978,0.37810714667886036,0.39066256343794387,0.5933618965753329
2979,0.3781075041204544,0.39066216250586294,0.5933632059023155
2980,0.3781076131864379,0.39066203994692267,0.5933636068486327
2981,0.3781074516397407,0.39066221671021817,0.5933630243732326
2982,0.37810786983959177,0.39066175437332357,0.5933645453658758
2983,0.37810751033966616,0.3906621476236633,0.5933632473968283
2984,0.37810786545039055,0.3906617551744725,0.5933645390276238
2985,0.37810774136436165,0.39066188897343107,0.5933640951110529
2986,0.3781084030708213,0.39066117068600326,0.593366479929159
2987,0.3781085129612065,0.39066105158277586,0.5933668770578923
2988,0.3781084623404781,0.3906611034855056,0.5933667012458437
2989,0.37810804707258544,0.39066154770958156,0.5933652175562647
2990,0.37810785080241394,0.390661759235845,0.5933645145684528
2991,0.37810776431803444,0.390661851873739,0.5933642065614041
2992,0.3781076615281184,0.3906619627907314,0.5933638388605416
2993,0.3781074820550729,0.3906621590722783,0.5933631914660956
2994,0.3781086484732473,0.39066166881321956,0.5933648066157987
2995,0.37810891605001823,0.3906613692759596,0.5933658002377509
2996,0.3781085530792395,0.39066177217314496,0.5933644607963151
2997,0.3781093721401647,0.39066086583383125,0.593367482771805
2998,0.3781096250660323,0.39066059090986033,0.5933684088099179
