Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
3179,168.9422122439371,172.06893191350133,32.2721688155206,9.700023227302387
3180,168.9422122439371,172.06893191350133,32.2721688155206,9.700023227302387
3181,168.9422122439371,172.06893191350133,32.2721688155206,9.700023227302387
3182,168.9422122439371,172.06893191350133,32.2721688155206,9.703351480916135
3183,169.05369411953893,172.06893191350133,32.2721688155206,9.703351480916135
3184,169.05369411953893,172.06893191350133,32.2721688155206,9.703351480916135
3185,169.05369411953893,172.06893191350133,32.2721688155206,9.703351480916135
3186,169.06083545279938,172.06893191350133,32.275497069134346,9.703351480916135
3187,169.06083545279938,172.06893191350133,32.275497069134346,9.703351480916135
3188,169.06083545279938,172.13099638168697,32.275497069134346,9.703351480916135
3189,169.06083545279938,172.13099638168697,32.275497069134346,9.703351480916135
3190,169.06083545279938,172.15750505110304,32.275497069134346,9.703351480916135
3191,169.06083545279938,172.15750505110304,32.27882532274809,9.703351480916135
3192,169.17222802762984,172.15750505110304,32.27882532274809,9.703351480916135
3193,169.17222802762984,172.15750505110304,32.27882532274809,9.703351480916135
3194,169.17222802762984,172.18421308777204,32.27882532274809,9.703351480916135
3195,169.17222802762984,172.18421308777204,32.27882532274809,9.703351480916135
3196,169.17222802762984,172.18421308777204,32.27882532274809,9.703351480916135
3197,169.17222802762984,172.18421308777204,32.282153576361836,9.703351480916135
3198,169.2426489933185,172.18421308777204,32.282153576361836,9.703351480916135
3199,169.37233874470414,172.18421308777204,32.28548182997558,9.703351480916135
3200,169.37233874470414,172.26133611733127,32.288810083589325,9.703351480916135
3201,169.37233874470414,172.48242565192504,32.288810083589325,9.703351480916135
3202,169.37233874470414,172.48242565192504,32.288810083589325,9.703351480916135
3203,169.37233874470414,172.48242565192504,32.288810083589325,9.703351480916135
3204,169.51083691247877,172.48242565192504,32.288810083589325,9.703351480916135
3205,169.51083691247877,172.48242565192504,32.288810083589325,9.703351480916135
3206,169.51083691247877,172.62092381969967,32.29213833720307,9.703351480916135
3207,169.5934282792979,172.62092381969967,32.295466590816815,9.703351480916135
3208,169.5934282792979,172.62092381969967,32.29879484443056,9.703351480916135
3209,169.5934282792979,172.67909900733977,32.29879484443056,9.703351480916135
3210,169.5934282792979,172.78063073240207,32.29879484443056,9.703351480916135
3211,169.5934282792979,172.78063073240207,32.302123098044305,9.703351480916135
3212,169.5934282792979,172.78063073240207,32.30545135165805,9.703351480916135
3213,169.5934282792979,172.78063073240207,32.30545135165805,9.703351480916135
3214,169.71741297888204,172.78063073240207,32.34880788908025,9.703351480916135
3215,169.71741297888204,172.78063073240207,32.39216442650245,9.703351480916135
3216,169.71741297888204,172.78063073240207,32.39216442650245,9.703351480916135
3217,169.71741297888204,172.88224347419285,32.39216442650245,9.703351480916135
3218,169.71741297888204,172.88224347419285,32.39216442650245,9.703351480916135
3219,169.71741297888204,173.0326350983271,32.418673095918535,9.703351480916135
3220,169.71741297888204,173.141943573535,32.418673095918535,9.703351480916135
3221,169.71741297888204,173.28376999492338,32.418673095918535,9.703351480916135
3222,169.71741297888204,173.28376999492338,32.418673095918535,9.703351480916135
3223,169.76076951630424,173.28376999492338,32.418673095918535,9.703351480916135
3224,169.76076951630424,173.28709824853712,32.418673095918535,9.703351480916135
3225,169.76076951630424,173.34916271672273,32.418673095918535,9.703351480916135
3226,169.76076951630424,173.42628574628196,32.418673095918535,9.703351480916135
3227,169.76076951630424,173.42628574628196,32.418673095918535,9.703351480916135
3228,169.87007799151212,173.42628574628196,32.418673095918535,9.703351480916135
3229,169.87007799151212,173.42628574628196,32.418673095918535,9.703351480916135
3230,169.93928379295818,173.42628574628196,32.418673095918535,9.703351480916135
3231,169.9974589805983,173.42628574628196,32.418673095918535,9.703351480916135
3232,170.1957412469772,173.5088771131011,32.418673095918535,9.703351480916135
3233,170.1957412469772,173.5088771131011,32.418673095918535,9.703351480916135
3234,170.1957412469772,173.61048985489188,32.418673095918535,9.703351480916135
3235,170.2224492836462,173.61048985489188,32.418673095918535,9.703351480916135
3236,170.2224492836462,173.63699852430796,32.418673095918535,9.703351480916135
3237,170.2658058210684,173.63699852430796,32.418673095918535,9.703351480916135
3238,170.36741856285917,173.63699852430796,32.493271774832195,9.703351480916135
3239,170.49110215032442,173.63699852430796,32.56787045374585,9.703351480916135
3240,170.49110215032442,173.63699852430796,32.56787045374585,9.703351480916135
3241,170.49110215032442,173.63699852430796,32.56787045374585,9.703351480916135
3242,170.49110215032442,173.63699852430796,32.56787045374585,9.703351480916135
3243,170.49110215032442,173.63699852430796,32.56787045374585,9.703351480916135
3244,170.7265687255104,173.63699852430796,32.56787045374585,9.703351480916135
3245,170.7265687255104,173.63699852430796,32.56787045374585,9.703351480916135
3246,170.7265687255104,173.7200613315608,32.56787045374585,9.703351480916135
3247,170.75327676217938,173.79466001047447,32.56787045374585,9.703351480916135
3248,170.75327676217938,173.90605258530496,32.56787045374585,9.703351480916135
3249,170.86466933700987,174.01744516013542,32.56787045374585,9.703351480916135
3250,170.86466933700987,174.14142985971958,32.56787045374585,9.703351480916135
3251,170.86466933700987,174.19960504735968,32.56787045374585,9.703351480916135
3252,170.98835292447512,174.19960504735968,32.56787045374585,9.703351480916135
3253,170.98835292447512,174.3353425339489,32.56787045374585,9.703351480916135
3254,171.07094429129427,174.3353425339489,32.56787045374585,9.703351480916135
3255,171.1949289908784,174.3353425339489,32.56787045374585,9.703351480916135
3256,171.1949289908784,174.46170403172079,32.56787045374585,9.703351480916135
3257,171.1949289908784,174.46170403172079,32.594379123161936,9.703351480916135
3258,171.25699345906403,174.57101250692867,32.59770737677568,9.703351480916135
3259,171.25699345906403,174.57101250692867,32.601035630389426,9.703351480916135
3260,171.34005626631688,174.57101250692867,32.601035630389426,9.703351480916135
3261,171.34005626631688,174.72402483943648,32.601035630389426,9.703351480916135
3262,171.54663233272015,174.82563758122723,32.601035630389426,9.703351480916135
3263,171.65594080792806,174.82563758122723,32.601035630389426,9.703351480916135
3264,171.7263617736167,174.82563758122723,32.601035630389426,9.703351480916135
3265,171.80942458086957,174.82563758122723,32.60436388400317,9.703351480916135
3266,171.80942458086957,174.9002362601409,32.607692137616915,9.703351480916135
3267,171.86759976850968,174.9002362601409,32.607692137616915,9.703351480916135
3268,171.86759976850968,174.9002362601409,32.607692137616915,9.703351480916135
3269,171.9296642366953,175.02391984760615,32.607692137616915,9.703351480916135
3270,171.9296642366953,175.15973699223014,32.61102039123066,9.703351480916135
3271,171.9296642366953,175.15973699223014,32.614348644844405,9.703351480916135
3272,171.9730207741175,175.15973699223014,32.614348644844405,9.703351480916135
3273,171.9730207741175,175.15973699223014,32.614348644844405,9.703351480916135
3274,171.9730207741175,175.15973699223014,32.614348644844405,9.703351480916135
3275,172.04344173980616,175.26904546743805,32.614348644844405,9.703351480916135
3276,172.10161692744626,175.26904546743805,32.614348644844405,9.703351480916135
3277,172.10161692744626,175.27618680069847,32.614348644844405,9.703351480916135
3278,172.16368139563187,175.27618680069847,32.614348644844405,9.703351480916135
3279,172.1670096492456,175.27618680069847,32.614348644844405,9.703351480916135
3280,172.22907411743125,175.27618680069847,32.61767689845815,9.703351480916135
3281,172.22907411743125,175.27618680069847,32.621005152071895,9.703351480916135
3282,172.23621545069167,175.44184097477046,32.62433340568564,9.703351480916135
3283,172.26272412010775,175.44184097477046,32.627661659299385,9.703351480916135
3284,172.33314508579642,175.5244323415896,32.627661659299385,9.703351480916135
3285,172.33314508579642,175.53157367485002,32.627661659299385,9.703351480916135
3286,172.44462696139826,175.53157367485002,32.627661659299385,9.703351480916135
3287,172.57545188212396,175.53157367485002,32.63098991291313,9.703351480916135
3288,172.6991354695892,175.53157367485002,32.63098991291313,9.703351480916135
3289,172.6991354695892,175.67007184262465,32.66102620319586,9.703351480916135
3290,172.76119993777485,175.67007184262465,32.664354456809605,9.703351480916135
3291,172.76119993777485,175.67007184262465,32.66768271042335,9.703351480916135
3292,172.76119993777485,175.67007184262465,32.66768271042335,9.703351480916135
3293,172.8628126795656,175.67007184262465,32.66768271042335,9.703351480916135
3294,172.92487714775123,175.67007184262465,32.671010964037094,9.703351480916135
3295,172.92487714775123,175.6772131758851,32.671010964037094,9.703351480916135
3296,172.92487714775123,175.6772131758851,32.671010964037094,9.703351480916135
3297,172.92487714775123,175.78652165109298,32.671010964037094,9.703351480916135
3298,172.92820540136498,175.86958445834586,32.671010964037094,9.703351480916135
3299,172.92820540136498,175.86958445834586,32.671010964037094,9.703351480916135
3300,172.98638058900508,175.86958445834586,32.671010964037094,9.703351480916135
3301,173.095689064213,175.95217582516497,32.671010964037094,9.703351480916135
3302,173.095689064213,175.95217582516497,32.671010964037094,9.703351480916135
3303,173.095689064213,175.95217582516497,32.671010964037094,9.703351480916135
3304,173.33344313681533,176.16527044255758,32.67433921765084,9.703351480916135
3305,173.33344313681533,176.16527044255758,32.677667471264584,9.703351480916135
3306,173.33344313681533,176.16527044255758,32.68099572487833,9.703351480916135
3307,173.33344313681533,176.16527044255758,32.68099572487833,9.703351480916135
3308,173.33677139042908,176.16527044255758,32.68099572487833,9.703351480916135
3309,173.33677139042908,176.24833324981043,32.68099572487833,9.703351480916135
3310,173.33677139042908,176.24833324981043,32.68099572487833,9.703351480916135
3311,173.33677139042908,176.24833324981043,32.68099572487833,9.703351480916135
3312,173.33677139042908,176.24833324981043,32.68099572487833,9.703351480916135
3313,173.33677139042908,176.24833324981043,32.68099572487833,9.703351480916135
3314,173.33677139042908,176.31039771799607,32.68099572487833,9.703351480916135
3315,173.33677139042908,176.31039771799607,32.68099572487833,9.703351480916135
3316,173.33677139042908,176.31039771799607,32.684323978492074,9.703351480916135
3317,173.65777149386363,176.49647827251155,32.68765223210582,9.703351480916135
3318,173.7011280312858,176.4998065261253,32.690980485719564,9.703351480916135
3319,173.7011280312858,176.52631519554137,32.69430873933331,9.703351480916135
3320,173.91231224974553,176.52631519554137,32.697636992947054,9.703351480916135
3321,173.91231224974553,176.52631519554137,32.697636992947054,9.703351480916135
3322,173.91231224974553,176.52631519554137,32.697636992947054,9.703351480916135
3323,173.99490361656464,176.55302323221036,32.697636992947054,9.703351480916135
3324,173.99490361656464,176.5563514858241,32.697636992947054,9.703351480916135
3325,174.18341922095436,176.5828601552402,32.697636992947054,9.703351480916135
3326,174.18341922095436,176.5828601552402,32.697636992947054,9.703351480916135
3327,174.18341922095436,176.5828601552402,32.697636992947054,9.703351480916135
3328,174.3341119572075,176.5828601552402,32.697636992947054,9.703351480916135
3329,174.3341119572075,176.59000148850063,32.697636992947054,9.703351480916135
3330,174.3341119572075,176.59000148850063,32.697636992947054,9.703351480916135
3331,174.3341119572075,176.68693112360538,32.697636992947054,9.703351480916135
3332,174.3341119572075,176.82542929138,32.697636992947054,9.703351480916135
3333,174.33744021082126,176.82542929138,32.697636992947054,9.703351480916135
3334,174.33744021082126,176.82542929138,32.697636992947054,9.703351480916135
3335,174.33744021082126,176.82542929138,32.697636992947054,9.703351480916135
3336,174.33744021082126,176.87592716206262,32.697636992947054,9.703351480916135
3337,174.33744021082126,176.87592716206262,32.697636992947054,9.703351480916135
3338,174.33744021082126,176.87925541567637,32.697636992947054,9.703351480916135
3339,174.46142491040538,176.87925541567637,32.697636992947054,9.703351480916135
3340,174.46142491040538,176.87925541567637,32.697636992947054,9.703351480916135
3341,174.46475316401913,176.87925541567637,32.697636992947054,9.703351480916135
3342,174.7272360313779,176.87925541567637,32.697636992947054,9.703351480916135
3343,174.7272360313779,176.87925541567637,32.7009652465608,9.703351480916135
3344,174.7272360313779,176.87925541567637,32.7009652465608,9.703351480916135
3345,174.7272360313779,176.98086815746714,32.7009652465608,9.703351480916135
3346,174.85122073096204,177.05546683638082,32.70429350017454,9.703351480916135
3347,174.85454898457579,177.2643859698441,32.70429350017454,9.703351480916135
3348,174.85454898457579,177.2643859698441,32.70429350017454,9.703351480916135
3349,174.85454898457579,177.2643859698441,32.70429350017454,9.703351480916135
3350,174.85454898457579,177.2643859698441,32.70429350017454,9.703351480916135
3351,174.85454898457579,177.2643859698441,32.70429350017454,9.703351480916135
