Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
4141,0.011043686113294562,0.04115790962192385,0.0708380853477221,1.0
4142,0.011044743819646213,0.04116002672610604,0.11523454554398457,1.0
4143,0.010960725910986105,0.041162442231849436,0.10568069942741849,1.0
4144,0.010964760190267148,0.04115682515019887,0.07086921211893304,1.0
4145,0.010965850994335233,0.04115115835263792,0.06438465534281013,1.0
4146,0.010952838635013076,0.04115128996245372,0.08450764054143658,1.0
4147,0.010963995001638008,0.04114665972428709,0.09871889072436973,1.0
4148,0.010964263708167341,0.0411519509464158,0.07961451490929906,1.0
4149,0.01097277528421865,0.04115405207854016,0.08462964274520021,1.0
4150,0.011021903726881598,0.041150190220281,0.07479235019837138,1.0
4151,0.01102324712120581,0.04115363022537219,0.07874975571839779,1.0
4152,0.011023712399293466,0.04114596151851798,0.06340082607748446,1.0
4153,0.010984004904382876,0.041145847520669125,0.08562768029044222,1.0
4154,0.010987180451553405,0.0411410887686775,0.10950083442666891,1.0
4155,0.01099093578707551,0.041141796929205623,0.07759027060845645,1.0
4156,0.010915192856481255,0.041145110086417566,0.07715696602310824,1.0
4157,0.010906385519206214,0.041149446197136445,0.07783739942376437,1.0
4158,0.010902919476109715,0.04115289914466479,0.065124958522358,1.0
4159,0.010891090580680166,0.04115645252896991,0.05899192338476934,1.0
4160,0.010876105526995899,0.04115824035961739,0.0830623199285261,1.0
4161,0.010875874770661131,0.04116232696698969,0.08815192351443597,1.0
4162,0.010943970981893408,0.04116345476209479,0.09896113399004954,1.0
4163,0.010943300137931225,0.04116321118203988,0.07734632157526933,1.0
4164,0.01094534560798922,0.04116797062356727,0.07035989449494279,1.0
4165,0.010947191978214948,0.04116677550864208,0.044541548196979266,1.0
4166,0.01094758592165447,0.041165786485843396,0.07795077471776016,1.0
4167,0.010946296676221946,0.041163927477736735,0.08903075257854128,1.0
4168,0.010947390779284086,0.04116445586670176,0.07685622796483695,1.0
4169,0.010947393099457648,0.0411611707539538,0.06850508790146034,1.0
4170,0.010953054465499646,0.041160397590431747,0.077144855936129,1.0
4171,0.0109122775692287,0.041161416078156224,0.06500346699709267,1.0
4172,0.010912505704732085,0.041159973640731144,0.08697218852665,1.0
4173,0.010888486560206374,0.041163442175353546,0.07361531334882786,1.0
4174,0.010889715779067744,0.04116318030210108,0.09652424148502388,1.0
4175,0.010872169802709815,0.041164666527060564,0.08810049899372632,1.0
4176,0.01087648328720425,0.04117061598252429,0.09054158928879501,1.0
4177,0.010873824725156755,0.04117804808764937,0.08215517145575943,1.0
4178,0.01086768033539802,0.04116698545357447,0.09523369009726589,1.0
4179,0.010870710336221827,0.04117977397688978,0.08236870047578555,1.0
4180,0.01089964267324018,0.04116703683603421,0.09036414547808083,1.0
4181,0.010899169649812223,0.04116748813193692,0.08954379314769609,1.0
4182,0.010797410099964214,0.04117496321075313,0.06991844052053167,1.0
4183,0.010800185978496519,0.04116756366895898,0.07198836799419864,1.0
4184,0.010800870681448367,0.04116813292388004,0.06988480261781717,1.0
4185,0.010835669111812494,0.04117981545241371,0.08447782755165176,1.0
4186,0.010846824089412597,0.04118308591093621,0.06277617013509135,1.0
4187,0.01084710729282879,0.041182217151902414,0.08652145566044163,1.0
4188,0.010830948130313779,0.041182607519235394,0.09944266489913052,1.0
4189,0.010822622777800201,0.04117859854927958,0.0764466586991038,1.0
4190,0.010810876789079608,0.041180200892142166,0.07993087781908252,1.0
4191,0.010809413970343205,0.04118628904257934,0.09988315635282358,1.0
4192,0.010812258902533704,0.04118688946107519,0.09015966905917101,1.0
4193,0.010793354275250591,0.04118488669627397,0.08264201657900336,1.0
4194,0.010833658864810043,0.04117837644639559,0.07279079928880436,1.0
4195,0.010836972782664392,0.04117966766891131,0.06874379381773439,1.0
4196,0.010884766662671158,0.041175901444693866,0.10446258438677795,1.0
4197,0.010883936708114586,0.04117481320338168,0.05205168707167183,1.0
4198,0.010888881121238522,0.0411770766498155,0.10800711735170596,1.0
4199,0.010848098050994135,0.04118106369177078,0.09896978519606946,1.0
4200,0.010845517983105495,0.04118489911103042,0.07674505175114911,1.0
4201,0.010845295184208457,0.041188355373578074,0.07138854814707653,1.0
4202,0.010843288368814595,0.04119282581125929,0.09353350548633248,1.0
4203,0.01084091022124667,0.04119320858177973,0.07135421321245547,1.0
4204,0.010840866384968142,0.041196669857343174,0.07857713807090357,1.0
4205,0.010842938975756736,0.041195280562209904,0.08602568978685934,1.0
4206,0.010844380168900582,0.0411969297476131,0.08415057297916088,1.0
4207,0.010842094125495352,0.04119236860807219,0.07796816328581244,1.0
4208,0.010842028270074872,0.04119253297664478,0.08125741326218343,1.0
4209,0.01087299898221002,0.04119219270991113,0.07360414833423244,1.0
4210,0.010873789972732624,0.041199051814472976,0.07274520066612417,1.0
4211,0.010875615494081396,0.04120683741757326,0.07215595742854974,1.0
4212,0.010878049554327623,0.04121166479376624,0.06644968357117384,1.0
4213,0.010878217344673213,0.04121451503433136,0.09925719107706911,1.0
4214,0.010882280711777033,0.04121239635934528,0.08861132730699543,1.0
4215,0.010881246212032486,0.04120964621658516,0.07785333103248862,1.0
4216,0.010883395174448172,0.041213891944410795,0.09217410386186145,1.0
4217,0.010793355813210623,0.04120942371368817,0.06661533265988537,1.0
4218,0.01079485504809401,0.04121023781458898,0.0824776515534132,1.0
4219,0.01079463355672365,0.041209284502519004,0.06110814164025047,1.0
4220,0.010798870669032096,0.04120762980076299,0.07143948784265276,1.0
4221,0.010767638549933897,0.041204325785366584,0.08689214237906953,1.0
4222,0.010772672382194048,0.04120473812442547,0.07935833771548725,1.0
4223,0.01070296988830894,0.0412004580367313,0.07668539407573063,1.0
4224,0.01068134963832656,0.04120477950784979,0.09350514002031998,1.0
4225,0.010673077619671754,0.041205896554470864,0.07240477336881855,1.0
4226,0.010669700528833495,0.04120620728578523,0.10931383458517545,1.0
4227,0.010564078491668747,0.041208052376432394,0.08117763284534266,1.0
4228,0.01056294593241255,0.04120142973783312,0.0617521764311751,1.0
4229,0.010566826069826793,0.04120123262795034,0.10034784774442487,1.0
4230,0.01050186134725979,0.041199163266447125,0.07903391389699205,1.0
4231,0.01050115442893423,0.04119642056149657,0.07603791432929581,1.0
4232,0.010498252043521854,0.04119820480126786,0.06604139325589967,1.0
4233,0.010488572050858526,0.04120123425398163,0.10373443161103932,1.0
4234,0.01043866345252954,0.04119720393769126,0.0882726095324162,1.0
4235,0.010384957562075765,0.04119904144808031,0.06470998731076441,1.0
4236,0.010383659592989187,0.04120110774479653,0.07248907528167191,1.0
4237,0.010380130500627093,0.04120022164317575,0.08085696244231262,1.0
4238,0.010396723325999327,0.04119558880042493,0.07525842468764081,1.0
4239,0.010414687064344166,0.04119080327221823,0.06187856782256249,1.0
4240,0.01041336682850189,0.04118950683694346,0.0704735244438445,1.0
4241,0.010340183202767956,0.04119233482577214,0.07051742262849481,1.0
4242,0.010322194872044601,0.04119367583077676,0.08332361262738582,1.0
4243,0.010305918869885555,0.041199151491347306,0.0480582792600612,1.0
4244,0.01030505201808488,0.04119664352597185,0.07795812001922706,1.0
4245,0.010307234480872588,0.041197886647915336,0.08697395270916711,1.0
4246,0.01031066297399105,0.04120152243409188,0.0688382776451414,1.0
4247,0.010309161837769589,0.04120494185765644,0.09068806624523505,1.0
4248,0.010310359263209024,0.041200304515904555,0.0628766602912497,1.0
4249,0.010309883830126692,0.041199350177652735,0.08101847655708913,1.0
4250,0.010309860765112528,0.041200320456134754,0.08308992568629099,1.0
4251,0.010310643845299923,0.041201761182494794,0.05915983119675292,1.0
4252,0.01035505568864932,0.04120122731960465,0.08791409550238685,1.0
4253,0.01035190347015531,0.041200279658283094,0.07469696823641818,1.0
4254,0.01035421904887312,0.041198913110787605,0.09185022711632777,1.0
4255,0.01035279733128448,0.04120256407528378,0.06613392187896659,1.0
4256,0.010350507569433665,0.041200934306309896,0.09552555144771896,1.0
4257,0.010416506707934637,0.04119759521652017,0.08919365425581734,1.0
4258,0.010414743962804476,0.04119348571333574,0.09934339136554711,1.0
4259,0.010419224102017382,0.041195129113814885,0.08348146437117392,1.0
4260,0.010441334445714061,0.04119393771544032,0.10448455784404635,1.0
4261,0.01048566242831606,0.04119767880804216,0.06073908588931718,1.0
4262,0.010493281765574288,0.04119993393142189,0.11378405114432077,1.0
4263,0.010495117089783906,0.04120255322644665,0.06978170286556121,1.0
4264,0.010476095536261065,0.041210958572058656,0.0647942926555943,1.0
4265,0.010475364558139143,0.04121052442829891,0.06793229184383148,1.0
4266,0.010485801297509399,0.04120825881606501,0.0663942855262717,1.0
4267,0.010483289781104344,0.04121054676530417,0.08547481739639401,1.0
4268,0.010485777981026066,0.041212634592425336,0.07714636110785078,1.0
4269,0.010482963328749755,0.04121513760360092,0.10639593587504606,1.0
4270,0.01048411943310699,0.04121562297633621,0.06945980075429176,1.0
4271,0.01048547654704523,0.04121612929664961,0.08721914619556895,1.0
4272,0.0104819680119255,0.041215143024854704,0.051244483949831776,1.0
4273,0.010470255122574247,0.04121315729134042,0.07459422962544718,1.0
4274,0.010497367826925709,0.04121086454043996,0.08928375407366838,1.0
4275,0.010496696637625324,0.041211837544401705,0.0770856246344529,1.0
4276,0.01049733336962799,0.041205563247347546,0.07229803895493,1.0
4277,0.010494923661835442,0.04119565310288261,0.0678769936114482,1.0
4278,0.010497848774269448,0.04119409209768417,0.10054275747242088,1.0
4279,0.010498837153068857,0.041193411555736636,0.0734471323546988,1.0
4280,0.010659045926057367,0.04119957721865186,0.08272332175549907,1.0
4281,0.01064452671578352,0.04120123690466694,0.07435243226806422,1.0
4282,0.010649528362961047,0.041194346993526185,0.0957501561476475,1.0
4283,0.01065255230259019,0.04118708488540925,0.06562282035480485,1.0
4284,0.010652746659431984,0.04118389901505499,0.08096360612609052,1.0
4285,0.010652723777550294,0.04118910161269913,0.0763261076199175,1.0
4286,0.010651680841185283,0.04118361116440171,0.0768693714958412,1.0
4287,0.01069421409702177,0.04118549164112837,0.08398770887906074,1.0
4288,0.010696253094347232,0.04118292037146671,0.07340602054060848,1.0
4289,0.010652836888831998,0.04118053969417663,0.07596605745887648,1.0
4290,0.010650049952303918,0.041176535533324024,0.08078780751710987,1.0
4291,0.010623559210117475,0.041180394129611685,0.07342875732375878,1.0
4292,0.010625953811034837,0.04118218156178614,0.05990878275967929,1.0
4293,0.01062587236412458,0.041184232240067856,0.07964902615698541,1.0
4294,0.010597030130258088,0.041192971814805794,0.07503454706680651,1.0
4295,0.010598469676786857,0.04119300534633019,0.0849717917224238,1.0
4296,0.010518800546269438,0.041194644841339306,0.07193862283270674,1.0
4297,0.010526829006071783,0.041192167952373314,0.08463155583792745,1.0
4298,0.010528116288766964,0.04119283352963572,0.053109495190269175,1.0
4299,0.010524067178355552,0.04119211510502881,0.08222630994018842,1.0
4300,0.010519922413413972,0.041197733234682586,0.07463486405668561,1.0
4301,0.010516607459418865,0.04120023369939266,0.08428628674547863,1.0
4302,0.01049541401820479,0.0412052212237469,0.08936995814521816,1.0
4303,0.010497457347982977,0.041203856327040086,0.06779665725910954,1.0
4304,0.010497399481529862,0.0411998937656467,0.08003499880333656,1.0
4305,0.010514183732012511,0.04119629794519482,0.06316929180477215,1.0
4306,0.010470105796437531,0.04119395218063974,0.09301066029068718,1.0
4307,0.010472541468852268,0.04119225123209051,0.06780640274412056,1.0
4308,0.010470984370220825,0.041195314502151345,0.08106310576991804,1.0
4309,0.010475832486541329,0.04119946150836237,0.07248056823845614,1.0
4310,0.010563532275970462,0.04120099922537249,0.0640755565432776,1.0
4311,0.010665640480390894,0.041201711207953136,0.06559658915106943,1.0
4312,0.01065118474715729,0.04120006896727464,0.10121687554913902,1.0
4313,0.010619232111679346,0.041199808768768165,0.056605019525970426,1.0
4314,0.010617996047690438,0.04119909323505093,0.07399753623848716,1.0
4315,0.010622129683101849,0.04120784893418632,0.09933800126203908,1.0
4316,0.010615940796051413,0.04120344404311197,0.08798732869593703,1.0
4317,0.010602205980257188,0.04120324423901243,0.10980075634992707,1.0
4318,0.010602860847248204,0.04119695230153736,0.1092764352148611,1.0
4319,0.010601974406497492,0.04119220573369845,0.07456240312491207,1.0
4320,0.0106363838743936,0.04119630226087876,0.07448522413394983,1.0
4321,0.010634987561318924,0.04119998918792492,0.09298716908938968,1.0
4322,0.01063579688174215,0.041184549483507485,0.09350514713512739,1.0
4323,0.010632297379546093,0.04119000497646354,0.06487668552181969,1.0
4324,0.01063120030725247,0.04118722251739032,0.07620041670110797,1.0
4325,0.01063302115097568,0.04118382435160517,0.0703646495231969,1.0
4326,0.01063396797509112,0.04118168036367982,0.08237544866495393,1.0
4327,0.010628583734975177,0.04118260234701302,0.0758281125432198,1.0
4328,0.010628492957898831,0.04118250811142309,0.07322701221250165,1.0
4329,0.010629323539333869,0.04118353522629813,0.0888654851765335,1.0
4330,0.010631100521361474,0.04118095547889731,0.08202264990469335,1.0
4331,0.010629860570149845,0.04118019499432677,0.0728094338162282,1.0
4332,0.010626718161950419,0.04117778617190143,0.05546117233795049,1.0
4333,0.010628179460983395,0.04117422924564822,0.10219876426376004,1.0
4334,0.010627864604963207,0.041177720708136245,0.09481533781897555,1.0
4335,0.010543309087323188,0.041179630227568376,0.07163825524106565,1.0
4336,0.010541250343078838,0.04117873535757556,0.08462841808761686,1.0
4337,0.01054195404175337,0.04117883917239801,0.07896833340392052,1.0
4338,0.010541853417684021,0.04118057814994599,0.08601282102064813,1.0
4339,0.01054212157288673,0.041183380978409824,0.088972138006187,1.0
4340,0.010545831568302485,0.04118090774903843,0.07875704761648065,1.0
4341,0.010578175551632795,0.041182196773402596,0.07711347144180718,1.0
4342,0.01058345129190642,0.04118070121645807,0.09636995784402351,1.0
4343,0.01058577494557455,0.04117730308721505,0.08539662704484571,1.0
4344,0.010548825980930834,0.04117760739819535,0.09006511526257056,1.0
4345,0.010579509946747244,0.04118238274396213,0.09250927287259784,1.0
4346,0.01058098515426409,0.041180676986990614,0.100532942012214,1.0
4347,0.010570285474904649,0.04118039708501386,0.06675923085450367,1.0
4348,0.010571283785841106,0.04117568724736707,0.0718084478527409,1.0
4349,0.01059405563556448,0.04117523296948623,0.0820832801627997,1.0
4350,0.01059481892986974,0.04117356746996945,0.09639411400312545,1.0
4351,0.010594151344360243,0.04117415919716882,0.07862072009444179,1.0
4352,0.01063414441164376,0.04117613160418006,0.08351795849153268,1.0
4353,0.01069558794398982,0.04117590221937896,0.09563947979171537,1.0
4354,0.010696476106953148,0.0411794686615727,0.07585317033713214,1.0
4355,0.010698602037340101,0.04118231845963431,0.06684433770784728,1.0
4356,0.010697972680279996,0.04117556675242832,0.05977302541246844,1.0
4357,0.010696335049891719,0.04118251096395983,0.08534632788084587,1.0
4358,0.010693405825555667,0.041181863523588075,0.07366461100472237,1.0
4359,0.010691157852330942,0.041181645642147505,0.08080910462102672,1.0
4360,0.010699383551322406,0.04118257748929902,0.09577711058921527,1.0
4361,0.010699873705308364,0.0411812981544842,0.07390120046388678,1.0
4362,0.010703158311940967,0.0411803873194265,0.08841948702214666,1.0
4363,0.010705124628652129,0.04118064640221909,0.06877616792562732,1.0
4364,0.010697989421620145,0.04117820989010516,0.0931117095677953,1.0
4365,0.010698001639004584,0.04117736838951961,0.07258045667329856,1.0
4366,0.010688396150365553,0.04117895338088179,0.09316441068185236,1.0
4367,0.010686400913267242,0.04117700360997571,0.08699128749889369,1.0
4368,0.010681860752025228,0.041175520134783705,0.07228389982943946,1.0
4369,0.010601751829855791,0.04118079578343366,0.10076656085768163,1.0
4370,0.010605532202588832,0.04118241115342749,0.07739486360506806,1.0
4371,0.01060397589047329,0.04118277073488023,0.06437040109317088,1.0
4372,0.01054284922906345,0.04117924102254316,0.11522238729074574,1.0
4373,0.010544297459021797,0.04117750948336732,0.08376561805911115,1.0
4374,0.010589677851186573,0.041175755754397726,0.08987084890474405,1.0
4375,0.010593611204551026,0.041176122384497915,0.07373770017900087,1.0
