Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
4209,0.39773940915746253,0.6392563005979991,2.4753240020106375,0.20388811907459678
4210,0.39774300271253094,0.6392549744446354,2.5718236889971964,0.20356102015245847
4211,0.3977607016397043,0.6392577920558183,2.592439709860507,0.20348222840683503
4212,0.3977741947602418,0.6392633290289635,2.8148411536498488,0.20368348508012746
4213,0.39777606655890024,0.6392643998186361,2.452893926120169,0.20431041913646694
4214,0.39777732938012744,0.6392626490981699,1.9946850127008346,0.20440625402702942
4215,0.397776984015556,0.6392652963406056,2.937908894216214,0.2049654692830774
4216,0.3977737202515864,0.6392618202084084,2.358106963510644,0.20506863858450347
4217,0.39775788433788023,0.639259569420708,2.68271788863706,0.20519504641096056
4218,0.3977536833187119,0.6392586931722898,2.5659840496665867,0.2050285300269709
4219,0.39448377347516095,0.6392605627081555,2.738212920153226,0.20499969233021945
4220,0.3946525382858824,0.6392604401004172,2.506846770676651,0.2055158487834373
4221,0.39481501622908854,0.6392587057283461,2.747691613375354,0.2054431013477429
4222,0.39482324909718447,0.6392619009690813,3.151703241459515,0.20537802406241368
4223,0.39480825325238006,0.6392581376288543,2.9313608740336754,0.20524830148632653
4224,0.39492430254684907,0.6392582276857194,2.308675530952295,0.20534749898130822
4225,0.39496057342268476,0.6392568637195689,2.511341752157469,0.20540019244878582
4226,0.39496113709733227,0.6392586823879467,2.0338625385226927,0.20545541963365896
4227,0.3950990794310904,0.6392563070024162,2.6419773817199244,0.20617338050548342
4228,0.3970756838381339,0.6392538334773581,2.4891142347538713,0.2058354897437432
4229,0.3970819893577383,0.6392557859335591,2.4951711611291487,0.2059754755236883
4230,0.39708424017388005,0.6392556860047256,2.612400896421844,0.20614899290963012
4231,0.39709308353080197,0.6392578217234273,2.5873395287256917,0.20599757908167943
4232,0.3965229537657525,0.639260712226777,2.176111682155446,0.20576279868394415
4233,0.39653319001424414,0.63926772999163,2.4068504413822986,0.20392805221463856
4234,0.39650840260489323,0.6392666498091144,2.0507217376366897,0.20402429031107466
4235,0.39654516068177614,0.6392710960434532,3.1646427468442875,0.20409466456904365
4236,0.3965492332231146,0.639271389764912,2.9011862249450537,0.2041245658385963
4237,0.39654714029198557,0.6392665230038961,2.922682238835626,0.20351900592157776
4238,0.3965473827463163,0.6392714110925921,2.4510775879117297,0.2037127841067444
4239,0.3965499347417834,0.6392688079987255,2.2438396332478914,0.20371502326106286
4240,0.39660942628736234,0.6392689005917415,2.530156966848195,0.20356920983713617
4241,0.39756379211964676,0.6392656112756065,2.1435731529356836,0.20349357310979194
4242,0.3975399831322182,0.6392619911973972,2.7772361954027005,0.20339431712828066
4243,0.39753435625844985,0.6392565428483126,3.2920011853906437,0.2021512054963107
4244,0.3975410422171476,0.6392595986825831,2.556411055946696,0.2020762409716541
4245,0.3974941128954161,0.6392586262170934,2.528852534789959,0.20170210638336994
4246,0.3974916365257309,0.6392583242492582,2.417396762375145,0.2017381124343686
4247,0.3974947726481456,0.639261496191857,2.794723462841535,0.20179540362960563
4248,0.3957903541537721,0.6392594192202233,2.758376617493739,0.20215158833862387
4249,0.3960538932310746,0.6392574843091886,3.025076740301094,0.20204308424627046
4250,0.3961169525515886,0.6392591290335147,2.3606193940709383,0.20206131789634535
4251,0.39612513849104863,0.639261241228376,2.4232531808208266,0.20215593128726933
4252,0.3962170425354603,0.6392633547532425,2.9825782246017134,0.20240360371138538
4253,0.39643023335364747,0.6392647584190452,2.7386573232096447,0.20250458619207073
4254,0.3964320708666488,0.6392666001233747,2.7752470412131016,0.20247498984331322
4255,0.39642711692017396,0.6392632500047721,3.200164077459425,0.20256508952445135
4256,0.3964309251597319,0.6392657110119954,2.456985607372454,0.20252542258362638
4257,0.3964371351356087,0.6392612572477973,2.154514570118139,0.20258824743626697
4258,0.39644400388822343,0.6392597318274034,2.6613207765753115,0.2023902414112951
4259,0.3964414837167685,0.6392572810813768,2.253340110331985,0.20234428824457637
4260,0.39626508486654066,0.6392562195336229,2.705307366633069,0.20219613383008356
4261,0.39600154930721054,0.6392573955705687,2.1247857416765443,0.20223903776425126
4262,0.3959944989881616,0.6392552607855952,2.3195561140022956,0.2018854799499788
4263,0.3959883861952015,0.6392539664135837,2.371246524945509,0.20157921187295108
4264,0.39599358502778403,0.6392561523461698,3.0753965950396163,0.20182232262797456
4265,0.39598153727924046,0.6392534780267114,2.700808697203148,0.20194536765330345
4266,0.39597587035694126,0.63924788362718,2.4597839860871833,0.20193658610035622
4267,0.39597461005858864,0.6392500324952816,2.3572480513582366,0.20131099225123555
4268,0.39597144306917975,0.6392483434389302,2.652753174443748,0.20123524538398638
4269,0.3957113164204461,0.6392516630311252,2.347900129922478,0.2015087451939018
4270,0.39548382421173256,0.6392542664493694,2.5120968552311873,0.20156438195067108
4271,0.39547922080856057,0.6392546570226366,2.430350993313908,0.20229385722768853
4272,0.3954771632999938,0.6392524609495813,2.586812848827006,0.20232357035151427
4273,0.39541120299329313,0.6392565259770878,1.9120043579715187,0.2021915158514768
4274,0.3957419861614562,0.6392571981875311,2.225785232015292,0.2023146849372482
4275,0.3957435790741005,0.6392576953134659,2.699740196956072,0.20227429242917952
4276,0.3957380924256462,0.6392565825456081,2.6212036738117312,0.20230745474229644
4277,0.39623775805010564,0.6392549063249777,2.616624073278687,0.20231486508338584
4278,0.3962239755659251,0.6392479777235225,2.669870453055961,0.20233270159382907
4279,0.3951864525826874,0.6392486732996718,2.9282221417446967,0.2023442390321736
4280,0.3951756935975149,0.6392479089464125,2.0987001742848976,0.20214285874725918
4281,0.3951692143527612,0.6392519344479419,2.6750236144035835,0.2021819392679156
4282,0.39516290623055744,0.639248829787604,3.163840691525028,0.20213199204047133
4283,0.3951680152676554,0.6392491998282711,2.087154101821531,0.20212110979933598
4284,0.39410857352432893,0.639243231980169,2.507996068670563,0.20222538570107745
4285,0.3939951851221698,0.6392422536583597,2.380951615954525,0.20214263795663384
4286,0.39399989163962384,0.6392476034612399,2.5851693737644803,0.20216300557344588
4287,0.39398767465332646,0.6392428854679634,2.434595750453803,0.20199534532362415
4288,0.3939790558628443,0.6392423926268034,2.7944652607430607,0.202026028005326
4289,0.3929416971473094,0.6392412473546826,2.4123974171157228,0.2021565741878697
4290,0.39310956283627013,0.6392395777415831,2.7472336930894206,0.2025337455043419
4291,0.3931242444349935,0.6392427041346114,2.4453690045991134,0.20218516707713924
4292,0.39311908064789847,0.6392385802094694,2.200095586631273,0.20395173095940486
4293,0.39307544830868746,0.6392404423769732,1.965330299083503,0.2039967316826496
4294,0.3930632230126362,0.6392378253433996,2.797640439378645,0.20391038706892073
4295,0.39307349226981847,0.6392422802297268,2.500498202686985,0.20407085564463628
4296,0.39307069370206804,0.6392393755534467,2.691153626940605,0.2040458790217822
4297,0.39307036465963163,0.639241480091585,1.9644832150424207,0.20429585430016392
4298,0.39307657913162974,0.6392431367811777,2.4642570913604724,0.20420733428713084
4299,0.39306908632813947,0.6392410868107863,2.145415620991799,0.20430915718474035
4300,0.39305419560118915,0.6392356693093708,2.266809961064447,0.20429841348980665
4301,0.39295092412188837,0.6392399533039856,2.39755704539215,0.20409306223103113
4302,0.3929445911806396,0.6392421669875892,2.1287923101241892,0.2043070569744736
4303,0.39294311775217416,0.6392437261181709,2.072543061945877,0.20437845585228112
4304,0.39292334891680836,0.6392413986300092,2.673896479572282,0.20450588671578207
4305,0.39291447115337663,0.6392408998909457,2.2079561257479816,0.2044981522807025
4306,0.3936449922911803,0.6392405317432702,2.8107153325403393,0.20451491227282678
4307,0.39374237365366327,0.6392410632814303,3.1906271111287703,0.20347798240121304
4308,0.3937263770198605,0.6392352684362509,2.5637668952030594,0.2035751326753969
4309,0.39373359630721105,0.6392362000172753,1.9521653464765454,0.2039478573404523
4310,0.3937250926231666,0.6392335163655313,2.1788961955527304,0.20379071427396286
4311,0.39370873773162907,0.6392352594998908,2.3269593116967937,0.20389291087036038
4312,0.3932684698214652,0.6392401959518124,3.2369015498554816,0.20389196369146528
4313,0.3932503695211166,0.6392387707671662,2.718710273932813,0.20371144205701994
4314,0.3932534575352743,0.639239151042722,2.5772998033849555,0.2035985630866442
4315,0.3932644565612342,0.6392383142311677,2.4270933389242897,0.20423234986732502
4316,0.3933508470710963,0.6392439057474496,2.6381145549524745,0.2043101314348068
4317,0.39385609713717173,0.639241891884352,2.5160811980803564,0.20452698659557292
4318,0.3941583256292061,0.6392407630734437,2.852407527998661,0.20441903403098172
4319,0.394173068812269,0.6392404062305612,2.640808642248648,0.20418673110815777
4320,0.3942028581804388,0.6392447151535054,2.3532390422064986,0.20426389031273864
4321,0.3942156554543384,0.6392483533303993,2.5802911987369805,0.20433697782980748
4322,0.3940824373331796,0.6392510932754404,2.3855404789687493,0.20417985183004342
4323,0.3946473924165466,0.6392568995643869,2.8127458046459504,0.20415397820604628
4324,0.39407098778527444,0.6392583901435016,2.6313637514551655,0.20413154138377965
4325,0.39407657947823393,0.6392606117989665,2.3811170442969183,0.20433537474239372
4326,0.39405549340066903,0.6392585871266385,3.229288453277708,0.2044114721340596
4327,0.3940504810285531,0.639257825621619,2.6366253130301858,0.20431899951647048
4328,0.3940582308361485,0.6392602819319242,2.1355012445937898,0.20440939241154324
4329,0.3940569379829639,0.639257052831978,2.7687586542815064,0.20429728254351084
4330,0.39407106101890366,0.6392563982829916,2.2493552334912885,0.20436717245694397
4331,0.39407513576535164,0.6392535460250094,2.264214024764166,0.20440772512311706
4332,0.3940878318719097,0.6392625788901019,2.63231512988891,0.20592574025453897
4333,0.3940715203874233,0.6392606875784613,2.8332680527975938,0.2057638021649612
4334,0.3941483859375492,0.6392598780258606,2.7662551624841134,0.2057973065704363
4335,0.3941511193387862,0.6392630231607411,2.5340445482312246,0.2057262547941708
4336,0.3941531005747337,0.6392668983263488,2.7176376234034194,0.20554362601275966
4337,0.39414572687652993,0.639269764962747,2.5495351091411655,0.2061502078008425
4338,0.39384122249085246,0.6392666350780842,2.8772743688951445,0.20643185087720323
4339,0.39383637030127194,0.6392635927378783,2.448832858675673,0.206195300710612
4340,0.39384266365519705,0.6392653278526407,2.8240483800053235,0.20609673884614868
4341,0.3938505472555892,0.6392700300622366,2.2570407092224345,0.20606219515772733
4342,0.39227875819018687,0.639269974807082,2.26997401441396,0.20609030960415256
4343,0.392272136773514,0.6392655216445438,2.4866043611977213,0.20595746465400935
4344,0.39225893651222943,0.6392667336674986,2.195664066535182,0.205892926986258
4345,0.39175169660198866,0.6392680887033242,2.273575031173544,0.20573000093255306
4346,0.3917359255727674,0.6392625820900955,2.8587384216593703,0.2053518178497483
4347,0.39172820906210337,0.6392642154626428,2.397555309453475,0.2052624126241845
4348,0.39174241159958795,0.6392642190315424,2.8690552609266846,0.2054184629873758
4349,0.3917389142309299,0.639262505232386,2.263228479041982,0.20528948341301811
4350,0.3917398488799126,0.6392607400697103,2.40728958479458,0.20527978975160566
4351,0.3904594977673127,0.639260863210728,2.744839539644274,0.20525266041547555
4352,0.3904581497475712,0.6392593608135012,2.39748559353472,0.20536010542425026
4353,0.390789106819836,0.6392609962378621,3.11795744340674,0.20551706586743684
4354,0.39043310514003027,0.6392620774217865,2.4833473294107558,0.20535790744668891
4355,0.39043128842226804,0.6392586406874242,2.288899835740921,0.20554781976903985
4356,0.3901162219016872,0.6392579840440858,2.598356901455592,0.20547123269859396
4357,0.390862308714967,0.6392577801125381,2.512492766683276,0.2051714677488184
4358,0.390658273549077,0.6392574102388596,2.5618065382936566,0.20508955329875503
4359,0.39066958819636843,0.6392612517511886,2.561755966639854,0.20519852019509374
4360,0.389754992362627,0.6392614233334976,2.5847347206383158,0.2047409324675909
4361,0.3906473717037043,0.6392605208446995,2.603656263395533,0.20487063867586452
4362,0.39065222707841357,0.6392631702826158,2.4919002155324,0.20490157150933622
4363,0.3907435935389189,0.6392671797139766,2.492171865888641,0.20512435535012488
4364,0.3908225602089722,0.6392672664911395,2.6800791837279894,0.205028180466665
4365,0.39177184999063586,0.6392674946954304,2.4494368851426906,0.2050739852898801
4366,0.39178104913110134,0.6392685670024514,2.4970223706362407,0.20515283827872116
4367,0.3929974199984565,0.639268960687894,2.7080697719079465,0.20510421950650995
4368,0.3929947194184501,0.6392672386014447,2.5368408386362304,0.2051649099091705
4369,0.39105877034232145,0.6392608961296026,2.5296261648038127,0.205368397743023
4370,0.3909339015713755,0.6392636046753224,2.4166810144338498,0.20519345228157
4371,0.39094219049992984,0.6392636280976861,2.548612780391202,0.20512787193018114
4372,0.3909454394464483,0.6392631773733439,2.5909380924523924,0.20511641823173982
4373,0.3904650411626454,0.6392653720712367,3.034149726082234,0.20507333786492374
4374,0.3904669948023892,0.6392660452535848,2.6532045252820438,0.2049983115422079
4375,0.3907122538347965,0.639265772792155,1.9326712642351456,0.20496491910468784
4376,0.3906502064209791,0.63927132649263,2.6454948402855787,0.20472864150264175
4377,0.3906615243402918,0.6392701497377021,2.36629732823681,0.20429430497358197
4378,0.3906645133129036,0.6392712552473818,2.0601796859357564,0.20414636595544056
4379,0.3906510463945517,0.6392646383190368,2.4046525840547424,0.20407986486474408
4380,0.3906427514650075,0.6392630365850329,2.5994356848340923,0.20400700142814313
4381,0.39704804533145,0.639258320476149,2.481401417413141,0.2040187132497926
4382,0.3971009842553037,0.6392592644325026,2.3725247045324487,0.2040329147812518
4383,0.3967354401369052,0.6392597369345936,2.6520142379602403,0.20421351417535422
4384,0.39673167776462404,0.6392620679788148,2.0853312624712212,0.20421004159544215
4385,0.3965452586741086,0.6392638323852144,2.452160511003506,0.20413918756141744
4386,0.39641721387836204,0.6392624183840566,2.5148978360052885,0.20378872872239198
4387,0.3964198601744648,0.6392589230073101,1.9120235845791371,0.2046723100649252
4388,0.3971249533738017,0.6392623401883654,2.762564647541603,0.204562376853965
4389,0.3979028867784954,0.639267093876217,2.551830314614545,0.20479269408263723
4390,0.3958369694836986,0.6392736525924809,2.5942715748499507,0.20447165413740112
4391,0.3958460978076651,0.6392803184526745,2.9665091335826865,0.20469735260728741
4392,0.39667884505349604,0.6392807932244746,2.389960930643814,0.20449273389569278
4393,0.39667394032784264,0.6392799525206517,2.7999090862569105,0.20450976046252337
4394,0.3966780727592524,0.6392750071024345,2.3165121588287203,0.20440707811975528
4395,0.3966619760822702,0.6392720944839868,2.6013162464112716,0.20422725325456584
4396,0.39736453893336554,0.6392704422327795,2.517863135307999,0.20430565351947677
4397,0.39736428303637067,0.6392691186319077,2.5967692446100332,0.20429241862481393
4398,0.39735262824170503,0.6392716994354902,3.0610009790527086,0.20440817527970326
4399,0.3974005830749137,0.6392754243872465,2.1502139133776117,0.20434436821899132
