Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
404,43.09671602279682,42.056811159733115,19.86238791713081,7.9921694472527305
405,43.11586506001471,42.3008978264541,19.898327714562047,7.9921694472527305
406,43.205361759916855,42.56597646214839,19.898327714562047,7.9921694472527305
407,43.607368219434896,42.70141739174934,19.9115197775326,7.9921694472527305
408,43.74280914903584,42.836858321350284,19.9115197775326,7.9921694472527305
409,43.74280914903584,42.86383673203162,19.938498188213934,7.9921694472527305
410,43.879932133753876,42.98328937378646,19.938498188213934,7.9921694472527305
411,43.879932133753876,42.98328937378646,19.95169025118449,7.9921694472527305
412,44.00788778473014,43.25585328810544,19.970839288402384,7.9921694472527305
413,44.00788778473014,43.3924203666621,20.007907531585804,7.9921694472527305
414,44.00788778473014,43.60136970831909,20.09740423148795,7.9921694472527305
415,44.03441837176821,43.60136970831909,20.200239455457613,7.9921694472527305
416,44.241368269257826,43.72932535929535,20.21357797952513,7.9921694472527305
417,44.241368269257826,43.8034582273502,20.240817228579346,7.9921694472527305
418,44.3169945427302,43.81665029032076,20.25996626579724,7.9921694472527305
419,44.35293434016143,43.9361029320756,20.25996626579724,8.005361510223285
420,44.49005732487946,44.27076371224105,20.25996626579724,8.005361510223285
421,44.49005732487946,44.27076371224105,20.329548410268394,8.005361510223285
422,44.643469286537524,44.386225626786285,20.549445602428133,8.005361510223285
423,44.75222193574798,44.467739026942525,20.699907111213676,8.005361510223285
424,44.75222193574798,44.83146342313828,20.699907111213676,8.005361510223285
425,44.80731077039711,44.83146342313828,20.72688552189501,8.005361510223285
426,44.942751699998055,44.83146342313828,20.740077584865567,8.005361510223285
427,44.969990949052274,44.87935344289396,20.75326964783612,8.005361510223285
428,45.01788096880795,45.016476427611984,20.84175315170002,8.005361510223285
429,45.01788096880795,45.22318155680117,20.86548287081592,8.005361510223285
430,45.01788096880795,45.491048657773206,20.86548287081592,8.005361510223285
431,45.01788096880795,45.5101976949911,20.86548287081592,8.005361510223285
432,45.093507242280324,45.5101976949911,20.86548287081592,8.005361510223285
433,45.22894817188127,45.64072064454654,20.86548287081592,8.005361510223285
434,45.22894817188127,45.765692669350784,20.892461281497255,8.005361510223285
435,45.22894817188127,45.765692669350784,20.892461281497255,8.005361510223285
436,45.47337893344101,45.82663347443507,20.918991868535326,8.005361510223285
437,45.50035734412235,45.95105677573021,20.932183931505882,8.005361510223285
438,45.50035734412235,45.95105677573021,20.932183931505882,8.005361510223285
439,45.725399544606,45.96424883870076,20.932183931505882,8.005361510223285
440,45.725399544606,45.96424883870076,20.932183931505882,8.005361510223285
441,45.725399544606,46.09968976830171,20.945522455573396,8.005361510223285
442,45.86531099460177,46.09968976830171,20.95871451854395,8.005361510223285
443,46.07201612379096,46.23960121829748,20.95871451854395,8.005361510223285
444,46.21613718581309,46.37504214789843,20.95871451854395,8.005361510223285
445,46.21613718581309,46.591481302738586,21.012932178279502,8.005361510223285
446,46.24311559649443,46.591481302738586,21.113594615653636,8.005361510223285
447,46.37107124747069,46.591481302738586,21.126786678624192,8.005361510223285
448,46.37107124747069,46.86758997412589,21.126786678624192,8.005361510223285
449,46.50819423218872,46.86758997412589,21.140125202691706,8.005361510223285
450,46.5560842519444,46.92853077921018,21.140125202691706,8.005361510223285
451,46.71997970035189,46.955509189891515,21.140125202691706,8.005361510223285
452,46.86667159116096,46.955509189891515,21.15331726566226,8.005361510223285
453,46.86667159116096,46.955509189891515,21.15331726566226,8.005361510223285
454,46.86667159116096,46.955509189891515,21.193895038783992,8.005361510223285
455,46.975317328280994,47.00647815806163,21.23081682087045,8.005361510223285
456,46.975317328280994,47.082104431534006,21.290486337417587,8.005361510223285
457,47.14265998979151,47.22201588152977,21.391148774791723,8.005361510223285
458,47.3098106888415,47.22201588152977,21.43727622269095,8.005361510223285
459,47.449722138837274,47.22201588152977,21.43727622269095,8.005361510223285
460,47.627702342603314,47.35745681113072,21.43727622269095,8.005361510223285
461,47.627702342603314,47.35745681113072,21.450468285661508,8.005361510223285
462,47.627702342603314,47.35745681113072,21.450468285661508,8.005361510223285
463,47.76314327220426,47.64159948465181,21.476998872699575,8.005361510223285
464,47.76314327220426,47.64159948465181,21.49019093567013,8.005361510223285
465,47.86481883903872,47.73008298851571,21.49019093567013,8.005361510223285
466,47.86481883903872,47.73008298851571,21.49019093567013,8.005361510223285
467,48.00473028903449,47.75732223756993,21.53050787041898,8.005361510223285
468,48.00473028903449,47.87677487932477,21.598935229135627,8.053251529978962
469,48.00473028903449,48.01221580892572,21.68711528327413,8.053251529978962
470,48.28008266863121,48.140171459901985,21.710845002390034,8.053251529978962
471,48.43527756866169,48.288950913570446,21.710845002390034,8.053251529978962
472,48.504859713132845,48.48648870901786,21.710845002390034,8.053251529978962
473,48.64477116312862,48.505637746235756,21.724037065360587,8.053251529978962
474,48.64477116312862,48.57521989070691,21.724037065360587,8.076981249094862
475,48.76828745635666,48.727170326192486,21.737229128331144,8.076981249094862
476,49.02765154810727,49.048934852261894,21.750421191301697,8.076981249094862
477,49.02765154810727,49.0726645713778,21.776951778339768,8.076981249094862
478,49.02765154810727,49.12055459113348,21.823079226238995,8.076981249094862
479,49.02765154810727,49.24599108846685,21.823079226238995,8.076981249094862
480,49.099271286978855,49.384155176241656,21.823079226238995,8.076981249094862
481,49.227226937955116,49.384155176241656,21.823079226238995,8.076981249094862
482,49.24041900092568,49.384155176241656,21.823079226238995,8.076981249094862
483,49.3775419856437,49.600594331081815,21.823079226238995,8.076981249094862
484,49.3775419856437,49.728549982058084,21.850318475293214,8.076981249094862
485,49.50549763661997,49.728549982058084,21.863510538263768,8.076981249094862
486,49.50549763661997,49.728549982058084,21.87684906233128,8.076981249094862
487,49.50549763661997,49.74188850612559,21.87684906233128,8.076981249094862
488,49.50549763661997,49.74188850612559,21.89004112530184,8.076981249094862
489,49.63490105653189,49.77782830355683,21.92238222549029,8.076981249094862
490,49.770341986132834,49.77782830355683,21.92238222549029,8.076981249094862
491,49.83128279121712,49.83876910864112,21.94611194460619,8.076981249094862
492,50.045751515923506,49.93532966379361,21.982051742037424,8.076981249094862
493,50.045751515923506,49.93532966379361,22.042992547121713,8.076981249094862
494,50.045751515923506,50.19999072349198,22.042992547121713,8.076981249094862
495,50.045751515923506,50.219139760709865,22.075333647310163,8.076981249094862
496,50.045751515923506,50.44306419417471,22.075333647310163,8.076981249094862
497,50.173707166899774,50.578505123775656,22.102312057991497,8.076981249094862
498,50.538660817379196,50.578505123775656,22.102312057991497,8.076981249094862
499,50.538660817379196,50.578505123775656,22.14288983111323,8.076981249094862
500,50.69087209123766,50.83508075024854,22.14288983111323,8.090173312065417
501,50.738762110993335,50.83508075024854,22.202559347660365,8.090173312065417
502,50.79970291607762,51.002423411759054,22.202559347660365,8.090173312065417
503,50.79970291607762,51.16510359041422,22.202559347660365,8.090173312065417
504,50.79970291607762,51.30501504040999,22.221708384878262,8.090173312065417
505,50.79970291607762,51.30501504040999,22.221708384878262,8.090173312065417
506,50.88818641994152,51.30501504040999,22.221708384878262,8.090173312065417
507,50.97768311984366,51.5524233331411,22.245438103994164,8.159755456536574
508,51.02696144134241,51.71333515537657,22.245438103994164,8.159755456536574
509,51.02696144134241,51.73706487449247,22.25877662806168,8.159755456536574
510,51.02696144134241,51.73706487449247,22.25877662806168,8.159755456536574
511,51.10258771481478,51.73706487449247,22.271968691032235,8.159755456536574
512,51.10258771481478,51.73706487449247,22.28516075400279,8.159755456536574
513,51.12631743393068,51.73706487449247,22.312139164684123,8.159755456536574
514,51.12631743393068,51.73706487449247,22.312139164684123,8.159755456536574
515,51.26494599423462,51.73706487449247,22.312139164684123,8.159755456536574
516,51.26494599423462,51.73706487449247,22.312139164684123,8.159755456536574
517,51.38241815846145,51.76079459360837,22.413961192615538,8.159755456536574
518,51.501870800216295,52.10130434188075,22.413961192615538,8.159755456536574
519,51.501870800216295,52.22572764317588,22.413961192615538,8.159755456536574
520,51.501870800216295,52.2529668922301,22.42715325558609,8.159755456536574
521,51.52101983743419,52.2529668922301,22.42715325558609,8.159755456536574
522,51.556959634865414,52.2529668922301,22.42715325558609,8.159755456536574
523,51.556959634865414,52.50051088330766,22.42715325558609,8.159755456536574
524,51.556959634865414,52.50051088330766,22.42715325558609,8.159755456536574
525,51.556959634865414,52.54840090306334,22.42715325558609,8.159755456536574
526,51.556959634865414,52.623269333500346,22.459640816871502,8.159755456536574
527,51.696871084861186,52.64241837071823,22.478789854089396,8.159755456536574
528,51.696871084861186,52.64241837071823,22.511130954277846,8.159755456536574
529,51.78535458872509,52.64241837071823,22.511130954277846,8.159755456536574
530,51.8224228319085,52.85937270047542,22.557258402177077,8.159755456536574
531,51.911919531810646,52.87256476344597,22.557258402177077,8.159755456536574
532,51.935649250926545,52.97963301642949,22.597689714201845,8.159755456536574
533,52.024467587369465,52.97963301642949,22.597689714201845,8.159755456536574
534,52.024467587369465,53.11507394603043,22.621419433317747,8.159755456536574
535,52.024467587369465,53.11507394603043,22.774669407381033,8.159755456536574
536,52.051445998050795,53.11507394603043,22.914580857376805,8.159755456536574
537,52.12102814252195,53.12841247009794,22.914580857376805,8.159755456536574
538,52.16891816227762,53.265535454815975,22.951649100560225,8.159755456536574
539,52.16891816227762,53.402658439534,22.951649100560225,8.159755456536574
540,52.16891816227762,53.402658439534,22.987588897991458,8.159755456536574
541,52.16891816227762,53.52211108128885,23.047169247234123,8.159755456536574
542,52.16891816227762,53.54935033034307,23.060361310204676,8.159755456536574
543,52.34714604386882,53.66880297209791,23.087339720886014,8.159755456536574
544,52.5536314688293,53.66880297209791,23.087339720886014,8.159755456536574
545,52.678603493633545,53.66880297209791,23.11457896994023,8.159755456536574
546,52.6917955566041,53.66880297209791,23.127771032910783,8.159755456536574
547,52.780279060468004,53.716692991853584,23.127771032910783,8.159755456536574
548,52.780279060468004,53.85381597657162,23.127771032910783,8.159755456536574
549,52.79347112343855,53.99499889327499,23.151500752026685,8.159755456536574
550,52.79347112343855,54.12295454425125,23.151500752026685,8.159755456536574
551,52.806809647506064,54.381701916882506,23.178740001080904,8.159755456536574
552,52.806809647506064,54.6901978690349,23.23968080616519,8.159755456536574
553,53.037102501330764,54.6901978690349,23.295898086566503,8.159755456536574
554,53.037102501330764,54.839622177983095,23.30909014953706,8.159755456536574
555,53.037102501330764,54.90056298306739,23.322428673604573,8.159755456536574
556,53.05625153854866,54.90056298306739,23.322428673604573,8.159755456536574
557,53.223594200059175,54.970145127538544,23.322428673604573,8.159755456536574
558,53.348017501354306,54.970145127538544,23.322428673604573,8.159755456536574
559,53.348017501354306,55.09810077851481,23.322428673604573,8.159755456536574
560,53.348017501354306,55.09810077851481,23.322428673604573,8.159755456536574
561,53.54309641658152,55.117249815732706,23.34157771082247,8.159755456536574
562,53.61872269005389,55.117249815732706,23.34157771082247,8.159755456536574
563,53.64245240916979,55.24222184053694,23.34157771082247,8.159755456536574
564,53.66160144638768,55.24222184053694,23.34157771082247,8.159755456536574
565,53.743114846543925,55.367193865341186,23.42309111097871,8.159755456536574
566,53.7910048662996,55.367193865341186,23.42309111097871,8.17890449375447
567,53.91896051727586,55.367193865341186,23.42309111097871,8.17890449375447
568,53.98854266174702,55.367193865341186,23.436283173949263,8.17890449375447
569,54.24147033752753,55.367193865341186,23.436283173949263,8.17890449375447
570,54.32995384139143,55.51940513919965,23.436283173949263,8.17890449375447
571,54.32995384139143,55.51940513919965,23.482671460221376,8.17890449375447
572,54.492634020046594,55.70565998431946,23.482671460221376,8.17890449375447
573,54.492634020046594,55.70565998431946,23.50964987090271,8.17890449375447
574,54.58111752391049,55.718998508386974,23.522988394970223,8.17890449375447
575,54.6696010277744,55.718998508386974,23.522988394970223,8.17890449375447
576,54.6696010277744,55.718998508386974,23.549518982008294,8.17890449375447
577,54.6696010277744,55.856121493105,23.585458779439527,8.17890449375447
578,54.751114427930645,55.856121493105,23.585458779439527,8.17890449375447
579,54.751114427930645,55.99603294310077,23.65531594645466,8.17890449375447
580,54.78705422536187,55.99603294310077,23.674464983672557,8.17890449375447
581,54.78705422536187,56.35708036128365,23.725433951842675,8.17890449375447
