Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
12274,319.7817688171453,12.824122678292795,16.901880693429508,338.9640315104721,91.40161187590724,93.89087400460478,70.13983374505827
12275,319.79909556934047,12.824122678292795,16.901880693429508,339.00072983798935,91.40161187590724,93.89087400460478,70.13983374505827
12276,319.79909556934047,12.824122678292795,16.901880693429508,339.00072983798935,91.40161187590724,93.89087400460478,70.13983374505827
12277,319.79909556934047,12.824122678292795,16.901880693429508,339.05464388636454,91.40161187590724,93.89087400460478,70.13983374505827
12278,319.79909556934047,12.824122678292795,16.901880693429508,339.09317299252,91.40161187590724,93.89087400460478,70.13983374505827
12279,319.79909556934047,12.824122678292795,16.901880693429508,339.09317299252,91.40161187590724,93.89087400460478,70.13983374505827
12280,319.79909556934047,12.824122678292795,16.901880693429508,339.09317299252,91.40161187590724,93.89087400460478,70.13983374505827
12281,319.87297290368053,12.824122678292795,16.901880693429508,339.09317299252,91.40161187590724,93.89087400460478,70.13983374505827
12282,319.87297290368053,12.824122678292795,16.901880693429508,339.09317299252,91.4073335559206,93.89087400460478,70.1533384494476
12283,319.87297290368053,12.824122678292795,16.901880693429508,339.09317299252,91.40928219670586,93.89087400460478,70.1533384494476
12284,319.91087995130454,12.824122678292795,16.901880693429508,339.09317299252,91.40928219670586,93.89087400460478,70.1533384494476
12285,319.91087995130454,12.824122678292795,16.901880693429508,339.13092214728954,91.40928219670586,93.89087400460478,70.1533384494476
12286,319.91087995130454,12.824122678292795,16.901880693429508,339.13092214728954,91.40928219670586,93.89087400460478,70.1533384494476
12287,319.91087995130454,12.824122678292795,16.901880693429508,339.13092214728954,91.40928219670586,93.89087400460478,70.16713987176581
12288,319.91087995130454,12.824122678292795,16.901880693429508,339.18417919096066,91.40928219670586,93.89087400460478,70.16908851255107
12289,319.91087995130454,12.824122678292795,16.901880693429508,339.18417919096066,91.40928219670586,93.89087400460478,70.16908851255107
12290,319.9824381737309,12.824122678292795,16.901880693429508,339.18417919096066,91.40928219670586,93.89087400460478,70.16908851255107
12291,320.0210194737573,12.824122678292795,16.901880693429508,339.18417919096066,91.40928219670586,93.89087400460478,70.16908851255107
12292,320.0210194737573,12.824122678292795,16.901880693429508,339.18417919096066,91.40928219670586,93.89087400460478,70.16908851255107
12293,320.0394252090421,12.824122678292795,16.901880693429508,339.18417919096066,91.40928219670586,93.89087400460478,70.16908851255107
12294,320.0394252090421,12.824122678292795,16.901880693429508,339.21905917099537,91.40928219670586,93.89087400460478,70.16908851255107
12295,320.05593815105453,12.824122678292795,16.901880693429508,339.27283634445973,91.40928219670586,93.89087400460478,70.16908851255107
12296,320.05593815105453,12.824122678292795,16.901880693429508,339.27283634445973,91.40928219670586,93.89087400460478,70.16908851255107
12297,320.12038397391575,12.824122678292795,16.901880693429508,339.38331055778207,91.40928219670586,93.89087400460478,70.16908851255107
12298,320.12038397391575,12.824122678292795,16.901880693429508,339.38331055778207,91.40928219670586,93.89087400460478,70.16908851255107
12299,320.17447181483396,12.824122678292795,16.901880693429508,339.43707048119836,91.40928219670586,93.89087400460478,70.16908851255107
12300,320.17447181483396,12.824122678292795,16.901880693429508,339.49430521179335,91.43915160303877,93.89087400460478,70.16908851255107
12301,320.21751327405514,12.824122678292795,16.901880693429508,339.49430521179335,91.43915160303877,93.89087400460478,70.16908851255107
12302,320.24149889302987,12.824122678292795,16.901880693429508,339.49430521179335,91.43915160303877,93.89087400460478,70.16908851255107
12303,320.24149889302987,12.824122678292795,16.901880693429508,339.49430521179335,91.43915160303877,93.89087400460478,70.16908851255107
12304,320.24149889302987,12.824122678292795,16.901880693429508,339.49430521179335,91.43915160303877,93.89087400460478,70.16908851255107
12305,320.26519989059176,12.824122678292795,16.901880693429508,339.5081066341116,91.43915160303877,93.89087400460478,70.16908851255107
12306,320.26519989059176,12.824122678292795,16.901880693429508,339.5081066341116,91.43915160303877,93.89087400460478,70.16908851255107
12307,320.32385957768213,12.824122678292795,16.901880693429508,339.5081066341116,91.43915160303877,93.89087400460478,70.16908851255107
12308,320.32385957768213,12.824122678292795,16.901880693429508,339.5636622400786,91.43915160303877,93.89087400460478,70.16908851255107
12309,320.37225830737293,12.824122678292795,16.901880693429508,339.5636622400786,91.43915160303877,93.89087400460478,70.16908851255107
12310,320.37225830737293,12.824122678292795,16.901880693429508,339.5636622400786,91.43915160303877,93.89087400460478,70.16908851255107
12311,320.37225830737293,12.824122678292795,16.901880693429508,339.5636622400786,91.44927574741394,93.89087400460478,70.16908851255107
12312,320.37225830737293,12.824122678292795,16.901880693429508,339.5636622400786,91.44927574741394,93.89087400460478,70.17103715333633
12313,320.37225830737293,12.824122678292795,16.901880693429508,339.58616001563485,91.44927574741394,93.89087400460478,70.17103715333633
12314,320.37225830737293,12.824122678292795,16.901880693429508,339.6790455842171,91.44927574741394,93.89087400460478,70.17103715333633
12315,320.37225830737293,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.1963740487952
12316,320.37225830737293,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.1963740487952
12317,320.37225830737293,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.1963740487952
12318,320.41910518395593,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.1963740487952
12319,320.4459870459723,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.1963740487952
12320,320.4459870459723,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.1963740487952
12321,320.4459870459723,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.20649819317038
12322,320.4459870459723,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.20649819317038
12323,320.4459870459723,12.824122678292795,16.901880693429508,339.7460024462944,91.44927574741394,93.94900466284115,70.20649819317038
12324,320.48849834182727,12.824122678292795,16.92348250579073,339.7845837463209,91.44927574741394,93.94900466284115,70.22020617294191
12325,320.50220632159875,12.824122678292795,16.92348250579073,339.86711238975596,91.44927574741394,93.94900466284115,70.22020617294191
12326,320.50220632159875,12.824122678292795,16.92348250579073,339.92696732747476,91.44927574741394,93.94900466284115,70.22020617294191
12327,320.50220632159875,12.824122678292795,16.92348250579073,339.92696732747476,91.44927574741394,93.94900466284115,70.22020617294191
12328,320.50220632159875,12.824122678292795,16.92348250579073,339.92696732747476,91.44927574741394,93.94900466284115,70.22270314929648
12329,320.5242527725631,12.824122678292795,16.92348250579073,339.92696732747476,91.44927574741394,93.94900466284115,70.22270314929648
12330,320.5242527725631,12.824122678292795,16.92348250579073,339.92696732747476,91.44927574741394,93.94900466284115,70.22270314929648
12331,320.5242527725631,12.824122678292795,16.92348250579073,339.92696732747476,91.44927574741394,93.94900466284115,70.22270314929648
12332,320.5242527725631,12.824122678292795,16.92348250579073,339.9678906244477,91.45200705779085,93.94900466284115,70.22270314929648
12333,320.5242527725631,12.824122678292795,16.92348250579073,339.9678906244477,91.45200705779085,93.94900466284115,70.22270314929648
12334,320.59562217703944,12.824122678292795,16.92348250579073,340.0365287185471,91.45200705779085,93.94900466284115,70.22270314929648
12335,320.59562217703944,12.824122678292795,16.92348250579073,340.07927001283326,91.45200705779085,93.94900466284115,70.22270314929648
12336,320.59562217703944,12.824122678292795,16.92348250579073,340.07927001283326,91.45200705779085,93.94900466284115,70.22270314929648
12337,320.6463811547448,12.824122678292795,16.92348250579073,340.07927001283326,91.45200705779085,93.94900466284115,70.22270314929648
12338,320.6463811547448,12.824122678292795,16.92348250579073,340.1736615809915,91.45200705779085,93.94900466284115,70.22270314929648
12339,320.7067768441606,12.824122678292795,16.92348250579073,340.1736615809915,91.45200705779085,93.94900466284115,70.22270314929648
12340,320.72382151784814,12.824122678292795,16.92348250579073,340.1736615809915,91.45200705779085,93.94900466284115,70.22270314929648
12341,320.7595406157881,12.824122678292795,16.92348250579073,340.1736615809915,91.45200705779085,93.94900466284115,70.22270314929648
12342,320.78280217159784,12.824122678292795,16.92348250579073,340.1736615809915,91.45200705779085,93.94900466284115,70.22270314929648
12343,320.78280217159784,12.824122678292795,16.92348250579073,340.21407889389576,91.45200705779085,93.94900466284115,70.22270314929648
12344,320.78280217159784,12.824122678292795,16.92348250579073,340.21407889389576,91.45200705779085,93.94900466284115,70.22270314929648
12345,320.8070937567125,12.824122678292795,16.92348250579073,340.21407889389576,91.45200705779085,93.94900466284115,70.22270314929648
12346,320.8070937567125,12.824122678292795,16.92348250579073,340.21407889389576,91.45200705779085,93.94900466284115,70.22270314929648
12347,320.8070937567125,12.824122678292795,16.92348250579073,340.21407889389576,91.45200705779085,93.94900466284115,70.23641112906802
12348,320.8070937567125,12.824122678292795,16.955699633638442,340.2488278672908,91.45200705779085,93.94900466284115,70.23641112906802
12349,320.8070937567125,12.824122678292795,16.955699633638442,340.2488278672908,91.45200705779085,93.94900466284115,70.23641112906802
12350,320.8070937567125,12.824122678292795,16.955699633638442,340.3018848696955,91.45200705779085,93.94900466284115,70.23641112906802
12351,320.8070937567125,12.824122678292795,16.955699633638442,340.3018848696955,91.45200705779085,93.94900466284115,70.23641112906802
12352,320.841319192687,12.824122678292795,16.955699633638442,340.3018848696955,91.45200705779085,93.94900466284115,70.23835976985328
12353,320.9720069114627,12.824122678292795,16.955699633638442,340.3018848696955,91.45200705779085,93.94900466284115,70.23835976985328
12354,320.9720069114627,12.824122678292795,16.955699633638442,340.340413975851,91.45200705779085,93.94900466284115,70.23835976985328
12355,320.9882627108598,12.824122678292795,16.955699633638442,340.38350305131297,91.45200705779085,93.99204068925518,70.23835976985328
12356,321.00558946305495,12.824122678292795,16.955699633638442,340.38350305131297,91.47444381889358,93.99204068925518,70.2608575454095
12357,321.0512778993116,12.824122678292795,16.955699633638442,340.38350305131297,91.4968805799963,93.99204068925518,70.2608575454095
12358,321.1032000740252,12.824122678292795,16.955699633638442,340.38350305131297,91.51931734109903,93.99204068925518,70.2608575454095
12359,321.1032000740252,12.824122678292795,16.955699633638442,340.38350305131297,91.51931734109903,93.99204068925518,70.2608575454095
12360,321.1032000740252,12.824122678292795,16.955699633638442,340.38350305131297,91.51931734109903,93.99204068925518,70.2608575454095
12361,321.1032000740252,12.824122678292795,16.955699633638442,340.38350305131297,91.51931734109903,93.99204068925518,70.2608575454095
12362,321.1032000740252,12.824122678292795,16.955699633638442,340.38350305131297,91.51931734109903,93.99204068925518,70.2608575454095
12363,321.1032000740252,12.824122678292795,16.955699633638442,340.44163370954936,91.51931734109903,93.99204068925518,70.2608575454095
12364,321.1339520446262,12.824122678292795,16.955699633638442,340.44163370954936,91.51931734109903,93.99204068925518,70.2608575454095
12365,321.1339520446262,12.824122678292795,16.955699633638442,340.44163370954936,91.53383009609065,93.99204068925518,70.2608575454095
12366,321.1818419194594,12.824122678292795,16.955699633638442,340.5201128389047,91.53383009609065,93.99204068925518,70.2608575454095
12367,321.1818419194594,12.824122678292795,16.955699633638442,340.5201128389047,91.53383009609065,93.99204068925518,70.2608575454095
12368,321.1818419194594,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.2608575454095
12369,321.1818419194594,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.2608575454095
12370,321.2117113257923,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.26358885578642
12371,321.2243717190519,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.26358885578642
12372,321.2243717190519,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.26358885578642
12373,321.2243717190519,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.26358885578642
12374,321.2243717190519,12.824122678292795,16.955699633638442,340.57039366363824,91.53383009609065,93.99204068925518,70.26358885578642
