Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
4339,0.4190018315041031,0.6986759776172513,2.977838871008462,0.5780972706547076
4340,0.41899827504495574,0.6986767096190258,3.779177405383539,0.5780910012215611
4341,0.41899684201260506,0.6986810270075144,3.2869144244762247,0.5780955546040547
4342,0.41899235831572934,0.6986850094831689,3.852240302815882,0.578087872785994
4343,0.42028796996154216,0.6986869363053713,3.1192558651275015,0.578093803463726
4344,0.42028975459697626,0.6986895168907763,3.9465019376941677,0.5782062908278197
4345,0.4202907802042069,0.6986889569833069,4.715647236019688,0.5782120223719204
4346,0.4206183444098589,0.6986903792902821,4.271612061218156,0.5782123902115868
4347,0.4206233362647508,0.6986895092101731,3.280054893742714,0.5782072353964575
4348,0.4206201753700136,0.6986893549733296,3.353955459009191,0.5782068100520773
4349,0.4215451092447954,0.698684475685359,3.1314318841997815,0.5782023564281055
4350,0.4215428528938257,0.6986814872860297,4.108645680122059,0.5782077456588544
4351,0.4219448878199675,0.6986831085950648,3.84409215333077,0.5782077745176066
4352,0.4215094493089112,0.6986786270461657,2.665092574585114,0.578207043943183
4353,0.4215195941129369,0.6986793239073831,3.8807049931284987,0.5782062942242912
4354,0.42152958838331067,0.6986788704081511,3.0327487140243212,0.5782077576738274
4355,0.42153243619209124,0.6986759372220661,4.073578759191249,0.5782071450080484
4356,0.42150530308277656,0.6986757160155112,3.6993014900791144,0.578207201905124
4357,0.4214940167332437,0.6986737422229503,3.6525829776735996,0.5782083162263816
4358,0.4215106594193555,0.6986748857617623,3.966687052948835,0.5782074954708525
4359,0.4215070667014187,0.698675449703304,3.704821543413897,0.5782266511602933
4360,0.4215092359286167,0.6986762745870727,3.287051867567011,0.578232489033317
4361,0.42120146212894943,0.6986772425362233,2.9391476864445303,0.5782318879025479
4362,0.4212100695621954,0.6986777724951804,3.0636539310743367,0.5782315314000234
4363,0.4215590323038353,0.6986774045790318,3.8507556631177664,0.5782313024330346
4364,0.42144703193931177,0.6986769916889839,3.4683810943941773,0.5782323410572888
4365,0.4214419742974796,0.6986729874011823,3.5051025052475397,0.5782295180497142
4366,0.4214421247846146,0.6986776197652806,3.9353940784463597,0.5782282175625474
4367,0.4201480235935661,0.6986772877613961,3.7511943531564915,0.5782229917921444
4368,0.42013673422454295,0.6986783993094663,2.995506097480629,0.5782138318193714
4369,0.4201312622528463,0.6986777202851064,3.8947765229238938,0.5782146810641025
4370,0.4201286974431021,0.6986742063951845,3.4435320693451623,0.578216119385479
4371,0.42012245447840735,0.698668667319488,3.7080825789526495,0.578217220931663
4372,0.42009819061456144,0.6986692153475917,3.927321010184774,0.5782235067174956
4373,0.4201032987193799,0.6986690675007516,3.9130429675062715,0.5782602177211631
4374,0.42096987820777143,0.6986701366753867,3.5597176217370525,0.5782632662149888
4375,0.42097168422095876,0.6986725773307786,4.535032168780807,0.5782638875828392
4376,0.4202244079380056,0.6986712876811563,3.6626183218249166,0.5782547257978534
4377,0.42020202568096787,0.6986708024895829,3.3411555581093024,0.578256771174636
4378,0.42079757955437885,0.6986684286731254,3.7146092586676183,0.5782594211605717
4379,0.42079787606028096,0.6986669653155225,3.6095897942691044,0.5782643935414565
4380,0.42080071990211476,0.6986660762233738,2.7156145742916706,0.5782698298447886
4381,0.42080117471578954,0.6986660623894008,4.50235780659359,0.5782724519195912
4382,0.4208047391543432,0.6986664577125514,3.3850680022765447,0.5782758653788536
4383,0.42080158706790527,0.6986697050992898,3.9807940666566055,0.5779697752412655
4384,0.42080612161293535,0.6986728830280204,4.224479850368555,0.5779126073909506
4385,0.4207986184021745,0.6986758449111429,3.4049116786152,0.5779168664784267
4386,0.42014813945255725,0.6986763688936121,3.3268076616458004,0.5779174044584531
4387,0.42025743063402105,0.6986759926176946,3.8280993234085394,0.5779193472885864
4388,0.4202601069030812,0.6986760969519683,3.5201554530072436,0.577921950836551
4389,0.420266745203253,0.6986762484050949,3.684210048834833,0.577926059168317
4390,0.4202638579335045,0.6986785422441613,4.028227519843067,0.5779310334786228
4391,0.4203203456644755,0.69867761199412,3.7079945370511416,0.5779342816244688
4392,0.420327011077283,0.6986770322478213,3.319788953169071,0.5779409602877978
4393,0.4203311557941401,0.6986767615934496,3.6960929960583457,0.5779277102211247
4394,0.4202273324700238,0.6986762304229391,3.764066727014901,0.5779271453106866
4395,0.4202563366610975,0.6986732855244464,3.8778370752482885,0.5779265961648015
4396,0.4188247202430876,0.6986749004662384,3.2275437544098615,0.5779224284469207
4397,0.4188224173144735,0.6986723503214127,4.101986653426863,0.577922247004789
4398,0.4189987939251866,0.6986730062573121,4.2883301714915785,0.5779218691874064
4399,0.4190042502938339,0.6986721635153155,3.151538648507628,0.5779270873954019
4400,0.41898962488439845,0.6986698276917315,3.539300972359631,0.5779275750459636
4401,0.4190511226589539,0.6986685917992633,4.65457410514167,0.5779229316343123
4402,0.41904093006513427,0.6986693369813748,3.7390123067814813,0.5779228110780126
4403,0.4190473214988385,0.6986688178730063,4.034024562257107,0.5779213561825126
4404,0.4190460879013994,0.6986692740375307,4.056780309359292,0.5779229372132558
4405,0.41906254723751707,0.6986693396194674,4.569468623146207,0.5779271580624261
4406,0.41899925063224847,0.6986703833383621,4.388723659226661,0.5779273426281113
4407,0.4190005491426807,0.6986719373624279,2.9339019560033117,0.5779360221970364
4408,0.41900661989050486,0.6986720519692028,3.2606725304690967,0.5779351574268569
4409,0.4190162111346182,0.6986737025543404,4.048689021445208,0.5779295311168468
4410,0.41964852517995477,0.6986745733741407,3.5354263658136276,0.5779316663263488
4411,0.4195722886686794,0.6986745499148774,3.5212514332182536,0.5779273660103738
4412,0.4195781707585658,0.6986746838828093,2.748163760116656,0.5779256911561665
4413,0.4195878546613393,0.6986738764506241,3.930331021026748,0.5779254787150616
4414,0.4191270429956183,0.698670824083302,3.2977836359484476,0.5779269874550761
4415,0.41912571544521676,0.6986714130583287,3.3962778875797808,0.5777826621024382
4416,0.41927198497218027,0.6986726735191127,3.5093122043496345,0.5777854856770283
4417,0.41926525738622605,0.6986704838490392,3.1704910452556496,0.5777858517248037
4418,0.41927036173092835,0.6986708840260994,4.0402638791869325,0.5779637012320162
4419,0.41926892486912665,0.6986701425017825,3.0208281287255643,0.5779650276097834
4420,0.41926758809650755,0.6986670960602763,4.4531713533857245,0.5779723846061963
4421,0.4192851973459638,0.6986699870035318,3.85851055518662,0.5779755941330389
4422,0.42108222182118615,0.6986685612348842,3.376061115292179,0.5779738950331357
4423,0.42108134070052605,0.6986691712245936,4.180814519903137,0.5779693088829514
4424,0.4213134746071006,0.6986682784745548,3.6753866512708173,0.5779716426207694
4425,0.4213141731853849,0.6986658624585556,3.2984175014572394,0.5779503851610788
4426,0.4213107601498433,0.6986632474987429,3.451178259707111,0.5779517729009287
4427,0.4208095863426016,0.6986686983566439,4.316955767699005,0.5779525521123837
4428,0.4208074003911199,0.698666555994913,3.8530005607145674,0.5779483509835852
4429,0.42215007398566273,0.6986682034822393,3.066411793620793,0.5779499307007049
4430,0.4221557089188427,0.6986668792830275,3.3879490507167302,0.578647304301405
4431,0.42242702706412094,0.6986681614295808,4.539570166473367,0.578645968298631
4432,0.42214415712872333,0.6986715910849302,3.435418770077841,0.5786439695307168
4433,0.4222127794361083,0.6986731507643492,3.5674271146927845,0.5786416219919184
4434,0.4222135034722358,0.698671507923835,3.4681593736885845,0.5786840556993071
4435,0.42222484774681357,0.6986697185617639,3.3310222563007237,0.5786814373708367
4436,0.42225067578605113,0.6986731821258787,3.368480598258625,0.5786820441840146
4437,0.4219778579081396,0.6986746609541044,3.7795849004138993,0.5786809622196013
4438,0.42198169246884404,0.698674325870107,3.6197350695733057,0.5786579288813398
4439,0.42197586732157594,0.6986766547528551,3.4704636245294607,0.5786524543675314
4440,0.4219698007744882,0.6986765011388918,3.825610433668831,0.5786678699416422
4441,0.421876350399131,0.6986736417936378,3.50509047792758,0.5786657527958398
4442,0.42187660569298957,0.6986782338769115,3.8554591987487,0.5786644802270373
4443,0.42215209810072307,0.6986776205481238,3.1475046153545594,0.5786602805725086
4444,0.4217764400238737,0.6986756192171899,3.764831803178631,0.5786581116073009
4445,0.4217894355002616,0.6986768671294056,3.6478862641933367,0.5786559346737785
4446,0.42178602866785503,0.6986747746465158,3.2492847569709875,0.5786597967584337
4447,0.42179173339326503,0.6986765026143933,3.753670379227939,0.5786525417345936
4448,0.4217869264869196,0.6986740579886013,4.193064336271116,0.578650914467426
4449,0.4210352346621001,0.6986698742784859,3.8344932723756306,0.5786527148219469
4450,0.42103367078470616,0.698670969927232,3.129634832434081,0.5786509428237059
4451,0.4210218845596502,0.6986736146411469,2.9403552746265427,0.5786431565602184
4452,0.4210135736629274,0.6986740771951704,3.9671931063891805,0.578641806302252
4453,0.4210077502255947,0.6986723218768869,4.371245151153986,0.5786231279171188
4454,0.42113347403825435,0.698672325111932,3.70894385225096,0.5786172699342667
4455,0.4211185230443563,0.6986726416555044,3.594262152118896,0.578669698878925
4456,0.4214560314307624,0.6986713373417394,4.07240087025762,0.5786691655577162
4457,0.42144611739997756,0.6986692469229775,4.190459095015791,0.5786681436558736
4458,0.4210617876445439,0.6986703123682252,2.9450132114910454,0.5786686972713475
4459,0.4209928086928502,0.698671436848904,3.1559710182635894,0.5786709181172673
4460,0.42098729726174555,0.6986721642829323,3.5029054679430134,0.5786664975736033
4461,0.4232055859912468,0.698674286328972,3.625431618641783,0.5786680721503872
4462,0.42319277033402597,0.6986756757024051,3.122085027100419,0.5786696804496256
4463,0.4261894282169415,0.6986797027361209,3.8303603644813036,0.5786665519197058
4464,0.4255161371745995,0.6986792405212602,3.7161915850095304,0.5786678590069032
4465,0.4255642946446109,0.6986819116243,4.387094015998028,0.5786297492542651
4466,0.42556659971879096,0.6986837475601736,4.361561725437874,0.5786113999406416
4467,0.4255591387494797,0.6986831965659673,4.660719941004748,0.5786122003320557
4468,0.4259458505353694,0.6986851707177792,3.3744707233760765,0.5786071466546688
4469,0.4259310141155869,0.698683913227758,3.3666967163141193,0.5786062434904718
4470,0.42594006993648686,0.6986843978158138,3.651813390165254,0.5786049269355457
4471,0.42593940584323836,0.6986844523499529,3.1748756086826635,0.5786070372583552
4472,0.42594305305564706,0.6986846813752816,3.269389282869006,0.57860705807231
4473,0.4260613629016864,0.6986859271477703,2.974316197137722,0.5786035615134314
4474,0.4260664053247993,0.6986873263654794,2.979270017666137,0.578597392270717
4475,0.4260717588860376,0.6986902447021967,3.2279989644467157,0.5786013483573593
4476,0.4260555451360119,0.6986909406188162,3.357482717993065,0.5785990654896821
4477,0.42605253737878773,0.6986884330028837,3.586383279557288,0.5785960948462874
4478,0.4259547278408907,0.6986912078688978,3.9837712491393362,0.5785937818995863
4479,0.42596447759798056,0.6986905839229506,3.5124762173872393,0.5785953307320634
4480,0.4259803086161309,0.6986914189664051,2.9012472408917516,0.5785964701506381
4481,0.42587201612506254,0.698690648838166,3.381710244049118,0.5785961592367326
4482,0.42587106343270936,0.6986898338122509,4.1937035029630865,0.5785956203298513
4483,0.4258588072236805,0.6986910828730641,3.562414727215537,0.5786027117095852
4484,0.42584932881522314,0.6986894374612136,3.2445296228365335,0.5785985485025282
4485,0.42663995609227745,0.6986868733697914,4.353143507354253,0.5785975748215717
4486,0.4268605116331508,0.6986866986336416,4.205470580503608,0.5786091125551138
4487,0.4268572695815118,0.6986892711721291,3.4689488267035578,0.578602231522684
4488,0.42685931222412216,0.6986912004401522,4.588288987098252,0.5785983951707614
4489,0.42685509907881825,0.6986925745834013,4.395314128521826,0.5786035350235238
4490,0.4270490312594114,0.6986912578983773,3.0706545421074605,0.5786045347917188
4491,0.42653776010681266,0.69869303282514,4.568103201244426,0.5786352697923182
4492,0.42653534333235366,0.6986930006430334,4.345323037396508,0.5786385275806235
4493,0.4265303421655718,0.6986918465222579,4.168474583090065,0.5785881319806422
4494,0.42651757833779796,0.698690785127918,3.2359086861077424,0.5785845298055683
4495,0.4265113763757264,0.6986903537421082,4.647226728665117,0.5785779126175669
4496,0.42653125141681303,0.6986919169824087,3.678815491297329,0.5785754323553884
4497,0.42652782532441724,0.6986908267987062,3.547840724996996,0.5785729105689889
4498,0.4259083211465473,0.6986908764764546,3.9835989052805325,0.5785699974660865
4499,0.42590731459316417,0.6986888777607323,3.7688872848355075,0.5785695041156934
4500,0.4261179185696381,0.6986902077326445,3.7772430198330875,0.5779382698658446
4501,0.42611780416403044,0.6986895769445649,4.0019494949887555,0.5779333780551725
4502,0.4261179196663433,0.6986901868883951,2.8575133442613443,0.5779418378835631
4503,0.4261207065147077,0.6986926864529284,3.988626180274717,0.5781408599254939
4504,0.4255270434057186,0.6986933124973917,3.9303817520496693,0.5781377469049858
4505,0.4248652916938154,0.6986951834772911,3.102939495250716,0.5781433520187085
4506,0.4248746854329587,0.6986966057827172,3.01702193007293,0.5781418685761304
4507,0.4248859093883941,0.6986952515905176,3.4950361973684574,0.5781435713487217
4508,0.4248549572069236,0.6986973456622261,3.91064435859629,0.5781444310040932
4509,0.4248497422748597,0.698697183635512,3.8102235052513778,0.5781460941180491
4510,0.42480262652332124,0.6986950893685033,3.1577054314322233,0.5781453557064147
4511,0.42481205418284274,0.6986967425946419,3.407431207199012,0.5781450752838928
4512,0.42474316644681254,0.6986975069074757,3.9975907460461912,0.5781462770235867
4513,0.424735452737503,0.698698630223635,4.080646703717254,0.5781456621802986
4514,0.4247433118191496,0.698700817623713,3.35588081543249,0.578143013975817
4515,0.42473457579840634,0.6986970757351786,3.6827754724057717,0.5781431791457926
4516,0.4247426922923133,0.6986960816317864,3.253242806157376,0.5780642584329927
4517,0.4248004004958405,0.6986941650753413,3.95214695890281,0.5780624362939605
4518,0.4242474592883956,0.6986938870205393,3.663574072161329,0.5780635812499701
4519,0.4236358218808244,0.6986936978422881,3.896532666154942,0.5780608429792659
4520,0.4236273635943116,0.6986930732562671,3.4454253873732403,0.5780576351624107
4521,0.42374039518008927,0.6986929025182411,4.096595230139645,0.5780557634353793
4522,0.42373999974344995,0.6986925697254402,2.830168484360732,0.5780565724672562
4523,0.4235501735166761,0.6986921577801938,3.506030439289044,0.578056227795306
4524,0.42353541258149124,0.6986941656763797,3.1412796799427034,0.5780519441653886
4525,0.423529829441898,0.6986958985976834,3.590570835157507,0.5780516416349524
4526,0.4235253599015584,0.6986945299930432,3.4395719635106246,0.5780534229788603
4527,0.4235259729517008,0.6986985000453709,3.7428566632198987,0.5777271568945558
4528,0.4236338465326329,0.6986993537572798,3.84242370126042,0.57773103470141
4529,0.423637742215604,0.6987010292630221,4.040617110589409,0.5777383381097583
4530,0.42376562105277593,0.6987000498564866,3.9994931156814126,0.5777348992145879
4531,0.42375631204184233,0.6987026176541803,4.237618311363562,0.5777388354568441
4532,0.4237563261920352,0.698703900725427,4.081402836967548,0.5777395076175631
4533,0.42366373010391395,0.6987043588626761,3.3708065661967277,0.577737927410398
