Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
4109,0.012259518715357003,0.03747731999662261,0.12675101921148538,1.0
4110,0.012344994987479,0.03748296229665339,0.13214236389803788,1.0
4111,0.012347465117165512,0.037488183733367215,0.0876287790018111,1.0
4112,0.012346121956943325,0.037483674790341356,0.11314541048119924,1.0
4113,0.012365299120276662,0.03747935921407595,0.07762538710099973,1.0
4114,0.012365196552208519,0.037484454939140016,0.09790076627298076,1.0
4115,0.012365600634799325,0.0374795142291366,0.10595625891993762,1.0
4116,0.012365975997616395,0.0374850969691683,0.10975228464179124,1.0
4117,0.012368919467349812,0.037480309131561015,0.08783315450841613,1.0
4118,0.01244177452426517,0.03748668557644973,0.11309515309266685,1.0
4119,0.01244456035682746,0.037490545296460495,0.12400757945216975,1.0
4120,0.012444802907601207,0.03749466660022914,0.09066747083803575,1.0
4121,0.012445448860200848,0.03749673079791778,0.10266962479211665,1.0
4122,0.012390406924952918,0.03749917781351028,0.14675263998072693,1.0
4123,0.012381729532166279,0.03749068053959757,0.10303338148957009,1.0
4124,0.01238257461204708,0.03748276786394169,0.12029017792646282,1.0
4125,0.012383094639379384,0.037477803113661945,0.0723304108879504,1.0
4126,0.012383701122713862,0.03747968979722015,0.10757189638875717,1.0
4127,0.01238433644362115,0.037474561136402705,0.07991302354130575,1.0
4128,0.01238237404175153,0.037471155288365615,0.10518683929488773,1.0
4129,0.012394176657843484,0.03746912703044076,0.10380256718377256,1.0
4130,0.012394169669677699,0.037464155783342765,0.10294922589515529,1.0
4131,0.012371006804199967,0.03747185036644326,0.10089268040388329,1.0
4132,0.012380079444069547,0.03747643355914493,0.11888075019437579,1.0
4133,0.012380185746808877,0.03747731294935468,0.1366782169080681,1.0
4134,0.012372166555250188,0.03747762990047139,0.08538833309998634,1.0
4135,0.012388691329633123,0.03748617176383391,0.11047028837328936,1.0
4136,0.012394577815424366,0.037488865951943576,0.11251328398780758,1.0
4137,0.01239219762299908,0.03749091050333396,0.1070287138166236,1.0
4138,0.012388383729083033,0.037496127007511135,0.16460103775578955,1.0
4139,0.012390665782302392,0.03750111031610712,0.13080055989815004,1.0
4140,0.012388077904920629,0.037501974515824196,0.0934097867304796,1.0
4141,0.012390902295449525,0.037501669315935945,0.09518754482405382,1.0
4142,0.012367128858687088,0.03750189535953344,0.10454521347586736,1.0
4143,0.012365325560446234,0.037507729631214126,0.11014450992840612,1.0
4144,0.012413363607130346,0.03749970164981299,0.12812626753158055,1.0
4145,0.01241874461746854,0.03750077892155464,0.053558529245158984,1.0
4146,0.012421605418098435,0.037503431879480555,0.08469935355452525,1.0
4147,0.012423253654503176,0.037502377977188306,0.11852910517737184,1.0
4148,0.01242049504599069,0.03750471249917458,0.11360181389499165,1.0
4149,0.01239883158556595,0.03750405378049496,0.09618699776617494,1.0
4150,0.012396347480911667,0.0375079239243765,0.09449227142215647,1.0
4151,0.01244698611020721,0.03750774008234108,0.11181402746696108,1.0
4152,0.012452158213132464,0.037500230547221194,0.10113224155000848,1.0
4153,0.012454093496292949,0.03750193426152485,0.08500200322677781,1.0
4154,0.01245293811869371,0.03749896532639911,0.08196605924898832,1.0
4155,0.01244989942317438,0.03750537794488588,0.1196222986894276,1.0
4156,0.012488112699518262,0.03750520753454079,0.10828305948065062,1.0
4157,0.012474113393638202,0.03751354203041159,0.09273693202025386,1.0
4158,0.012468769638262189,0.037512588128990665,0.10727297040022768,1.0
4159,0.012502391270697702,0.037510668846894545,0.09273523108693173,1.0
4160,0.012503455178054231,0.03751720998882928,0.09780434258296793,1.0
4161,0.012501452227306331,0.03751446461099081,0.08127648819439401,1.0
4162,0.012497166204192833,0.0375172414374619,0.07983777274236797,1.0
4163,0.012496642915397548,0.037509232905920696,0.09301171024129315,1.0
4164,0.012550086558269193,0.03751298061996398,0.11466594599068161,1.0
4165,0.012551337008316704,0.03752388864074167,0.11439502258494402,1.0
4166,0.012554193269805655,0.03753394279723367,0.07317326589393935,1.0
4167,0.012557383447694397,0.037534687180895795,0.10496364394915596,1.0
4168,0.012477233000377478,0.037536856196344115,0.10752491647362912,1.0
4169,0.012473919052735044,0.037542559910865435,0.10261390574253433,1.0
4170,0.012474729085386512,0.037545806309171745,0.12571804621184657,1.0
4171,0.01247537053036948,0.037545114113562005,0.09082191290717614,1.0
4172,0.012475057230365419,0.0375407032448207,0.0597421899973668,1.0
4173,0.012481362535687622,0.03754631290380756,0.10913552454957517,1.0
4174,0.012480825712308376,0.03754400342561316,0.09253710006389781,1.0
4175,0.01253108720527168,0.037544829131226,0.09287290582230892,1.0
4176,0.012529608512666709,0.03755519111780807,0.1212628891488862,1.0
4177,0.012464815211530596,0.03756359770776328,0.09874927045316301,1.0
4178,0.012346997140338895,0.03756177081636424,0.08674253784070834,1.0
4179,0.012346998331812745,0.037565263960911296,0.10343560354572157,1.0
4180,0.012320018500499502,0.03756451269368366,0.11006892337070984,1.0
4181,0.012364057517291851,0.03756362579353849,0.12110363296189157,1.0
4182,0.012362286261210772,0.03756400408390817,0.08225687965558341,1.0
4183,0.012361466726580948,0.037566040663795576,0.07815097128547888,1.0
4184,0.012387240075980136,0.037566580557918915,0.10493805147951281,1.0
4185,0.012436070456765685,0.037573307197393005,0.11162643461967954,1.0
4186,0.012422625468126643,0.03757196377417783,0.11734933195284496,1.0
4187,0.01250303197199675,0.037572920225140985,0.10733039412759578,1.0
4188,0.012496932230187802,0.037580178413626285,0.08799519173482556,1.0
4189,0.012494068830020142,0.03757118524449501,0.10787756579660379,1.0
4190,0.012496105695647991,0.037570355553314984,0.1262518485141081,1.0
4191,0.012439894106298605,0.037570226594179426,0.09709709860152582,1.0
4192,0.012436854938316165,0.037574343818865465,0.0984449150117959,1.0
4193,0.012438959125214474,0.03756656773720304,0.06757933093979641,1.0
4194,0.012440727084617447,0.03757500836254822,0.11788145680602424,1.0
4195,0.012437099940048393,0.037579142040431404,0.10234723662178655,1.0
4196,0.01243603523867767,0.03757713039918923,0.09183601315905623,1.0
4197,0.012417804792380315,0.037564351880046164,0.08965211639580917,1.0
4198,0.01241660675914624,0.03756194648708632,0.13051728310809513,1.0
4199,0.012417410287607053,0.037555983294854364,0.13744593227308477,1.0
4200,0.01253711219549795,0.037564244162177254,0.11154141405852994,1.0
4201,0.012556913919002152,0.03756135238026612,0.09478560011161395,1.0
4202,0.01255935133493841,0.03755403906924035,0.10230350287828502,1.0
4203,0.012558992429309138,0.03755399748644089,0.11576244341553041,1.0
4204,0.012560842579050685,0.03755380803139259,0.09611197807002612,1.0
4205,0.01256241291170906,0.03755425976034708,0.11622954347468797,1.0
4206,0.012565467564346153,0.037549667779520804,0.09307983414038472,1.0
4207,0.012563349025069092,0.03756224496691686,0.07230774204296896,1.0
4208,0.012596873913701151,0.037564212046491297,0.07572076936712373,1.0
4209,0.012600813215541759,0.037569134538545476,0.10537574480431597,1.0
4210,0.012595997701295797,0.037568820800320694,0.11354766810480359,1.0
4211,0.01257738752137375,0.03758195882029998,0.13490214421669006,1.0
4212,0.012572086408640082,0.03757742977925912,0.08050867980514065,1.0
4213,0.012527995745362546,0.03757799919511546,0.11520864537892364,1.0
4214,0.012526812856431657,0.037572237356952934,0.0706751196021718,1.0
4215,0.012414896629052938,0.0375739154308062,0.08608771032796442,1.0
4216,0.012416894221293785,0.037576551978030615,0.09088606363826034,1.0
4217,0.012419758495697287,0.037573292535021084,0.10991051903721058,1.0
4218,0.012417061093999582,0.037572540362130986,0.10909701388569484,1.0
4219,0.01241401859120426,0.0375768673832577,0.08549491291274114,1.0
4220,0.012423880111246306,0.03757457496561762,0.10194219736618759,1.0
4221,0.012423943550458243,0.03757566256806785,0.09721458820709192,1.0
4222,0.012422906358784607,0.03757081395883942,0.10726156067035648,1.0
4223,0.012422709730469215,0.03756942267147521,0.12005953607284772,1.0
4224,0.012419293433990513,0.037568636999477996,0.07864945199887081,1.0
4225,0.01242286774170856,0.037565427143810656,0.10925482925502308,1.0
4226,0.01242288520968971,0.037558144930677904,0.13008980959154232,1.0
4227,0.012441055076838622,0.03756265132023836,0.11130423135998635,1.0
4228,0.01238046092324594,0.03756057567758088,0.12154062468458533,1.0
4229,0.012384807908267676,0.03755488059216836,0.11533179465022199,1.0
4230,0.012382688071951451,0.03755510932319324,0.09276752580048744,1.0
4231,0.012370725375643068,0.03754273935239497,0.079505028451283,1.0
4232,0.012368691970992714,0.03753828201864333,0.10318376765118073,1.0
4233,0.012368256118328907,0.03754058121738309,0.12362183296277118,1.0
4234,0.012365162241247767,0.037541297130186564,0.11474778866458435,1.0
4235,0.012362833397592924,0.03753909264503572,0.13655066705177954,1.0
4236,0.012364641059492063,0.03754327201441473,0.12725104741713153,1.0
4237,0.012367623428249245,0.03754235510335102,0.1319388704005943,1.0
4238,0.012368053983406253,0.037543645480700126,0.08374202127117482,1.0
4239,0.012365612203797964,0.037546139671886324,0.09641279350871615,1.0
4240,0.012366846846736846,0.03753831747704944,0.09007185917761844,1.0
4241,0.012319230158913086,0.03753311021148828,0.08415164871939544,1.0
4242,0.01231830930733882,0.037533563388396564,0.11077884417720037,1.0
4243,0.012316848890425728,0.03752667163202595,0.08499148325430879,1.0
4244,0.012318743464370487,0.03752204520600793,0.11673480933280649,1.0
4245,0.012319668182448635,0.03751864680402979,0.09529121712344821,1.0
4246,0.012315308198152708,0.03751892680799152,0.07619961759965055,1.0
4247,0.012315268677283468,0.03751287589482759,0.12294632461390557,1.0
4248,0.012311617260063934,0.03750668407294098,0.07502462618403452,1.0
4249,0.012315031436007557,0.03750155061774339,0.08200428895692263,1.0
4250,0.012312451668782918,0.03750002885519365,0.10162370161465555,1.0
4251,0.012310118610298966,0.03749446648799125,0.1094467335393402,1.0
4252,0.012302646627326032,0.037491649581354564,0.06654871489557768,1.0
4253,0.012302422994167197,0.03749628167632471,0.09260858496928352,1.0
4254,0.012253059867965078,0.037497751392759564,0.12850276929345977,1.0
4255,0.012305262539219836,0.03749489856358988,0.10970148688895494,1.0
4256,0.012372648679565817,0.03749757218120448,0.13683026492258873,1.0
4257,0.01237400900714019,0.03749739002532321,0.10495312432079582,1.0
4258,0.012376679806310409,0.037495512175039034,0.14062169324845986,1.0
4259,0.012374596924356858,0.03750097660562206,0.1217870367917723,1.0
4260,0.012368773752680546,0.03751111988629093,0.11231843844427529,1.0
4261,0.01237073749597902,0.037505954727884885,0.10067066541471088,1.0
4262,0.012374775744101937,0.03751072740455423,0.10849667326349197,1.0
4263,0.01237592413240551,0.03751584643561944,0.0690958291375752,1.0
4264,0.012378096524083127,0.03752348909148238,0.10383361708344567,1.0
4265,0.0123789812892432,0.03751940394703167,0.0881144601592479,1.0
4266,0.012380811765604197,0.03752231211877676,0.10285433974764904,1.0
4267,0.012382199249162541,0.037524790515191635,0.12217318862478357,1.0
4268,0.012406857847948642,0.037526098961489,0.11909823025349262,1.0
4269,0.01241142913473604,0.037527612118781986,0.14507415207007485,1.0
4270,0.012413271777643727,0.03752544949063021,0.0878572796838947,1.0
4271,0.012491262163015718,0.03752441216998119,0.07556417216275063,1.0
4272,0.012623368419874955,0.03752302322867478,0.056697509783226005,1.0
4273,0.012620563073753597,0.03751932687825994,0.09812003794725585,1.0
4274,0.012621264579979138,0.03752063694738822,0.11072452523548622,1.0
4275,0.01261968545191156,0.03751951807133354,0.10522791862016359,1.0
4276,0.012629508001730558,0.037516762486571195,0.11302168498944085,1.0
4277,0.012631458987713418,0.037519222762231165,0.08856779311568766,1.0
4278,0.012633994208286762,0.037516352515061406,0.10108728873149866,1.0
4279,0.012633854025678137,0.03751792786536507,0.09490943424427481,1.0
4280,0.012633943813911691,0.03751873214768529,0.09060209065025568,1.0
4281,0.012612970929669096,0.037516302230873017,0.11488677819581099,1.0
4282,0.012611301309421338,0.03751892882250994,0.1070430312196117,1.0
4283,0.012612977332117758,0.03751535467428759,0.0995160057899393,1.0
4284,0.012616101317650239,0.03751173135893242,0.07991092025887528,1.0
4285,0.01261721879961412,0.03750793346026349,0.0976450658811891,1.0
4286,0.012616973111121749,0.03750518736441118,0.08160111133811265,1.0
4287,0.012558179828665975,0.037504917305241775,0.09852154172461168,1.0
4288,0.012530151119954988,0.03750210860198997,0.10520722499076747,1.0
4289,0.01253496779879788,0.03750248442703925,0.1260474643542527,1.0
4290,0.012539427258099761,0.03750867789630313,0.13940726541930973,1.0
4291,0.012563367162560004,0.037518476358852124,0.13229979226900335,1.0
4292,0.01254341995581291,0.037520299202254234,0.08725465737742234,1.0
4293,0.012603472458583963,0.037513755573304025,0.09831367527433858,1.0
4294,0.01243205145019725,0.037507122643624234,0.08463571995119605,1.0
4295,0.012431861375579034,0.037492934832608474,0.10767029570084694,1.0
4296,0.012417366353839093,0.03750250979117488,0.08719312102984443,1.0
4297,0.012421042967471301,0.03749116762014897,0.06368636113387621,1.0
4298,0.012417039782220095,0.037497931779274,0.09352724424117763,1.0
4299,0.012418303790371201,0.03749062474597192,0.14484609887837202,1.0
4300,0.012421926573652124,0.037493773255326684,0.1083315254168112,1.0
4301,0.012422057839459955,0.03748674888367699,0.12377845917292514,1.0
4302,0.012423476363278407,0.037486567883296795,0.11954937009774295,1.0
4303,0.012441446587226249,0.037483333071406624,0.11762446884694937,1.0
4304,0.012422732983592078,0.03747370180801936,0.0811061795243814,1.0
4305,0.012419926511080957,0.037467759366260026,0.096770826187751,1.0
4306,0.012414750480935856,0.03747168535573097,0.12685128969353907,1.0
4307,0.012415979681294686,0.03746687915387322,0.09230751054301653,1.0
4308,0.012261120067793858,0.037471645498690545,0.10890833152406994,1.0
4309,0.012264299775693776,0.03747599494069805,0.134758965574374,1.0
4310,0.012263583146338287,0.03747444937164904,0.11835357697593148,1.0
4311,0.01226311402119439,0.037471948555031685,0.12336967472748787,1.0
4312,0.01226452870008711,0.03747356461103021,0.09197519846678628,1.0
4313,0.012268211349356373,0.03747396969929255,0.10666905025843916,1.0
4314,0.012270290132223222,0.03747820897157031,0.10997530481179592,1.0
4315,0.012255085635730302,0.03747487671394615,0.09729921732668742,1.0
4316,0.012256973529766974,0.03747455344737584,0.102520285981674,1.0
4317,0.012253085559176553,0.037469768384568454,0.09626518026788108,1.0
4318,0.012255395055662694,0.03746847712222261,0.07696806001701693,1.0
4319,0.012248052796928833,0.03746893015971957,0.10291200610780386,1.0
4320,0.01224891240910054,0.037471719934279335,0.0820230206943528,1.0
4321,0.012247258920299405,0.03746886611636909,0.09281492806181607,1.0
4322,0.01224145307366524,0.03747232273252239,0.09424016393376725,1.0
4323,0.012244226814238797,0.03747485531456479,0.091895924841851,1.0
4324,0.012245564490549235,0.03747858858792278,0.10660570109597094,1.0
4325,0.012256647322528404,0.03747908473238669,0.09088015735154001,1.0
4326,0.012252673162518584,0.03748884777057721,0.11149054409156131,1.0
4327,0.01227729829286872,0.03749131154381084,0.11848432667764555,1.0
4328,0.012273820866752615,0.03749341433109167,0.12003764975919673,1.0
4329,0.012276330960949617,0.03749299228909938,0.0914008708111945,1.0
4330,0.012277726330232702,0.037492801746528644,0.12862496056458553,1.0
4331,0.012277225597427232,0.03749118265179745,0.07248333416601446,1.0
4332,0.012280983853306292,0.03749290474049051,0.10687514966077374,1.0
4333,0.012286264563141091,0.037490033953362395,0.10564849025009473,1.0
4334,0.01229272916306332,0.03749310668164564,0.10699511080727755,1.0
4335,0.012289994845841696,0.03749640498825213,0.0882746144814361,1.0
4336,0.012307318062506173,0.03749234532073635,0.12074611670360999,1.0
4337,0.012306770154901742,0.03748998216758958,0.0954811488393559,1.0
4338,0.012307542164492334,0.03748670680306317,0.12992921389930148,1.0
4339,0.012308037319469358,0.03747732420460214,0.10689705553301247,1.0
4340,0.012309221282035907,0.037483557251840355,0.12601897547793062,1.0
4341,0.012309739821986576,0.03748142870964277,0.09153300181358016,1.0
4342,0.012323689505382387,0.037483925489713264,0.10265255836672874,1.0
4343,0.01236280532494633,0.037479804672373475,0.10828973289700597,1.0
