Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4024,165.1754708206916,6.508456511138808,161.149560101919,647.4165446565078,115.81723066047985
4025,165.1754708206916,6.508456511138808,161.149560101919,647.45683980879,115.8229997632532
4026,165.1754708206916,6.508456511138808,161.19127268586155,647.4764996961409,115.8229997632532
4027,165.1928368485461,6.508456511138808,161.25278859109193,647.5430997982106,115.8229997632532
4028,165.2391515703932,6.508456511138808,161.25278859109193,647.6633721003699,115.8229997632532
4029,165.24469707579658,6.508456511138808,161.25278859109193,647.7623761452189,115.8229997632532
4030,165.24469707579658,6.508456511138808,161.25278859109193,647.7983171254024,115.8229997632532
4031,165.28635319358452,6.508456511138808,161.29517095358335,647.8354457253457,115.8229997632532
4032,165.28635319358452,6.508456511138808,161.29517095358335,647.8580807915728,115.8229997632532
4033,165.32525144532457,6.508456511138808,161.29517095358335,647.8875045074203,115.8229997632532
4034,165.37824830074217,6.508456511138808,161.3483913805165,647.8966024523982,115.8229997632532
4035,165.37824830074217,6.508456511138808,161.41825306940015,647.9258613922004,115.8229997632532
4036,165.37824830074217,6.508456511138808,161.43283600237186,647.9258613922004,115.8229997632532
4037,165.37824830074217,6.508456511138808,161.46340683153053,647.9581567936498,115.8229997632532
4038,165.50246432939971,6.508456511138808,161.46340683153053,648.0013295027769,115.8229997632532
4039,165.55730020835105,6.508456511138808,161.46340683153053,648.0763103716381,115.8229997632532
4040,165.55730020835105,6.508456511138808,161.46340683153053,648.1611305082808,115.8229997632532
4041,165.55730020835105,6.508456511138808,161.46340683153053,648.2827562607115,115.8229997632532
4042,165.55730020835105,6.508456511138808,161.46340683153053,648.3991128142236,115.8229997632532
4043,165.55730020835105,6.508456511138808,161.58281125454704,648.5294123430357,115.8229997632532
4044,165.55730020835105,6.508456511138808,161.58281125454704,648.7151554283488,115.8229997632532
4045,165.55730020835105,6.508456511138808,161.58281125454704,648.7832203267694,115.8229997632532
4046,165.6441049696627,6.508456511138808,161.58281125454704,648.866243967736,115.8229997632532
4047,165.6441049696627,6.508456511138808,161.647467825499,648.8991105969419,115.8229997632532
4048,165.6441049696627,6.508456511138808,161.647467825499,648.9570543540617,115.8229997632532
4049,165.69820194247166,6.508456511138808,161.647467825499,648.9805948472056,115.8229997632532
4050,165.69820194247166,6.508456511138808,161.67726034138548,649.0239278028872,115.8229997632532
4051,165.73865460051871,6.508456511138808,161.72737920983195,649.1170300944664,115.8229997632532
4052,165.80259668199804,6.508456511138808,161.75908152774545,649.1651371223995,115.8229997632532
4053,165.84497904448946,6.508456511138808,161.82517618352068,649.2375639095401,115.8229997632532
4054,165.84497904448946,6.508456511138808,161.8843760677755,649.313721617099,115.8229997632532
4055,165.84497904448946,6.508456511138808,161.89014517054883,649.3404316466738,115.8229997632532
4056,165.84497904448946,6.508456511138808,161.89014517054883,649.4330159402531,115.8229997632532
4057,165.97286354201532,6.508456511138808,161.89014517054883,649.5786867858767,115.8229997632532
4058,165.97286354201532,6.508456511138808,161.9136514930459,649.6812114178325,115.8229997632532
4059,166.12274338281003,6.508456511138808,161.9136514930459,649.7828469911171,115.8229997632532
4060,166.22871711409323,6.508456511138808,162.06594537560918,649.8534467454326,115.83809699703076
4061,166.22871711409323,6.508456511138808,162.06594537560918,650.0309872151412,115.83809699703076
4062,166.3099992841198,6.508456511138808,162.06594537560918,650.0758535642482,115.83809699703076
4063,166.3099992841198,6.508456511138808,162.09473037626782,650.1336130094692,115.83809699703076
4064,166.3099992841198,6.508456511138808,162.09473037626782,650.3095936743679,115.83809699703076
4065,166.3099992841198,6.508456511138808,162.16484706060163,650.4613184497452,115.87699524877083
4066,166.3099992841198,6.508456511138808,162.16484706060163,650.4719735252806,115.87699524877083
4067,166.36934654391527,6.508456511138808,162.20410371760735,650.5573674130953,115.87699524877083
4068,166.36934654391527,6.508456511138808,162.20410371760735,650.7124290922018,115.87699524877083
4069,166.44493891179582,6.508456511138808,162.25241981275687,650.7124290922018,115.89232209188314
4070,166.44493891179582,6.508456511138808,162.3159920299849,650.8244425390709,115.89232209188314
4071,166.44493891179582,6.508456511138808,162.3159920299849,650.8593471835212,115.89232209188314
4072,166.49779880203948,6.508456511138808,162.36061397611277,650.9176804716626,115.89232209188314
4073,166.49779880203948,6.508456511138808,162.36615948151615,650.960180310921,115.89232209188314
4074,166.49779880203948,6.508456511138808,162.36615948151615,651.0736863522563,115.89232209188314
4075,166.50997237508946,6.508456511138808,162.40249349684623,651.1205272822764,115.89232209188314
4076,166.56452501882623,6.508456511138808,162.40249349684623,651.1681271141991,115.89232209188314
4077,166.67507424497433,6.508456511138808,162.4321922191042,651.1783275446119,115.89232209188314
4078,166.67507424497433,6.508456511138808,162.4321922191042,651.271705031384,115.89232209188314
4079,166.6983823566148,6.508456511138808,162.4321922191042,651.3967513731786,115.89232209188314
4080,166.6983823566148,6.508456511138808,162.4321922191042,651.4392235486999,115.89232209188314
4081,166.6983823566148,6.508456511138808,162.4321922191042,651.5446236165961,115.89232209188314
4082,166.7517932989728,6.508456511138808,162.44129016408212,651.6065306794637,115.89232209188314
4083,166.84663825153382,6.508456511138808,162.4914090325286,651.7571903436861,115.89232209188314
4084,166.84663825153382,6.508456511138808,162.4914090325286,651.8963891015212,115.89232209188314
4085,166.90704094715835,6.508456511138808,162.53481382125736,651.9694561567129,115.89232209188314
4086,166.90704094715835,6.508456511138808,162.59009907958313,651.9778698517117,115.89232209188314
4087,166.93097365820176,6.508456511138808,162.59009907958313,652.0673942160416,115.89232209188314
4088,166.93097365820176,6.508456511138808,162.59009907958313,652.1485637674946,115.95506795823107
4089,166.93097365820176,6.508456511138808,162.59009907958313,652.2055203418811,115.95506795823107
4090,166.93097365820176,6.508456511138808,162.59009907958313,652.3075607720749,115.95506795823107
4091,166.98829584561264,6.508456511138808,162.6039898641606,652.4550592123676,115.95506795823107
4092,166.98829584561264,6.508456511138808,162.6039898641606,652.5525287589869,115.95506795823107
4093,167.01252724737546,6.508456511138808,162.6039898641606,652.6553399787549,115.95506795823107
4094,167.01252724737546,6.508456511138808,162.6039898641606,652.7519037544303,115.95506795823107
4095,167.01252724737546,6.508456511138808,162.61679571371616,652.7728202806187,115.95506795823107
4096,167.0599880048943,6.508456511138808,162.61679571371616,652.7901863084733,115.95506795823107
4097,167.0916903228078,6.508456511138808,162.61679571371616,652.8743363488095,115.95506795823107
4098,167.0916903228078,6.508456511138808,162.7182584660867,652.9671590880534,115.95506795823107
4099,167.0916903228078,6.508456511138808,162.81440975538555,653.0557159043489,115.95506795823107
4100,167.0916903228078,6.508456511138808,162.8585997707583,653.1065174358837,115.95506795823107
4101,167.0916903228078,6.508456511138808,162.8585997707583,653.178395786593,115.95506795823107
4102,167.0916903228078,6.508456511138808,162.8585997707583,653.178395786593,115.95506795823107
4103,167.0916903228078,6.508456511138808,162.8585997707583,653.2345517667347,115.95506795823107
4104,167.0916903228078,6.508456511138808,162.8585997707583,653.299067200965,115.95506795823107
4105,167.0916903228078,6.508456511138808,162.8585997707583,653.3803092626548,115.95506795823107
4106,167.0916903228078,6.508456511138808,162.98396857841547,653.4349358316034,115.95506795823107
4107,167.20159979311148,6.508456511138808,163.0152642085747,653.479634523004,115.95506795823107
4108,167.20159979311148,6.508456511138808,163.08353243481844,653.5534857205859,115.95506795823107
4109,167.20159979311148,6.508456511138808,163.12496227634708,653.6405704279175,115.95506795823107
4110,167.20159979311148,6.508456511138808,163.12496227634708,653.7660779796182,115.95506795823107
4111,167.20159979311148,6.508456511138808,163.18593994856064,653.8681996378156,115.95506795823107
4112,167.24867796658242,6.508456511138808,163.18593994856064,653.9692801785875,115.95506795823107
4113,167.30581606089615,6.508456511138808,163.19503789353857,654.0211749461654,115.95506795823107
4114,167.37294464864752,6.508456511138808,163.19503789353857,654.0978337252996,115.96724153128105
4115,167.37294464864752,6.508456511138808,163.19503789353857,654.1664551743746,115.96724153128105
4116,167.37294464864752,6.508456511138808,163.19503789353857,654.2370945156958,115.96724153128105
4117,167.37294464864752,6.508456511138808,163.23817028040838,654.2732570811635,115.96724153128105
4118,167.40725149239833,6.508456511138808,163.3380198298692,654.3077241089397,115.96724153128105
4119,167.46463543578074,6.508456511138808,163.40269379792193,654.3931951209303,115.96724153128105
4120,167.53517375080125,6.508456511138808,163.40269379792193,654.4632180523948,115.96724153128105
4121,167.53517375080125,6.508456511138808,163.40269379792193,654.5093382142422,115.96724153128105
4122,167.53517375080125,6.508456511138808,163.46486283292327,654.5684467843784,115.96724153128105
4123,167.53517375080125,6.508456511138808,163.46486283292327,654.6259959698875,115.96724153128105
4124,167.64972076485125,6.508456511138808,163.4979657244624,654.8318364775622,115.96724153128105
4125,167.72793334798908,6.508456511138808,163.4979657244624,654.8928450500296,115.96724153128105
4126,167.72793334798908,6.508456511138808,163.53106861600156,655.0003317646433,115.96724153128105
4127,167.7493855257647,6.508456511138808,163.64229561848407,655.1046137637871,115.96724153128105
4128,167.7959997695902,6.508456511138808,163.6739979363976,655.1616568059434,115.96724153128105
4129,167.81542271103027,6.508456511138808,163.6739979363976,655.2345746510243,115.96724153128105
4130,167.85465141037113,6.508456511138808,163.6739979363976,655.305172192408,115.96724153128105
4131,167.99964165691551,6.508456511138808,163.6739979363976,655.4279684007168,115.96724153128105
4132,167.99964165691551,6.508456511138808,163.6739979363976,655.5309098991249,115.96724153128105
4133,167.99964165691551,6.508456511138808,163.72043529620595,655.6193975189987,115.96724153128105
4134,168.13256073450998,6.508456511138808,163.72043529620595,655.6689610193852,115.96724153128105
4135,168.21281368447083,6.508456511138808,163.72043529620595,655.752758537361,115.96724153128105
4136,168.21281368447083,6.508456511138808,163.72043529620595,655.901533707109,115.96724153128105
4137,168.22112226862797,6.508456511138808,163.72043529620595,655.9690315195747,115.96724153128105
4138,168.28311611746443,6.508456511138808,163.72043529620595,656.0438148600335,115.96724153128105
4139,168.34705819894373,6.508456511138808,163.78509186715794,656.1815234111209,115.96724153128105
4140,168.34705819894373,6.508456511138808,163.78509186715794,656.205570978467,115.96724153128105
4141,168.34705819894373,6.508456511138808,163.78509186715794,656.2778536357924,115.96724153128105
4142,168.34705819894373,6.508456511138808,163.8060026995804,656.3399557357,115.96724153128105
4143,168.34705819894373,6.508456511138808,163.8060026995804,656.410947671857,115.96724153128105
4144,168.37099090998714,6.508456511138808,163.84445687612384,656.4861070820795,115.96724153128105
4145,168.37099090998714,6.508456511138808,163.84445687612384,656.4861070820795,115.96724153128105
4146,168.37099090998714,6.508456511138808,163.84445687612384,656.5607879445212,115.96724153128105
4147,168.38284332065433,6.508456511138808,163.84445687612384,656.5819023782338,115.96724153128105
4148,168.39194126563225,6.508456511138808,163.84445687612384,656.6274400668967,115.96724153128105
4149,168.4382093728047,6.508456511138808,163.91143995257806,656.69454896356,115.96724153128105
4150,168.47131226434382,6.508456511138808,163.91143995257806,656.762464098024,115.96724153128105
4151,168.47131226434382,6.508456511138808,163.91143995257806,656.8996839363543,115.96724153128105
4152,168.53628044568512,6.508456511138808,163.93680282019065,656.9626694294922,115.96724153128105
4153,168.54204954845846,6.508456511138808,163.93680282019065,657.043395205267,115.96724153128105
4154,168.54204954845846,6.508456511138808,163.98898311537076,657.0979478490037,115.96724153128105
4155,168.61793722184188,6.508456511138808,163.98898311537076,657.1947918327683,115.96724153128105
4156,168.61793722184188,6.508456511138808,164.11716095005107,657.2865877711636,115.96724153128105
4157,168.61793722184188,6.508456511138808,164.11716095005107,657.3682987854113,115.96724153128105
4158,168.71564144890291,6.508456511138808,164.17002084029474,657.4569623549332,115.96724153128105
4159,168.75525821094826,6.508456511138808,164.17002084029474,657.5564046573438,115.96724153128105
4160,168.78495693320622,6.508456511138808,164.17002084029474,657.5773154897663,115.96724153128105
4161,168.86887490582814,6.508456511138808,164.17002084029474,657.7365852058637,116.00685829332637
4162,168.91001260155494,6.508456511138808,164.17002084029474,657.8048262895418,116.00685829332637
