Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
13302,314.91676906805577,16.9552260696499,22.273877742029686,340.5597629615335,117.5383832551958,93.69499954329157,94.80021733478658
13303,314.9184174101772,16.955504570833703,22.273877742029686,340.6089548236979,117.53951393234192,93.69499954329157,94.80122165091372
13304,314.9237522348471,16.95578307201751,22.273877742029686,340.6113289807626,117.53951393234192,93.69499954329157,94.80122165091372
13305,314.9254005769685,16.956061573201318,22.273877742029686,340.6137031378274,117.53951393234192,93.69499954329157,94.80150015209752
13306,314.92704891908994,16.95634007438512,22.27415624321349,340.6160772948921,117.53951393234192,93.69499954329157,94.80286999303512
13307,314.97766082578016,16.95661857556893,22.27415624321349,340.61845145195684,117.53951393234192,93.69499954329157,94.80286999303512
13308,314.9793091679016,16.956897076752732,22.274434744397297,340.62451209157007,117.53979243352573,93.69499954329157,94.80314849421892
13309,315.04750636888514,16.95717557793654,22.274434744397297,340.62688624863483,117.54007093470955,93.69499954329157,94.80314849421892
13310,315.04915471100657,16.957454079120346,22.274713245581104,340.62926040569954,117.54007093470955,93.69499954329157,94.80314849421892
13311,315.050803053128,16.95773258030415,22.274713245581104,340.6316345627643,117.54007093470955,93.69499954329157,94.80314849421892
13312,315.0524513952494,16.958011081487957,22.274713245581104,340.634008719829,117.54034943589336,93.69499954329157,94.80314849421892
13313,315.05409973737085,16.95828958267176,22.274713245581104,340.6363828768938,117.54431441962568,93.69499954329157,94.80415281034605
13314,315.0557480794922,16.958568083855567,22.274713245581104,340.63875703395854,117.548279403358,93.69499954329157,94.80443131152985
13315,315.05739642161365,16.958846585039375,22.274713245581104,340.64113119102325,117.55224438709031,93.69499954329157,94.80443131152985
13316,315.0590447637351,16.959125086223178,22.274991746764908,340.643505348088,117.55620937082263,93.69499954329157,94.80515712647319
13317,315.08936913776023,16.959403587406985,22.274991746764908,340.6528136743687,117.55778915877723,93.69499954329157,94.80588294141653
13318,315.14603926846223,16.95968208859079,22.274991746764908,340.6551878314334,117.55806765996104,93.69499954329157,94.80588294141653
13319,315.23668121839285,16.959960589774596,22.274991746764908,340.6575619884982,117.55834616114484,93.69499954329157,94.80588294141653
13320,315.27933757834114,16.960239090958403,22.274991746764908,340.65993614556294,117.55862466232865,93.69499954329157,94.80660875635986
13321,315.28098592046257,16.960517592142207,22.274991746764908,340.66231030262765,117.58358066857313,93.69499954329157,94.80660875635986
13322,315.282634262584,16.960796093326014,22.274991746764908,340.6859569312338,117.58385916975695,93.69572535823491,94.80660875635986
13323,315.2842826047054,16.961074594509817,22.275270247948715,340.6883310882985,117.58413767094075,93.69572535823491,94.80660875635986
13324,315.28593094682685,16.961353095693624,22.275270247948715,340.6907052453633,117.58441617212456,93.69572535823491,94.80660875635986
13325,315.30061912613604,16.96163159687743,22.275270247948715,340.693079402428,117.58469467330838,93.69572535823491,94.8073345713032
13326,315.3994208607078,16.961910098061235,22.275270247948715,340.69545355949276,117.58497317449219,93.69572535823491,94.80806038624654
13327,315.42213017435927,16.962188599245042,22.275270247948715,340.6978277165575,117.60742185974823,93.69572535823491,94.80943022718415
13328,315.4237785164807,16.962467100428846,22.27554874913252,340.74240894544533,117.60900164770283,93.69572535823491,94.80970872836795
13329,315.4254268586021,16.962745601612653,22.27554874913252,340.7617493689426,117.60928014888664,93.69572535823491,94.80970872836795
13330,315.42707520072355,16.96302410279646,22.275827250316325,340.8395544328035,117.60955865007045,93.69572535823491,94.80970872836795
13331,315.428723542845,16.963302603980264,22.275827250316325,340.8419285898682,117.61113843802505,93.69572535823491,94.8152411077102
13332,315.43037188496635,16.96358110516407,22.276105751500133,340.84430274693295,117.61271822597965,93.69572535823491,94.815519608894
13333,315.4320202270878,16.963859606347874,22.276105751500133,340.87883977894694,117.61429801393425,93.69709519917252,94.815519608894
13334,315.4336685692092,16.96413810753168,22.276384252683936,340.9847648388511,117.61559930070503,93.69709519917252,94.8166502860401
13335,315.43531691133063,16.96441660871549,22.276384252683936,340.986860494732,117.61690058747581,93.69709519917252,94.8180201269777
13336,315.43696525345206,16.964695109899292,22.281685352232238,340.9892346517968,117.61848037543041,93.69709519917252,94.81874594192104
13337,315.43861359557343,16.9649736110831,22.281685352232238,340.99160880886154,117.61875887661422,93.69709519917252,94.81987661906716
13338,315.4836709892707,16.965252112266903,22.281685352232238,341.03426516880984,117.61903737779804,93.69709519917252,94.82015512025096
13339,315.5336579007385,16.96553061345071,22.281685352232238,341.03663932587455,117.63021968692865,93.69846504011012,94.82015512025096
13340,315.55945030651026,16.965809114634517,22.281685352232238,341.0390134829393,117.63094550187198,93.69846504011012,94.82651568695934
13341,315.59473429710584,16.96608761581832,22.281685352232238,341.041387640004,117.63697241636359,93.69846504011012,94.82651568695934
13342,315.5963826392273,16.966366117002128,22.281685352232238,341.0437617970688,117.64299933085522,93.69846504011012,94.82651568695934
13343,315.59803098134864,16.96664461818593,22.281685352232238,341.04613595413355,117.64372514579854,93.69846504011012,94.8345949484161
13344,315.59967932347007,16.96692311936974,22.281963853416045,341.0951074892017,117.64445096074186,93.69846504011012,94.8348734495999
13345,315.6013276655915,16.967201620553546,22.294208933062396,341.125975592144,117.6451767756852,93.69846504011012,94.8348734495999
13346,315.6029760077129,16.96748012173735,22.294208933062396,341.1283497492087,117.64590259062852,93.69846504011012,94.8348734495999
13347,315.60462434983435,16.967758622921156,22.294208933062396,341.1800153998796,117.64662840557185,93.69846504011012,94.83600412674602
13348,315.63041675560606,16.96803712410496,22.294208933062396,341.1823895569443,117.64735422051517,93.6997663268809,94.83600412674602
13349,315.7356296194931,16.968315625288767,22.294208933062396,341.1847637140091,117.64808003545849,93.6997663268809,94.83600412674602
13350,315.76133496342806,16.968594126472574,22.294208933062396,341.1871378710738,117.64880585040183,93.6997663268809,94.8373054135168
13351,315.7629833055495,16.968872627656378,22.294208933062396,341.18951202813855,117.64953166534515,93.6997663268809,94.83933251523092
13352,315.76463164767085,16.969151128840185,22.29533961020851,341.1918861852033,117.65025748028847,93.6997663268809,94.83933251523092
13353,315.77645798279576,16.96942963002399,22.29533961020851,341.194260342268,117.6509832952318,93.6997663268809,94.84005833017426
13354,315.7986702206405,16.969708131207796,22.29533961020851,341.1966344993328,117.65170911017512,93.6997663268809,94.8432161090345
13355,315.8156412905257,16.969986632391603,22.29533961020851,341.2465492868827,117.65243492511846,93.6997663268809,94.84394192397784
13356,315.81728963264715,16.970265133575406,22.29533961020851,341.2489234439475,117.65316074006178,93.6997663268809,94.84394192397784
13357,315.9416047996265,16.970543634759213,22.29533961020851,341.27615113688955,117.6538865550051,93.6997663268809,94.84394192397784
13358,315.99017530015965,16.970822135943017,22.29533961020851,341.3238389384493,117.65461236994842,93.6997663268809,94.84394192397784
13359,316.0875410909455,16.971100637126824,22.29561811139232,341.338566005771,117.65533818489175,93.6997663268809,94.85030249068622
13360,316.0891894330669,16.97137913831063,22.29561811139232,341.3409401628357,117.65606399983508,93.6997663268809,94.851603777457
13361,316.1539154344246,16.971657639494435,22.29561811139232,341.34331431990046,117.6567898147784,93.6997663268809,94.851603777457
13362,316.1946153660996,16.971936140678242,22.29561811139232,341.4000026044423,117.65751562972173,93.6997663268809,94.855111706578
13363,316.196263708221,16.972214641862045,22.29561811139232,341.40237676150707,117.65824144466505,93.6997663268809,94.8564815475156
13364,316.19791205034244,16.972493143045853,22.29561811139232,341.47028622971305,117.65896725960837,93.6997663268809,94.8564815475156
13365,316.19956039246387,16.97277164422966,22.29561811139232,341.51486745860086,117.65969307455171,93.6997663268809,94.85761222466172
13366,316.2012087345853,16.973050145413463,22.29561811139232,341.5172416156656,117.66041888949503,93.6997663268809,94.86314460400396
13367,316.2606055126457,16.97332864659727,22.29561811139232,341.5196157727304,117.66114470443836,93.6997663268809,94.86314460400396
13368,316.28031494616044,16.973607147781074,22.29561811139232,341.5219899297951,117.66187051938168,93.6997663268809,94.8686769833462
13369,316.33649473458445,16.97388564896488,22.295896612576122,341.52436408685986,117.662596334325,93.6997663268809,94.86997827011699
13370,316.3381430767059,16.974164150148688,22.295896612576122,341.52673824392457,117.66332214926834,93.6997663268809,94.86997827011699
13371,316.3397914188273,16.97444265133249,22.295896612576122,341.52911240098933,117.66404796421166,93.6997663268809,94.86997827011699
13372,316.3414397609487,16.9747211525163,22.295896612576122,341.5314865580541,117.66477377915498,93.6997663268809,94.87025677130079
13373,316.3430881030701,16.974999653700102,22.295896612576122,341.5338607151188,117.6654995940983,93.6997663268809,94.87025677130079
13374,316.34473644519153,16.97527815488391,22.29617511375993,341.53623487218357,117.66622540904163,93.6997663268809,94.87053527248459
13375,316.34638478731296,16.975556656067717,22.29617511375993,341.5386090292483,117.66695122398497,93.6997663268809,94.87053527248459
13376,316.3480331294344,16.97583515725152,22.29617511375993,341.54098318631304,117.66767703892829,93.6997663268809,94.87053527248459
13377,316.34968147155575,16.976113658435327,22.296453614943736,341.5873495307033,117.66840285387161,93.6997663268809,94.87053527248459
13378,316.38834340066603,16.97639215961913,22.296453614943736,341.589723687768,117.66912866881493,93.6997663268809,94.88090898827497
13379,316.38999174278746,16.976670660802938,22.296453614943736,341.5920978448328,117.66985448375826,93.6997663268809,94.88090898827497
13380,316.3916400849089,16.976949161986745,22.296453614943736,341.67486035319314,117.68282537834793,93.6997663268809,94.88358011598336
13381,316.3932884270303,16.97722766317055,22.29673211612754,341.67723451025785,117.69061198848331,93.6997663268809,94.88358011598336
13382,316.39493676915174,16.977506164354356,22.29673211612754,341.6949313950864,117.69133780342663,93.6997663268809,94.88385861716716
13383,316.3965851112731,16.97778466553816,22.29673211612754,341.6973055521512,117.69319429551608,93.70049214182424,94.88413711835096
13384,316.438450787369,16.978063166721967,22.297010617311347,341.69967970921596,117.6939201104594,93.70049214182424,94.88413711835096
13385,316.4400991294904,16.978341667905774,22.297010617311347,341.70205386628066,117.69492442658654,93.70049214182424,94.8984745740933
13386,316.51005317009697,16.978620169089577,22.297010617311347,341.70442802334543,117.69592874271368,93.70049214182424,94.8984745740933
13387,316.5703375515095,16.978898670273384,22.297010617311347,341.70680218041014,117.69693305884081,93.70049214182424,94.8984745740933
13388,316.57198589363094,16.979177171457188,22.29728911849515,341.7091763374749,117.69793737496795,93.70049214182424,94.8984745740933
13389,316.57363423575237,16.979455672640995,22.29728911849515,341.71155049453967,117.69894169109509,93.70049214182424,94.89977586086408
13390,316.57528257787374,16.979734173824802,22.29728911849515,341.7139246516044,117.69994600722222,93.70049214182424,94.90050167580742
13391,316.57693091999516,16.980012675008606,22.29728911849515,341.74832439019895,117.70095032334936,93.70049214182424,94.90163235295354
13392,316.5785792621166,16.980291176192413,22.29728911849515,341.7506985472637,117.7016761382927,93.70049214182424,94.90263666908068
13393,316.6602031658172,16.980569677376216,22.29728911849515,341.7530727043285,117.70268045441983,93.70049214182424,94.90263666908068
13394,316.7005413952774,16.980848178560024,22.29865895943275,341.81363356709676,117.70368477054697,93.70049214182424,94.90263666908068
13395,316.70218973739884,16.98112667974383,22.29865895943275,341.8160077241615,117.70468908667411,93.70049214182424,94.90263666908068
13396,316.70383807952027,16.981405180927634,22.29865895943275,341.87877025889645,117.70541490161743,93.70049214182424,94.90336248402402
13397,316.7476228124547,16.98168368211144,22.29865895943275,341.8811444159612,117.70641921774457,93.70049214182424,94.90336248402402
13398,316.74927115457615,16.981962183295245,22.298937460616557,341.883518573026,117.7074235338717,93.70049214182424,94.90336248402402
13399,316.8060801848734,16.982240684479052,22.298937460616557,341.8858927300907,117.70842784999884,93.70049214182424,94.90336248402402
13400,316.80772852699477,16.98251918566286,22.298937460616557,341.88826688715545,117.70943216612598,93.70049214182424,94.90336248402402
13401,316.8093768691162,16.982797686846663,22.298937460616557,341.89064104422016,117.71043648225312,93.70049214182424,94.90336248402402
