Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
11642,298.9827501722405,18.414058704647566,18.808744684804672,314.6357225768296,105.37011958975104,92.82340655959209,83.17839574308971
11568,306.6062404762798,12.100627108565991,22.488793340207675,340.29022691831364,96.97437956591475,94.1568565837186,70.43779723803145
11643,298.9831903311503,18.41458315048248,18.80884481384823,314.75321884816424,105.3702197187946,92.82340655959209,83.17849587213325
11569,306.65027952663536,12.100627108565991,22.488793340207675,340.2910777614712,96.97437956591475,94.1568565837186,70.43779723803145
11644,298.98363049006014,18.415107596317394,18.80884481384823,314.75384342304267,105.38032493058952,92.82340655959209,83.17883590199955
11570,306.83974255091925,12.100627108565991,22.488793340207675,340.30984164285127,96.9815270736663,94.1568565837186,70.43779723803145
11645,298.9840706489699,18.41563204215231,18.80884481384823,314.75446799792115,105.38032493058952,92.82340655959209,83.17927606090939
11571,306.83974255091925,12.100627108565991,22.488793340207675,340.3106924860088,96.98867458141787,94.1568565837186,70.43864808118896
11646,298.9845108078797,18.416156487987227,18.80884481384823,314.75509257279964,105.3886877556209,92.82340655959209,83.17990063578785
11572,306.8719589277768,12.100627108565991,22.488793340207675,340.3957074779171,96.99582208916942,94.1568565837186,70.43864808118896
11647,299.0397411564003,18.416680933822143,18.80884481384823,314.76385209279,105.39032331022368,92.82340655959209,83.18076511148905
11573,306.93464686115135,12.100627108565991,22.488793340207675,340.44515356751145,97.00296959692099,94.1568565837186,70.43864808118896
11648,299.04018131531006,18.417205379657055,18.80884481384823,314.7644766676685,105.39042343926724,92.82340655959209,83.18120527039889
11574,306.99215953317736,12.100627108565991,22.488793340207675,340.44600441066893,97.01011710467256,94.1568565837186,70.43864808118896
11649,299.04062147421985,18.417829954535527,18.80884481384823,314.76510124254696,105.39042343926724,92.82340655959209,83.18130539944244
11575,306.99215953317736,12.100627108565991,22.488793340207675,340.50170257261215,97.0663098644306,94.1568565837186,70.43864808118896
11650,299.0410616331297,18.41835440037044,18.80884481384823,314.76572581742545,105.39205899387002,92.82340655959209,83.18174555835228
11576,307.0599572089473,12.100627108565991,22.488793340207675,340.57503576793437,97.0663098644306,94.1568565837186,70.43864808118896
11651,299.04150179203947,18.418878846205356,18.80884481384823,314.76635039230393,105.39740581425062,92.82350668863563,83.18184568739584
11577,307.0599572089473,12.100627108565991,22.488793340207675,340.6626707209285,97.06753960274415,94.1568565837186,70.43864808118896
11652,299.0419419509493,18.419403292040272,18.80894494289178,314.76697496718236,105.39740581425062,92.82350668863563,83.18228584630567
11578,307.0599572089473,12.100627108565991,22.488793340207675,340.66352156408595,97.0687693410577,94.1568565837186,70.44143762202916
11579,307.0599572089473,12.100627108565991,22.488793340207675,340.6643724072435,97.06999907937126,94.1568565837186,70.44143762202916
11653,299.0820301805596,18.419927737875188,18.80894494289178,314.76759954206085,105.39740581425062,92.82350668863563,83.18228584630567
11654,299.0824703394694,18.420452183710104,18.80894494289178,314.88510300221503,105.39740581425062,92.82360681767918,83.18315032200687
11580,307.0599572089473,12.100627108565991,22.488793340207675,340.665223250401,97.07122881768481,94.1568565837186,70.44143762202916
11655,299.0829104983792,18.420976629545017,18.809045071935337,314.8857275770935,105.39740581425062,92.82360681767918,83.18325045105043
11581,307.08787557969254,12.100627108565991,22.488793340207675,340.6660740935585,97.07245855599837,94.1568565837186,70.44143762202916
11582,307.08787557969254,12.100627108565991,22.488793340207675,340.66692493671604,97.07368829431192,94.1568565837186,70.44143762202916
11656,299.08335065728903,18.421501075379933,18.809045071935337,314.954167020861,105.39740581425062,92.82360681767918,83.18369060996027
11583,307.12371481852955,12.100627108565991,22.488793340207675,340.6677757798735,97.07491803262548,94.1568565837186,70.44143762202916
11657,299.11895440185947,18.42202552121485,18.809045071935337,314.9668619217353,105.39740581425062,92.82360681767918,83.18379073900381
11658,299.18009247442444,18.422549967049765,18.809045071935337,315.0638915043017,105.39740581425062,92.82360681767918,83.18389086804737
11584,307.1736295716662,12.100627108565991,22.488793340207675,340.66862662303106,97.07614777093903,94.1568565837186,70.44143762202916
11585,307.1736295716662,12.100627108565991,22.488793340207675,340.7543717357411,97.0782283524101,94.1568565837186,70.44143762202916
11659,299.1805326333343,18.42307441288468,18.80914520097889,315.0645160791802,105.39740581425062,92.82360681767918,83.18433102695721
11586,307.1736295716662,12.100627108565991,22.488793340207675,340.7552225788986,97.08030893388114,94.1568565837186,70.44538300374596
11660,299.18097279224406,18.423598858719593,18.80914520097889,315.0651406540586,105.39740581425062,92.82370694672274,83.18433102695721
11587,307.1978561607098,12.100627108565991,22.488793340207675,340.75607342205615,97.0815386721947,94.1568565837186,70.44538300374596
11661,299.23077320605455,18.42412330455451,18.80914520097889,315.0657652289371,105.39740581425062,92.82370694672274,83.18443115600076
11588,307.24831540950447,12.100627108565991,22.488793340207675,340.76500108535157,97.08276841050825,94.1568565837186,70.44538300374596
11662,299.26468469389886,18.424647750389425,18.80914520097889,315.0663898038156,105.39740581425062,92.82380707576628,83.1848713149106
11589,307.24831540950447,12.100627108565991,22.488793340207675,340.7979586439884,97.08276841050825,94.1568565837186,70.44538300374596
11663,299.30264552307267,18.42517219622434,18.80914520097889,315.06701437869407,105.39740581425062,92.82390720480984,83.18703131534829
11590,307.24831540950447,12.100627108565991,22.488793340207675,340.79880948714595,97.08276841050825,94.1568565837186,70.44661274205951
11664,299.30308568198245,18.425696642059258,18.80914520097889,315.06763895357255,105.39740581425062,92.82390720480984,83.18713144439184
11591,307.33765541430284,12.100627108565991,22.488793340207675,340.8577894635331,97.08276841050825,94.1568565837186,70.44661274205951
11665,299.3035258408923,18.42622108789417,18.80914520097889,315.068263528451,105.39740581425062,92.82400733385339,83.18757160330168
11592,307.33765541430284,12.100627108565991,22.488793340207675,340.85864030669063,97.08276841050825,94.1568565837186,70.44661274205951
11666,299.3039659998021,18.426745533729086,18.80914520097889,315.16382870097993,105.39740581425062,92.82400733385339,83.18801176221152
11593,307.33765541430284,12.100627108565991,22.488793340207675,340.85949114984817,97.08276841050825,94.1568565837186,70.44661274205951
11667,299.32886038091834,18.427269979564002,18.80914520097889,315.1644532758584,105.39740581425062,92.82400733385339,83.18811189125508
11594,307.33765541430284,12.100627108565991,22.488793340207675,340.86034199300565,97.08276841050825,94.1568565837186,70.44989351321904
11668,299.3293005398281,18.42779442539892,18.80914520097889,315.1992938339426,105.39740581425062,92.82400733385339,83.18855205016492
11595,307.33765541430284,12.100627108565991,22.488793340207675,340.8611928361632,97.08276841050825,94.1568565837186,70.44989351321904
11669,299.32974069873796,18.428318871233834,18.809245330022442,315.1999184088211,105.39740581425062,92.82400733385339,83.18865217920846
11596,307.3610319008343,12.100627108565991,22.488793340207675,340.86204367932066,97.08276841050825,94.1568565837186,70.44989351321904
11670,299.4080787581906,18.428843317068747,18.809345459065998,315.20054298369956,105.39740581425062,92.82410746289693,83.18899220907475
11597,307.3610319008343,12.100627108565991,22.488793340207675,340.8628945224782,97.08276841050825,94.1568565837186,70.44989351321904
11671,299.4085189171004,18.429367762903663,18.809345459065998,315.20116755857805,105.39740581425062,92.82420759194049,83.1929590710682
11598,307.3610319008343,12.100627108565991,22.488793340207675,340.90797734769114,97.09913488348909,94.1568565837186,70.44989351321904
11672,299.43981091415174,18.42989220873858,18.80944558810955,315.2017921334565,105.39740581425062,92.82584314654328,83.19450825069875
11599,307.40140334419624,12.100627108565991,22.488793340207675,340.9088281908486,97.09913488348909,94.1568565837186,70.44989351321904
11673,299.4402510730616,18.430416654573495,18.809545717153107,315.26372314450117,105.4099883323263,92.82594327558682,83.19494840960859
11600,307.40140334419624,12.100627108565991,22.488793340207675,340.90967903400616,97.09913488348909,94.1568565837186,70.44989351321904
11674,299.47464433395106,18.43094110040841,18.80964584619666,315.31565900774916,105.4099883323263,92.82594327558682,83.19591301435334
11601,307.4183765199104,12.100627108565991,22.488793340207675,340.91052987716364,97.09913488348909,94.1568565837186,70.44989351321904
11675,299.4851084484351,18.431465546243324,18.80964584619666,315.3831156112859,105.4099883323263,92.82604340463038,83.19625304421962
11602,307.4183765199104,12.100627108565991,22.488793340207675,340.9113807203212,97.09913488348909,94.1568565837186,70.45074435637653
11676,299.5343560251247,18.43198999207824,18.80974597524021,315.3918751312763,105.4099883323263,92.82614353367393,83.19659307408591
11603,307.4674210194116,12.100627108565991,22.488793340207675,340.9757185326892,97.09913488348909,94.1568565837186,70.45197409469009
11677,299.53479618403446,18.432514437913156,18.80974597524021,315.3924997061548,105.4105127781612,92.82614353367393,83.19703323299575
11604,307.4674210194116,12.100627108565991,22.488793340207675,340.9765693758467,97.09913488348909,94.1568565837186,70.45197409469009
11605,307.4674210194116,12.100627108565991,22.488793340207675,340.9774202190042,97.09913488348909,94.1568565837186,70.45197409469009
11678,299.648624346766,18.433038883748072,18.80974597524021,315.4111060015389,105.41103722399612,92.82624366271747,83.19789770869696
11606,307.4674210194116,12.100627108565991,22.488793340207675,340.97827106216175,97.10328127996253,94.1568565837186,70.4528249378476
11679,299.64906450567577,18.433563329582988,18.80974597524021,315.41173057641737,105.41969454504014,92.82624366271747,83.1994468883275
11607,307.4674210194116,12.100627108565991,22.488793340207675,340.97912190531923,97.10742767643596,94.1568565837186,70.4528249378476
11680,299.6495046645856,18.4340877754179,18.80974597524021,315.41235515129586,105.41969454504014,92.82624366271747,83.1994468883275
11608,307.4674210194116,12.100627108565991,22.488793340207675,340.97997274847677,97.10865741474952,94.1568565837186,70.4528249378476
11681,299.6499448234954,18.434612221252817,18.809846104283768,315.5344463633479,105.42021899087506,92.82634379176103,83.20031136402869
11609,307.4674210194116,12.100627108565991,22.488793340207675,340.98082359163425,97.10988715306307,94.1568565837186,70.4528249378476
11682,299.6669392611981,18.435136667087733,18.809846104283768,315.53507093822634,105.42074343670997,92.82634379176103,83.20065139389499
11610,307.4674210194116,12.100627108565991,22.488793340207675,341.06641195292076,97.11111689137662,94.1568565837186,70.45405467616115
11683,299.66737942010786,18.43566111292265,18.809846104283768,315.5356955131048,105.42074343670997,92.82634379176103,83.20099142376128
11611,307.4674210194116,12.100627108565991,22.488793340207675,341.0672627960783,97.11234662969018,94.1568565837186,70.45405467616115
11684,299.66781957901765,18.436185558757565,18.80994623332732,315.5363200879833,105.42074343670997,92.83169061214163,83.20262697836407
11612,307.4674210194116,12.100627108565991,22.488793340207675,341.10020387004045,97.11234662969018,94.1568565837186,70.45405467616115
11685,299.6682597379275,18.436710004592477,18.810046362370876,315.56779650100333,105.42074343670997,92.83179074118519,83.20426253296685
11613,307.4674210194116,12.100627108565991,22.488793340207675,341.1010547131979,97.11319747284769,94.1568565837186,70.45405467616115
11686,299.69908417542916,18.437234450427393,18.81014649141443,315.5684210758818,105.42074343670997,92.83179074118519,83.20512700866804
11614,307.4674210194116,12.100627108565991,22.488793340207675,341.22328255152223,97.11404831600518,94.1568565837186,70.45800005787797
11687,299.7240804855274,18.43775889626231,18.81014649141443,315.5690456507603,105.42074343670997,92.83179074118519,83.2052271377116
11615,307.526364867283,12.100627108565991,22.488793340207675,341.2503357988801,97.11612889747624,94.1568565837186,70.45800005787797
11688,299.7974416490799,18.438283342097225,18.81014649141443,315.5696702256388,105.42074343670997,92.83189087022873,83.20575158354652
11616,307.526364867283,12.100627108565991,22.488793340207675,341.2511866420376,97.1182094789473,94.1568565837186,70.45885090103546
11689,299.7978818079897,18.43880778793214,18.81014649141443,315.58643083179464,105.42074343670997,92.83189087022873,83.20585171259006
11617,307.526364867283,12.100627108565991,22.488793340207675,341.30599660965186,97.12029006041836,94.1568565837186,70.45885090103546
11690,299.7983219668995,18.439332233767054,18.81024662045798,315.6229508831829,105.42074343670997,92.83199099927228,83.21122104147126
11618,307.58009804782955,12.100627108565991,22.488793340207675,341.3068474528094,97.12151979873191,94.1568565837186,70.45885090103546
11691,299.7987621258093,18.43985667960197,18.81024662045798,315.6235754580614,105.42074343670997,92.83209112831584,83.21122104147126
