Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
3161,143.21983865158552,12.513925659890885,149.37238512838573,547.0164209266875,111.21376338616547
3162,143.22027386125296,12.514360869558335,149.41006579618303,547.1571906907623,111.21376338616547
3163,143.2968967251881,12.514796079225786,149.41050100585048,547.366175141306,111.21376338616547
3164,143.29733193485555,12.515231288893235,149.43686470401104,547.5505881956029,111.21376338616547
3165,143.36112444002708,12.515666498560684,149.53849423873874,547.6439948169714,111.21376338616547
3166,143.36155964969453,12.516101708228133,149.59406782474483,547.7758718910279,111.21376338616547
3167,143.36199485936197,12.516536917895582,149.59450303441227,547.8742983386818,111.21376338616547
3168,143.4505591587041,12.516972127563033,149.5949382440797,548.0394882321709,111.21376338616547
3169,143.5313764219064,12.517407337230482,149.59537345374716,548.1338861502975,111.21376338616547
3170,143.53181163157385,12.517842546897931,149.61796198510785,548.2155920720485,111.21419859583291
3171,143.5322468412413,12.51827775656538,149.6183971947753,548.3123895731649,111.27509894034499
3172,143.62405976300514,12.51871296623283,149.61883240444274,548.362112962221,111.27509894034499
3173,143.64254135016384,12.51914817590028,149.64051259027104,548.4300398847784,111.31826220532439
3174,143.64297655983128,12.51958338556773,149.7852902787768,548.504106312999,111.33531821020975
3175,143.6825190342547,12.520018595235179,149.78572548844426,548.5233189080408,111.33531821020975
3176,143.68295424392215,12.520453804902628,149.83510662580426,548.6054292214845,111.39340395962668
3177,143.71629100770286,12.520889014570077,149.8355418354717,548.7170368147757,111.41033138010292
3178,143.78164085511258,12.521324224237528,149.83597704513915,548.7921185866977,111.41033138010292
3179,143.78207606478003,12.521759433904977,149.8364122548066,548.896082647277,111.41033138010292
3180,143.88007585830175,12.522194643572426,149.83684746447403,548.9815973171576,111.41033138010292
3181,143.8805110679692,12.522629853239875,149.9430572475422,549.1667959048941,111.41033138010292
3182,143.88094627763664,12.523065062907325,149.9616816685571,549.2413899669823,111.41076658977036
3183,144.00144355824474,12.523500272574775,149.9864959750537,549.3606873395349,111.41076658977036
3184,144.05317377366308,12.523935482242225,150.04947536714502,549.4581052214611,111.41076658977036
3185,144.11750653335795,12.524370691909674,150.10296185999027,549.5830753216035,111.4112017994378
3186,144.1593809333865,12.524805901577123,150.10339706965772,549.7007182168195,111.4112017994378
3187,144.20145766088666,12.525241111244572,150.12877946248517,549.7477084082769,111.4112017994378
3188,144.2018928705541,12.525676320912023,150.1292146721526,549.949382815079,111.4112017994378
3189,144.32551964784417,12.526111530579472,150.23219962844877,549.9643573569172,111.4112017994378
3190,144.32595485751162,12.526546740246921,150.29319078977596,550.1263083249364,111.41553620994075
3191,144.32639006717906,12.52698194991437,150.42843056829182,550.1408113392212,111.41553620994075
3192,144.43945324826558,12.52741715958182,150.42886577795926,550.154763435258,111.41943541077626
3193,144.49556573330364,12.52785236924927,150.4965180109072,550.2328613996826,111.42906737218406
3194,144.49600094297108,12.52828757891672,150.52178329957903,550.2794262234622,111.42950258185151
3195,144.49643615263852,12.528722788584169,150.5548611946037,550.3285954803125,111.47638325228493
3196,144.53189005809958,12.529157998251618,150.55529640427113,550.3960094944619,111.47681846195238
3197,144.53232526776702,12.529593207919067,150.55573161393858,550.3988377618191,111.51565013627064
3198,144.6078099716978,12.530028417586518,150.60475484119078,550.4871354545242,111.52247127404148
3199,144.63181219781615,12.530463627253967,150.63681577242204,550.5638651186292,111.52247127404148
3200,144.6322474074836,12.530898836921416,150.63725098208948,550.6016555371616,111.58480303152376
3201,144.63268261715103,12.531334046588865,150.66251627076133,550.6781200833137,111.5852382411912
3202,144.63311782681848,12.531769256256315,150.66295148042877,550.8957679503253,111.5852382411912
3203,144.7011668355019,12.532204465923765,150.66338669009622,551.025613118414,111.5852382411912
3204,144.70160204516935,12.532639675591215,150.78658071446327,551.1053013791737,111.5852382411912
3205,144.7020372548368,12.533074885258664,150.86730964550478,551.1598747963642,111.58567345085865
3206,144.7762966637501,12.533510094926113,150.88989817686547,551.260566621389,111.5861086605261
3207,144.77673187341753,12.533945304593562,150.94740432157775,551.4802942669232,111.5861086605261
3208,144.77716708308498,12.534380514261013,150.9478395312452,551.5770862814991,111.58654387019354
3209,144.77760229275242,12.534815723928462,150.94827474091264,551.6742320367798,111.58697907986098
3210,144.8213292900654,12.535250933595911,150.9550958786835,551.7613305578691,111.58697907986098
3211,144.82176449973284,12.53568614326336,151.01946803596522,551.8002372328571,111.58697907986098
3212,144.85560768583088,12.53612135293081,151.03889151186135,551.8774537764091,111.58697907986098
3213,144.85604289549832,12.53655656259826,151.0393267215288,552.0264595615896,111.58697907986098
3214,144.95979097537523,12.53699177226571,151.0726634853095,552.2062508270035,111.58697907986098
3215,145.01035766330827,12.537426981933159,151.12503619414798,552.3474220022459,111.58697907986098
3216,145.0107928729757,12.537862191600608,151.12547140381542,552.51278530406,111.58741428952843
3217,145.01761401074654,12.538297401268057,151.12590661348287,552.5950095523706,111.58741428952843
3218,145.08219263015445,12.538732610935508,151.1263418231503,552.7744315476007,111.58741428952843
3219,145.0826278398219,12.539167820602957,151.2240600579404,552.7891916980436,111.58784949919587
3220,145.08306304948934,12.539603030270406,151.22449526760784,552.9164358648579,111.58784949919587
3221,145.08349825915678,12.540038239937855,151.3388362303386,553.0088547023645,111.60235251348061
3222,145.08393346882423,12.540473449605305,151.40701638368245,553.0384392987673,111.60235251348061
3223,145.16538989912686,12.540908659272755,151.4601949744461,553.1495625835936,111.60278772314805
3224,145.1658251087943,12.541343868940205,151.46063018411354,553.1668430114012,111.60278772314805
3225,145.16626031846175,12.541779078607654,151.5157693015233,553.2323327533036,111.60278772314805
3226,145.1666955281292,12.542214288275103,151.51620451119075,553.3159729863145,111.6032229328155
3227,145.16713073779664,12.542649497942552,151.55239151629112,553.3626808717142,111.6032229328155
3228,145.16756594746408,12.543084707610003,151.65257733490228,553.409749908159,111.63911665118829
3229,145.23561495614751,12.543519917277452,151.65301254456972,553.5026704156562,111.63911665118829
3230,145.23605016581496,12.543955126944901,151.65344775423716,553.5600659969306,111.63911665118829
3231,145.27739667099664,12.54439033661235,151.6538829639046,553.6264390815699,111.64194491854553
3232,145.27783188066408,12.5448255462798,151.7537462697955,553.6999007287833,111.64238012821298
3233,145.27826709033152,12.54526075594725,151.75418147946294,553.769212174382,111.64238012821298
3234,145.27870229999897,12.5456959656147,151.77154410960662,553.8954017359916,111.64238012821298
3235,145.3159111821333,12.546131175282149,151.7772549947777,553.9117619488128,111.64238012821298
3236,145.31634639180075,12.546566384949598,151.77769020444515,554.0146302707981,111.64238012821298
3237,145.3167816014682,12.547001594617047,151.84068254311302,554.1252398022449,111.64477318590278
3238,145.31721681113564,12.547436804284498,151.8879984232139,554.2893003298491,111.69311697341388
3239,145.36719769953316,12.547872013951947,151.88843363288134,554.4098186654958,111.69311697341388
3240,145.41837611438626,12.548307223619396,151.92770051686705,554.5783490860439,111.69311697341388
3241,145.47448859942432,12.548742433286845,151.96402944490728,554.8168504830745,111.69311697341388
3242,145.53763965995344,12.549177642954294,152.00699045982077,555.0040145599343,111.69311697341388
3243,145.53807486962089,12.549612852621745,152.0074256694882,555.110824518729,111.69311697341388
3244,145.53851007928833,12.550048062289195,152.05038668440173,555.2072395992215,111.69311697341388
3245,145.53983283534316,12.550483271956644,152.0982827692602,555.231556964227,111.70069820044193
3246,145.5402680450106,12.550918481624093,152.10439424765167,555.3470065288702,111.70113341010938
3247,145.5914464598637,12.551353691291542,152.21334652535833,555.4355522438566,111.70113341010938
3248,145.59188166953115,12.551788900958993,152.26391321329137,555.4989930129341,111.70113341010938
3249,145.5923168791986,12.552224110626442,152.26434842295882,555.5822954760546,111.70113341010938
3250,145.62523237690505,12.552659320293891,152.26478363262626,555.6606720281146,111.70113341010938
3251,145.6752132653026,12.55309452996134,152.27187046274346,555.7130811752616,111.70113341010938
3252,145.75511828657244,12.55352973962879,152.2723056724109,555.7426960122414,111.70113341010938
3253,145.75555349623988,12.55396494929624,152.3174493584565,555.7914300017594,111.70113341010938
3254,145.75598870590733,12.55440015896369,152.31788456812396,555.9154981115043,111.70113341010938
3255,145.75642391557477,12.554835368631139,152.3629135492742,556.0682479893368,111.70113341010938
3256,145.80718052185142,12.555270578298588,152.36334875894164,556.1615166352583,111.70113341010938
3257,145.80761573151887,12.555705787966037,152.45103024562147,556.2036139404726,111.70113341010938
3258,145.8080509411863,12.556140997633488,152.4514654552889,556.2188481381559,111.70156861977682
3259,145.86346426280326,12.556576207300937,152.4896545607269,556.3110831635393,111.70200382944427
3260,145.88827856929987,12.557011416968386,152.49008977039435,556.3171946419307,111.70200382944427
3261,145.934025908032,12.557446626635835,152.4905249800618,556.4780959850987,111.70200382944427
3262,145.93446111769944,12.557881836303284,152.5308788205864,556.5755102112781,111.70590303027977
3263,145.98391975628442,12.558317045970735,152.5768139985052,556.5779032689679,111.70590303027977
3264,145.98524251233925,12.558752255638185,152.63580304169255,556.5971104531311,111.70590303027977
3265,145.9856777220067,12.559187465305634,152.65748322752086,556.604531746162,111.70590303027977
3266,146.05686333272394,12.559622674973083,152.6847153858882,556.7087378797688,111.70590303027977
3267,146.11338398621982,12.560057884640532,152.77537654930157,556.8065671251494,111.70590303027977
3268,146.11381919588726,12.560493094307983,152.82326740338996,556.9409163248145,111.70980223111528
3269,146.1447200975832,12.560928303975432,152.94145000450936,557.082300128912,111.70980223111528
3270,146.17562099927915,12.561363513642881,152.95068378545247,557.163383831358,111.76494060745392
3271,146.22351398462706,12.56179872331033,153.06271569298548,557.2009222084533,111.76494060745392
3272,146.2239491942945,12.56223393297778,153.11421880847075,557.3539578260327,111.76494060745392
3273,146.22438440396195,12.56266914264523,153.1574182993897,557.4259457842272,111.76537581712137
3274,146.2248196136294,12.56310435231268,153.20817490566637,557.4901354216292,111.76537581712137
3275,146.22525482329684,12.563539561980129,153.2086101153338,557.6307726183791,111.76537581712137
3276,146.26529249056733,12.563974771647578,153.20904532500126,557.7792535241103,111.76581102678881
3277,146.40091020399163,12.564409981315027,153.23351687217132,557.8630919464954,111.76581102678881
3278,146.40134541365907,12.564845190982478,153.28422545819828,557.9913764073215,111.76581102678881
3279,146.40178062332652,12.565280400649927,153.41954208938003,558.2087444751427,111.76581102678881
3280,146.4421777171138,12.565715610317376,153.41997729904747,558.3266211480251,111.76581102678881
3281,146.44261292678124,12.566150819984825,153.45961863046122,558.4263334143502,111.76581102678881
3282,146.44304813644868,12.566586029652274,153.48134877426043,558.5225899406837,111.76581102678881
3283,146.44348334611612,12.567021239319725,153.5164873922151,558.6366844908173,111.76581102678881
3284,146.44391855578357,12.567456448987175,153.54808917669678,558.6475655417661,111.76624623645625
3285,146.444353765451,12.567891658654624,153.60504101190583,558.7198591568288,111.76624623645625
3286,146.49320357781258,12.568326868322073,153.64985589615833,558.7893668741359,111.76624623645625
3287,146.55551395567824,12.568762077989522,153.70736028877954,558.8984673029476,111.76624623645625
3288,146.60340480976666,12.569197287656973,153.76060067639506,558.9082588174359,111.7666814461237
3289,146.66149866876884,12.569632497324422,153.7610358860625,559.0716681783673,111.7666814461237
3290,146.7104380952367,12.570067706991871,153.78982212388775,559.1616482974677,111.7666814461237
3291,146.71087330490414,12.57050291665932,153.82908900787348,559.426015726863,111.76793053566459
3292,146.72935489206284,12.57093812632677,153.82952421754092,559.5185176889597,111.76793053566459
3293,146.7297901017303,12.57137333599422,153.82995942720837,559.5498709273755,111.76793053566459
3294,146.73022531139773,12.57180854566167,153.85882597347228,559.5938543658074,111.76793053566459
3295,146.88790708342822,12.572243755329119,153.85926118313972,559.6372526636616,111.76793053566459
3296,146.9448553707097,12.572678964996568,153.8649720683108,559.7050443474906,111.76793053566459
