Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2881,287.04918187223717,4.921897581443908,7.78307611422399,308.7525871486407,331.75445512397624,114.1766359726901
2882,287.04918187223717,4.921897581443908,7.791055316770054,308.75376254849584,331.76532903702326,114.1766359726901
2883,287.04918187223717,4.921897581443908,7.791055316770054,308.75493794835097,331.77619364956684,114.17750686165921
2884,287.04918187223717,4.921897581443908,7.793037706647008,309.0046975658965,331.8435969361327,114.17750686165921
2885,287.04918187223717,4.921897581443908,7.793037706647008,309.0058729657516,331.85598780515056,114.17750686165921
2886,287.04918187223717,4.921897581443908,7.793908595616135,309.00704836560675,331.8632839584627,114.17861836256705
2887,287.20256203582346,4.921897581443908,7.79502009652396,309.0082237654619,332.04434086900596,114.17861836256705
2888,287.20256203582346,4.921897581443908,7.796131597431786,309.09569067010864,332.16034006219905,114.17861836256705
2889,287.6011251931733,4.921897581443908,7.798113987308739,309.09686606996377,332.2045970046759,114.17861836256705
2890,287.6011251931733,4.921897581443908,7.798113987308739,309.0980414698189,332.21663609391754,114.17972986347488
2891,287.6011251931733,4.921897581443908,7.798113987308739,309.099216869674,332.3603281423788,114.17972986347488
2892,287.6011251931733,4.921897581443908,7.798984876277866,309.10039226952915,332.41469226243623,114.17972986347488
2893,287.79349613754437,4.921897581443908,7.8000963771856915,309.1015676693843,332.5656121077253,114.18090526333003
2894,287.8220383766259,4.921897581443908,7.8000963771856915,309.1027430692394,332.57998329029874,114.18201676423787
2895,287.8220383766259,4.921897581443908,7.801207878093517,309.2260513035558,332.60839404963946,114.18201676423787
2896,287.83085670034524,4.921897581443908,7.801207878093517,309.2272267034109,332.639097430513,114.18201676423787
2897,288.2294198576951,4.921897581443908,7.802078767062644,309.22840210326603,332.6569806011113,114.18201676423787
2898,288.2294198576951,4.921897581443908,7.802078767062644,309.41236806154694,332.6800211258102,114.18312826514571
2899,288.2294198576951,4.921897581443908,7.802078767062644,309.6324543323075,332.6832573924268,114.18312826514571
2900,288.3844286349814,4.921897581443908,7.80319026797047,309.6336297321626,332.6911663284249,114.18312826514571
2901,288.6638487744697,4.921897581443908,7.80319026797047,309.63480513201773,332.71120012130694,114.18423976605354
2902,288.6638487744697,4.921897581443908,7.80319026797047,309.63598053187286,332.78867979211736,114.18423976605354
2903,288.6638487744697,4.921897581443908,7.80319026797047,309.637155931728,332.7927396788129,114.18423976605354
2904,288.6638487744697,4.921897581443908,7.806348057702569,309.7055448990845,332.8300704857244,114.18535126696138
2905,288.6638487744697,4.921897581443908,7.806348057702569,309.7067202989396,332.87477511521035,114.19333046950744
2906,288.6638487744697,4.921897581443908,7.806348057702569,309.70789569879474,332.8874269871379,114.21323773957131
2907,288.6638487744697,4.921897581443908,7.808330447579522,309.7090710986499,332.9352237641578,114.21434924047915
2908,288.6638487744697,4.921897581443908,7.808330447579522,309.710246498505,333.00791389744387,114.21434924047915
2909,288.71570065983394,4.921897581443908,7.809441948487347,309.71142189836013,333.04876754623785,114.21434924047915
2910,288.839136697772,4.921897581443908,7.809441948487347,310.09896620750254,333.0794205130263,114.21546074138698
2911,288.839136697772,4.921897581443908,7.810553449395172,310.10014160735767,333.08029140199545,114.21657224229482
2912,289.1546262690721,4.921897581443908,7.811664950302998,310.1013170072128,333.08678735050927,114.21657224229482
2913,289.1546262690721,4.921897581443908,7.812535839272125,310.1024924070679,333.11549107559745,114.21657224229482
2914,289.1546262690721,4.921897581443908,7.81364734017995,310.3120909257056,333.1339221448664,114.21768374320266
2915,289.54439651695554,4.921897581443908,7.814822740035096,310.31326632556073,333.16246438394796,114.21768374320266
2916,289.5523757195016,4.921897581443908,7.815934240942921,310.5052356830082,333.20649411036936,114.21768374320266
2917,289.5523757195016,4.921897581443908,7.817109640798067,310.50641108286334,333.2612360136501,114.2187952441105
2918,289.5523757195016,4.921897581443908,7.817980529767195,310.50758648271847,333.29916011427315,114.2187952441105
2919,289.6855265760579,4.921897581443908,7.817980529767195,310.87764399905296,333.3063777907008,114.2187952441105
2920,289.6855265760579,4.921897581443908,7.817980529767195,310.8788193989081,333.3124839662206,114.22203151072708
2921,289.6855265760579,4.921897581443908,7.817980529767195,311.0054917034628,333.3908435949091,114.22203151072708
2922,289.9263070400564,4.921897581443908,7.819962919644148,311.0066671033179,333.7179474276208,114.22203151072708
2923,289.9263070400564,4.921897581443908,7.821074420551973,311.00784250317304,333.76214702366053,114.22637927825151
2924,289.9263070400564,4.921897581443908,7.822185921459798,311.00901790302817,333.7905626017744,114.22749077915935
2925,289.9263070400564,4.921897581443908,7.823297422367624,311.1944065245722,333.81059639465644,114.23863051388926
2926,289.9263070400564,4.921897581443908,7.823297422367624,311.1955819244273,333.8249675772298,114.24186678050584
2927,289.9263070400564,4.921897581443908,7.82797009174912,311.19675732428243,333.834571022276,114.24186678050584
2928,290.01264216194863,4.921897581443908,7.82797009174912,311.4389177982342,333.8597008216849,114.24186678050584
2929,290.5607275861546,4.921897581443908,7.82797009174912,311.4400931980893,333.89447155595445,114.243042180361
2930,290.5607275861546,4.921897581443908,7.8288409807182475,311.44126859794443,333.92785458538424,114.243042180361
2931,290.5607275861546,4.921897581443908,7.832900867413768,311.44244399779956,333.9670156565196,114.24415368126884
2932,290.77901071964266,4.921897581443908,7.834012368321593,311.4436193976547,333.97934262659015,114.24415368126884
2933,290.77901071964266,4.921897581443908,7.8351238692294185,311.77949430219326,333.9893042190132,114.24526518217667
2934,290.77901071964266,4.921897581443908,7.835994758198547,311.7806697020484,334.0039189918434,114.2463766830845
2935,291.14718927388736,4.921897581443908,7.835994758198547,311.7818451019035,334.0376326185284,114.2496129497011
2936,291.14718927388736,4.921897581443908,7.835994758198547,311.78302050175864,334.0387441194362,114.2496129497011
2937,291.14718927388736,4.921897581443908,7.835994758198547,311.78419590161377,334.11986704329485,114.2496129497011
2938,291.42937463487726,4.921897581443908,7.835994758198547,311.7853713014689,334.17841190655935,114.2496129497011
2939,291.42937463487726,4.921897581443908,7.8379771480755,311.786546701324,334.69997341742834,114.2496129497011
2940,291.42937463487726,4.921897581443908,7.8379771480755,311.78772210117916,334.76800265994353,114.25284921631768
2941,291.42937463487726,4.921897581443908,7.8379771480755,311.7888975010343,334.774044936516,114.25284921631768
2942,291.42937463487726,4.921897581443908,7.838848037044627,311.7900729008894,334.79009023716645,114.25608548293428
2943,291.42937463487726,4.921897581443908,7.838848037044627,311.79124830074454,334.7979012073057,114.25608548293428
2944,291.8124182297776,4.921897581443908,7.84083042692158,311.79242370059967,334.84323076955036,114.25608548293428
2945,291.8124182297776,4.921897581443908,7.84083042692158,312.1382689375826,334.9182622494687,114.25608548293428
2946,291.82211674296957,4.921897581443908,7.841701315890708,312.13944433743774,334.92673380263597,114.25608548293428
2947,292.21944014955005,4.921897581443908,7.841701315890708,312.14061973729287,334.93520535580325,114.25608548293428
2948,292.21944014955005,4.921897581443908,7.842812816798533,312.141795137148,335.0723997936288,114.25719698384212
2949,292.3343439724878,4.921897581443908,7.842812816798533,312.1429705370031,335.0920062627529,114.25719698384212
2950,292.55262710597583,4.921897581443908,7.842812816798533,312.14414593685825,335.1180797972254,114.27902145088235
2951,292.55262710597583,4.921897581443908,7.843988216653679,312.1453213367134,335.14926166581466,114.27902145088235
2952,292.8810302924075,4.921897581443908,7.844859105622807,312.1464967365685,335.2246233506606,114.27902145088235
2953,292.8810302924075,4.921897581443908,7.844859105622807,312.14767213642364,335.2312589209447,114.27902145088235
2954,292.8810302924075,4.921897581443908,7.846034505477952,312.533690988312,335.280118505272,114.2801968507375
2955,292.9500094857418,4.921897581443908,7.846034505477952,312.53486638816713,335.3403324697386,114.2801968507375
2956,292.9500094857418,4.921897581443908,7.84690539444708,312.53604178802226,335.3883982370956,114.2801968507375
2957,292.9500094857418,4.921897581443908,7.8477762834162075,312.65938799027,335.4118471866588,114.28106773970663
2958,292.9500094857418,4.921897581443908,7.850063184179179,312.6605633901251,335.4190648630864,114.28217924061445
2959,292.98736416970155,4.921897581443908,7.851174685087004,312.66173878998023,335.43229485327754,114.28217924061445
2960,293.3835066956284,4.921897581443908,7.851174685087004,312.66291418983536,335.4427961029213,114.2832907415223
2961,293.3835066956284,4.921897581443908,7.852045574056132,312.8174697532768,335.5087390116631,114.2832907415223
2962,293.3835066956284,4.921897581443908,7.852045574056132,312.8186451531319,335.5242855940916,114.2832907415223
2963,293.3835066956284,4.921897581443908,7.852045574056132,312.8571752369468,335.5519570334041,114.2832907415223
2964,293.3835066956284,4.921897581443908,7.853157074963957,313.19557214695294,335.5668674991405,114.2832907415223
2965,293.3835066956284,4.921897581443908,7.854027963933085,313.19674754680807,335.6012578074587,114.2832907415223
2966,293.3835066956284,4.921897581443908,7.85513946484091,313.1979229466632,335.61587258028896,114.2832907415223
2967,293.3835066956284,4.921897581443908,7.85513946484091,313.54376818364614,335.7850898257884,114.28440224243013
2968,293.78334360856223,4.921897581443908,7.85513946484091,313.54494358350127,335.79770652775926,114.28440224243013
2969,293.78334360856223,4.921897581443908,7.856010353810038,313.5461189833564,335.8017664144548,114.28440224243013
2970,293.78334360856223,4.921897581443908,7.856881242779165,313.94343690913837,335.85243307584295,114.28440224243013
2971,293.78334360856223,4.921897581443908,7.856881242779165,314.20024817874946,335.8684783764934,114.28440224243013
2972,293.8478192532712,4.921897581443908,7.856881242779165,314.2014235786046,335.8956233921923,114.28440224243013
2973,294.0252634097314,4.921897581443908,7.8579927436869905,314.2025989784597,335.9061246418361,114.2923814449762
2974,294.41189124959334,4.921897581443908,7.859975133563944,314.20377437831485,335.9412481648195,114.2923814449762
2975,294.41189124959334,4.921897581443908,7.859975133563944,314.53335296460165,335.9757245037873,114.2923814449762
2976,294.81132047242005,4.921897581443908,7.859975133563944,314.5433466881761,336.01812184153926,114.2923814449762
2977,294.81132047242005,4.921897581443908,7.859975133563944,314.6979022516175,336.0294939801522,114.39776997561196
2978,294.8153803591156,4.921897581443908,7.859975133563944,314.69907765147263,336.0473771507505,114.39776997561196
2979,294.8153803591156,4.921897581443908,7.859975133563944,314.70025305132776,336.0567575861047,114.79760688854579
2980,294.8153803591156,4.921897581443908,7.862262034326915,314.7014284511829,336.0912678208678,114.88389839333736
2981,294.8153803591156,4.921897581443908,7.86337353523474,314.70666373773355,336.36822201476525,114.9057228603776
2982,295.19340183359645,4.921897581443908,7.86337353523474,315.252583147858,336.77725138100567,114.90683436128543
2983,295.19340183359645,4.921897581443908,7.864548935089886,315.2537585477131,336.810966433878,114.90683436128543
2984,295.19340183359645,4.921897581443908,7.865660435997711,315.6447041954517,336.8223385724909,114.90794586219326
2985,295.19340183359645,4.921897581443908,7.866835835852856,315.70126666883925,336.8567093918348,114.9090573631011
2986,295.19340183359645,4.921897581443908,7.868818225729809,315.7024420686944,336.97857036258307,114.9090573631011
2987,295.5904198062581,4.921897581443908,7.869689114698938,315.7036174685495,337.07461034812536,114.9090573631011
2988,295.5904198062581,4.921897581443908,7.869689114698938,315.70479286840464,337.2529762502061,114.91016886400894
2989,295.98019005414153,4.921897581443908,7.870800615606763,315.70596826825977,337.3586421791051,114.91016886400894
2990,295.98019005414153,4.921897581443908,7.871912116514588,315.7071436681149,337.3898240476944,114.91016886400894
2991,296.36996030202494,4.921897581443908,7.871912116514588,315.70831906797,337.39187033651865,114.91016886400894
2992,296.75949707519277,4.921897581443908,7.872783005483716,315.70949446782515,337.4023715861625,114.91016886400894
2993,296.75949707519277,4.921897581443908,7.873958405338861,315.7106698676803,337.40886753467623,114.91016886400894
2994,296.75949707519277,4.921897581443908,7.873958405338861,315.7118452675354,337.41802213707746,114.91016886400894
2995,296.75949707519277,4.921897581443908,7.8750699062466865,315.71302066739054,337.4300327607765,114.91016886400894
2996,296.75949707519277,4.921897581443908,7.877052296123639,315.83645670532866,337.4563074766294,114.91016886400894
2997,296.75949707519277,4.921897581443908,7.878163797031465,315.8376321051838,337.5015213341946,114.91016886400894
2998,297.01513294494873,4.921897581443908,7.87927529793929,315.8388075050389,337.50675662074525,114.91016886400894
2999,297.01513294494873,4.921897581443908,7.8801461869084175,315.83998290489404,337.53939110188526,114.91245576477192
