Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
2870,0.014569673051362678,0.045578972874580306,0.07586421872686053,1.0
2871,0.014635516303143878,0.04556082357972455,0.08272568513217501,1.0
2872,0.014715209927843536,0.04554568016427391,0.09362659446370639,1.0
2873,0.014713418317674148,0.04554357061652421,0.0652928598908593,1.0
2874,0.014716502326776317,0.04554792555775431,0.08129240476707639,1.0
2875,0.014713080363502055,0.04554180499015584,0.06314035099723128,1.0
2876,0.014717808201928789,0.04556357160467509,0.0818550261860642,1.0
2877,0.014621112014438728,0.045587333027394275,0.05129049438573378,1.0
2878,0.014537809070525562,0.04557352807125377,0.09309040804824772,1.0
2879,0.014532936269956165,0.045562075838652114,0.0919709929238353,1.0
2880,0.01453961438228366,0.04556362481872681,0.06985507187247195,1.0
2881,0.014540598922187975,0.045562949488467994,0.07629323571104991,1.0
2882,0.014549787908579281,0.04559043230120595,0.060691030493736475,1.0
2883,0.014544752658927951,0.04561557233732684,0.05109131819684755,1.0
2884,0.014551012928733759,0.04558594834124998,0.06141666560982859,1.0
2885,0.014498681165073222,0.045589012824072746,0.0756920923393524,1.0
2886,0.014501597922907719,0.04562561819837292,0.08866696975137127,1.0
2887,0.014505065221359798,0.04555545217511804,0.06573241449885331,1.0
2888,0.014503438387764588,0.04557329096380326,0.09695489167984062,1.0
2889,0.014506037619151094,0.04559047502219209,0.05248330787430191,1.0
2890,0.01450833602034984,0.045604698242520045,0.06707888503691029,1.0
2891,0.014506681534400868,0.04560943192455968,0.07009949834594897,1.0
2892,0.01453453865612798,0.04562751633688579,0.06550245282211956,1.0
2893,0.014536466988429326,0.045527195260485855,0.09319022361836606,1.0
2894,0.014540697963879426,0.045555118653029594,0.07995409451147503,1.0
2895,0.014543806651270492,0.045562405761903714,0.040196322751139005,1.0
2896,0.014496444650632365,0.04556941268725624,0.10115696928457985,1.0
2897,0.014551538526272478,0.04556807908709598,0.06595313919005939,1.0
2898,0.014554133922826711,0.04558649807868884,0.0629111445238901,1.0
2899,0.014557349625247504,0.04557447782424624,0.08382593366986468,1.0
2900,0.01455224284067512,0.04555931714922796,0.058715744577229986,1.0
2901,0.014551953646760821,0.04555815778750906,0.0760203699686531,1.0
2902,0.014594760806688412,0.04554836617712543,0.062273623121257574,1.0
2903,0.014594168277780753,0.04554799636195768,0.06644975016491177,1.0
2904,0.014590835511019756,0.045547914291690195,0.07802310491734238,1.0
2905,0.014594081145863991,0.04555105314773903,0.05807768113597285,1.0
2906,0.014597796112031686,0.04555068413752701,0.07388242467967025,1.0
2907,0.01450199259021386,0.04554699936868755,0.08038881380977539,1.0
2908,0.014504617815102417,0.045554172028320926,0.061774499827609394,1.0
2909,0.014491015396939578,0.04556827865788722,0.08598627028925335,1.0
2910,0.014568851066571376,0.04556212791294993,0.0689961125410062,1.0
2911,0.014585621055354025,0.04557163195635815,0.0736328554228577,1.0
2912,0.01458263963991791,0.04556004289366872,0.06034885090902743,1.0
2913,0.014577163268648658,0.0455470040498366,0.08744080431896012,1.0
2914,0.014486060867178723,0.04554098431541099,0.06002699282782055,1.0
2915,0.014475357762243388,0.04551827145042079,0.07860817181337801,1.0
2916,0.014479998385655845,0.04553097964008897,0.07493376873778827,1.0
2917,0.014468098451768302,0.04553746466282662,0.07671119848640519,1.0
2918,0.014467166466747155,0.0455314568781231,0.08206844102811622,1.0
2919,0.014382118348160344,0.04551890079359678,0.10142322747798593,1.0
2920,0.01438044704956278,0.04550700554114297,0.06915834359023738,1.0
2921,0.014356173284325532,0.04552551084031179,0.09518560621515965,1.0
2922,0.014333025123630327,0.04553788244020561,0.05814497343019448,1.0
2923,0.014338197921084187,0.0455578406380279,0.085808063112772,1.0
2924,0.01433229036312723,0.04553161429662031,0.055238747999081864,1.0
2925,0.014280782394750214,0.04552277016322144,0.07182227823770926,1.0
2926,0.014347472025415236,0.04554416655843062,0.07695769625518428,1.0
2927,0.014349965387403765,0.04555160393818196,0.08758965992271989,1.0
2928,0.014399444957053092,0.04556278824621764,0.06710830080947033,1.0
2929,0.014397663314372094,0.04555974323274425,0.08422320142615816,1.0
2930,0.014401906943804938,0.04555385685127133,0.05861373325039736,1.0
2931,0.014447573240304327,0.04554721074632733,0.10246404803607619,1.0
2932,0.014447885755708883,0.045548992644424434,0.08728661801413072,1.0
2933,0.01444519011280598,0.045534711602192024,0.07689820678173524,1.0
2934,0.01440807290866998,0.045531397638051765,0.05904033368922838,1.0
2935,0.014450121081682565,0.045534260335164965,0.11301114283964486,1.0
2936,0.014447735244760096,0.04553233012290846,0.06879444376038096,1.0
2937,0.014456522515251863,0.04555244829526681,0.07842583926174733,1.0
2938,0.014464051116634938,0.045562240052359385,0.09311666530642679,1.0
2939,0.014458721969263979,0.04554573776255352,0.07038527765114697,1.0
2940,0.01446400557700592,0.0455576499989491,0.09111521848465448,1.0
2941,0.014452999022491784,0.04555540959719019,0.07190164990153868,1.0
2942,0.014430384167873917,0.04556134915565843,0.07252981748288315,1.0
2943,0.01437724329627281,0.045563093571869495,0.07494216034975634,1.0
2944,0.014364683107959233,0.04554408967536182,0.06504403768752999,1.0
2945,0.01442995814061016,0.045536494225583174,0.08417922623474602,1.0
2946,0.014426504290340366,0.04552843020364324,0.09435337869972457,1.0
2947,0.01443337197164593,0.045512100683396034,0.06386688393106492,1.0
2948,0.014646789491410472,0.04549351645339691,0.06916619858587059,1.0
2949,0.01463874755147899,0.045484223526234394,0.06706087202553256,1.0
2950,0.014638340547550172,0.045485918653566396,0.07221630454073989,1.0
2951,0.01463344320441734,0.0454820729147916,0.08087084656577358,1.0
2952,0.014634136006923436,0.04548807762501793,0.07843496013702576,1.0
2953,0.01460264362689137,0.04549509634943894,0.06466716697175882,1.0
2954,0.014599512496155912,0.04548608483337137,0.048230118044130556,1.0
2955,0.01459977681051732,0.045494039155418595,0.10041988944976965,1.0
2956,0.014596829326701508,0.04548793701087803,0.07134137287513061,1.0
2957,0.01452678365558241,0.04549346878591435,0.0607723157820831,1.0
2958,0.014525568296864397,0.04550456396271935,0.053746761948545996,1.0
2959,0.01452755416224188,0.045508565255795566,0.07126526884296672,1.0
2960,0.014522738382802889,0.045486577336110064,0.07710541115273088,1.0
2961,0.014528300174331224,0.04549587559689265,0.09106161642381294,1.0
2962,0.014527201223449452,0.04547719775750714,0.07347992011264978,1.0
2963,0.014651809582422726,0.04547642719365981,0.07820633930624245,1.0
2964,0.014645157503544198,0.04545249423225346,0.09056906847347368,1.0
2965,0.014642560157821971,0.04543546667016451,0.08200897331035309,1.0
2966,0.014649217802603216,0.04543440553247383,0.08935468595781343,1.0
2967,0.014651157740300281,0.045436007159733005,0.07799920787882367,1.0
2968,0.014583097483129647,0.04543349618767529,0.07296139997616094,1.0
2969,0.014584182888559352,0.045439698492043226,0.06638451956403657,1.0
2970,0.01442424371434511,0.04544751344286239,0.07571422730204237,1.0
2971,0.014425649894543962,0.045444795167657225,0.06308945997511953,1.0
2972,0.014485358409714374,0.045444962825658,0.05848135683876251,1.0
2973,0.014486513997666354,0.04544551621712422,0.12472639432749968,1.0
2974,0.014481945220537487,0.045434801791605396,0.06123470294325732,1.0
2975,0.014389928884421832,0.04542807387623114,0.07017992876396327,1.0
2976,0.014391652685766452,0.045426870742296246,0.10180180127393754,1.0
2977,0.014389712158025047,0.04541894133227414,0.08958909036717791,1.0
2978,0.014431123549222505,0.045408530928514886,0.07007331602334063,1.0
2979,0.014417834854326572,0.04541715808170527,0.07311836292555669,1.0
2980,0.014420885718964337,0.04543701352307192,0.06776815798184097,1.0
2981,0.014418118030652724,0.04542533974914476,0.07339693855979681,1.0
2982,0.014417922952903357,0.04542783846385533,0.0716576216125377,1.0
2983,0.014422737786748682,0.04545023618215857,0.06938643032045003,1.0
2984,0.014427951892170549,0.0454377396108187,0.12028224873449014,1.0
2985,0.014484253316487696,0.04542980645361823,0.08052197195440187,1.0
2986,0.01448528543134903,0.04543858002053241,0.08344550340668508,1.0
2987,0.01450039208449865,0.045429943778725335,0.07552354996083471,1.0
2988,0.014503457755278736,0.045434346363908,0.09966213913911035,1.0
2989,0.014501981951216306,0.04544261809220096,0.07223875346674923,1.0
2990,0.01453853499229748,0.04543146018576018,0.08961397965525417,1.0
2991,0.014540898509200406,0.045436074577655444,0.08076156193963416,1.0
2992,0.014364055500220966,0.04545132938402682,0.08848839447644714,1.0
2993,0.014365465094066329,0.045457340433832094,0.05689409249448444,1.0
2994,0.01436185744297817,0.04543545730177358,0.09207429196251607,1.0
2995,0.014260879001608755,0.04545375860621752,0.07500614703594456,1.0
2996,0.014260823901742029,0.04546182687493928,0.08807098120697338,1.0
2997,0.014091548765577375,0.045460773139766354,0.10880402317545627,1.0
2998,0.013870290635387972,0.045446497570789876,0.07439219782623237,1.0
2999,0.013869908335097405,0.045444121228729775,0.06973934726959033,1.0
3000,0.013871794184111223,0.04545146227491772,0.08514976288296615,1.0
3001,0.013949194338493112,0.04544554433682661,0.0804115141678551,1.0
3002,0.013930724205134812,0.045450082791053704,0.07220848031683759,1.0
3003,0.013929993454155142,0.04545312608043237,0.08387111608852012,1.0
3004,0.013938557181413758,0.04545215084050823,0.09902239207454511,1.0
3005,0.0139380493446189,0.045459615920443494,0.07689089696166858,1.0
3006,0.013935771734590338,0.045453170611932846,0.06407022019967439,1.0
3007,0.013974765348744433,0.04544815718573793,0.0775692015334902,1.0
3008,0.013977877077691233,0.04545919381341757,0.08428686394289424,1.0
3009,0.013979451382127209,0.04546899102545238,0.058757813746206,1.0
3010,0.013977696995779729,0.045475417463983224,0.06484359788425344,1.0
3011,0.01400443322733684,0.04546743292250559,0.05303055769427738,1.0
3012,0.014021480372570578,0.045473763257667624,0.06949581654419455,1.0
3013,0.013995846694381217,0.04545983263104005,0.0677297653807708,1.0
3014,0.01398523672196519,0.04543309831288513,0.06649673270754244,1.0
3015,0.013990701840082168,0.04543928445846189,0.0922303333363286,1.0
3016,0.013953031302724985,0.04542895100285152,0.07359672716625562,1.0
3017,0.013876909773682469,0.04541889627647742,0.10549907759893462,1.0
3018,0.013871926329118971,0.04541614779868063,0.055664288443301915,1.0
3019,0.013901616112646769,0.04542520257927002,0.07592557958012555,1.0
3020,0.013899351375963043,0.04541362283404631,0.08429062992479364,1.0
3021,0.013848568516770377,0.04540222590959141,0.08385497117313143,1.0
3022,0.013752883074459807,0.04538670162848509,0.06553314592586332,1.0
3023,0.013722935381466447,0.04539656610107199,0.065739446200996,1.0
3024,0.013743899956685773,0.0454151289786724,0.07560403053791873,1.0
3025,0.013746026967442931,0.04543923813079061,0.07918014572093308,1.0
3026,0.01374334465706196,0.045426858802029436,0.07130178859659896,1.0
3027,0.01374152290698202,0.045428038163156416,0.0736301068490582,1.0
3028,0.013746628876697442,0.04542158361200746,0.08804305364185191,1.0
3029,0.013728809556627291,0.045404539220581124,0.10026254876070004,1.0
3030,0.013730411782739867,0.045412702501869594,0.07212724690668926,1.0
3031,0.01377574559483063,0.04543442165980423,0.0678777441906859,1.0
3032,0.013823763531374164,0.04543184800355553,0.07763396275224119,1.0
3033,0.013822684442580982,0.045434420257188496,0.06406267985375236,1.0
3034,0.013811295769004753,0.04542286886378137,0.07947893542425115,1.0
3035,0.013959359852693032,0.04542549568848518,0.08980200493314808,1.0
3036,0.013999824579083683,0.0454172251218954,0.11912280239450748,1.0
3037,0.014232692231733962,0.0454334393444039,0.05380372584171692,1.0
3038,0.014228320928595519,0.04542094394078185,0.08527179304309511,1.0
3039,0.014255479433076904,0.045414443928669425,0.07696662039452459,1.0
3040,0.01424729325720021,0.04540993400675149,0.06305063359383262,1.0
3041,0.014250925920366494,0.045411939009004684,0.08078784540921756,1.0
3042,0.01427497029156496,0.04541846423578415,0.05293462691245674,1.0
3043,0.014279175967646846,0.04542706456525407,0.08703026901270945,1.0
3044,0.014275924679133665,0.04542089392828725,0.08194468881844194,1.0
3045,0.014275085563728602,0.045414508268698646,0.09185090540203647,1.0
3046,0.014277483801116505,0.045425142753925916,0.06661020154933744,1.0
3047,0.014240656150407835,0.04542920847733663,0.0693913262147293,1.0
3048,0.014240564997923208,0.04542702473724293,0.09323083864202485,1.0
3049,0.014240944593154614,0.045415894545567846,0.08982694430278353,1.0
3050,0.014242473733473007,0.045395140470669997,0.10619175785621762,1.0
3051,0.014244299703807844,0.04540899732579918,0.06974597240490171,1.0
3052,0.01424474947568477,0.0454063081261074,0.04972944967962076,1.0
3053,0.014319827055929574,0.045396108794047714,0.049412276163495715,1.0
3054,0.014305992186440488,0.04539231244446379,0.06374627078712883,1.0
3055,0.014310344922716212,0.045402903227399094,0.06964824705653654,1.0
3056,0.014304756455082872,0.04539369349789566,0.07758436186552582,1.0
3057,0.014305691477353128,0.04539093010739368,0.07717731670139699,1.0
3058,0.014310984029754958,0.04540999903240548,0.06047103215153053,1.0
3059,0.014314374854670344,0.045416661439234965,0.07981346877411091,1.0
3060,0.014318422433084937,0.045428244693194356,0.07857807650823327,1.0
3061,0.014239008066711403,0.04542026954924973,0.059785379110797635,1.0
3062,0.014345174191435096,0.04542394943981566,0.06583107246784617,1.0
3063,0.014342568870569455,0.04541298367642506,0.08521292458623629,1.0
3064,0.014341300033260718,0.04539713269177534,0.08556025951738347,1.0
3065,0.014340674801999312,0.045392733629154955,0.0435648460616508,1.0
3066,0.014306911621722627,0.0454093131421241,0.07051796411612446,1.0
3067,0.0143091009179676,0.0454206518655317,0.09219129463345416,1.0
3068,0.014308886866432311,0.045417447340081796,0.06333573369522416,1.0
3069,0.014338341067023553,0.045415135168773296,0.04428101353365498,1.0
3070,0.014287358061235317,0.04541911023592872,0.09715902763936753,1.0
3071,0.014287294710240895,0.045426705772203035,0.10161751164371462,1.0
3072,0.014178909155657077,0.04542712880460982,0.09220972841796474,1.0
3073,0.014158671530076921,0.04544971605355885,0.08408710010144552,1.0
3074,0.01416179656493267,0.04545757544055677,0.08978704427080715,1.0
3075,0.014161605693701923,0.04545875359145045,0.05904973245423213,1.0
3076,0.014135866979298103,0.045461134877750005,0.1133188290283812,1.0
3077,0.014140498826455277,0.04547786320374149,0.0845487832085168,1.0
3078,0.014096294461154114,0.045494531684452943,0.07339112687073945,1.0
3079,0.014123359132698401,0.04549952405551868,0.08902781910380406,1.0
3080,0.01411817416738238,0.04548699450629682,0.07026188658510953,1.0
3081,0.01411851473460195,0.04547924147492294,0.08890400714321121,1.0
3082,0.014054232509186245,0.045471416575733344,0.056287887954923024,1.0
3083,0.014051059572138846,0.04546623477318025,0.06704017195028619,1.0
3084,0.01409961662308693,0.04544476178044772,0.07714319698067587,1.0
3085,0.01394857580120883,0.04548628904252241,0.09072527485611076,1.0
3086,0.013940497575939927,0.04549497692134282,0.07284655048556174,1.0
3087,0.01399011473888763,0.045495164022596055,0.0694316191962886,1.0
3088,0.013988356040353412,0.04548818292046996,0.0753342281929113,1.0
3089,0.013929814973134969,0.04548052277603223,0.07701331500081325,1.0
3090,0.013929488089213913,0.04547903261512311,0.068078652794176,1.0
3091,0.013931695577800718,0.04548808899280883,0.0746101657473541,1.0
3092,0.013931517121155899,0.045494277085076355,0.06289063762167864,1.0
3093,0.013963664550725768,0.04551766306650634,0.0787886983967325,1.0
3094,0.01408658112816107,0.04554747393728107,0.06080014848985382,1.0
3095,0.014051624915631684,0.04555357832414552,0.06730593738325288,1.0
3096,0.014054343182197995,0.04556061327780937,0.07957022731289022,1.0
3097,0.01405965418253074,0.045568017922903145,0.0791872301586433,1.0
3098,0.01405993336519123,0.045581007139388494,0.08302527439981594,1.0
3099,0.014082186253199519,0.04558082245603375,0.05977172093151452,1.0
3100,0.014070711764702015,0.0455864618379748,0.07054767997340336,1.0
3101,0.014066297138144505,0.04558903902205456,0.08343216660154552,1.0
3102,0.014066226515887074,0.04558837417970538,0.0715295219474765,1.0
3103,0.01400990751572177,0.045581971422433865,0.08509159863341359,1.0
3104,0.014015590876373019,0.04560636791296378,0.07395514316874488,1.0
