Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
1086,0.48678893515431343,0.6272151353643686,3.3204933771131726,0.3695226225740077
1087,0.48678961951663063,0.6271836909607404,3.90412897268613,0.37000564707659145
1088,0.487466404881138,0.6271648086362491,3.6342699673626413,0.3684558566020363
1089,0.4874611594639827,0.6271651752901655,3.814495042677727,0.3691911038142616
1090,0.48747674562883175,0.6271443562178127,3.4953841657376414,0.36899895500813634
1091,0.48781904255503195,0.6271115258693578,3.6194974166094425,0.3673984269136784
1092,0.48757962440594077,0.6271511159815357,3.9902716781980905,0.36762306422205454
1093,0.48759962835227205,0.6271517405002607,3.7208034995553185,0.367938777471799
1094,0.4875876568106669,0.6271398215379752,3.0473029662365323,0.3680730220532413
1095,0.4883513046301477,0.6271307618407024,4.1230533168173285,0.3681831904875975
1096,0.48810392609040987,0.62714723563755,3.2828747077903992,0.3678933477461912
1097,0.48824034957062484,0.6271821208737225,4.379288631022229,0.36788471160749714
1098,0.48824888414655543,0.6271460321150566,3.691393642830485,0.3678281008455831
1099,0.48943773828943116,0.6271231957369026,4.124766913915936,0.3677674900279755
1100,0.4894481020343136,0.6270831344838781,3.25269628945041,0.36689189765035746
1101,0.48945522969137245,0.6270478546521894,4.397894881064361,0.36692513723799436
1102,0.4907307468363312,0.6269954687561083,4.158114440756648,0.36690671623153526
1103,0.4905789750396735,0.6269902255837266,2.710842102914544,0.3662620085393346
1104,0.49057870496825495,0.6269937768577439,3.1298513273880504,0.3665700699020542
1105,0.49056995083054095,0.6269980111059552,4.114523771330165,0.36620145436984786
1106,0.49054405096725473,0.627040573997345,4.062614026486521,0.3650834746731286
1107,0.49056083676764883,0.6270390749974023,3.8905487875470337,0.365895406463487
1108,0.49053594310236,0.6270428302262845,3.6920512789665154,0.3667143739526213
1109,0.4904627018610723,0.6270401410151615,3.372388579926972,0.3667375137854088
1110,0.49007058907290746,0.627019002829675,3.5810006582383864,0.36664336615488546
1111,0.49005640276410195,0.6270127951958482,3.0776663626227645,0.36475746870479303
1112,0.49005024542642,0.6269925992933908,4.075698533022058,0.36393844373454753
1113,0.49004337917999796,0.6269967008657726,3.599983305729379,0.36399290696827363
1114,0.4900887801423872,0.6270084804461623,2.9472502025729783,0.36380995938351984
1115,0.49058118368674525,0.6270039495904352,3.7263690023217917,0.36408725122618074
1116,0.49056837113461144,0.6270187197431062,3.069931016749252,0.3638212300404736
1117,0.4892638544507002,0.6270116699699907,3.7588518914588036,0.3642109449173286
1118,0.48927452447726977,0.6270242283279844,3.0707515109207706,0.36360380971746126
1119,0.48917989110771803,0.6270395984466048,3.6632400805687473,0.3636509638274076
1120,0.4891711992744069,0.6270762272059934,3.6690035103292766,0.36332569484828453
1121,0.4891975936960663,0.6270580405260342,3.479179748398397,0.36416986277767177
1122,0.48920170394771983,0.6270528879890912,3.610801649459094,0.3640673585439308
1123,0.48920345529288456,0.6270668688917443,2.555754766017131,0.36371882292628344
1124,0.48908125539423813,0.6270606754227664,3.328872407668529,0.3634995832788325
1125,0.489863577322968,0.6270480497950592,3.548267315420996,0.3632821941751867
1126,0.4898623795831476,0.6270491136779255,3.4305577588360237,0.36384114220774505
1127,0.4898480581020476,0.6270495248136831,3.3465332311916938,0.3648421427415293
1128,0.48948676268914104,0.6270567548001924,4.761036148907547,0.36568608710825357
1129,0.4896449891092923,0.6270674441298281,4.882644329609562,0.36564360815189084
1130,0.4896321582483837,0.6270580210623715,3.400050659605337,0.3663452265740387
1131,0.4896160197409453,0.6270617186196215,3.0782246979983983,0.3662450937862968
1132,0.4895906820080498,0.6270538243144839,3.9364636856453155,0.36632143985306803
1133,0.48997483139483994,0.6270550579142651,3.5505751620034522,0.36624919938370437
1134,0.4889418205692433,0.6270720930632534,4.010071372309172,0.36546813535589573
1135,0.4889368446045765,0.6270786304536113,4.160808519867063,0.36509437524569105
1136,0.4882968969012049,0.627077282870913,3.3221487848788165,0.3649426910766748
1137,0.48830827577685987,0.6270776662138211,3.627341308376151,0.36450668242593576
1138,0.48831756692418643,0.6270926620333718,4.331130661242981,0.3647170092561747
1139,0.4885286404136657,0.6270758221960052,3.765405786141817,0.3647060672152426
1140,0.4885319456014482,0.6270417804567867,3.0290300954133014,0.36430101931854453
1141,0.48866349349123883,0.6270431871828566,2.979008458608236,0.36436675765344717
1142,0.48873046611514404,0.6270589693748934,3.755752545575448,0.3640269769222856
1143,0.4910302541846144,0.6270765064817878,3.8579341832795273,0.36286392213728097
1144,0.4850625560865803,0.627066496896577,3.5137767785125353,0.36296127480274926
1145,0.4851993796223496,0.6270537013691456,3.4726930396228766,0.3634915439557157
1146,0.48373865777714087,0.6270713860802446,4.270412365973991,0.3650771644987036
1147,0.48379265603190413,0.6270806708553862,3.7502641187715247,0.36471387547098644
1148,0.48398854928444496,0.6270950556612254,4.01441951161514,0.3646133619074066
1149,0.4839736145877482,0.6271122397496552,2.994140348210398,0.3645768916730881
1150,0.4839654134676337,0.627113447724375,3.2584973002797994,0.3643238534712327
1151,0.48409507566245774,0.6271129242565923,3.6127609319840914,0.3638771536743182
1152,0.4839940347158892,0.6271251373523385,3.3480285753045758,0.3648834142811507
1153,0.48399845864117585,0.6271265361307667,3.13098555101519,0.3654239258082269
1154,0.4834190798779936,0.6271320625149076,3.5479147120804257,0.36689921939967923
1155,0.48292766562443123,0.6271447003437405,3.682510055902374,0.3664250582701084
1156,0.4829234829571213,0.6271420115809813,2.975390062027098,0.36751800423266945
1157,0.48295652848627846,0.6271674731417383,3.0869393845727062,0.36661396758486986
1158,0.48293184719862986,0.6271463841683087,3.705975205768625,0.3667498192706245
1159,0.48294012923983837,0.6271328191773138,3.99198033935942,0.3667210207106158
1160,0.4825486444178216,0.6271515301871221,2.7347457305087888,0.3668333152151257
1161,0.48255639421972873,0.6271535463078897,3.6970828001459273,0.36660144994587923
1162,0.48245638902448584,0.6271647478498867,4.000165653393568,0.36910019901066865
1163,0.4824352521397837,0.6271675461207562,3.6295105763896394,0.36944493666051403
1164,0.4824184590536845,0.6271647272626704,3.237880224460792,0.3698542083806386
1165,0.48274754382711754,0.6271759974604759,3.235235602393311,0.37022450126467304
1166,0.48165597814855243,0.6271841140772777,2.8827806885729115,0.37160495874497534
1167,0.4832104588654504,0.627190353258859,3.7269886567268644,0.37143854105854424
1168,0.4836004199643744,0.6271986965388574,3.8793355483826155,0.37292222778988743
1169,0.48356836015337856,0.6271919687224823,2.9070785051006975,0.3731271591481165
1170,0.48342391181548133,0.627196391820026,3.883501654029652,0.3729673832803092
1171,0.48339991852970765,0.6271866936887666,4.461313694531421,0.3732168068781146
1172,0.4833538396443776,0.6271954965370139,3.5388171938798343,0.37288228314414135
1173,0.4837491035560618,0.6271873932476341,3.999043165469223,0.37365689859706064
1174,0.48294404876898245,0.6271821217362895,3.8036462492805208,0.3735277361118555
1175,0.48293612078658177,0.6271787227897169,3.546658030379535,0.3730351994996624
1176,0.48003920076219764,0.627187523577019,3.3222558692307897,0.37301969765519116
1177,0.47994946624070056,0.6271897082906281,2.6092323129771544,0.37316560494159284
1178,0.479047842045608,0.6271919953223818,4.354021424047755,0.37340113855132345
1179,0.47831968602765895,0.6271835213306138,3.795145397193763,0.3734457943656495
1180,0.47832031866951763,0.6271833725532687,2.944727044237398,0.37451560156972225
1181,0.47800076262350666,0.627176589917003,3.1007324810646537,0.3747440134940737
1182,0.4783626884968002,0.6271849389560201,4.140216041738855,0.37473193015681006
1183,0.47965242578307227,0.6271992474390686,3.1885765666557395,0.3748636825671098
1184,0.47965665408369695,0.6272042006412473,3.889753337353896,0.37644667173850904
1185,0.4797018765008888,0.6271866149814643,4.205674815244594,0.37997867624686626
1186,0.4793582413196861,0.627193306281641,3.2287082435868357,0.3801906532147337
1187,0.4793414085796365,0.6271796425020265,2.915064709205022,0.37853705135912336
1188,0.47912616811087805,0.627184312243975,3.664621468016221,0.37780861559913914
1189,0.4789407558395958,0.6271921024535663,3.6723622073790745,0.37695754163679585
1190,0.4775833146157383,0.627207371166866,3.4551864021199528,0.377798968092385
1191,0.47782486775644273,0.6272043880038549,3.0933554278301516,0.37701843822245584
1192,0.4778122421363216,0.6272024464052788,2.583871264273711,0.3770154755779439
1193,0.47780424551273626,0.6271890802573638,3.5620466476442765,0.3763221401723653
1194,0.47876742210795814,0.6271906747059034,3.7722110998763005,0.37508266548121477
1195,0.4788639148871433,0.62718567543228,4.0658902960981305,0.3749143218404983
1196,0.47964153565950224,0.6271919380921257,3.714379064143185,0.3747009767002968
1197,0.47963420956203917,0.6271845947555434,3.2048099485555914,0.3747089483645239
1198,0.47958959564500325,0.6271778631724771,3.6867218376388573,0.3745341800945881
1199,0.48027274985485374,0.6271704317198357,4.394091718842623,0.3741306064816693
1200,0.48045476096958906,0.627167431509139,3.4749091854295258,0.37422062671570655
1201,0.48045002396688663,0.6271633571975478,3.5760791753696224,0.37409063013723964
1202,0.4804501923515003,0.627161266407873,3.5275352275765384,0.37426583605694946
1203,0.480454010723638,0.6271733801596039,3.53272359171948,0.3743496623933765
1204,0.478489423401386,0.6271750016848305,2.9729423301401203,0.373546790831808
1205,0.4779116544791859,0.6271659590030294,3.3242093981014698,0.37370184031086773
1206,0.4779088642201197,0.6271704699107622,3.9088562655508396,0.37326605056303486
1207,0.4779149316331739,0.6271766572202349,3.6042654479088667,0.3736585681009644
1208,0.4779082294906968,0.6271865376632004,4.082661724490724,0.3736924670336137
1209,0.4784424781241655,0.6271917051711837,3.0784376978667813,0.3735347324476995
1210,0.4765653739193897,0.6271859562852798,3.7710244716488903,0.3739709843880128
1211,0.4779747551816974,0.6271900359352636,3.4641824359300237,0.37407495375086663
1212,0.4779823597939739,0.6271836884790355,2.850521185364716,0.37462877515590265
1213,0.47801045301705153,0.6271857573273579,3.6944501598594917,0.3753636695952893
1214,0.47800008025388196,0.627177046494986,3.43035227305971,0.37532902654771855
1215,0.47790268295199423,0.6271740909938834,2.832786041013314,0.37465691366986265
1216,0.4771551490916529,0.6271671736058365,2.8533644445330983,0.37499252230226066
1217,0.47714211526181594,0.6271643891050069,3.3866964801456043,0.3745831133174287
1218,0.48075046509901914,0.6271670401490965,3.605347377564916,0.3749232687910859
1219,0.4807450177795586,0.627166641095158,3.026806163189435,0.3751118293871178
1220,0.48099222659502183,0.6271825365301671,3.9157636373986504,0.37445572247524295
1221,0.4817199887194813,0.6271892407411312,3.183049652149022,0.3757096618941468
1222,0.48210388955700045,0.6271801099878054,2.919149262520234,0.3750580773884995
1223,0.4825743237989032,0.6271882580333634,3.2839164849034694,0.37588755328691126
1224,0.4822938334435906,0.6271978223993697,3.8833873746290486,0.3740860181496029
1225,0.482343164588133,0.627205790889034,3.4020353851259344,0.37410662894038194
1226,0.48231454964997156,0.6271844712550232,3.841637216878383,0.37395861203693104
1227,0.4823095380558001,0.6271809865634619,2.7975654685689104,0.3757292911217792
1228,0.4831883622044332,0.6271685248273529,3.137027437621028,0.3757173291484851
1229,0.48318088774391094,0.6271548566092388,3.7425067660568194,0.3763203995336977
1230,0.48283402313234836,0.627153159561275,2.706784565600205,0.37562676522325705
1231,0.48358580261943995,0.6271573835816103,2.7448597420745595,0.3759607993460439
1232,0.4835754720430523,0.6271515012614609,3.4866377636115593,0.3755975745844689
1233,0.4835726789190238,0.6271518015257943,3.2293369391033577,0.3752226275376659
1234,0.48356840549077396,0.6271584061088888,2.9985901942896027,0.3750301126457209
1235,0.48322182360884297,0.627158747758098,3.218785888857706,0.3751367026987624
1236,0.4832280028800877,0.6271546257936609,3.5968667812955717,0.3748727402437126
1237,0.4832321200550645,0.6271448310687455,4.3750697570953605,0.37499583110940177
1238,0.4832311541841968,0.6271440759995531,3.98080416950188,0.37492842182493635
1239,0.4833693792183108,0.6271413372185852,3.478303552937266,0.3743368073885745
1240,0.48365442969829,0.627133997371004,3.091089135296529,0.37260581631045014
1241,0.48366237688350616,0.6271353219576544,3.5287270946626292,0.37266220651898024
1242,0.48366015586121175,0.6271426231712707,4.280473462688314,0.3712652475032493
1243,0.483242033140738,0.6271408333136766,3.9601440748076073,0.37124864238683336
1244,0.4833662998227421,0.6271445486518362,3.4793263089582345,0.371081658481193
1245,0.4841956284331636,0.6271430488286271,2.8069356249683564,0.3712909352779755
1246,0.48420666523289924,0.6271539264025532,3.509361360383393,0.37107013568184055
1247,0.48387048532965726,0.627151067348312,4.527342964625129,0.37162065903977115
1248,0.48692139742297746,0.6271482777948149,3.0645594359529196,0.3720916551814289
1249,0.48739618643088417,0.6271610543489249,3.59254890247598,0.37071843940692306
1250,0.4873977015236256,0.6271641834976994,3.7851169041084254,0.3703722525052882
1251,0.48717414358457767,0.6271685630671485,3.8764877896717196,0.37040276152178786
1252,0.48791967936006886,0.627157697034675,3.8685514644837213,0.37045948552123004
1253,0.4879040106894226,0.6271433742635003,3.8894407597047183,0.37026555456737886
1254,0.48739236181111967,0.6271329585465273,3.628536933946948,0.36995395660556263
1255,0.4864071502980729,0.6271384818146922,3.7289642709521034,0.3698390418329319
1256,0.4864146726768498,0.6271442735980904,3.5527509031788256,0.369755906587607
1257,0.48640771570131996,0.6271400038111169,3.6220362657431506,0.36937363766125864
1258,0.48624797281468257,0.6271251605458713,3.6360559802566916,0.36888462084683704
1259,0.48624636733667004,0.6271213322580672,4.361263871632778,0.3688650001877377
1260,0.4866352141485482,0.6271161836961197,2.999029704675831,0.36821247480005653
1261,0.48629621592839456,0.6271013715585447,3.392168744464294,0.3678348184659063
1262,0.4862895232216761,0.6271098291565559,3.3498574029391777,0.3676207492914553
1263,0.4863058153111607,0.6271371406718498,3.0660076772565112,0.36804887103889855
1264,0.48630567881801545,0.6271387002659152,2.635555430647378,0.36892428495873064
1265,0.4851132541622457,0.6271360201560922,3.261348608908315,0.3708299943952897
1266,0.48513923414015236,0.6271487353247043,4.0584730150351955,0.37101287997218313
1267,0.4856564954594445,0.6271484164106259,4.267521629367085,0.3706446221414448
1268,0.48563964187810854,0.6271411366828953,4.364839216432713,0.3699013925130465
1269,0.4856428643573693,0.6271499697964618,3.7191275250898337,0.36948897370228007
1270,0.4856497032201051,0.6271550950554938,3.5388556979259,0.36983856157837425
1271,0.4856417741410354,0.6271211748598919,3.075494385753992,0.36975086249821965
1272,0.48531975040868786,0.627123047291331,3.66129023088232,0.36993020040570784
1273,0.4852838708421527,0.6271275843025258,4.02643241008159,0.36968015383550945
1274,0.4863532863762603,0.6271225152648634,3.3837451524057607,0.36948536807445215
