Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4634,233.8232131935667,230.15906197469084,43.99609009619462,9.772800923177277
4635,233.9170738682463,230.15906197469084,43.99609009619462,9.772800923177277
4636,234.04466443062879,230.15906197469084,43.99609009619462,9.772800923177277
4637,234.1625024634844,230.2852319199432,43.99609009619462,9.772800923177277
4638,234.1625024634844,230.3934502048071,43.99609009619462,9.772800923177277
4639,234.1625024634844,230.3934502048071,43.99609009619462,9.772800923177277
4640,234.1625024634844,230.3934502048071,43.99609009619462,9.772800923177277
4641,234.233932853821,230.3934502048071,44.03996674072572,9.772800923177277
4642,234.233932853821,230.3934502048071,44.03996674072572,9.772800923177277
4643,234.233932853821,230.5020507382675,44.03996674072572,9.772800923177277
4644,234.233932853821,230.5020507382675,44.04538049432018,9.772800923177277
4645,234.233932853821,230.5020507382675,44.05079424791463,9.772800923177277
4646,234.233932853821,230.61065127172793,44.06714585928655,9.772800923177277
4647,234.233932853821,230.65452791625904,44.072559612881,9.772800923177277
4648,234.233932853821,230.87213234255609,44.072559612881,9.772800923177277
4649,234.233932853821,230.87213234255609,44.072559612881,9.772800923177277
4650,234.36010279907333,230.87213234255609,44.07797336647546,9.772800923177277
4651,234.36010279907333,230.9412274757593,44.07797336647546,9.772800923177277
4652,234.39495659512755,231.0498280092197,44.07797336647546,9.772800923177277
4653,234.42981039118177,231.0498280092197,44.07797336647546,9.772800923177277
4654,234.64984101111366,231.15804629408362,44.07797336647546,9.772800923177277
4655,234.66809983440734,231.15804629408362,44.083387120069915,9.772800923177277
4656,234.66809983440734,231.15804629408362,44.083387120069915,9.772800923177277
4657,234.66809983440734,231.17439790545555,44.083387120069915,9.772800923177277
4658,234.66809983440734,231.17439790545555,44.083387120069915,9.772800923177277
4659,234.66809983440734,231.17439790545555,44.083387120069915,9.772800923177277
4660,234.66809983440734,231.28299843891597,44.083387120069915,9.772800923177277
4661,234.66809983440734,231.28299843891597,44.083387120069915,9.772800923177277
4662,234.66809983440734,231.28299843891597,44.083387120069915,9.772800923177277
4663,234.66809983440734,231.28299843891597,44.083387120069915,9.772800923177277
4664,234.66809983440734,231.28299843891597,44.083387120069915,9.772800923177277
4665,234.77631811927125,231.42250522170235,44.08880087366437,9.772800923177277
4666,234.89415615212687,231.42250522170235,44.08880087366437,9.772800923177277
4667,234.89415615212687,231.42250522170235,44.09421462725883,9.772800923177277
4668,234.98151010862375,231.42250522170235,44.09421462725883,9.772800923177277
4669,235.1076800538761,231.42250522170235,44.09421462725883,9.772800923177277
4670,235.1076800538761,231.42250522170235,44.09421462725883,9.772800923177277
4671,235.22077299659682,231.42250522170235,44.09421462725883,9.772800923177277
4672,235.28986812980003,231.45735901775657,44.09421462725883,9.772800923177277
4673,235.28986812980003,231.45735901775657,44.09421462725883,9.772800923177277
4674,235.3837288044796,231.45735901775657,44.09421462725883,9.772800923177277
4675,235.3837288044796,231.45735901775657,44.09421462725883,9.772800923177277
4676,235.3837288044796,231.45735901775657,44.11056623863074,9.772800923177277
4677,235.5316784488577,231.45735901775657,44.126917850002656,9.772800923177277
4678,235.5316784488577,231.45735901775657,44.126917850002656,9.772800923177277
4679,235.5316784488577,231.5751970506122,44.126917850002656,9.772800923177277
4680,235.5316784488577,231.7778126567011,44.126917850002656,9.772800923177277
4681,235.5316784488577,231.7778126567011,44.126917850002656,9.772800923177277
4682,235.58819361219108,231.7778126567011,44.13233160359711,9.772800923177277
4683,235.58819361219108,231.8968806236795,44.13233160359711,9.772800923177277
4684,235.60645243548475,231.90229437727393,44.13233160359711,9.772800923177277
4685,235.60645243548475,231.90229437727393,44.13233160359711,9.772800923177277
4686,235.6118661890792,231.90229437727393,44.13233160359711,9.772800923177277
4687,235.83707862977317,231.90229437727393,44.13233160359711,9.772800923177277
4688,235.83707862977317,231.90229437727393,44.13233160359711,9.772800923177277
4689,235.97658541255956,231.90229437727393,44.13233160359711,9.772800923177277
4690,235.97658541255956,231.90229437727393,44.13233160359711,9.772800923177277
4691,235.97658541255956,231.90229437727393,44.13233160359711,9.772800923177277
4692,236.0426020493017,231.90229437727393,44.13233160359711,9.772800923177277
4693,236.3082787773404,231.94617102180504,44.18544422294501,9.772800923177277
4694,236.3082787773404,231.94617102180504,44.20911679983313,9.772800923177277
4695,236.3773739105436,231.94617102180504,44.20911679983313,9.772800923177277
4696,236.3773739105436,231.94617102180504,44.20911679983313,9.772800923177277
4697,236.3773739105436,231.94617102180504,44.20911679983313,9.772800923177277
4698,236.3773739105436,231.94617102180504,44.21453055342759,9.772800923177277
4699,236.3956327338373,231.94617102180504,44.2308821647995,9.772800923177277
4700,236.3956327338373,231.94617102180504,44.2308821647995,9.772800923177277
4701,236.3956327338373,231.94617102180504,44.236295918393964,9.772800923177277
4702,236.4647278670405,231.94617102180504,44.236295918393964,9.772800923177277
4703,236.71283518328727,231.94617102180504,44.236295918393964,9.772800923177277
4704,236.71283518328727,231.94617102180504,44.236295918393964,9.772800923177277
4705,236.71283518328727,231.94617102180504,44.236295918393964,9.772800923177277
4706,236.71283518328727,231.94617102180504,44.236295918393964,9.772800923177277
4707,236.8167841125447,231.94617102180504,44.236295918393964,9.772800923177277
4708,236.9253846460051,231.94617102180504,44.236295918393964,9.772800923177277
4709,237.0192453206847,232.05438930666895,44.236295918393964,9.772800923177277
4710,237.0192453206847,232.05438930666895,44.236295918393964,9.772800923177277
4711,237.0192453206847,232.23178642408578,44.236295918393964,9.772800923177277
4712,237.1468358830672,232.35626814465863,44.236295918393964,9.772800923177277
4713,237.1468358830672,232.35626814465863,44.236295918393964,9.772800923177277
4714,237.1468358830672,232.35626814465863,44.236295918393964,9.772800923177277
4715,237.26936768314272,232.35626814465863,44.236295918393964,9.772800923177277
4716,237.26936768314272,232.35626814465863,44.236295918393964,9.772800923177277
4717,237.36080216418745,232.35626814465863,44.236295918393964,9.772800923177277
4718,237.36080216418745,232.35626814465863,44.236295918393964,9.772800923177277
4719,237.36080216418745,232.35626814465863,44.236295918393964,9.772800923177277
4720,237.36080216418745,232.39112194071285,44.236295918393964,9.772800923177277
4721,237.36080216418745,232.39112194071285,44.236295918393964,9.772800923177277
4722,237.46902044905136,232.50895997356847,44.236295918393964,9.772800923177277
4723,237.46902044905136,232.60282064824804,44.236295918393964,9.807654719231508
4724,237.46902044905136,232.60282064824804,44.236295918393964,9.807654719231508
4725,237.50387424510558,232.60282064824804,44.236295918393964,9.807654719231508
4726,237.50387424510558,232.60282064824804,44.236295918393964,9.807654719231508
4727,237.50387424510558,232.60282064824804,44.236295918393964,9.807654719231508
4728,237.50387424510558,232.71103893311198,44.236295918393964,9.807654719231508
4729,237.50387424510558,232.71103893311198,44.236295918393964,9.807654719231508
4730,237.50387424510558,232.96479944074682,44.236295918393964,9.807654719231508
4731,237.6373947179913,232.96479944074682,44.236295918393964,9.807654719231508
4732,237.6373947179913,232.96479944074682,44.236295918393964,9.807654719231508
4733,237.6373947179913,232.96479944074682,44.236295918393964,9.807654719231508
4734,237.6373947179913,233.03389457395002,44.236295918393964,9.807654719231508
4735,237.6373947179913,233.14211285881393,44.236295918393964,9.807654719231508
4736,237.6373947179913,233.14211285881393,44.24170967198842,9.807654719231508
4737,237.6373947179913,233.14211285881393,44.24170967198842,9.807654719231508
4738,237.6373947179913,233.25995089166955,44.24170967198842,9.807654719231508
4739,237.6373947179913,233.39945767445593,44.24170967198842,9.807654719231508
4740,237.6373947179913,233.39945767445593,44.24170967198842,9.807654719231508
4741,237.74561300285524,233.64611620381683,44.24170967198842,9.807654719231508
4742,237.84682037825482,233.75471673727725,44.24170967198842,9.807654719231508
4743,237.84682037825482,233.75471673727725,44.24170967198842,9.807654719231508
4744,238.05732282627795,233.75471673727725,44.24170967198842,9.807654719231508
4745,238.05732282627795,233.75471673727725,44.24712342558287,9.807654719231508
4746,238.05732282627795,233.75471673727725,44.24712342558287,9.807654719231508
4747,238.17639079325636,233.75471673727725,44.24712342558287,9.807654719231508
4748,238.30991126614208,233.75471673727725,44.24712342558287,9.807654719231508
4749,238.30991126614208,233.75471673727725,44.24712342558287,9.807654719231508
4750,238.3447650621963,233.75471673727725,44.26538224887654,9.807654719231508
4751,238.3447650621963,233.9045888215349,44.26538224887654,9.807654719231508
4752,238.4638330291747,233.9045888215349,44.26538224887654,9.807654719231508
4753,238.4638330291747,233.9045888215349,44.26538224887654,9.807654719231508
4754,238.4638330291747,233.9045888215349,44.26538224887654,9.807654719231508
4755,238.6033398119611,233.9045888215349,44.26538224887654,9.807654719231508
4756,238.6033398119611,233.9045888215349,44.26538224887654,9.807654719231508
4757,238.6033398119611,234.02365678851328,44.26538224887654,9.807654719231508
4758,238.6033398119611,234.1322573219737,44.270796002470995,9.807654719231508
4759,238.6033398119611,234.1322573219737,44.276209756065455,9.807654719231508
4760,238.69720048664067,234.1322573219737,44.28162350965991,9.807654719231508
4761,238.69720048664067,234.1322573219737,44.28162350965991,9.807654719231508
4762,238.74107713117178,234.1322573219737,44.28703726325436,9.807654719231508
4763,238.74107713117178,234.16711111802792,44.28703726325436,9.807654719231508
4764,238.74107713117178,234.16711111802792,44.28703726325436,9.807654719231508
4765,238.8496776646322,234.16711111802792,44.28703726325436,9.807654719231508
4766,238.8496776646322,234.16711111802792,44.28703726325436,9.807654719231508
4767,238.8496776646322,234.16711111802792,44.28703726325436,9.807654719231508
4768,239.09036116973544,234.16711111802792,44.29245101684882,9.807654719231508
4769,239.18179565078017,234.27532940289183,44.29245101684882,9.807654719231508
4770,239.19814726215208,234.31920604742294,44.29245101684882,9.807654719231508
4771,239.28951622153969,234.44679660980546,44.29245101684882,9.807654719231508
4772,239.28951622153969,234.58630339259184,44.29245101684882,9.807654719231508
4773,239.4989418818032,234.58630339259184,44.29245101684882,9.807654719231508
4774,239.4989418818032,234.72581017537823,44.297864770443276,9.807654719231508
4775,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4776,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4777,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4778,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4779,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4780,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4781,239.4989418818032,234.72581017537823,44.31421638181519,9.807654719231508
4782,239.4989418818032,234.72581017537823,44.319630135409646,9.807654719231508
4783,239.4989418818032,234.72581017537823,44.32504388900411,9.807654719231508
4784,239.59280255648278,234.73122392897267,44.32504388900411,9.807654719231508
4785,239.59280255648278,234.73122392897267,44.33045764259856,9.807654719231508
4786,239.7058954992035,234.9838123688368,44.33045764259856,9.807654719231508
4787,239.7058954992035,234.9838123688368,44.34680925397048,9.807654719231508
4788,239.8249634661819,234.9838123688368,44.35222300756493,9.807654719231508
4789,239.8249634661819,235.1114029312193,44.35222300756493,9.807654719231508
4790,239.8249634661819,235.24749978736858,44.35222300756493,9.807654719231508
4791,239.8249634661819,235.24749978736858,44.35222300756493,9.807654719231508
4792,239.93356399964233,235.24749978736858,44.357636761159384,9.807654719231508
4793,240.04216453310272,235.24749978736858,44.363050514753844,9.807654719231508
4794,240.04216453310272,235.24749978736858,44.363050514753844,9.807654719231508
4795,240.04216453310272,235.24749978736858,44.363050514753844,9.807654719231508
4796,240.04216453310272,235.3653378202242,44.363050514753844,9.807654719231508
4797,240.04216453310272,235.4344329534274,44.363050514753844,9.807654719231508
4798,240.16833447835506,235.4344329534274,44.363050514753844,9.807654719231508
4799,240.2343511150972,235.4344329534274,44.363050514753844,9.807654719231508
4800,240.2343511150972,235.4344329534274,44.363050514753844,9.807654719231508
4801,240.2343511150972,235.4344329534274,44.363050514753844,9.807654719231508
4802,240.2343511150972,235.4344329534274,44.363050514753844,9.807654719231508
4803,240.2343511150972,235.55227098628302,44.363050514753844,9.807654719231508
4804,240.2343511150972,235.55227098628302,44.363050514753844,9.807654719231508
4805,240.2343511150972,235.6461316609626,44.363050514753844,9.807654719231508
4806,240.2343511150972,235.7473390363622,44.363050514753844,9.807654719231508
4807,240.2343511150972,235.7473390363622,44.3684642683483,9.807654719231508
4808,240.2343511150972,235.7473390363622,44.37387802194276,9.807654719231508
4809,240.26920491115143,235.7473390363622,44.37929177553721,9.807654719231508
4810,240.26920491115143,235.7473390363622,44.384705529131665,9.807654719231508
