Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
1814,93.76070563625949,12.447117586810785,17.014034932839067,363.24004857553405
1815,93.76727402827836,12.447117586810785,17.04653661223799,363.35937903077706
1816,93.785764171919,12.447117586810785,17.04653661223799,363.4754042034307
1817,93.806226540556,12.447117586810785,17.04653661223799,363.61461173069995
1818,93.80829860223184,12.447117586810785,17.04653661223799,363.7584936451402
1819,93.81037066390769,12.447117586810785,17.048494205125102,363.8005337594899
1820,93.84306140819464,12.447117586810785,17.048494205125102,363.89073388991596
1821,94.08633047187088,12.447718371380304,17.048494205125102,363.993475403714
1822,94.12068117636598,12.447718371380304,17.048494205125102,364.0783850347949
1823,94.12275323804182,12.447718371380304,17.048494205125102,364.21688286965616
1824,94.12482529971767,12.447718371380304,17.049428391203033,364.38744233839316
1825,94.1456279305086,12.447718371380304,17.050029175772554,364.5922286398492
1826,94.27673986274371,12.447718371380304,17.050029175772554,364.64172111047475
1827,94.27881192441956,12.447718371380304,17.05062996034207,364.793409162456
1828,94.2808839860954,12.447718371380304,17.05062996034207,364.8768644238161
1829,94.28295604777125,12.447718371380304,17.05062996034207,365.05539209118217
1830,94.33204399862305,12.447718371380304,17.051230744911592,365.2339165273801
1831,94.3341160602989,12.447718371380304,17.051831529481113,365.35440377617317
1832,94.33618812197474,12.447718371380304,17.051831529481113,365.40552345252047
1833,94.33826018365059,12.447718371380304,17.051831529481113,365.5649486083109
1834,94.37464082582835,12.447718371380304,17.051831529481113,365.6320350547238
1835,94.43292801091086,12.447718371380304,17.052164930989527,365.80029241728204
1836,94.45507899433794,12.447718371380304,17.052164930989527,365.9035931808522
1837,94.45715105601379,12.447718371380304,17.052765715559044,366.0920279038771
1838,94.59259444758749,12.447718371380304,17.052765715559044,366.22158140685235
1839,94.62096364269732,12.447718371380304,17.052765715559044,366.3772173701806
1840,94.62303570437317,12.447718371380304,17.052765715559044,366.4507065810002
1841,94.62510776604901,12.447718371380304,17.052765715559044,366.5861784525456
1842,94.62717982772486,12.447718371380304,17.052765715559044,366.61931302508646
1843,94.6292518894007,12.447718371380304,17.053366500128565,366.80907837545794
1844,94.63132395107655,12.447718371380304,17.053366500128565,366.8751992257408
1845,94.6333960127524,12.447718371380304,17.053366500128565,366.94007434181844
1846,94.63546807442825,12.447718371380304,17.053366500128565,367.00551016111734
1847,94.71658343367838,12.447718371380304,17.053366500128565,367.1594583418071
1848,94.7561400496458,12.447718371380304,17.053366500128565,367.2596132253877
1849,94.82307205744576,12.447718371380304,17.053967284698082,367.3347961714192
1850,94.8251441191216,12.447718371380304,17.053967284698082,367.3908626748554
1851,94.82721618079745,12.447718371380304,17.053967284698082,367.469036192202
1852,94.8292882424733,12.447718371380304,17.053967284698082,367.55029373935866
1853,94.91737339562874,12.447718371380304,17.054568069267603,367.6620585239349
1854,95.00647121723085,12.447718371380304,17.054568069267603,367.7555950990019
1855,95.0085432789067,12.447718371380304,17.054568069267603,367.808580391512
1856,95.04104495830562,12.447718371380304,17.05724091551297,367.87716303482796
1857,95.24024792335418,12.447718371380304,17.05724091551297,368.01255078195106
1858,95.24231998503002,12.447718371380304,17.05724091551297,368.23789833279716
1859,95.24499283127538,12.447718371380304,17.05724091551297,368.4011652179234
1860,95.24706489295123,12.447718371380304,17.059312977188817,368.50243682316915
1861,95.24913695462708,12.447718371380304,17.05964637869723,368.58084371925776
1862,95.37994110010122,12.447718371380304,17.060247163266748,368.7577618201932
1863,95.38201316177707,12.447718371380304,17.060247163266748,368.865964181225
1864,95.38408522345291,12.447718371380304,17.060247163266748,368.94020124671783
1865,95.42639669254251,12.447718371380304,17.064743493609782,369.0743245073887
1866,95.43738206975353,12.447718371380304,17.064743493609782,369.1684605808881
1867,95.43945413142937,12.447718371380304,17.069239823952817,369.2332481407137
1868,95.44152619310522,12.447718371380304,17.069840608522334,369.29367715087335
1869,95.44359825478107,12.447718371380304,17.069840608522334,369.42560953018494
1870,95.44567031645691,12.447718371380304,17.070174010030748,369.5673468553068
1871,95.44774237813276,12.448319155949823,17.070174010030748,369.7573398086925
1872,95.49550759902674,12.448919940519342,17.070174010030748,369.993785104987
1873,95.49757966070258,12.449520725088863,17.07077479460027,370.08132575144293
1874,95.49965172237843,12.450121509658382,17.07077479460027,370.2539387576667
1875,95.56290785082021,12.450722294227901,17.07077479460027,370.34383415138393
1876,95.56497991249606,12.45132307879742,17.07077479460027,370.43149597818797
1877,95.5670519741719,12.45132307879742,17.07137557916979,370.6780182471628
1878,95.70359973895415,12.45132307879742,17.07137557916979,370.82396392471543
1879,95.74591120804375,12.45132307879742,17.071976363739306,370.95479192480786
1880,95.7479832697196,12.45132307879742,17.072577148308827,371.1122928054395
1881,95.75005533139544,12.45132307879742,17.072577148308827,371.15739454869777
1882,95.85249478310217,12.45132307879742,17.103056420714985,371.2501114126653
1883,95.91109919112742,12.45132307879742,17.103657205284502,371.30514690643815
1884,95.91317125280327,12.45132307879742,17.103990606792916,371.4284256915838
1885,95.92994512624998,12.45132307879742,17.103990606792916,371.64059372718947
1886,95.93201718792582,12.45132307879742,17.104591391362437,371.7218029633831
1887,95.93408924960167,12.45132307879742,17.105192175931954,371.83775173453625
1888,95.95173337245693,12.45132307879742,17.105192175931954,371.8834296235515
1889,96.01151997543919,12.45132307879742,17.105192175931954,371.9548775655887
1890,96.0675187619033,12.45132307879742,17.1072642376078,372.08842518983727
1891,96.14903784230029,12.45132307879742,17.10786502217732,372.3064594880783
1892,96.15110990397613,12.45132307879742,17.108465806746842,372.3918516214479
1893,96.15318196565198,12.45132307879742,17.10906659131636,372.58614908807505
1894,96.15525402732783,12.45132307879742,17.10966737588588,372.6802651951827
1895,96.25144397423479,12.45132307879742,17.110268160455398,372.7744128418198
1896,96.25351603591064,12.45192386336694,17.110268160455398,372.8719872746906
1897,96.2947054514477,12.45252464793646,17.110268160455398,373.0373609167532
1898,96.29677751312354,12.45312543250598,17.110268160455398,373.205097977177
1899,96.29884957479939,12.453726217075499,17.112340222131245,373.32438548538136
1900,96.371595497632,12.454327001645018,17.1174373370438,373.4287199758525
1901,96.39820102027008,12.454927786214537,17.1174373370438,373.5263206542472
1902,96.40027308194593,12.454927786214537,17.118038121613317,373.70946618134224
1903,96.40234514362177,12.454927786214537,17.118038121613317,373.77337802360336
1904,96.40441720529762,12.454927786214537,17.118038121613317,373.9066523902463
1905,96.40648926697347,12.454927786214537,17.118038121613317,374.0433970345015
1906,96.53823982939682,12.454927786214537,17.118638906182838,374.15609869633124
1907,96.60874396010686,12.454927786214537,17.118638906182838,374.2397142170777
1908,96.61081602178271,12.454927786214537,17.118638906182838,374.32720596954664
1909,96.61288808345856,12.454927786214537,17.118638906182838,374.4379772489696
1910,96.6643281245057,12.455528570784058,17.119573092260772,374.4785835981696
1911,96.69755250061601,12.455528570784058,17.119573092260772,374.6376862685769
1912,96.69962456229186,12.455528570784058,17.119573092260772,374.7059442795602
1913,96.7016966239677,12.455528570784058,17.119906493769186,374.8402763427804
1914,96.70376868564355,12.455528570784058,17.1202398952776,374.95666234848653
1915,96.7058407473194,12.455528570784058,17.120840679847117,375.1144477044439
1916,96.73435968483044,12.455528570784058,17.120840679847117,375.2154290994262
1917,96.80747152990759,12.455528570784058,17.120840679847117,375.329116525366
1918,96.83642420382765,12.455528570784058,17.120840679847117,375.524942466844
1919,96.8384962655035,12.455528570784058,17.120840679847117,375.648166901876
1920,96.89428474487607,12.455528570784058,17.120840679847117,375.75374274538814
1921,96.89635680655192,12.455528570784058,17.120840679847117,375.90392742089415
1922,96.9531912659503,12.455528570784058,17.120840679847117,375.98650782984436
1923,97.00954642267513,12.455528570784058,17.135854528791757,376.1923729898553
1924,97.039401365199,12.455528570784058,17.136455313361274,376.29643855803664
1925,97.04147342687484,12.455528570784058,17.136455313361274,376.37549956393275
1926,97.04354548855069,12.455528570784058,17.136455313361274,376.49536215781507
1927,97.04561755022654,12.455528570784058,17.136455313361274,376.5941518761725
1928,97.04768961190238,12.455528570784058,17.137056097930795,376.8539274208074
1929,97.17297597550072,12.455528570784058,17.137056097930795,377.049427973673
1930,97.2136852821458,12.455528570784058,17.137056097930795,377.10958172058855
1931,97.28418941285584,12.455528570784058,17.137056097930795,377.1771642697923
1932,97.28626147453168,12.455528570784058,17.137656882500316,377.3207773973565
1933,97.30841245795877,12.455528570784058,17.138257667069833,377.39868203449697
1934,97.31048451963461,12.455528570784058,17.138257667069833,377.56836354815835
1935,97.39046099097298,12.455528570784058,17.138591068578247,377.6865691010079
1936,97.39313383721836,12.455528570784058,17.138591068578247,377.8720864560959
1937,97.3952058988942,12.455528570784058,17.16151032650206,377.9813821981273
1938,97.49812610769041,12.455528570784058,17.16151032650206,378.1562957246989
1939,97.59182435898533,12.455528570784058,17.16151032650206,378.25243881092854
1940,97.59389642066118,12.455528570784058,17.16151032650206,378.3510943012483
1941,97.65980233830865,12.455528570784058,17.16151032650206,378.42850362619185
1942,97.6618743999845,12.455528570784058,17.16151032650206,378.54432951879164
1943,97.69063726084269,12.455528570784058,17.16151032650206,378.71681287696777
1944,97.69270932251854,12.455528570784058,17.16151032650206,378.85490936296986
1945,97.75652538828574,12.455528570784058,17.178512471496948,378.91548718271065
1946,97.75859744996158,12.455528570784058,17.178512471496948,379.0281779232218
1947,97.76066951163743,12.455528570784058,17.178512471496948,379.12897461983573
1948,97.77775542225791,12.455528570784058,17.178512471496948,379.21702695015244
1949,97.77982748393376,12.455528570784058,17.178512471496948,379.39602242245235
1950,97.7818995456096,12.455528570784058,17.192134445302248,379.5414009051955
1951,97.85702903036976,12.455528570784058,17.192134445302248,379.66848072150646
1952,97.8591010920456,12.455528570784058,17.19306863138018,379.6994513860394
1953,97.88992607784762,12.455528570784058,17.20808248032482,379.71252366333704
1954,97.98661679771877,12.455528570784058,17.20808248032482,379.7888265547111
1955,97.98868885939461,12.455528570784058,17.20808248032482,379.88888551964476
1956,97.99076092107046,12.456129355353577,17.208415881833233,380.00052553930766
1957,98.07488214946041,12.456129355353577,17.208415881833233,380.109825597293
1958,98.14470647677084,12.456129355353577,17.208749283341646,380.19367350126834
1959,98.16402850564775,12.456129355353577,17.208749283341646,380.29612576217926
1960,98.1661005673236,12.456129355353577,17.208749283341646,380.3595710171396
1961,98.16817262899944,12.456129355353577,17.208749283341646,380.47797542095884
1962,98.22974869217259,12.456129355353577,17.208749283341646,380.639840842162
1963,98.2442015837067,12.456129355353577,17.208749283341646,380.7043820133477
1964,98.27983541390302,12.456129355353577,17.20968346941958,380.75821758880835
1965,98.36320948274334,12.456129355353577,17.21061765549751,380.7885653059542
1966,98.36528154441919,12.456129355353577,17.21061765549751,380.8495159756047
1967,98.36735360609504,12.456129355353577,17.21061765549751,380.9940127606832
1968,98.42082826739338,12.456129355353577,17.210951057005925,381.1552074714999
1969,98.47952602871455,12.456129355353577,17.210951057005925,381.2991383723003
1970,98.48159809039039,12.456129355353577,17.211551841575446,381.3640281374537
1971,98.53720438694458,12.456129355353577,17.211551841575446,381.46630693732357
1972,98.53927644862043,12.456129355353577,17.21188524308386,381.57742515509483
1973,98.58404199333472,12.456129355353577,17.21188524308386,381.7727319761727
1974,98.58611405501057,12.456129355353577,17.212218644592273,381.83885281309915
1975,98.58818611668642,12.456129355353577,17.21281942916179,381.9125608127314
1976,98.59025817836226,12.456129355353577,17.21281942916179,381.9909723924503
1977,98.62794165176707,12.456129355353577,17.21281942916179,382.0466066546335
1978,98.63001371344292,12.456129355353577,17.213152830670204,382.1179222471287
1979,98.69353838679207,12.456129355353577,17.213753615239725,382.16908382266075
1980,98.70627726258127,12.456129355353577,17.214087016748138,382.3000839516358
1981,98.70834932425711,12.456129355353577,17.214087016748138,382.37990561148746
1982,98.71042138593296,12.456129355353577,17.214087016748138,382.4329814446532
1983,98.71249344760881,12.456129355353577,17.21442041825655,382.530664062866
1984,98.71456550928465,12.456129355353577,17.214753819764965,382.678580028848
1985,98.76743919437783,12.456129355353577,17.214753819764965,382.8690006534466
1986,98.83510495352628,12.456129355353577,17.21611054369542,382.97362347339924
