Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
4150,151.2922431611463,11.685458878952083,16.783428309179,51.215752269301404
4151,151.3287634986116,11.685458878952083,16.783428309179,51.215752269301404
4152,151.36016710009875,11.685458878952083,16.783428309179,51.215752269301404
4153,151.39036864066276,11.685458878952083,16.783428309179,51.223940015146205
4154,151.42409308198543,11.685458878952083,16.783428309179,51.223940015146205
4155,151.4847491636196,11.685458878952083,16.783428309179,51.223940015146205
4156,151.55067185286163,11.685458878952083,16.783428309179,51.223940015146205
4157,151.55067185286163,11.685458878952083,16.783428309179,51.223940015146205
4158,151.55067185286163,11.685458878952083,16.783428309179,51.223940015146205
4159,151.55067185286163,11.685458878952083,16.783428309179,51.223940015146205
4160,151.55067185286163,11.685458878952083,16.783428309179,51.223940015146205
4161,151.55067185286163,11.685458878952083,16.783428309179,51.223940015146205
4162,151.58874716599036,11.685458878952083,16.7852333596428,51.223940015146205
4163,151.6155969854491,11.685458878952083,16.7852333596428,51.223940015146205
4164,151.6808250514103,11.685458878952083,16.7852333596428,51.223940015146205
4165,151.6808250514103,11.685458878952083,16.7852333596428,51.223940015146205
4166,151.6808250514103,11.685458878952083,16.7852333596428,51.2398790563121
4167,151.6808250514103,11.685458878952083,16.7852333596428,51.286235978628156
4168,151.6967640925762,11.685458878952083,16.7852333596428,51.286235978628156
4169,151.6967640925762,11.685458878952083,16.7852333596428,51.286235978628156
4170,151.7071598872965,11.685458878952083,16.7852333596428,51.286235978628156
4171,151.7343245667011,11.685458878952083,16.7852333596428,51.286235978628156
4172,151.7343245667011,11.685458878952083,16.7852333596428,51.286235978628156
4173,151.77247421931955,11.685458878952083,16.7852333596428,51.286235978628156
4174,151.84211107355847,11.685458878952083,16.7852333596428,51.32372216700439
4175,151.84211107355847,11.685458878952083,16.7852333596428,51.32372216700439
4176,151.84211107355847,11.685458878952083,16.7852333596428,51.32372216700439
4177,151.84211107355847,11.685458878952083,16.7852333596428,51.32870766798853
4178,151.84211107355847,11.685458878952083,16.7852333596428,51.32870766798853
4179,151.84211107355847,11.685458878952083,16.7852333596428,51.32870766798853
4180,151.84211107355847,11.685458878952083,16.7852333596428,51.32870766798853
4181,151.84211107355847,11.685458878952083,16.7852333596428,51.32870766798853
4182,151.84211107355847,11.685458878952083,16.7852333596428,51.32870766798853
4183,151.91065440484653,11.685458878952083,16.7852333596428,51.32870766798853
4184,151.91065440484653,11.685458878952083,16.7852333596428,51.32870766798853
4185,151.98294622251765,11.685458878952083,16.7852333596428,51.32870766798853
4186,152.01873460628673,11.685458878952083,16.7852333596428,51.32870766798853
4187,152.06830566860327,11.685458878952083,16.7852333596428,51.32870766798853
4188,152.14140450292516,11.685458878952083,16.7852333596428,51.352477987620304
4189,152.14140450292516,11.685458878952083,16.7852333596428,51.365769263751154
4190,152.14140450292516,11.685458878952083,16.7852333596428,51.365769263751154
4191,152.14140450292516,11.685458878952083,16.7852333596428,51.365769263751154
4192,152.14140450292516,11.685458878952083,16.7852333596428,51.365769263751154
4193,152.18250165796985,11.685458878952083,16.818328463236295,51.365769263751154
4194,152.2519364180999,11.685458878952083,16.818328463236295,51.365769263751154
4195,152.2519364180999,11.685458878952083,16.818328463236295,51.370754764735295
4196,152.2519364180999,11.685458878952083,16.818328463236295,51.370754764735295
4197,152.2519364180999,11.685458878952083,16.818328463236295,51.370754764735295
4198,152.27295214094207,11.685458878952083,16.818328463236295,51.370754764735295
4199,152.27295214094207,11.685458878952083,16.818328463236295,51.37555769485525
4200,152.27295214094207,11.685458878952083,16.818328463236295,51.37555769485525
4201,152.27295214094207,11.685458878952083,16.818328463236295,51.37555769485525
4202,152.27295214094207,11.685458878952083,16.818328463236295,51.37968649585618
4203,152.3260134638822,11.685458878952083,16.818328463236295,51.38467199684031
4204,152.3260134638822,11.685458878952083,16.818328463236295,51.38467199684031
4205,152.3260134638822,11.685458878952083,16.818328463236295,51.39032855391342
4206,152.3260134638822,11.685458878952083,16.818328463236295,51.392133604377214
4207,152.3260134638822,11.685458878952083,16.818328463236295,51.40020404845551
4208,152.3260134638822,11.685458878952083,16.818328463236295,51.40646944207001
4209,152.3260134638822,11.685458878952083,16.818328463236295,51.40646944207001
4210,152.3260134638822,11.685458878952083,16.818328463236295,51.40646944207001
4211,152.35768167641612,11.685458878952083,16.818328463236295,51.40646944207001
4212,152.42039690852806,11.685458878952083,16.818328463236295,51.40646944207001
4213,152.45377870092815,11.685458878952083,16.818328463236295,51.41478575165642
4214,152.48869714198096,11.685458878952083,16.818328463236295,51.41478575165642
4215,152.5261074787123,11.685458878952083,16.818328463236295,51.419935421995135
4216,152.6159231649074,11.685458878952083,16.818328463236295,51.422259172532264
4217,152.6159231649074,11.685458878952083,16.818328463236295,51.424582923069394
4218,152.7030126569436,11.685458878952083,16.818328463236295,51.424582923069394
4219,152.77375287298645,11.685458878952083,16.818328463236295,51.424582923069394
4220,152.77375287298645,11.685458878952083,16.818328463236295,51.424582923069394
4221,152.77375287298645,11.685458878952083,16.818328463236295,51.424582923069394
4222,152.86189521682024,11.685458878952083,16.818328463236295,51.424582923069394
4223,152.89304646895818,11.685458878952083,16.818328463236295,51.424582923069394
4224,152.89304646895818,11.685458878952083,16.818328463236295,51.424582923069394
4225,152.89304646895818,11.685458878952083,16.818328463236295,51.424582923069394
4226,152.9232370693126,11.685458878952083,16.818328463236295,51.424582923069394
4227,152.9675417274904,11.685458878952083,16.818328463236295,51.424582923069394
4228,153.01053329172407,11.685458878952083,16.818328463236295,51.424582923069394
4229,153.03110589936972,11.685458878952083,16.823951515650226,51.424582923069394
4230,153.08221291709194,11.685458878952083,16.823951515650226,51.424582923069394
4231,153.08221291709194,11.685458878952083,16.823951515650226,51.424582923069394
4232,153.08221291709194,11.685458878952083,16.823951515650226,51.424582923069394
4233,153.08221291709194,11.685458878952083,16.823951515650226,51.424582923069394
4234,153.08221291709194,11.685458878952083,16.823951515650226,51.424582923069394
4235,153.12355071533105,11.685458878952083,16.823951515650226,51.424582923069394
4236,153.12355071533105,11.685458878952083,16.823951515650226,51.424582923069394
4237,153.12355071533105,11.685458878952083,16.823951515650226,51.424582923069394
4238,153.24154263575062,11.685458878952083,16.823951515650226,51.424582923069394
4239,153.3478204956474,11.685458878952083,16.823951515650226,51.43256707817824
4240,153.3478204956474,11.685458878952083,16.823951515650226,51.43489082871537
4241,153.3478204956474,11.685458878952083,16.823951515650226,51.43489082871537
4242,153.3478204956474,11.685458878952083,16.823951515650226,51.43489082871537
4243,153.37842279137186,11.685458878952083,16.823951515650226,51.43489082871537
4244,153.37842279137186,11.685458878952083,16.823951515650226,51.43489082871537
4245,153.40923325381272,11.685458878952083,16.823951515650226,51.43489082871537
4246,153.45315946323404,11.685458878952083,16.823951515650226,51.43489082871537
4247,153.45315946323404,11.685458878952083,16.823951515650226,51.43489082871537
4248,153.57892300136842,11.685458878952083,16.823951515650226,51.43489082871537
4249,153.65980821929446,11.685458878952083,16.823951515650226,51.445576559396
4250,153.65980821929446,11.685458878952083,16.83193567075907,51.445576559396
4251,153.76981992411638,11.685458878952083,16.83193567075907,51.445576559396
4252,153.76981992411638,11.685458878952083,16.83193567075907,51.445576559396
4253,153.79165893609954,11.685458878952083,16.83193567075907,51.445576559396
4254,153.83686099885682,11.685458878952083,16.83193567075907,51.445576559396
4255,153.85745353983697,11.685458878952083,16.83193567075907,51.445576559396
4256,153.91645041054022,11.685458878952083,16.83193567075907,51.445576559396
4257,153.95231928115575,11.685458878952083,16.83193567075907,51.445576559396
4258,153.95231928115575,11.685458878952083,16.83193567075907,51.44790030993313
4259,153.99733728757022,11.685458878952083,16.83193567075907,51.44790030993313
4260,153.99733728757022,11.685458878952083,16.83820106437357,51.44790030993313
4261,154.02461234669164,11.685458878952083,16.83820106437357,51.45022406047026
4262,154.03247893491522,11.685458878952083,16.83820106437357,51.45022406047026
4263,154.07547049914888,11.685458878952083,16.83820106437357,51.45254781100739
4264,154.1416210523592,11.685458878952083,16.84000611483737,51.45254781100739
4265,154.1416210523592,11.685458878952083,16.84000611483737,51.45254781100739
4266,154.21378826393828,11.685458878952083,16.84000611483737,51.45254781100739
4267,154.22575542925225,11.685458878952083,16.84000611483737,51.45254781100739
4268,154.22575542925225,11.685458878952083,16.84000611483737,51.45254781100739
4269,154.22575542925225,11.685458878952083,16.84000611483737,51.45254781100739
4270,154.22575542925225,11.685458878952083,16.84000611483737,51.45254781100739
4271,154.2571590307394,11.685458878952083,16.84000611483737,51.457533311991526
4272,154.2571590307394,11.685458878952083,16.84000611483737,51.457533311991526
4273,154.2571590307394,11.685458878952083,16.84000611483737,51.46584962157793
4274,154.2571590307394,11.685458878952083,16.84000611483737,51.46584962157793
4275,154.2571590307394,11.685458878952083,16.84000611483737,51.46584962157793
4276,154.3188813738648,11.685458878952083,16.84000611483737,51.46584962157793
4277,154.3188813738648,11.685458878952083,16.84000611483737,51.46584962157793
4278,154.3188813738648,11.685458878952083,16.84000611483737,51.46584962157793
4279,154.35633719382116,11.685458878952083,16.84000611483737,51.46584962157793
4280,154.35633719382116,11.685458878952083,16.84000611483737,51.46584962157793
4281,154.35633719382116,11.685458878952083,16.84000611483737,51.46584962157793
4282,154.40026340324252,11.685458878952083,16.84000611483737,51.46584962157793
4283,154.42298953109383,11.685458878952083,16.84000611483737,51.46584962157793
4284,154.42298953109383,11.685458878952083,16.841811165301166,51.46584962157793
4285,154.57024477354372,11.685458878952083,16.841811165301166,51.467654672041725
4286,154.57024477354372,11.685458878952083,16.841811165301166,51.467654672041725
4287,154.6008846848189,11.685458878952083,16.841811165301166,51.467654672041725
4288,154.6008846848189,11.685458878952083,16.841811165301166,51.467654672041725
4289,154.6008846848189,11.685458878952083,16.841811165301166,51.467654672041725
4290,154.6008846848189,11.685458878952083,16.841811165301166,51.467654672041725
4291,154.6008846848189,11.685458878952083,16.841811165301166,51.467654672041725
4292,154.6008846848189,11.685458878952083,16.841811165301166,51.47245760216168
4293,154.6393522885183,11.685458878952083,16.841811165301166,51.47245760216168
4294,154.6393522885183,11.685458878952083,16.841811165301166,51.47245760216168
4295,154.7107813244758,11.685458878952083,16.841811165301166,51.47245760216168
4296,154.7107813244758,11.685458878952083,16.841811165301166,51.47245760216168
4297,154.7746252038949,11.685458878952083,16.841811165301166,51.47245760216168
4298,154.86748048527687,11.685458878952083,16.841811165301166,51.47245760216168
4299,154.89063951911282,11.685458878952083,16.841811165301166,51.47478135269881
4300,154.91782255980203,11.685458878952083,16.841811165301166,51.47478135269881
4301,154.9492261612892,11.685458878952083,16.841811165301166,51.47478135269881
4302,154.9823212648827,11.685458878952083,16.841811165301166,51.47478135269881
4303,154.9823212648827,11.685458878952083,16.841811165301166,51.47478135269881
4304,154.9823212648827,11.685458878952083,16.841811165301166,51.48104674631331
4305,155.018841602348,11.685458878952083,16.841811165301166,51.52155590818014
4306,155.018841602348,11.685458878952083,16.841811165301166,51.52155590818014
4307,155.06841266466452,11.685458878952083,16.841811165301166,51.52155590818014
4308,155.09922312710538,11.685458878952083,16.841811165301166,51.52942249640371
4309,155.14584198899914,11.685458878952083,16.843616215764964,51.52942249640371
4310,155.14584198899914,11.685458878952083,16.843616215764964,51.53174624694084
4311,155.14584198899914,11.685458878952083,16.843616215764964,51.540062556527246
4312,155.18883355323277,11.685458878952083,16.843616215764964,51.546327950141745
4313,155.18883355323277,11.685458878952083,16.843616215764964,51.556723744862055
4314,155.18883355323277,11.685458878952083,16.843616215764964,51.556723744862055
4315,155.23377877238266,11.685458878952083,16.843616215764964,51.556723744862055
4316,155.23377877238266,11.685458878952083,16.843616215764964,51.556723744862055
4317,155.32441937128945,11.685458878952083,16.843616215764964,51.556723744862055
4318,155.32441937128945,11.685458878952083,16.843616215764964,51.56170924584619
