Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
3974,315.6064423392835,21.872964825657387,4.914186023078913,1955.8339890928899
3975,315.6064423392835,21.872964825657387,4.915536220870541,1956.3259326754226
3976,315.6064423392835,21.873057453361106,4.915536220870541,1956.817876257955
3977,315.6064423392835,21.87315008106483,4.91562884857426,1957.3098198404878
3978,315.6781140978293,21.873242708768547,4.915721476277979,1957.8017634230205
3979,315.76693076356656,21.873335336472266,4.915721476277979,1958.293707005553
3980,315.76693076356656,21.873427964175985,4.915721476277979,1958.7856505880857
3981,315.76693076356656,21.873520591879704,4.915721476277979,1959.2775941706182
3982,315.78039728272546,21.873613219583426,4.915721476277979,1959.7695377531509
3983,315.78039728272546,21.873705847287145,4.915721476277979,1960.2614813356836
3984,315.80644861374026,21.873798474990863,4.915721476277979,1960.753424918216
3985,315.8716178360959,21.873891102694582,4.915814103981699,1961.2453685007488
3986,315.8758388219969,21.8739837303983,4.916291503431476,1961.7373120832813
3987,315.8758388219969,21.874076358102023,4.916291503431476,1962.229255665814
3988,315.8758388219969,21.874168985805742,4.916291503431476,1962.7211992483467
3989,315.8758388219969,21.87426161350946,4.916291503431476,1963.2131428308792
3990,315.8758388219969,21.87435424121318,4.916384131135196,1963.705086413412
3991,315.8758388219969,21.8744468689169,4.916384131135196,1964.1970299959444
3992,316.05532639065837,21.87453949662062,4.9164767588389156,1964.688973578477
3993,316.05532639065837,21.875504922666188,4.9164767588389156,1965.1809171610098
3994,316.05532639065837,21.87647034871176,4.916569386542635,1965.6728607435423
3995,316.07391308804245,21.876562976415478,4.9197223448138105,1966.164804326075
3996,316.23280960442554,21.8766556041192,4.9202923719673075,1966.6567479086075
3997,316.32318192726586,21.877621030164768,4.920384999671027,1967.1486914911402
3998,316.32318192726586,21.87771365786849,4.920384999671027,1967.640635073673
3999,316.32318192726586,21.87771365786849,4.920955026824524,1968.1325786562054
4000,316.5150509378614,21.87771365786849,4.920955026824524,1968.624522238738
4001,316.5150509378614,21.87771365786849,4.921047654528243,1969.1164658212706
4002,316.68746888284306,21.87771365786849,4.9211402822319625,1969.6084094038033
4003,316.68746888284306,21.87771365786849,4.921232909935682,1970.100352986336
4004,316.68746888284306,21.87771365786849,4.921232909935682,1970.5922965688685
4005,316.82122723050543,21.87771365786849,4.921232909935682,1971.0842401514012
4006,317.0701345036244,21.87771365786849,4.921232909935682,1971.5761837339337
4007,317.17452401954705,21.87771365786849,4.922105708277533,1972.0681273164664
4008,317.17452401954705,21.87780628557221,4.922105708277533,1972.5600708989991
4009,317.24376132581165,21.87780628557221,4.922105708277533,1973.0520144815316
4010,317.4607122284118,21.87780628557221,4.922198335981252,1973.5439580640643
4011,317.4607122284118,21.877898913275928,4.92267573543103,1974.0359016465968
4012,317.4691556982001,21.877898913275928,4.9227683631347485,1974.5278452291295
4013,317.4691556982001,21.877898913275928,4.9227683631347485,1975.0197888116622
4014,317.5595280210404,21.877898913275928,4.9233383902882455,1975.5117323941947
4015,317.5595280210404,21.877898913275928,4.9233383902882455,1976.0036759767274
4016,317.63732243046366,21.877898913275928,4.923431017991965,1976.49561955926
4017,317.63732243046366,21.877898913275928,4.923523645695685,1976.9875631417926
4018,317.63732243046366,21.877898913275928,4.923616273399404,1977.4795067243253
4019,317.69880626743844,21.877898913275928,4.923616273399404,1977.9714503068578
4020,317.73348099882776,21.877898913275928,4.924186300552901,1978.4633938893905
4021,317.73348099882776,21.877898913275928,4.924278928256621,1978.955337471923
4022,317.73348099882776,21.877898913275928,4.92437155596034,1979.4472810544557
4023,317.9137191975869,21.877898913275928,4.9244641836640595,1979.9392246369885
4024,317.9137191975869,21.877898913275928,4.924556811367779,1980.431168219521
4025,318.1462832392124,21.877898913275928,4.924556811367779,1980.9231118020537
4026,318.1462832392124,21.877898913275928,4.924556811367779,1981.4150553845861
4027,318.26720025517494,21.877898913275928,4.924556811367779,1981.9069989671189
4028,318.3311870977725,21.877898913275928,4.924556811367779,1982.3989425496516
4029,318.3311870977725,21.877898913275928,4.924649439071499,1982.890886132184
4030,318.3932174262925,21.877898913275928,4.924742066775218,1983.3828297147168
4031,318.3932174262925,21.877898913275928,4.925614865117068,1983.8747732972492
4032,318.3932174262925,21.877898913275928,4.925707492820788,1984.366716879782
4033,318.65178044124434,21.877898913275928,4.925800120524507,1984.8586604623147
4034,318.65265323958613,21.877898913275928,4.925892748228227,1985.3506040448472
4035,318.7677365461031,21.877898913275928,4.925985375931946,1985.8425476273799
4036,318.91046424336184,21.877898913275928,4.9260780036356655,1986.3344912099124
4037,318.91046424336184,21.877898913275928,4.9260780036356655,1986.826434792445
4038,318.91046424336184,21.877898913275928,4.926170631339385,1987.3183783749778
4039,318.91046424336184,21.877898913275928,4.926170631339385,1987.8103219575103
4040,319.0185150546396,21.877898913275928,4.926263259043105,1988.302265540043
4041,319.0185150546396,21.877898913275928,4.9263558867468245,1988.7942091225755
4042,319.18557005755974,21.877898913275928,4.926833286196602,1989.2861527051082
4043,319.18557005755974,21.877898913275928,4.927403313350099,1989.778096287641
4044,319.3085421177235,21.877898913275928,4.927403313350099,1990.2700398701734
4045,319.4384140870328,21.877898913275928,4.927973340503596,1990.761983452706
4046,319.48246662410037,21.877898913275928,4.927973340503596,1991.2539270352386
4047,319.72061448768545,21.877898913275928,4.928543367657093,1991.7458706177713
4048,319.72061448768545,21.877898913275928,4.928635995360812,1992.237814200304
4049,319.81098681052583,21.877898913275928,4.928728623064531,1992.7297577828365
4050,319.9988577812825,21.877898913275928,4.928821250768251,1993.2217013653692
4051,319.9988577812825,21.877898913275928,4.92891387847197,1993.7136449479017
4052,320.0844049112457,21.877898913275928,4.929391277921748,1994.2055885304344
4053,320.0844049112457,21.877898913275928,4.929868677371525,1994.697532112967
4054,320.0844049112457,21.877898913275928,4.930346076821303,1995.1894756954996
4055,320.2433014276288,21.877898913275928,4.930438704525022,1995.6814192780323
4056,320.55799991874704,21.877898913275928,4.930531332228742,1996.1733628605648
4057,320.55799991874704,21.877898913275928,4.930531332228742,1996.6653064430975
4058,320.55799991874704,21.877898913275928,4.931008731678519,1997.1572500256302
4059,320.7511867264631,21.877898913275928,4.931578758832016,1997.6491936081627
4060,320.7511867264631,21.877898913275928,4.931671386535736,1998.1411371906954
4061,320.7511867264631,21.877898913275928,4.932148785985513,1998.633080773228
4062,320.7511867264631,21.877898913275928,4.935394371960408,1999.1250243557606
4063,320.7718116745787,21.877898913275928,4.9354869996641275,1999.6169679382933
4064,320.7718116745787,21.877898913275928,4.9354869996641275,2000.1089115208258
4065,320.7718116745787,21.877898913275928,4.935579627367847,2000.6008551033585
4066,320.7718116745787,21.877898913275928,4.9360570268176245,2001.092798685891
4067,320.7718116745787,21.877898913275928,4.9366270539711214,2001.5847422684237
4068,320.7718116745787,21.877898913275928,4.936719681674841,2002.0766858509564
4069,320.7718116745787,21.877898913275928,4.936719681674841,2002.568629433489
4070,321.0059666496534,21.877898913275928,4.937289708828338,2003.0605730160216
4071,321.0059666496534,21.877898913275928,4.937289708828338,2003.5525165985541
4072,321.1188703536528,21.877898913275928,4.937289708828338,2004.0444601810868
4073,321.1188703536528,21.877898913275928,4.937382336532058,2004.5364037636195
4074,321.28019368503476,21.877898913275928,4.937382336532058,2005.028347346152
4075,321.64537693990104,21.877898913275928,4.937382336532058,2005.5202909286847
4076,321.68005167129036,21.877898913275928,4.937382336532058,2006.0122345112172
4077,321.68005167129036,21.877898913275928,4.937382336532058,2006.50417809375
4078,321.68005167129036,21.877898913275928,4.937859735981835,2006.9961216762827
4079,321.7961277751887,21.877898913275928,4.937952363685555,2007.4880652588151
4080,321.7961277751887,21.877898913275928,4.938429763135332,2007.9800088413479
4081,321.81890388113106,21.877898913275928,4.938429763135332,2008.4719524238803
4082,321.8828907237286,21.877898913275928,4.938429763135332,2008.963896006413
4083,321.98838937454923,21.877898913275928,4.938999790288829,2009.4558395889458
4084,322.0661837839724,21.877898913275928,4.939569817442326,2009.9477831714782
4085,322.0661837839724,21.877898913275928,4.939662445146046,2010.439726754011
4086,322.0847704813565,21.877898913275928,4.939662445146046,2010.9316703365434
4087,322.27114931057287,21.877898913275928,4.940139844595823,2011.4236139190762
4088,322.3984790969752,21.877898913275928,4.9402324722995425,2011.9155575016089
4089,322.5072260759564,21.877898913275928,4.9408024994530395,2012.4075010841414
4090,322.58480210710957,21.877898913275928,4.940895127156759,2012.899444666674
4091,322.58480210710957,21.877898913275928,4.941465154310256,2013.3913882492066
4092,322.58480210710957,21.877898913275928,4.941557782013975,2013.8833318317393
4093,322.58480210710957,21.877898913275928,4.9416504097176945,2014.375275414272
4094,322.63403821174825,21.877898913275928,4.941743037421414,2014.8672189968045
4095,322.8186374486248,21.878376312725706,4.941743037421414,2015.3591625793372
4096,322.8186374486248,21.878853712175484,4.941743037421414,2015.8511061618697
4097,322.8186374486248,21.879331111625262,4.941835665125134,2016.3430497444024
4098,322.8186374486248,21.87980851107504,4.941835665125134,2016.834993326935
4099,322.8287023156287,21.88028591052482,4.942405692278631,2017.3269369094676
4100,322.8287023156287,21.880763309974597,4.942405692278631,2017.8188804920003
4101,322.8287023156287,21.881240709424375,4.942883091728408,2018.3108240745328
4102,322.8287023156287,21.881718108874153,4.942883091728408,2018.8027676570655
4103,322.84601791932494,21.88219550832393,4.943453118881905,2019.2947112395982
4104,322.890632089976,21.88267290777371,4.943545746585625,2019.7866548221307
4105,322.890632089976,21.883150307223488,4.943638374289344,2020.2785984046634
4106,323.11641725553005,21.883627706673266,4.943638374289344,2020.7705419871959
4107,323.11641725553005,21.884105106123044,4.943731001993063,2021.2624855697286
4108,323.13226553844004,21.884582505572823,4.943731001993063,2021.7544291522613
4109,323.13226553844004,21.8850599050226,4.943731001993063,2022.2463727347938
4110,323.13226553844004,21.88553730447238,4.944208401442841,2022.7383163173265
4111,323.13226553844004,21.886107331625876,4.94430102914656,2023.230259899859
4112,323.1408381373906,21.886677358779373,4.94439365685028,2023.7222034823917
4113,323.1408381373906,21.887247385932874,4.944486284553999,2024.2141470649244
4114,323.2288205295834,21.88781741308637,4.944486284553999,2024.706090647457
4115,323.41032572849815,21.88829481253615,4.944578912257719,2025.1980342299896
4116,323.63932311519306,21.888772211985927,4.944671539961439,2025.689977812522
4117,323.77380353723413,21.889249611435705,4.947917125936334,2026.1819213950548
4118,323.77380353723413,21.889727010885483,4.947917125936334,2026.6738649775875
4119,323.83779037983174,21.89020441033526,4.9480097536400525,2027.16580856012
4120,323.88811555260446,21.89068180978504,4.956803104031031,2027.6577521426527
4121,323.88811555260446,21.891159209234818,4.956803104031031,2028.1496957251852
4122,323.947394201434,21.891636608684596,4.957373131184528,2028.641639307718
4123,323.9778388209721,21.892114008134374,4.957943158338025,2029.1335828902506
4124,323.9984671748869,21.892591407584153,4.957943158338025,2029.6255264727831
4125,323.9984671748869,21.89306880703393,4.957943158338025,2030.1174700553158
4126,324.017053872271,21.89354620648371,4.958513185491522,2030.6094136378483
4127,324.017053872271,21.894023605933487,4.958513185491522,2031.101357220381
4128,324.0913451902787,21.894501005383265,4.959083212645019,2031.5933008029137
4129,324.0913451902787,21.894978404833044,4.959175840348738,2032.0852443854462
4130,324.0913451902787,21.895455804282822,4.959175840348738,2032.577187967979
4131,324.0913451902787,21.8959332037326,4.959653239798516,2033.0691315505114
4132,324.0913451902787,21.896410603182378,4.959745867502235,2033.5610751330441
4133,324.3704698764751,21.896888002632156,4.959838495205955,2034.0530187155769
4134,324.3704698764751,21.897365402081935,4.960315894655732,2034.5449622981093
4135,324.3704698764751,21.897842801531713,4.960408522359452,2035.036905880642
4136,324.5236236141866,21.89832020098149,4.960408522359452,2035.5288494631745
4137,324.5236236141866,21.89879760043127,4.960408522359452,2036.0207930457073
4138,324.60710026736876,21.899274999881047,4.960978549512949,2036.51273662824
4139,324.6575245785409,21.899752399330826,4.9610711772166685,2037.0046802107724
4140,324.6575245785409,21.900229798780604,4.9610711772166685,2037.4966237933052
4141,324.7373507400453,21.900707198230382,4.961163804920387,2037.9885673758376
4142,324.7373507400453,21.90118459768016,4.961733832073884,2038.4805109583704
4143,324.7634020710601,21.90166199712994,4.961826459777604,2038.972454540903
4144,324.94290278559805,21.902139396579717,4.961826459777604,2039.4643981234356
4145,324.94290278559805,21.902616796029495,4.9619190874813235,2039.9563417059683
4146,325.1308571441687,21.903094195479273,4.9624891146348205,2040.4482852885008
4147,325.2834420323835,21.90357159492905,4.9624891146348205,2040.9402288710335
4148,325.2834420323835,21.90404899437883,4.9624891146348205,2041.4321724535662
4149,325.50037101014675,21.904526393828608,4.96258174233854,2041.9241160360987
4150,325.60956234658613,21.905003793278386,4.96267437004226,2042.4160596186314
4151,325.6990229079371,21.905481192728164,4.96267437004226,2042.9080032011639
4152,325.6990229079371,21.905958592177942,4.9627669977459785,2043.3999467836966
4153,325.8074467679247,21.90643599162772,4.963244397195757,2043.8918903662293
4154,325.8074467679247,21.9069133910775,4.963814424349254,2044.3838339487618
4155,325.8074467679247,21.907390790527277,4.963814424349254,2044.8757775312945
4156,326.0015693759782,21.907868189977055,4.9639070520529724,2045.367721113827
