Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
1232,0.5690932225923733,0.6633180046760584,0.7548089886111379
1233,0.5690923780712891,0.6633074509311786,0.7548079914351538
1234,0.5690939514795529,0.6633174156370889,0.7548148633550008
1235,0.5690977299609312,0.663330777319592,0.754820078036096
1236,0.5690956332191668,0.6633210124947904,0.7548199412930208
1237,0.5690926336297497,0.6633275023653386,0.7548271136828593
1238,0.5690921348469216,0.6633279711538002,0.7548216041867338
1239,0.569090122011955,0.6633370924113149,0.7548224509837499
1240,0.5690913444260088,0.6633242441170227,0.7548199313340632
1241,0.5690927043075712,0.6633127655985487,0.754810209078385
1242,0.5690881475750532,0.6633240281946403,0.7548141778340592
1243,0.5690943342523557,0.6633016218937594,0.7547994517196261
1244,0.5690981857426497,0.6632658117190963,0.7547846822859536
1245,0.569095098538965,0.6632864509955521,0.754797694650554
1246,0.569093058315078,0.6632756669327214,0.7547955422023089
1247,0.5690962797527741,0.6632918541838027,0.7548046044373475
1248,0.5691430715330752,0.6632917428150938,0.7548088884462496
1249,0.5691439890228609,0.6633020687793778,0.7548115139902777
1250,0.5691513722303394,0.6633230358060237,0.7548213673483622
1251,0.5691536428957612,0.6633292297108355,0.7548263001792629
1252,0.5691493585909502,0.6633630439237337,0.7548435943613233
1253,0.5691463276198958,0.6633633299227019,0.7548522942717342
1254,0.5691462308539668,0.663400386567788,0.7548690992278683
1255,0.5691488879186059,0.663390846507269,0.754865581713587
1256,0.5691482096998091,0.6634162387655314,0.7548767525755526
1257,0.5691458343640992,0.6634251375004622,0.7548782642535569
1258,0.5691423327349936,0.6634679542626593,0.7549082474986694
1259,0.5691429161791814,0.6634715469059917,0.7549127122579498
1260,0.5691383022524189,0.6634869034646472,0.7549263556011401
1261,0.5691376438218623,0.6634873362364713,0.7549302606227419
1262,0.5691394417264848,0.6634631550119297,0.7549201178089897
1263,0.5691387841224359,0.6634569843099201,0.7549152315192292
1264,0.5691390696730594,0.6634366201190414,0.7549025744130107
1265,0.5691390100511677,0.6634547240391646,0.7549166330865833
1266,0.5691455144092246,0.6634604020700624,0.7549236892075653
1267,0.5691500806377843,0.663438057683923,0.7549120974307859
1268,0.5691538340396045,0.6634153777043074,0.7549034242859463
1269,0.5691538174309597,0.6634098726474384,0.7548952156622969
1270,0.569150389014088,0.6634237915124592,0.7548958040310823
1271,0.569169460162961,0.663406030621531,0.7548821895403869
1272,0.5691888603976165,0.6634149675661339,0.7548920955966583
1273,0.5691849966651457,0.6634259553745782,0.7548998180155884
1274,0.5692101278485676,0.6634447567650257,0.7549137693950172
1275,0.5692103384784117,0.663448466425459,0.7549175824250935
1276,0.5692082592584397,0.6634509304511418,0.7549156716344082
1277,0.5692138831166897,0.6634394028917063,0.7549055355605099
1278,0.5692059464675705,0.6634507955366404,0.7549104360433979
1279,0.5691992183233884,0.6634478869048219,0.754907979883043
1280,0.5691985080551677,0.6634752267509387,0.7549134515101155
1281,0.5691940662996748,0.663478310387532,0.7549137145507638
1282,0.5691705522152148,0.6634916925273061,0.7549120151256556
1283,0.5691737922149552,0.6635127748356412,0.7549169804453438
1284,0.5691754843377043,0.6635203445157256,0.7549228128537873
1285,0.5691709239392327,0.6635574351659193,0.7549359607029781
1286,0.5691581960820358,0.6635833472356211,0.7549500754255448
1287,0.5691582595931671,0.6635847042075153,0.7549480494733224
1288,0.5691568772109148,0.6635704654708585,0.7549430933856346
1289,0.569152469961576,0.663558007136284,0.7549403093541576
1290,0.5691493946860468,0.6635746751287204,0.7549503944143764
1291,0.5691555837733432,0.6635751793313298,0.7549471579970889
1292,0.5691577891115751,0.6635691965077548,0.7549427163735298
1293,0.569163628140108,0.6635717875614693,0.7549373626045883
1294,0.5691565209005061,0.6635775284108758,0.7549405039796844
1295,0.5691590990085537,0.6635441860071869,0.7549207811946638
1296,0.5691597145173264,0.6635288257306992,0.7549105272642362
1297,0.5691609400617541,0.6635252075403943,0.7549136994466309
1298,0.569156321875623,0.663537761148757,0.7549193897806333
1299,0.5691571740624519,0.6635269391835342,0.7549059171751062
1300,0.569170430733014,0.6635404095928532,0.7549171851368298
1301,0.5691718568051294,0.6635622591466863,0.7549278247381607
1302,0.5691389349253139,0.6635816031208616,0.7549395534640191
1303,0.5691320015768987,0.6635916927125896,0.7549431484934208
1304,0.5691284953594928,0.6635856987779458,0.7549369597459121
1305,0.5691242070358451,0.6636234092736678,0.7549553728616094
1306,0.5691234865118088,0.6635833499447382,0.7549352206211865
1307,0.5691221429311277,0.6635727304853181,0.7549296247913326
1308,0.5691219160551737,0.6635599013111297,0.754920955751586
1309,0.5691239491937019,0.6635889194965869,0.7549356947378932
1310,0.5691201608171735,0.663578582707183,0.7549321412387415
1311,0.5691213457417841,0.6635644571840719,0.7549257287461768
1312,0.5691209810502914,0.6635638679665021,0.7549277642059258
1313,0.5691243550802791,0.6635560744347213,0.754928056230574
1314,0.5691219650638664,0.6635539920646669,0.7549261364435884
1315,0.5691243610353431,0.6635527707774402,0.7549272746114406
1316,0.5691230321516202,0.6635522151955976,0.7549281039777382
1317,0.5691214719802684,0.663564314962799,0.7549282122233538
1318,0.5691159204705907,0.6635375486248837,0.7549143330012862
1319,0.5691067004513659,0.6635309406391163,0.7549119509935422
1320,0.5691046348337084,0.663560700118354,0.7549224114241924
1321,0.5691045029699534,0.6635475921597409,0.7549194463447587
1322,0.5691033241105299,0.6635323851155058,0.7549137089643484
1323,0.5691032771230503,0.6635206989572254,0.754905456785925
1324,0.5691010325538702,0.6635042094270027,0.7548928694806943
1325,0.5690989174711956,0.6635131086444879,0.7548964527143031
1326,0.5690687144858706,0.6635219712108993,0.7549013076616837
1327,0.5690682836510024,0.663502039439775,0.7548889439438727
1328,0.5690714584582576,0.663478271634981,0.7548782966540873
1329,0.5690747903633133,0.6634666808959702,0.7548712751225131
1330,0.5690705643535474,0.6634724228630262,0.7548686139856101
1331,0.5690900828897762,0.6634606770358785,0.7548630597778663
1332,0.5690892774943159,0.6634523996708093,0.7548617179451965
1333,0.5690887215078166,0.6634362703102091,0.754854229396569
1334,0.5690778870043798,0.6634496902648114,0.7548607600072101
1335,0.5690824295976682,0.6634441337834305,0.7548558178618499
1336,0.5690829801601723,0.663452290479858,0.7548571614200436
1337,0.5691047630615205,0.6634382315467958,0.7548513260837727
1338,0.5690986652146813,0.6634145476245471,0.7548393622568579
1339,0.569098465957959,0.6633928612952771,0.7548277591022778
1340,0.5690987264948685,0.6633947082654145,0.7548250104641456
1341,0.569099055646892,0.6633844252971606,0.7548175320289163
1342,0.5691344297089834,0.6633942051616993,0.7548183942633269
1343,0.5691354569642942,0.6634067901491733,0.7548225175185017
1344,0.5691340699919969,0.6633946990754284,0.754815736602733
1345,0.5691506633168143,0.6633770415271323,0.7548054486170526
1346,0.5691650400801648,0.6633522251258148,0.7547889927814062
1347,0.5691415166514334,0.6633863667422443,0.7548085099882555
1348,0.5691313877982336,0.6633967442693482,0.7548142150512541
1349,0.5691378117744668,0.6633995408963284,0.7548096870492882
1350,0.5691381854678693,0.6634128826650726,0.7548151885802279
1351,0.5691128071799428,0.6634081606380761,0.7548112275676616
1352,0.5691098616543243,0.663406218670096,0.7548124473279118
1353,0.5690977454589314,0.6633657677532698,0.7547893024950579
1354,0.5690997871003518,0.663359158674157,0.7547814749437374
1355,0.5690983564165323,0.6633681282334077,0.7547829428122235
1356,0.5690954531342132,0.6633576183340621,0.7547762083994051
1357,0.5690965834320398,0.663381780211295,0.754792717001997
1358,0.5690913574117962,0.663403271381917,0.7548001925649119
1359,0.569085991322758,0.6634180688992114,0.7548070643804579
1360,0.5690822186310931,0.6634138763617672,0.7548055049371887
1361,0.5690856906443196,0.6633897458692071,0.7547918040653275
1362,0.5690893260753587,0.6633723652963066,0.7547896996524526
1363,0.5690918945835985,0.663351349179008,0.7547781092497582
1364,0.569094169771541,0.6633392136264091,0.754766707962961
1365,0.5690902733281963,0.6633186859241115,0.7547581919500869
1366,0.5690605349488068,0.6633151388637394,0.7547569867848328
1367,0.569062956922897,0.6632875766169029,0.7547404090724158
1368,0.5690626198501711,0.6633054951813969,0.7547498991590293
1369,0.569059162843818,0.6632939904206576,0.7547449660998602
1370,0.5690645523288912,0.6632977442646345,0.7547481648056571
1371,0.569071121554348,0.6632681138928804,0.7547329660146567
1372,0.5690648010980078,0.663271026419852,0.754741424970082
1373,0.5690621388144396,0.6632577113858131,0.7547341628170403
1374,0.569054218947892,0.6632974284533302,0.7547564565685165
1375,0.5690585416390872,0.6632862365472088,0.7547488422405637
1376,0.569055083605617,0.6632962547000852,0.7547503388894228
1377,0.5690594282710121,0.6632801627911441,0.7547380035478127
1378,0.5690560777822586,0.6632824622993116,0.754739668902134
1379,0.569054534280473,0.6632688236521651,0.7547382447844326
1380,0.5690558639055587,0.663287279264823,0.754746025021076
1381,0.5690597413176607,0.6632889691523415,0.7547455458901589
1382,0.5690583584832343,0.6633114033432462,0.7547554424027896
1383,0.5690593043654245,0.6633136058569422,0.7547554860949134
1384,0.5690515095677239,0.6633275168489356,0.7547631287942471
1385,0.5690490860980835,0.6633166435754646,0.7547601337052585
1386,0.5690482897837087,0.663329201130446,0.7547696353448435
1387,0.5690460889530036,0.6633148124472188,0.7547662649240754
1388,0.5690459251253639,0.6633322988825416,0.7547772745802861
1389,0.5690402734628679,0.6633434796270846,0.7547787788583
1390,0.5690358158123789,0.6633484002498184,0.7547803887834742
1391,0.5690359218373733,0.6633579373183888,0.7547851104500085
1392,0.569036877275626,0.6633509951130341,0.7547829839505893
1393,0.5690408391804849,0.6633596524899641,0.7547916594724006
1394,0.5690375302293542,0.6633829049139792,0.7548054431462361
1395,0.5690341230481641,0.66339472713163,0.7548105420920461
1396,0.5690323037556417,0.6634027434656276,0.7548180256821262
1397,0.5690315674950848,0.6633819693690587,0.7548116317109105
1398,0.5690338185650101,0.6633562222652147,0.7547989783441245
1399,0.5690338708928215,0.6633344147002658,0.7547875315182742
1400,0.5690330938359414,0.6633234752555655,0.7547756971830376
1401,0.5690331036375449,0.6633462293604964,0.7547853476794895
1402,0.5690436108436122,0.6633299156950987,0.7547807663087223
1403,0.5690416715824897,0.6633343651865525,0.7547840623453337
1404,0.5690451310685785,0.6633458871172861,0.7547887043775322
1405,0.5690401565924625,0.6633584539056042,0.7547939517123957
1406,0.5690448923043125,0.6633865898818726,0.7548134869716238
1407,0.5690522737336056,0.6633845226192916,0.754815338041077
1408,0.569050931308403,0.6634106510216716,0.7548266459444897
1409,0.5690478344027918,0.6634022716899308,0.754822065032329
1410,0.5690525572440437,0.6633941884259495,0.754821720162006
1411,0.5690536756318079,0.6633869196187491,0.7548198669603131
1412,0.5690543137907798,0.663383592922673,0.7548148755429103
1413,0.5690501914937145,0.6634123058176087,0.7548286589474585
1414,0.5690511679145548,0.6634097446764607,0.7548263051682753
1415,0.5690189144367963,0.6634042001374089,0.7548172378483212
1416,0.569014292075486,0.6634452912490156,0.7548366732452687
1417,0.5690180308707756,0.6634660366926677,0.7548468231630894
1418,0.5690078696698277,0.6634822629343413,0.7548543336101442
1419,0.5690050712365871,0.66348097020242,0.7548529152256627
1420,0.569000203914918,0.6635015028794372,0.7548597040978895
1421,0.5689960073471977,0.663521011203265,0.7548721200008954
1422,0.5689922632884562,0.6635417604473147,0.7548847242425398
1423,0.5689934445375174,0.6635266647886546,0.7548753563443371
1424,0.5689900009149255,0.6635103038943786,0.7548681134346927
1425,0.568986479416449,0.6635131215451238,0.7548720691886953
1426,0.5689874344947939,0.6635146408610682,0.7548723249805608
1427,0.5689903686254457,0.6634967749983347,0.7548629806124939
1428,0.5689890795339179,0.6634993144150289,0.7548677746732769
1429,0.5689804534292711,0.6635124387808058,0.7548738891045798
1430,0.5689822996548001,0.663510630897379,0.7548739557001956
1431,0.5689798554206092,0.6635199336975999,0.7548803233079509
1432,0.5689600161197992,0.6635245150694378,0.7548851252097799
1433,0.5689592417894352,0.6635022308889773,0.7548725798336677
1434,0.5689569189554691,0.6634987601735368,0.7548745812195888
1435,0.5689578818730598,0.6634766645936604,0.7548646457967749
1436,0.5689586301469035,0.6634963954215092,0.7548760443936993
1437,0.5689565240772866,0.6635118201988446,0.7548820121322375
1438,0.5689557733440455,0.6635147194105231,0.7548814882702172
1439,0.5689582621070284,0.6635222650327577,0.7548827718506403
1440,0.5689592114404686,0.663548798192019,0.7548917364085835
1441,0.568959721549471,0.6635183651121976,0.7548805049956735
1442,0.5689588245251384,0.6635225608585402,0.7548836681182234
1443,0.5689596392729586,0.6635272637791576,0.7548864761970768
1444,0.5689600727349792,0.6635247813629944,0.7548853180165164
1445,0.5689579450232986,0.6635307894987894,0.7548894111853587
1446,0.5689615516394684,0.6635307208122793,0.754885923732169
1447,0.5689621792541298,0.6635319862622453,0.7548847384579722
1448,0.5689610366267551,0.6635109345655323,0.7548721700372686
1449,0.5689715304438259,0.6635109696050239,0.7548748292062889
1450,0.5689506765562721,0.6634857670332691,0.7548594716656345
1451,0.568957039677071,0.6634990143992796,0.7548657798147
1452,0.5689575764311752,0.6635102311531245,0.7548732387230304
1453,0.5689534421525928,0.6635516255062985,0.7548918941859153
1454,0.5689517351561088,0.6635450724090128,0.7548893696030741
1455,0.568951439022626,0.6635200203654219,0.754874841629418
1456,0.5689506517458363,0.6635070974600167,0.754867129191111
1457,0.5689452974678363,0.6635203477113254,0.754877206745213
1458,0.5689456556072157,0.6635235705861688,0.7548793405669402
1459,0.5689414043157658,0.6635481322447789,0.7548941489924139
1460,0.5689453494502746,0.6635673388650536,0.7549088886154284
1461,0.5689700435165916,0.66354211242725,0.7548942765942996
1462,0.5689717680980777,0.6635324964026291,0.754888547902493
1463,0.5689734904165368,0.6635187146220367,0.7548775650322945
1464,0.5689722053232348,0.6635394389094789,0.7548899294745287
1465,0.5689691433302009,0.6635405887275718,0.7548933995340071
1466,0.5689676659589187,0.6635459276215434,0.7548990517668087
1467,0.5689657375427436,0.6635465564109109,0.7548989514473282
1468,0.5689570388789285,0.6635496227802123,0.7548976525840778
1469,0.5689603731936433,0.6635323399935855,0.7548892213274272
1470,0.5689670022913424,0.6635211783093224,0.7548821187406176
1471,0.5689672490687212,0.663521476273945,0.7548830968364876
1472,0.5689684390064735,0.6635358422899861,0.7548928122294554
1473,0.5689739708753369,0.6635303053008411,0.7548893036844848
1474,0.5689722623870799,0.6635335952907758,0.7548928570432185
1475,0.56896948197555,0.6635303192479858,0.7548899190604044
1476,0.5689699602846501,0.663501341145288,0.7548799212379305
1477,0.5689666749887929,0.6635208903412029,0.7546245305930039
1478,0.568968870868418,0.6635041593671325,0.7546155216871384
1479,0.5689676448398453,0.6634729948946658,0.7545976036194512
1480,0.5689675465274049,0.6634825149852793,0.7546052930708653
1481,0.5689708803922289,0.6634882445307018,0.7546049164201121
1482,0.5689733656266563,0.6635100548711751,0.7546100829727697
1483,0.5689743732225615,0.6635329997927659,0.7546204457330805
1484,0.5689749756299866,0.6635265105448958,0.7546227308671563
1485,0.5689772995661369,0.6635332305445573,0.7546254013031393
1486,0.5689776716543391,0.663539288300783,0.7546226711960807
1487,0.5690288918855789,0.6635525040906864,0.7546298233646688
1488,0.5690265136330164,0.6635655989364951,0.7546370227013635
