Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2801,139.09328592861704,141.7488832397716,40.170718454238155,9.026554746890046
2802,139.09328592861704,141.83155740883143,40.170718454238155,9.026554746890046
2803,139.09328592861704,141.83155740883143,40.170718454238155,9.026554746890046
2804,139.09328592861704,141.9637749358756,40.170718454238155,9.026554746890046
2805,139.20245009358368,141.9637749358756,40.170718454238155,9.026554746890046
2806,139.20245009358368,141.9637749358756,40.170718454238155,9.026554746890046
2807,139.20245009358368,141.9966670016199,40.170718454238155,9.026554746890046
2808,139.20245009358368,141.9966670016199,40.170718454238155,9.026554746890046
2809,139.33778664995296,141.9966670016199,40.170718454238155,9.026554746890046
2810,139.33778664995296,141.9966670016199,40.170718454238155,9.026554746890046
2811,139.40378321391674,141.9966670016199,40.170718454238155,9.026554746890046
2812,139.40378321391674,141.9966670016199,40.170718454238155,9.026554746890046
2813,139.40378321391674,141.9966670016199,40.170718454238155,9.026554746890046
2814,139.46977977788055,141.9966670016199,40.170718454238155,9.026554746890046
2815,139.54296384451098,142.11229987176034,40.18388040081374,9.026554746890046
2816,139.54296384451098,142.11229987176034,40.19704234738932,9.026554746890046
2817,139.5730556784721,142.11229987176034,40.19704234738932,9.026554746890046
2818,139.5730556784721,142.11229987176034,40.19704234738932,9.026554746890046
2819,139.67915302141498,142.19636976374073,40.19704234738932,9.076472554205726
2820,139.67915302141498,142.30553392870738,40.19704234738932,9.076472554205726
2821,139.67915302141498,142.30553392870738,40.19704234738932,9.076472554205726
2822,139.67915302141498,142.33844720501983,40.19704234738932,9.076472554205726
2823,139.67915302141498,142.33844720501983,40.19704234738932,9.076472554205726
2824,139.807947838131,142.33844720501983,40.19704234738932,9.076472554205726
2825,139.807947838131,142.53140978688526,40.19704234738932,9.076472554205726
2826,139.807947838131,142.7011061094359,40.19704234738932,9.076472554205726
2827,139.84083990387532,142.7011061094359,40.19704234738932,9.076472554205726
2828,139.84083990387532,142.83332363648006,40.19704234738932,9.076472554205726
2829,139.95647277401577,142.83332363648006,40.19704234738932,9.076472554205726
2830,139.95647277401577,142.83332363648006,40.19704234738932,9.076472554205726
2831,139.95647277401577,142.83332363648006,40.19704234738932,9.076472554205726
2832,139.95647277401577,142.83332363648006,40.229955623701784,9.076472554205726
2833,140.0656369389824,142.9065077031105,40.229955623701784,9.076472554205726
2834,140.0656369389824,142.9065077031105,40.229955623701784,9.076472554205726
2835,140.0656369389824,142.9065077031105,40.229955623701784,9.076472554205726
2836,140.20098311991467,142.9065077031105,40.229955623701784,9.076472554205726
2837,140.20098311991467,142.9065077031105,40.229955623701784,9.076472554205726
2838,140.20098311991467,142.9065077031105,40.229955623701784,9.076472554205726
2839,140.20098311991467,142.9065077031105,40.229955623701784,9.076472554205726
2840,140.20098311991467,142.9065077031105,40.229955623701784,9.076472554205726
2841,140.20098311991467,142.9065077031105,40.229955623701784,9.076472554205726
2842,140.25225940886654,142.93293733296588,40.229955623701784,9.076472554205726
2843,140.51981349227995,142.93293733296588,40.26284768944609,9.076472554205726
2844,140.51981349227995,142.93293733296588,40.2957397551904,9.076472554205726
2845,140.64195981853322,142.93293733296588,40.2957397551904,9.076472554205726
2846,140.64195981853322,142.93293733296588,40.2957397551904,9.076472554205726
2847,140.75112398349987,142.93293733296588,40.2957397551904,9.076472554205726
2848,140.83529233819604,143.00612139959634,40.3258315891515,9.076472554205726
2849,140.83529233819604,143.00612139959634,40.3258315891515,9.076472554205726
2850,140.83529233819604,143.00612139959634,40.3258315891515,9.076472554205726
2851,140.83529233819604,143.00612139959634,40.3258315891515,9.076472554205726
2852,140.83529233819604,143.00612139959634,40.3258315891515,9.076472554205726
2853,140.83529233819604,143.00612139959634,40.3258315891515,9.076472554205726
2854,140.95975269377834,143.07211796356012,40.3258315891515,9.076472554205726
2855,140.95975269377834,143.07211796356012,40.3258315891515,9.076472554205726
2856,140.95975269377834,143.07211796356012,40.3258315891515,9.076472554205726
2857,140.95975269377834,143.07211796356012,40.3258315891515,9.076472554205726
2858,141.0818990200316,143.07211796356012,40.3258315891515,9.076472554205726
2859,141.0818990200316,143.07211796356012,40.3258315891515,9.076472554205726
2860,141.15508308666205,143.10220979752123,40.3258315891515,9.076472554205726
2861,141.29041964303133,143.10220979752123,40.3258315891515,9.076472554205726
2862,141.3416959319832,143.1534860864731,40.3258315891515,9.076472554205726
2863,141.3416959319832,143.1534860864731,40.3258315891515,9.076472554205726
2864,141.3416959319832,143.1534860864731,40.3559234231126,9.076472554205726
2865,141.3416959319832,143.1534860864731,40.3559234231126,9.076472554205726
2866,141.3416959319832,143.1534860864731,40.40584123042829,9.076472554205726
2867,141.3416959319832,143.21343681362586,40.40584123042829,9.076472554205726
2868,141.3416959319832,143.21343681362586,40.40584123042829,9.076472554205726
2869,141.3416959319832,143.3226009785925,40.40584123042829,9.076472554205726
2870,141.3416959319832,143.3226009785925,40.40584123042829,9.076472554205726
2871,141.59917881460575,143.3226009785925,40.40584123042829,9.076472554205726
2872,141.6320920909182,143.43176514355915,40.40584123042829,9.076472554205726
2873,141.6320920909182,143.5671016999284,40.43227086028367,9.076472554205726
2874,141.6320920909182,143.59719353388954,40.45870049013906,9.076472554205726
2875,141.75187060615318,143.72941106093367,40.485130119994444,9.076472554205726
2876,141.75187060615318,143.72941106093367,40.485130119994444,9.076472554205726
2877,141.88717887898204,143.84504393107412,40.485130119994444,9.076472554205726
2878,141.88717887898204,143.84504393107412,40.485130119994444,9.076472554205726
2879,141.88717887898204,143.92007625943026,40.485130119994444,9.076472554205726
2880,141.88717887898204,143.92007625943026,40.485130119994444,9.076472554205726
2881,141.9471296061348,143.92007625943026,40.485130119994444,9.076472554205726
2882,141.9471296061348,143.92007625943026,40.485130119994444,9.076472554205726
2883,142.06690812136978,143.92007625943026,40.485130119994444,9.076472554205726
2884,142.06690812136978,144.00426582469458,40.485130119994444,9.076472554205726
2885,142.12685884852255,144.00426582469458,40.485130119994444,9.076472554205726
2886,142.12685884852255,144.00426582469458,40.51155974984983,9.076472554205726
2887,142.2329349808973,144.00426582469458,40.51155974984983,9.076472554205726
2888,142.2329349808973,144.23967721007,40.51155974984983,9.076472554205726
2889,142.2329349808973,144.23967721007,40.51155974984983,9.076472554205726
2890,142.2329349808973,144.27109198353634,40.51155974984983,9.076472554205726
2891,142.2329349808973,144.27109198353634,40.51155974984983,9.076472554205726
2892,142.2329349808973,144.34427605016677,40.51155974984983,9.076472554205726
2893,142.2593646107527,144.34427605016677,40.51155974984983,9.076472554205726
2894,142.34203877981253,144.34427605016677,40.51155974984983,9.076472554205726
2895,142.34203877981253,144.35743799674236,40.51155974984983,9.076472554205726
2896,142.45767164995297,144.35743799674236,40.51155974984983,9.076472554205726
2897,142.5141931137695,144.38386762659775,40.51155974984983,9.076472554205726
2898,142.63633944002277,144.38386762659775,40.51155974984983,9.076472554205726
2899,142.63633944002277,144.4930317915644,40.51155974984983,9.076472554205726
2900,142.68625724733846,144.49801693517531,40.52472169642541,9.076472554205726
2901,142.68625724733846,144.49801693517531,40.537883643000995,9.076472554205726
2902,142.71914931308277,144.49801693517531,40.537883643000995,9.076472554205726
2903,142.8283134780494,144.53093021148777,40.537883643000995,9.076472554205726
2904,142.8283134780494,144.53093021148777,40.537883643000995,9.076472554205726
2905,142.8283134780494,144.53093021148777,40.537883643000995,9.076472554205726
2906,142.83329862166033,144.53093021148777,40.537883643000995,9.076472554205726
2907,142.8932493488131,144.67195910380772,40.537883643000995,9.076472554205726
2908,143.01539567506637,144.7232353927596,40.597834370153755,9.076472554205726
2909,143.01539567506637,144.85545291980372,40.657785097306515,9.076472554205726
2910,143.06667196401824,144.92863698643416,40.657785097306515,9.076472554205726
2911,143.06667196401824,144.92863698643416,40.657785097306515,9.076472554205726
2912,143.06667196401824,145.0696658787541,40.657785097306515,9.076472554205726
2913,143.12157491494486,145.20892187768186,40.657785097306515,9.076472554205726
2914,143.2307390799115,145.20892187768186,40.657785097306515,9.076472554205726
2915,143.2307390799115,145.20892187768186,40.68787693126762,9.076472554205726
2916,143.2307390799115,145.24181394342617,40.68787693126762,9.076472554205726
2917,143.2307390799115,145.24181394342617,40.68787693126762,9.076472554205726
2918,143.2307390799115,145.24181394342617,40.68787693126762,9.076472554205726
2919,143.2307390799115,145.37403147047033,40.68787693126762,9.076472554205726
2920,143.2307390799115,145.37403147047033,40.68787693126762,9.076472554205726
2921,143.2307390799115,145.37403147047033,40.68787693126762,9.076472554205726
2922,143.36607563628075,145.37403147047033,40.68787693126762,9.076472554205726
2923,143.3961674702419,145.45810136245072,40.68787693126762,9.076472554205726
2924,143.51831379649516,145.45810136245072,40.68787693126762,9.076472554205726
2925,143.55120586223947,145.5093776514026,40.68787693126762,9.076472554205726
2926,143.55120586223947,145.62501052154303,40.68787693126762,9.076472554205726
2927,143.55120586223947,145.69819458817346,40.68787693126762,9.076472554205726
2928,143.55120586223947,145.88396966737224,40.7010388778432,9.076472554205726
2929,143.55120586223947,145.88396966737224,40.7010388778432,9.076472554205726
2930,143.55120586223947,145.96815923263654,40.72746850769859,9.076472554205726
2931,143.55120586223947,145.96815923263654,40.72746850769859,9.076472554205726
2932,143.57763549209488,145.96815923263654,40.72746850769859,9.076472554205726
2933,143.57763549209488,145.96815923263654,40.72746850769859,9.076472554205726
2934,143.70985301913902,145.96815923263654,40.72746850769859,9.076472554205726
2935,143.7611293080909,145.96815923263654,40.72746850769859,9.076472554205726
2936,143.87676217823133,146.12724120491887,40.72746850769859,9.076472554205726
2937,143.90319180808672,146.12724120491887,40.72746850769859,9.076472554205726
2938,144.0229703233217,146.12724120491887,40.72746850769859,9.076472554205726
2939,144.0229703233217,146.26257776128813,40.72746850769859,9.076472554205726
2940,144.09800265167786,146.26257776128813,40.72746850769859,9.076472554205726
2941,144.09800265167786,146.26257776128813,40.72746850769859,9.076472554205726
2942,144.09800265167786,146.46797935496272,40.72746850769859,9.076472554205726
2943,144.2333392080471,146.46797935496272,40.72746850769859,9.076472554205726
2944,144.36555673509127,146.46797935496272,40.72746850769859,9.076472554205726
2945,144.36555673509127,146.51789716227842,40.72746850769859,9.076472554205726
2946,144.36555673509127,146.57784788943118,40.72746850769859,9.076472554205726
2947,144.36555673509127,146.57784788943118,40.72746850769859,9.076472554205726
2948,144.36555673509127,146.70080372685752,40.72746850769859,9.076472554205726
2949,144.37871868166684,146.70080372685752,40.72746850769859,9.076472554205726
2950,144.37871868166684,146.70080372685752,40.74063045427417,9.076472554205726
2951,144.37871868166684,146.70080372685752,40.75379240084975,9.076472554205726
2952,144.37871868166684,146.8361402832268,40.75379240084975,9.076472554205726
2953,144.37871868166684,146.88741657217867,40.76695434742533,9.076472554205726
2954,144.37871868166684,146.88741657217867,40.76695434742533,9.076472554205726
2955,144.51405523803612,146.9606006388091,40.76695434742533,9.076472554205726
2956,144.565331526988,146.9606006388091,40.76695434742533,9.076472554205726
2957,144.70066808335724,147.0446705307895,40.76695434742533,9.076472554205726
2958,144.70066808335724,147.15383469575613,40.76695434742533,9.076472554205726
2959,144.7335813596697,147.4016850929407,40.76695434742533,9.076472554205726
2960,144.7335813596697,147.4016850929407,40.76695434742533,9.076472554205726
2961,144.7335813596697,147.45296138189258,40.76695434742533,9.076472554205726
2962,144.7335813596697,147.45296138189258,40.76695434742533,9.076472554205726
2963,144.7335813596697,147.45296138189258,40.76695434742533,9.076472554205726
2964,144.855727685923,147.58829793826186,40.76695434742533,9.076472554205726
2965,144.855727685923,147.58829793826186,40.78011629400091,9.076472554205726
2966,144.8821573157784,147.58829793826186,40.7932782405765,9.076472554205726
2967,144.8821573157784,147.58829793826186,40.7932782405765,9.076472554205726
2968,144.8821573157784,147.7815319952089,40.7932782405765,9.076472554205726
2969,144.94210804293115,147.7815319952089,40.7932782405765,9.076472554205726
2970,144.94210804293115,147.7815319952089,40.7932782405765,9.076472554205726
2971,144.94210804293115,147.91374952225303,40.7932782405765,9.076472554205726
2972,145.01529210956159,147.91374952225303,40.7932782405765,9.076472554205726
2973,145.01529210956159,147.99642369131286,40.7932782405765,9.076472554205726
2974,145.099362001542,148.11057299989042,40.7932782405765,9.076472554205726
2975,145.099362001542,148.11057299989042,40.826191516888954,9.076472554205726
