Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
1300,61.59268763645467,12.872305549563961,16.490746692966777,222.0450274635542
1301,61.643239200080096,12.873516774824799,16.490746692966777,222.148230447379
1302,61.6447880297838,12.873516774824799,16.490746692966777,222.2347941039332
1303,61.6463368594875,12.873516774824799,16.490746692966777,222.26795674890838
1304,61.6478856891912,12.873516774824799,16.490746692966777,222.43294338774035
1305,61.66323143989693,12.873516774824799,16.490746692966777,222.52653719577333
1306,61.664780269600634,12.873516774824799,16.49133835590268,222.60644127827396
1307,61.666329099304335,12.874728000085636,16.49133835590268,222.81780088966224
1308,61.667877929008036,12.875939225346475,16.49133835590268,222.92335106055845
1309,61.72224200263785,12.877150450607312,16.49133835590268,223.0587406662578
1310,61.75838787910034,12.878361675868149,16.49133835590268,223.1555918873252
1311,61.84872668643626,12.879572901128986,16.49133835590268,223.26439534805417
1312,61.93515969171741,12.880784126389823,16.498648911084064,223.47989560642145
1313,61.93670852142111,12.881995351650662,16.498648911084064,223.49125300882216
1314,62.0048942806129,12.8832065769115,16.498648911084064,223.57528945420842
1315,62.0935946620704,12.884417802172337,16.498648911084064,223.7079745530034
1316,62.12375465306187,12.885629027433174,16.498648911084064,223.74648268359178
1317,62.14198470381615,12.886840252694011,16.52849819781442,223.84367323830583
1318,62.1780062936567,12.886840252694011,16.52849819781442,223.97516351589366
1319,62.25270471046156,12.88805147795485,16.52849819781442,224.04978425762835
1320,62.25425354016526,12.889262703215687,16.52849819781442,224.2063853408118
1321,62.34912456704495,12.890473928476524,16.52849819781442,224.34142911548648
1322,62.36794628073513,12.891685153737361,16.52849819781442,224.44647364344831
1323,62.41233231605952,12.892896378998199,16.557646922945736,224.46090360736235
1324,62.414472808699124,12.894107604259037,16.557646922945736,224.54293312111196
1325,62.43122051956128,12.895318829519875,16.557646922945736,224.7244177438272
1326,62.4933407379679,12.899057118193065,16.558858148206575,224.96403479950104
1327,62.4954812306075,12.902795406866256,16.558858148206575,225.02502150218203
1328,62.53339704560267,12.906533695539446,16.558858148206575,225.08752561646648
1329,62.535537538242274,12.910271984212637,16.558858148206575,225.18238138110655
1330,62.59103898972554,12.914010272885827,16.558858148206575,225.2967165987248
1331,62.593179482365144,12.917748561559018,16.558858148206575,225.3731958946799
1332,62.658119629928514,12.921486850232208,16.558858148206575,225.53888442699918
1333,62.66026012256812,12.925436324047643,16.558858148206575,225.628195288913
1334,62.69224990193808,12.92664754930848,16.558858148206575,225.73317241245405
1335,62.7412891059728,12.92785877456932,16.558858148206575,225.89733314109685
1336,62.79123750278908,12.92785877456932,16.558858148206575,225.98678294312094
1337,62.95241475360346,12.92785877456932,16.56006937346741,226.16922673843493
1338,63.05661903433819,12.92785877456932,16.56006937346741,226.27126814030143
1339,63.058759526977795,12.92785877456932,16.56006937346741,226.40047694798665
1340,63.06090001961739,12.92785877456932,16.565499910540844,226.43811824347898
1341,63.16220264664546,12.92785877456932,16.565499910540844,226.53353011225272
1342,63.305776745809666,12.92785877456932,16.565499910540844,226.65533745457438
1343,63.328753758531846,12.92785877456932,16.565499910540844,226.74020839063297
1344,63.33089425117144,12.92785877456932,16.565499910540844,226.8729821065087
1345,63.33303474381105,12.92785877456932,16.565499910540844,227.03921433673955
1346,63.33517523645065,12.92785877456932,16.565499910540844,227.210780167496
1347,63.42510333866861,12.92785877456932,16.565499910540844,227.29780669254578
1348,63.434554386489594,12.92785877456932,16.565499910540844,227.3755314879789
1349,63.45447150203753,12.92785877456932,16.565499910540844,227.46952007972422
1350,63.51245242931229,12.92785877456932,16.565499910540844,227.60390085845947
1351,63.514592921951895,12.92785877456932,16.565499910540844,227.71300682220308
1352,63.56953292714299,12.92785877456932,16.565499910540844,227.88416413538317
1353,63.571673419782584,12.92785877456932,16.565499910540844,227.9758245777413
1354,63.62332271224204,12.92785877456932,16.565499910540844,228.02979365177936
1355,63.647822502806456,12.92785877456932,16.565499910540844,228.16767651514343
1356,63.69494699685133,12.92785877456932,16.565499910540844,228.26812559449522
1357,63.69708748949093,12.92785877456932,16.565499910540844,228.3996354612838
1358,63.69922798213054,12.92785877456932,16.565499910540844,228.52378751186865
1359,63.70136847477014,12.92785877456932,16.565499910540844,228.7109657591904
1360,63.703508967409746,12.92785877456932,16.565499910540844,228.77056200965632
1361,63.734260621337114,12.92785877456932,16.565499910540844,228.8519007311799
1362,63.80243903330209,12.92785877456932,16.572331205277077,228.99382308491198
1363,63.85463250714431,12.92785877456932,16.572331205277077,229.10597741295268
1364,63.87958790288637,12.92785877456932,16.572331205277077,229.21942619646975
1365,63.94031822194838,12.92785877456932,16.572331205277077,229.3472232862845
1366,63.966548427475075,12.92785877456932,16.578231407731856,229.4252063954969
1367,64.0599504308779,12.92785877456932,16.578231407731856,229.478845021574
1368,64.09877393594354,12.92785877456932,16.578231407731856,229.60443990950995
1369,64.10091442858314,12.92785877456932,16.578231407731856,229.6927854023135
1370,64.12449628852094,12.92785877456932,16.578231407731856,229.7423989649069
1371,64.14993349450154,12.92785877456932,16.578231407731856,229.8237183167658
1372,64.15207398714114,12.92785877456932,16.578231407731856,229.897532780135
1373,64.1987629117767,12.92785877456932,16.578231407731856,230.02170120036962
1374,64.27703838804389,12.92785877456932,16.578231407731856,230.09602558080505
1375,64.28751113612965,12.92785877456932,16.578231407731856,230.2201859775044
1376,64.37569773131756,12.92785877456932,16.599197019801306,230.34902257530825
1377,64.37783822395717,12.92785877456932,16.599197019801306,230.41879056539875
1378,64.43215308825667,12.930385837981671,16.599197019801306,230.45939359172493
1379,64.49273259347629,12.930385837981671,16.600745849505007,230.50532650848436
1380,64.52747158712715,12.930385837981671,16.600745849505007,230.56277006470086
1381,64.63091846946037,12.930385837981671,16.600745849505007,230.67055566624794
1382,64.67791383100403,12.930385837981671,16.600745849505007,230.75303185762533
1383,64.68005432364365,12.930385837981671,16.600745849505007,230.78490313284365
1384,64.68219481628324,12.930385837981671,16.600745849505007,230.90698197085044
1385,64.8147537820493,12.930385837981671,16.600745849505007,231.06124359236293
1386,64.84906590370892,12.930385837981671,16.600745849505007,231.10860221035887
1387,64.85120639634852,12.930385837981671,16.622224650910066,231.24035000826316
1388,64.85334688898811,12.930385837981671,16.636183676001163,231.3539334443629
1389,64.88189155099893,12.930385837981671,16.6402767221828,231.40692415020158
1390,64.90777656439352,12.930385837981671,16.6402767221828,231.50176249757743
1391,64.97060441217106,12.930385837981671,16.6402767221828,231.64006647594314
1392,65.1047382846672,12.930385837981671,16.6402767221828,231.8254242323031
1393,65.18693828892671,12.930385837981671,16.6402767221828,231.93439307652048
1394,65.18907878156632,12.930385837981671,16.6402767221828,232.01966084657298
1395,65.20620220822478,12.930385837981671,16.6402767221828,232.11126364484343
1396,65.20834270086439,12.930385837981671,16.6418255518865,232.25380132065567
1397,65.21048319350399,12.930385837981671,16.6418255518865,232.31583124075868
1398,65.29881932661841,12.930385837981671,16.6418255518865,232.488339134264
1399,65.30095981925801,12.930385837981671,16.642417214822405,232.60562212183763
1400,65.30310031189762,12.930385837981671,16.642417214822405,232.78251752082852
1401,65.32453293387793,12.930385837981671,16.642417214822405,232.92248959886638
1402,65.33363761321235,12.930385837981671,16.642417214822405,233.04653596904558
1403,65.33577810585196,12.930977500917574,16.645782929176775,233.262323550759
1404,65.33791859849156,12.931569163853478,16.65957985017881,233.466447331466
1405,65.41917917581371,12.932160826789382,16.65957985017881,233.57931188852803
1406,65.465736905343,12.932752489725285,16.65957985017881,233.67288837944403
1407,65.4678773979826,12.933344152661189,16.65957985017881,233.83671058082376
1408,65.46846906091851,12.933935815597092,16.65957985017881,233.9711932349469
1409,65.4706095535581,12.934527478532996,16.65957985017881,234.10015034419894
1410,65.51693169489612,12.935119141468899,16.65957985017881,234.1800530669447
1411,65.51907218753573,12.935710804404803,16.65957985017881,234.27218803604984
1412,65.58180654738959,12.936302467340706,16.65957985017881,234.3423745330302
1413,65.69333931290224,12.93689413027661,16.65957985017881,234.5032485515601
1414,65.75385949508468,12.937485793212513,16.65957985017881,234.58924588149222
1415,65.75599998772428,12.938077456148417,16.65957985017881,234.72486998993108
1416,65.79030274661092,12.93866911908432,16.660171513114715,234.8239874126794
1417,65.83473992210025,12.939260782020224,16.660171513114715,234.9036047015999
1418,65.95641070565344,12.939852444956127,16.660171513114715,234.92952561246983
1419,65.95855119829304,12.94044410789203,16.660171513114715,235.08125079118173
1420,65.96069169093263,12.941035770827934,16.660171513114715,235.19002598199967
1421,65.96283218357225,12.941627433763838,16.660171513114715,235.3073029638412
1422,65.98980854914268,12.942219096699741,16.660171513114715,235.35748532713328
1423,66.03139983611237,12.942810759635645,16.683909976530007,235.445955907193
1424,66.04749935384307,12.943402422571548,16.683909976530007,235.5260527156332
1425,66.04963984648268,12.943994085507452,16.683909976530007,235.6254507185428
1426,66.05178033912227,12.944585748443355,16.683909976530007,235.7052549285595
1427,66.05728654611625,12.945177411379259,16.683909976530007,235.78989450446193
1428,66.11545948237804,12.945769074315162,16.683909976530007,235.8999372755831
1429,66.13689210435835,12.946360737251066,16.686648225084603,235.96491874279255
1430,66.13903259699796,12.94695240018697,16.686648225084603,236.12766220105286
1431,66.2445195032507,12.947544063122873,16.686648225084603,236.2986948261311
1432,66.24859539636677,12.948135726058776,16.686648225084603,236.40361728647554
1433,66.28898724297042,12.94872738899468,16.686648225084603,236.4600943565691
1434,66.32458542857474,12.949319051930583,16.686648225084603,236.56737257398504
1435,66.35225484552141,12.949910714866487,16.69253079216041,236.71320991630378
1436,66.40371035803105,12.95050237780239,16.69253079216041,236.81829754124956
1437,66.40585085067065,12.951094040738294,16.69253079216041,237.0167828535331
1438,66.40799134331026,12.951685703674197,16.69253079216041,237.09824278929563
1439,66.48249009652709,12.952277366610101,16.69253079216041,237.1878413510612
1440,66.4846305891667,12.952869029546004,16.69253079216041,237.28985499748597
1441,66.4867710818063,12.953460692481908,16.693122455096315,237.36767914559127
1442,66.4889115744459,12.954052355417812,16.693122455096315,237.54367544415655
1443,66.5427693547757,12.954644018353715,16.693122455096315,237.70017214004037
1444,66.56814219213075,12.955235681289619,16.693122455096315,237.78893299014914
1445,66.57028268477036,12.955827344225522,16.693122455096315,237.9963567518327
1446,66.6211705286853,12.956419007161426,16.69371411803222,238.12605320022513
1447,66.71670491665688,12.957010670097329,16.694925343293058,238.210323563868
1448,66.71884540929648,12.957602333033233,16.694925343293058,238.35238674929218
1449,66.72098590193607,12.958193995969136,16.694925343293058,238.47179885983593
1450,66.76199199901538,12.95878565890504,16.694925343293058,238.60575325215328
1451,66.76413249165498,12.959377321840943,16.696728231489796,238.7309224420106
1452,66.76627298429459,12.959968984776847,16.696728231489796,238.87353944319528
1453,66.82206123853135,12.96056064771275,16.696728231489796,239.0245098997229
1454,66.82420173117096,12.961152310648654,16.696728231489796,239.10862524809968
1455,66.87810912936699,12.961743973584557,16.696728231489796,239.27760594417745
1456,66.93496452600112,12.96233563652046,16.696728231489796,239.40856787871604
1457,66.97919877615604,12.962927299456364,16.696728231489796,239.5454391015458
1458,67.09126989413497,12.963518962392268,16.696728231489796,239.77042606875565
1459,67.14917863066775,12.964110625328171,16.696728231489796,239.82458069561713
1460,67.1786267201787,12.964702288264075,16.696728231489796,239.87415914134212
1461,67.22342231868785,12.965293951199978,16.696728231489796,239.99659647229572
1462,67.22556281132746,12.965885614135882,16.696728231489796,240.10812403675783
1463,67.25449395764306,12.966477277071785,16.696728231489796,240.24597736138503
1464,67.31489845167877,12.967068940007689,16.696728231489796,240.32197871876832
1465,67.33202187833724,12.967660602943592,16.696728231489796,240.34141999478342
1466,67.33416237097684,12.968252265879496,16.696728231489796,240.46054896129903
1467,67.40559284907013,12.9688439288154,16.696728231489796,240.53871611835197
