Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
1972,0.34446494543223416,0.44926575006257735,0.45943137147475704
1973,0.34446541009717396,0.449262681737709,0.45942799391368777
1974,0.3444659879134105,0.44925894653059173,0.4594238842578217
1975,0.3444661969843826,0.44925760917779106,0.45942240338262763
1976,0.3444658601475729,0.4492597438969472,0.459424730080137
1977,0.3444663133857559,0.4492568551325425,0.4594215479237536
1978,0.3444663047741296,0.44925689965888094,0.4594215825393973
1979,0.34446528676602467,0.44926343128903573,0.45942872994296907
1980,0.3444644328115591,0.44926911959732274,0.45943494939952745
1981,0.3444644639884648,0.44926889877269266,0.4594346932166854
1982,0.34446455628708356,0.4492682646511211,0.4594339842121173
1983,0.3444645127267312,0.4492685500994661,0.4594342827522536
1984,0.34446361045802315,0.4492747717157244,0.459441083469193
1985,0.3444643021942138,0.4492699636376835,0.4594358030182039
1986,0.34446384778184785,0.4492730905239747,0.45943921390048853
1987,0.3444662224533367,0.44927205958906086,0.45943807058742653
1988,0.34446624025246697,0.44927193074238503,0.4594379152985101
1989,0.3444659777885377,0.4492737068069264,0.45943984634488155
1990,0.3444655413932434,0.4492767110765731,0.4594431218718799
1991,0.34446459429079374,0.4492834505586917,0.45945048444917763
1992,0.34446420551581675,0.4492835028345943,0.4594505274791272
1993,0.34446375917794214,0.4492867970293868,0.45945411745744447
1994,0.34446458526796936,0.4492807334481754,0.459447468498423
1995,0.34446456716545415,0.44928085546318136,0.45944758793597695
1996,0.34446435763830874,0.4492823617833549,0.4594492223289229
1997,0.34446353941977953,0.44928841930546487,0.4594558354228428
1998,0.344463836421684,0.44928618091099715,0.45945337280235826
1999,0.34446396724420164,0.4492852011121847,0.4594522868141119
2000,0.3444630034836684,0.4492925102225692,0.4594602668308148
2001,0.34446277657496843,0.44929428087185425,0.459462188594306
2002,0.34446270448806937,0.4492948430259061,0.4594627890470265
2003,0.3444625426054437,0.4492961233142433,0.4594641744658211
2004,0.3444622136309797,0.44929877022200637,0.4594670532789205
2005,0.3444617993936687,0.4493021799169325,0.4594707648388207
2006,0.3444623356639486,0.44929776499987956,0.45946592659554214
2007,0.3444615507675956,0.44930425885413294,0.4594730077459777
2008,0.34446172743863396,0.44930276089856913,0.4594713573519365
2009,0.3444614422336137,0.44930516897433276,0.45947397373131776
2010,0.3444612178581945,0.4493070934821335,0.4594760615197795
2011,0.3444608906686379,0.44930995545038416,0.45947917254173537
2012,0.3444617408672932,0.44930261981228664,0.45947114715321913
2013,0.34446163878563346,0.44930347157770306,0.4594720636264382
2014,0.34446113250851684,0.4493078081969979,0.45947678592606417
2015,0.3444921113925125,0.44931044813563614,0.4594796543652641
2016,0.3444925325349238,0.4493073546866722,0.459476262748502
2017,0.34449282987655055,0.4493052045616182,0.45947390067511984
2018,0.34449354921227415,0.449300132144088,0.45946834566441647
2019,0.34449431781674344,0.44929488371400467,0.4594625960840351
2020,0.34449450727642283,0.4492936087203145,0.45946118852169987
2021,0.34449430534863495,0.4492949498676271,0.4594626407194227
2022,0.3444945906598773,0.4492930368825169,0.45946053576414814
2023,0.34449421828573623,0.44929551793237044,0.4594632340152814
2024,0.3444946203169026,0.44929526785312474,0.45946294688173456
2025,0.3444950699698174,0.44929227165725155,0.4594596578652665
2026,0.34449501053991183,0.44929265479228303,0.4594600629789321
2027,0.3444953048897807,0.4492907144497505,0.4594579278548391
2028,0.3444948412121706,0.4492937590171019,0.4594612426340632
2029,0.3444947153665228,0.4492945889572029,0.4594621360989553
2030,0.344494461884275,0.4492962825097587,0.4594639733844946
2031,0.3444947051457321,0.4492946401632047,0.45946216467809264
2032,0.34449490104114117,0.4492933275423903,0.45946071620590806
2033,0.3444950634261544,0.44929224566096015,0.45945951986608463
2034,0.34449464010467085,0.44929504991528313,0.45946257154042935
2035,0.3444954572067839,0.4492896537791836,0.45945665882465675
2036,0.3444960740332016,0.4492856892298655,0.4594523095410362
2037,0.3444959931514628,0.4492861939638457,0.4594528480380594
2038,0.34449641692592725,0.4492835113090264,0.45944990005775566
2039,0.3444963026149188,0.44928421963799164,0.45945066139772844
2040,0.3444972093708588,0.4492786010702942,0.4594445003199369
2041,0.3444965238258989,0.44928281660219294,0.45944909952974583
2042,0.3444976452179582,0.449275948726004,0.4594415703676367
2043,0.34449720137623996,0.4492786226310071,0.4594444835519817
2044,0.34449599458118063,0.44928612347399915,0.459452676385673
2045,0.34449564754911827,0.44928833638517934,0.4594550829749476
2046,0.34449637927914895,0.4492836764164747,0.45944997287893746
2047,0.3444956995475568,0.4492879843458951,0.45945467111770705
2048,0.3444962212654809,0.44928465271946,0.4594510139939559
2049,0.34449591343750163,0.4492865968565208,0.45945312695339635
2050,0.3444971232730761,0.4492790361547533,0.45944484237183225
2051,0.34449638319270537,0.44928360793988953,0.45944983102664927
2052,0.34449648908755504,0.4492829362961385,0.45944908294556136
2053,0.34449610413338955,0.44928534963470335,0.45945170941028796
2054,0.3444963723488097,0.44928364968306134,0.45944983667830663
2055,0.3444965173934673,0.4492827331923842,0.4594488208056325
2056,0.344496964132978,0.44927995776204055,0.45944577100089323
2057,0.34449683985579,0.44928071419315974,0.45944658539161404
2058,0.34449697644440286,0.4492798644389714,0.4594456423670156
2059,0.34449711088877516,0.44927903170926303,0.45944471794243436
2060,0.3444945880754765,0.44927986982743434,0.45944562180688725
2061,0.3444954652078345,0.4492744453671646,0.4594396719515819
2062,0.3444953368313806,0.44927521808970544,0.4594405046230871
2063,0.34449619833824296,0.44927002432726226,0.45943480522192864
2064,0.3444965321938152,0.4492680453004465,0.4594326247939783
2065,0.34449592393063594,0.44927164023605326,0.45943654837529674
2066,0.3444963310735151,0.4492692099312086,0.4594338740738573
2067,0.34449609505625095,0.44927059969993494,0.45943538286187036
2068,0.34449584632462504,0.44927207691953563,0.45943698721583404
2069,0.3444964048244785,0.4492687460690284,0.45943332690299765
2070,0.3444958061918189,0.44927229906233496,0.45943720429517115
2071,0.3444961878131441,0.4492700102537144,0.45943468521277986
2072,0.3444962476005313,0.4492696462591475,0.45943427361502615
2073,0.34449617039765645,0.44927009465794676,0.4594347516061432
2074,0.34449655008238744,0.4492678442261239,0.45943227418367993
2075,0.34449640070328413,0.44926871300542187,0.4594332126609557
2076,0.3444514529176645,0.4492657257770071,0.4594299279554171
2077,0.34445267397342816,0.44925721041724054,0.4594205841633043
2078,0.34445237842333865,0.44925921859319334,0.4594227723772148
2079,0.34445273538706545,0.44925677788018975,0.459420084302898
2080,0.3444525089273199,0.44925830828365965,0.4594217489486288
2081,0.3444519548823391,0.44926213040750823,0.4594259246330812
2082,0.34445083551459793,0.4492701689305015,0.4594347164544226
2083,0.34445052541239884,0.44927246982081154,0.45943722265236553
2084,0.3444502149860385,0.44927481068510305,0.45943977211088166
2085,0.34444966088629975,0.4492790938911326,0.45944444637975973
2086,0.3444224398038098,0.4492770602773987,0.4594422083065841
2087,0.34442233300645014,0.4492780600578762,0.4594432894468371
2088,0.3444222133877361,0.4492791910480119,0.4594445140497665
2089,0.34442296083182306,0.4492722492169835,0.4594369040572096
2090,0.3444234173648679,0.4492681933820358,0.45943245054879917
2091,0.34442344154995624,0.44926797569265225,0.45943219938650387
2092,0.3444241099788802,0.44926227464446933,0.4594259419892164
2093,0.3444253263596135,0.4492524993046386,0.4594152149079996
2094,0.3444248255199597,0.4492564284934664,0.4594195099324729
2095,0.3444241225747988,0.44926214862208913,0.4594257658046154
2096,0.34442351698752666,0.44926728594092813,0.45943138036760633
2097,0.34442306857216437,0.4492712280301841,0.4594356840533827
2098,0.3444227087827149,0.44927448409672405,0.45943923546865684
2099,0.3444235332737665,0.4492671243865118,0.4594311654096111
2100,0.3444239490760538,0.4492635667120493,0.45942725607502444
2101,0.34442349433251185,0.44926744844760347,0.4594314949937024
2102,0.3444236101156334,0.4492664402531846,0.4594303782495956
2103,0.3444220768771115,0.44926716716850235,0.4594311617137952
2104,0.34442195712133994,0.44926822947846196,0.45943231238581816
2105,0.344422304618394,0.4492651441888101,0.45942892096501714
2106,0.34438680448915665,0.44926198057733796,0.45942544291616483
2107,0.3443871477587215,0.44925794680558667,0.459421010380354
2108,0.34438699170654186,0.44925975081073416,0.4594229747805406
2109,0.34438688216805546,0.4492610366166463,0.45942437111545587
2110,0.34438720247159194,0.44925730270816805,0.45942026697927074
2111,0.34438717438536165,0.44925761796483227,0.4594206000179408
2112,0.3443875259307255,0.4492536670015108,0.4594162568230415
2113,0.3443877603173747,0.44925111538343593,0.4594134467417029
2114,0.34438754850987424,0.44925340692938365,0.45941594685632176
2115,0.34438755404516364,0.4492533402650425,0.45941586136922224
2116,0.34438787619227,0.44924986179426335,0.45941203490675403
2117,0.3443982915430578,0.4492452971572286,0.4594070158157833
2118,0.3443982438270814,0.4492457078093417,0.45940745398810906
2119,0.3443981679212491,0.44924636631163717,0.45940816403724605
2120,0.3443980898300629,0.4492470477426047,0.4594088992036131
2121,0.3443982013878501,0.44924606603251677,0.4594078100370707
2122,0.3443979395758888,0.4492483696463973,0.4594103245003201
2123,0.3443985365521982,0.4492431661929967,0.45940460406384165
2124,0.34439848163821146,0.44924363146580265,0.45940510232577175
2125,0.3443984851398843,0.449243597475012,0.45940505279614957
2126,0.34439808343161005,0.4492470810705042,0.45940886213425863
2127,0.3444076343475068,0.44924430481661515,0.45940580441106416
2128,0.34440831008386696,0.4492390409185741,0.45940001585181417
2129,0.34440838917556293,0.4492384354450752,0.45939933910041825
2130,0.34440865777100277,0.4492364049157433,0.45939709792477784
2131,0.34440852306465175,0.44923741541479767,0.4593981951227898
2132,0.34444822194462327,0.4492299141382318,0.45938994583379555
2133,0.34444835532340295,0.4492291172102857,0.4593890583443878
2134,0.3444490309708801,0.449225132972972,0.4593846687070722
2135,0.3444491050987101,0.4492247018352375,0.4593841828886951
2136,0.3444495358466773,0.4492222146883762,0.4593814373248655
2137,0.34444977427299733,0.44922085308218385,0.4593799285855449
2138,0.34444986230231306,0.4492203532015513,0.459379367070845
2139,0.3444509656496077,0.44921419904802423,0.4593725876084289
2140,0.34445070268205796,0.4492156470876086,0.45937416838935163
2141,0.34445094910032004,0.44921429007853864,0.4593726639255808
2142,0.34445051158711787,0.4492167070140911,0.45937531025195155
2143,0.34445011392519126,0.44921893253760325,0.45937774551668953
2144,0.34445064582706164,0.4492159624163093,0.4593744676142993
2145,0.3445119397161318,0.449220900641848,0.4593798854270925
2146,0.3445125682801563,0.44921813127777926,0.45937682889589326
2147,0.34451185105451904,0.44922128954293244,0.4593802891922301
2148,0.344511272699037,0.44922386937077385,0.459383112804605
2149,0.3445109412930694,0.4492253607059685,0.4593847397644412
2150,0.3445098715636762,0.44923025026692964,0.459390099451307
2151,0.3445098525955191,0.449230336270332,0.45939018204455323
2152,0.34451010969614415,0.44922914821372717,0.4593888652495939
2153,0.34451036350791314,0.449227981577023,0.45938757187024015
2154,0.3445109144478012,0.4492254725066997,0.45938480343154176
2155,0.3445118240725948,0.44922139267388306,0.4593803079878758
2156,0.3445117327745927,0.4492217965239652,0.4593807401114478
2157,0.3445119464931253,0.44922084537916884,0.4593796828765704
2158,0.34451182428145827,0.44922138553265006,0.4593802648662053
2159,0.34451117094120426,0.44922430518739487,0.4593834618664009
2160,0.34451083044670333,0.4492258415310543,0.45938513823795285
2161,0.3445118937884957,0.4492210707307455,0.4593798836651031
2162,0.34451224655280194,0.4492195089959001,0.45937815522682207
2163,0.3445128594321166,0.4492168227715106,0.4593751901564123
2164,0.3445136796448716,0.4492132777974773,0.45937127989789406
2165,0.34451431884919625,0.44921055237044366,0.45936827012583503
2166,0.34451440900480174,0.4492101684229903,0.4593678360872703
2167,0.34451493499087144,0.449207952810367,0.4593653865682265
2168,0.3445152558992177,0.449206610365441,0.45936389762550245
2169,0.34451465640302353,0.44920911730798674,0.45936664483553513
2170,0.34451489877330527,0.4492080968817579,0.459365510430724
2171,0.3445153106036586,0.4492063748923679,0.4593636038469204
2172,0.3445152801085566,0.4492064991652917,0.45936372909776374
2173,0.3445150545063402,0.44920743748708636,0.45936475022359885
2174,0.3445244758993652,0.4492060248414593,0.45936318404857934
2175,0.34457039396043476,0.44920925954976365,0.45936673216869944
2176,0.34457092254675553,0.4492073341914642,0.45936460207166
2177,0.34457073007294003,0.44920802895719764,0.45936535513141274
2178,0.3445710096537073,0.4492070118836817,0.4593642244451635
2179,0.3445700713154803,0.4492104263063783,0.45936796992479084
2180,0.34456873784448044,0.44921535944944424,0.4593733843751748
2181,0.3445688243612759,0.4492150331020404,0.4593730140389679
2182,0.34456825496663135,0.44921716459778194,0.45937534629353827
2183,0.3445692133875765,0.44921357844171306,0.4593713913941956
2184,0.3445708207350938,0.44920767575284143,0.459364886444486
2185,0.3445720756928353,0.44920315737154365,0.4593599020667414
2186,0.3445699434715324,0.44921087227381906,0.4593683805445417
2187,0.34457112896358144,0.44920654923378633,0.45936361264603576
2188,0.3445703693300591,0.44920930556889443,0.45936663421581103
2189,0.3445717084691609,0.44920445632474304,0.45936128653155917
2190,0.34457151525105806,0.449205146492862,0.45936203484724997
2191,0.3445724823406679,0.44920168907378183,0.45935821765924095
2192,0.3445716854764989,0.4492045282078118,0.45936133171731314
2193,0.3445726679667564,0.4492010239876601,0.45935746284728857
2194,0.3445712596567944,0.4492060531127963,0.4593629874276946
2195,0.34457188756185547,0.44920379374535535,0.45936048946501834
2196,0.3445714415634809,0.4492053906323103,0.45936223580741037
2197,0.34457074604626375,0.44920527466792626,0.4593620969332612
2198,0.34457145180737125,0.44920274081343253,0.4593592966984263
2199,0.3445724695481204,0.44919913053348837,0.4593553105805044
2200,0.34457192376844675,0.4492010550305929,0.4593574184061256
2201,0.3445713260079274,0.4492031796067385,0.4593597460883303
2202,0.3445697551182162,0.44920885295638063,0.4593659782217545
2203,0.3445687851111515,0.44921241823057184,0.4593698888159181
2204,0.3445398955382834,0.44921087749923816,0.45936818296379067
2205,0.34453891927176694,0.44921477428321016,0.45937245733112797
2206,0.3445385424257175,0.44921629428120413,0.45937411735423755
2207,0.3445390729159972,0.449214151789147,0.459371750439167
2208,0.3445399038626774,0.44921083479466406,0.459368091254416
2209,0.34453599244102007,0.44921084783067616,0.4593680944350259
2210,0.34453727084086516,0.44920578542503775,0.4593625136509565
2211,0.3445382238754291,0.44920207803733214,0.459358422061216
2212,0.3445368725963616,0.44920734524725003,0.4593642078021344
2213,0.3445375373555149,0.4492047358036702,0.4593613252431447
2214,0.344537363412516,0.4492054125885252,0.45936205897244586
2215,0.344537811671601,0.44920366275344675,0.4593601221170208
2216,0.3445374391082097,0.44920511141641384,0.4593617054069281
2217,0.3445377857318451,0.449203758169574,0.45936020504094055
